id,x,y,z,yaw,pitch,roll
54,1706.5,1000.18,0,-2.17355,-0.0492306,-0.0256314
55,1706.34,999.963,0,-2.17168,-0.0499662,-0.0255772
56,1706.16,999.709,0,-2.16903,-0.0509175,-0.0246859
57,1706.01,999.502,0,-2.16772,-0.0510025,-0.0259704
58,1705.84,999.263,0,-2.16592,-0.0516644,-0.0270078
59,1705.7,999.049,0,-2.16489,-0.0530653,-0.025716
60,1705.55,998.821,0,-2.16281,-0.0538842,-0.0252214
61,1705.4,998.595,0,-2.1613,-0.0546264,-0.0235009
62,1705.23,998.349,0,-2.15832,-0.0555384,-0.0232752
63,1705.11,998.114,0,-2.15731,-0.0561909,-0.0154951
64,1704.95,997.863,0,-2.15405,-0.0553443,-0.0171994
65,1704.78,997.639,0,-2.15276,-0.0567631,-0.0189063
66,1704.6,997.388,0,-2.15043,-0.0576966,-0.0192196
67,1704.46,997.16,0,-2.1495,-0.0586376,-0.017613
68,1704.38,996.996,0,-2.14764,-0.0589377,-0.0138763
69,1704.25,996.717,0,-2.14349,-0.0459008,-0.00728111
70,1704.08,996.477,0,-2.14172,-0.0458043,-0.010234
71,1703.94,996.275,0,-2.14095,-0.0433478,-0.011689
72,1703.78,996.006,0,-2.13914,-0.0448332,-0.0114754
73,1703.63,995.779,0,-2.13797,-0.0459457,-0.0116564
74,1703.52,995.565,0,-2.13692,-0.046055,-0.00682648
75,1703.36,995.333,0,-2.13576,-0.0462937,-0.00946752
76,1703.16,995.053,0,-2.1337,-0.0463788,-0.0101749
77,1702.91,994.623,0,-2.13137,-0.042436,-0.00814303
78,1702.77,994.418,0,-2.13028,-0.0433748,-0.00888083
79,1702.56,994.13,0,-2.12849,-0.0411614,-0.017489
80,1702.42,993.882,0,-2.12888,-0.0422301,-0.0108416
81,1702.28,993.68,0,-2.12943,-0.0429915,-0.0132509
82,1702.13,993.433,0,-2.12924,-0.0434854,-0.0143979
83,1702,993.217,0,-2.13037,-0.0438176,-0.0146115
84,1701.79,992.867,0,-2.13009,-0.0452929,-0.00745032
85,1701.7,992.527,0,-2.12479,-0.0454879,-0.00828361
86,1701.57,992.319,0,-2.12452,-0.0442463,-0.00898595
87,1701.34,991.934,0,-2.12382,-0.0434712,-0.00704063
88,1701.18,991.694,0,-2.12338,-0.0344591,-0.00923049
89,1701.08,991.561,0,-2.12576,-0.0339524,-0.00925491
90,1700.82,991.16,0,-2.12587,-0.036612,-0.00854693
91,1700.69,990.969,0,-2.12825,-0.0363589,-0.0127572
92,1700.51,990.684,0,-2.12958,-0.0378568,-0.0126033
93,1700.33,990.409,0,-2.13277,-0.0406121,-0.00964275
94,1700.18,990.161,0,-2.13379,-0.0397819,-0.00908861
95,1700.06,989.998,0,-2.13613,-0.035357,-0.0124682
96,1699.87,989.648,0,-2.13713,-0.0315502,-0.0066607
97,1699.75,989.499,0,-2.14054,-0.0338993,-0.00854232
98,1699.58,989.239,0,-2.14079,-0.0358837,-0.00984236
99,1699.38,988.976,0,-2.14389,-0.0379107,-0.0116736
100,1699.15,988.628,0,-2.14502,-0.03919,-0.0112674
101,1699.06,988.519,0,-2.14835,-0.0391636,-0.0111953
102,1698.86,988.212,0,-2.14924,-0.0408283,-0.0113218
103,1698.72,988.01,0,-2.15306,-0.0417585,-0.0127187
104,1698.55,987.764,0,-2.15399,-0.0423151,-0.0128231
105,1698.43,987.615,0,-2.1569,-0.0402781,-0.0185347
106,1698.12,987.16,0,-2.1581,-0.0345631,-0.0165951
107,1697.9,986.857,0,-2.16113,-0.0363839,-0.0148597
108,1697.79,986.684,0,-2.16272,-0.0377432,-0.0133165
109,1697.68,986.455,0,-2.16486,-0.0422001,-0.00794341
110,1697.55,986.244,0,-2.16682,-0.0436192,-0.0055734
111,1697.45,986.012,0,-2.16536,-0.0360112,-0.00828375
112,1697.28,985.759,0,-2.16674,-0.0372347,-0.00947183
113,1697.1,985.525,0,-2.16912,-0.0390106,-0.0107191
114,1697,985.359,0,-2.17094,-0.0401566,-0.00922009
115,1696.81,985.109,0,-2.17309,-0.0417415,-0.0091352
116,1696.65,984.894,0,-2.17477,-0.0424063,-0.00865421
117,1696.52,984.694,0,-2.17732,-0.0434275,-0.00768172
118,1696.37,984.487,0,-2.1793,-0.0438838,-0.00699566
119,1696.2,984.267,0,-2.18266,-0.0447079,-0.00661185
120,1696.06,984.036,0,-2.18338,-0.0458027,-0.00795909
121,1695.95,983.936,0,-2.18642,-0.0464876,-0.00934872
122,1695.77,983.665,0,-2.18726,-0.0481401,-0.00895301
123,1695.64,983.486,0,-2.18911,-0.0486634,-0.0091049
124,1695.49,983.239,0,-2.18911,-0.0494874,-0.00881268
125,1695.39,983.147,0,-2.19266,-0.0497306,-0.00827606
126,1695.22,982.903,0,-2.19313,-0.0511689,-0.00862479
127,1695.07,982.677,0,-2.19379,-0.0521128,-0.00776277
128,1694.9,982.433,0,-2.19437,-0.0532997,-0.00581831
129,1694.88,982.353,0,-2.19477,-0.0395025,-0.00112233
130,1694.68,982.05,0,-2.19581,-0.0351381,0.00180558
131,1694.53,981.861,0,-2.19709,-0.0366796,-0.000643905
132,1694.4,981.665,0,-2.19783,-0.0338883,0.000662794
133,1694.35,981.628,0,-2.19954,-0.0329587,0.00208759
134,1694.02,981.23,0,-2.20048,-0.0265561,-0.00512245
135,1693.9,981.072,0,-2.20264,-0.0260009,-0.00294094
136,1693.77,980.915,0,-2.20353,-0.0268524,-0.00196903
137,1693.62,980.751,0,-2.20582,-0.0268703,-0.00204181
138,1693.49,980.585,0,-2.20791,-0.0256022,0.00266999
139,1693.33,980.379,0,-2.20877,-0.0274666,0.00322417
140,1693.16,980.155,0,-2.20833,-0.0300147,0.000323284
141,1693.01,979.859,0,-2.2057,-0.0318545,0.000571352
142,1692.91,979.731,0,-2.20478,-0.0321597,0.000558197
143,1692.74,979.586,0,-2.20687,-0.0311753,0.00130436
144,1692.57,979.372,0,-2.20748,-0.0311719,0.00207973
145,1692.4,979.171,0,-2.20731,-0.030744,0.00236694
146,1692.28,979.025,0,-2.20769,-0.0318797,0.00227572
147,1692.16,978.836,0,-2.2071,-0.0321966,0.00436144
148,1691.96,978.532,0,-2.20617,-0.0340829,0.00527579
149,1691.91,978.47,0,-2.20556,-0.033165,0.00564378
150,1691.83,978.312,0,-2.20346,-0.0359096,0.00526541
151,1691.62,978.013,0,-2.20164,-0.0387104,0.0067859
152,1691.4,977.651,0,-2.19817,-0.0419824,0.00510772
153,1691.26,977.554,0,-2.19978,-0.0405056,0.00675934
154,1691.17,977.397,0,-2.1975,-0.0409976,0.0067909
155,1690.97,977.149,0,-2.19758,-0.0366098,0.0104091
156,1690.9,977.016,0,-2.19663,-0.0346142,0.0172108
157,1690.77,976.786,0,-2.19386,-0.0331042,0.0191864
158,1690.65,976.635,0,-2.1927,-0.033396,0.0185718
159,1690.5,976.406,0,-2.19013,-0.0333169,0.0167592
160,1690.39,976.274,0,-2.18925,-0.0343775,0.0169659
161,1690.24,976.063,0,-2.18706,-0.034531,0.0153603
162,1690.12,975.886,0,-2.18569,-0.035709,0.0164821
163,1690.1,975.827,0,-2.18249,-0.0356202,0.0155187
164,1689.84,975.483,0,-2.18173,-0.0383353,0.0177755
165,1689.84,975.444,0,-2.17848,-0.0370265,0.0172975
166,1689.81,975.383,0,-2.17681,-0.0377397,0.018342
167,1689.45,974.833,0,-2.17523,-0.0400049,0.0235108
168,1689.3,974.589,0,-2.17343,-0.0403735,0.0235787
169,1689.11,974.305,0,-2.17103,-0.0419786,0.0241007
170,1689.1,974.284,0,-2.1692,-0.0423669,0.0219026
171,1688.79,973.844,0,-2.16633,-0.0415804,0.0192
172,1688.7,973.713,0,-2.16547,-0.0412837,0.0188065
173,1688.53,973.45,0,-2.16248,-0.0410584,0.0200929
174,1688.41,973.291,0,-2.16148,-0.0360221,0.0202149
175,1688.26,973.115,0,-2.16055,-0.0250162,0.0149424
176,1688.18,973.022,0,-2.15907,-0.0260412,0.0147863
177,1688.02,972.422,0,-2.1689,-0.0271973,0.0158471
178,1687.85,972.176,0,-2.16888,-0.0278545,0.0156346
179,1687.68,971.942,0,-2.16806,-0.0280679,0.0149775
180,1687.55,971.759,0,-2.16618,-0.0287679,0.0141145
181,1687.39,971.545,0,-2.16453,-0.0272904,0.0119562
182,1687.27,971.372,0,-2.16515,-0.0279211,0.0103507
183,1687.18,971.215,0,-2.16261,-0.0334011,0.00319682
184,1687.03,971.01,0,-2.16079,-0.0363782,-0.00340325
185,1686.95,970.847,0,-2.16003,-0.0344461,-0.00602237
186,1686.8,970.62,0,-2.15965,-0.0340911,-0.00737297
187,1686.68,970.451,0,-2.15772,-0.0332721,-0.00795913
188,1686.49,970.192,0,-2.15807,-0.034737,-0.00892216
189,1686.42,970.075,0,-2.15526,-0.035012,-0.00925183
190,1686.29,969.915,0,-2.15445,-0.0346107,-0.00939739
191,1686.19,969.723,0,-2.15252,-0.0355581,-0.00892151
192,1686.08,969.504,0,-2.15257,-0.0408759,0.0013137
193,1685.97,969.326,0,-2.15128,-0.0420626,0.00368504
194,1685.92,969.199,0,-2.14886,-0.0438535,0.00593668
195,1685.79,968.971,0,-2.14759,-0.0464879,0.00699977
196,1685.66,968.786,0,-2.14671,-0.0476763,0.00760156
197,1685.56,968.633,0,-2.1448,-0.0480525,0.00700876
198,1685.45,968.464,0,-2.14453,-0.049248,0.00750912
199,1685.33,968.263,0,-2.14308,-0.0515235,0.00886655
200,1685.23,968.118,0,-2.14176,-0.0508292,0.00824464
201,1685.11,967.926,0,-2.14067,-0.0510744,0.00824187
202,1684.98,967.751,0,-2.13985,-0.0519294,0.00798989
203,1684.86,967.566,0,-2.13849,-0.0508126,0.00621561
204,1684.76,967.4,0,-2.13764,-0.0524682,0.00709938
205,1684.65,967.226,0,-2.13645,-0.0529002,0.00720643
206,1684.55,967.083,0,-2.1353,-0.0505402,0.00649165
207,1684.45,966.914,0,-2.13317,-0.050371,0.00620346
208,1684.31,966.719,0,-2.13338,-0.0478044,0.00499272
209,1684.19,966.644,0,-2.13062,-0.0316954,-0.00775898
210,1684.09,966.496,0,-2.12931,-0.0344679,-0.00745008
211,1683.95,966.273,0,-2.12828,-0.0354691,-0.00502616
212,1683.85,966.102,0,-2.12746,-0.0359211,-0.00404681
213,1683.76,965.932,0,-2.12623,-0.0360896,-0.00554631
214,1683.63,965.741,0,-2.12537,-0.0372834,-0.00664287
215,1683.52,965.523,0,-2.1233,-0.0387797,-0.0042657
216,1683.43,965.382,0,-2.12235,-0.0405272,-0.00470419
217,1683.31,965.207,0,-2.12007,-0.0388593,-0.0107509
218,1683.22,965.091,0,-2.11869,-0.0392817,-0.0143375
219,1683.15,964.976,0,-2.11606,-0.038126,-0.0156067
220,1683.02,964.768,0,-2.11475,-0.0385129,-0.0164969
221,1682.88,964.566,0,-2.11348,-0.0379025,-0.0175242
222,1682.64,964.213,0,-2.11547,-0.0392792,-0.01616
223,1682.55,964.036,0,-2.11344,-0.039519,-0.017031
224,1682.47,963.861,0,-2.11217,-0.0401743,-0.0155554
225,1682.27,963.593,0,-2.11282,-0.0414597,-0.0185868
226,1682.18,963.387,0,-2.11216,-0.0403187,-0.0120287
227,1682.08,963.201,0,-2.11111,-0.0399961,-0.0117897
228,1681.95,962.979,0,-2.11018,-0.0397058,-0.0117079
229,1681.8,962.73,0,-2.1096,-0.0392495,-0.0115565
230,1681.66,962.492,0,-2.10915,-0.0391047,-0.0119106
231,1681.52,962.265,0,-2.10913,-0.039316,-0.0130734
232,1681.4,962.07,0,-2.10887,-0.0383737,-0.0138877
233,1681.24,961.805,0,-2.10851,-0.0372325,-0.0141413
234,1681.1,961.567,0,-2.10849,-0.0377933,-0.0133659
235,1680.98,961.345,0,-2.10751,-0.0383534,-0.0124638
236,1680.87,961.134,0,-2.10668,-0.0389452,-0.0113944
237,1680.7,960.89,0,-2.10707,-0.0371173,-0.0102111
238,1680.54,960.629,0,-2.10765,-0.0396914,-0.00853789
239,1680.41,960.403,0,-2.10775,-0.0374483,-0.00843982
240,1680.27,960.16,0,-2.1077,-0.0387321,-0.0100372
241,1680.1,959.904,0,-2.10855,-0.0360401,-0.010861
242,1679.95,959.654,0,-2.10897,-0.0375132,-0.0113995
243,1679.79,959.45,0,-2.10935,-0.0353883,-0.0231199
244,1679.65,959.184,0,-2.10988,-0.0333597,-0.0181635
245,1679.53,958.959,0,-2.11085,-0.0316452,-0.0175312
246,1679.36,958.73,0,-2.11161,-0.0297323,-0.0199686
247,1679.26,958.552,0,-2.11189,-0.0210574,-0.0196212
248,1679.11,958.287,0,-2.11231,-0.0221187,-0.0222584
249,1678.95,958.039,0,-2.11226,-0.0221844,-0.0219155
250,1678.8,957.8,0,-2.11388,-0.024397,-0.0222076
251,1678.64,957.617,0,-2.11476,-0.0283745,-0.0283502
252,1678.5,957.402,0,-2.11618,-0.0338358,-0.0308107
253,1678.34,957.2,0,-2.11732,-0.034846,-0.0333892
254,1678.21,956.999,0,-2.11701,-0.0346377,-0.0348244
255,1678.07,956.797,0,-2.11812,-0.0335714,-0.0322128
256,1677.9,956.451,0,-2.11908,-0.0427164,-0.0239259
257,1677.79,956.195,0,-2.12055,-0.0438638,-0.0192286
258,1677.69,955.99,0,-2.12207,-0.0436689,-0.0203449
259,1677.55,955.729,0,-2.12483,-0.0392797,-0.0189148
260,1677.42,955.437,0,-2.12516,-0.0379948,-0.0159355
261,1677.25,955.197,0,-2.12532,-0.0388606,-0.014606
262,1677.08,954.935,0,-2.12535,-0.0403971,-0.0118969
263,1676.93,954.703,0,-2.12518,-0.0414694,-0.00999803
264,1676.8,954.491,0,-2.12625,-0.0407975,-0.00990057
265,1676.61,954.277,0,-2.12726,-0.0398033,-0.0108779
266,1676.47,954.043,0,-2.12762,-0.0414372,-0.00917335
267,1676.34,953.813,0,-2.12731,-0.0425838,-0.00979415
268,1676.19,953.556,0,-2.12792,-0.0450538,-0.0103608
269,1676.08,953.368,0,-2.12808,-0.0413921,-0.012351
270,1675.94,953.149,0,-2.12889,-0.0401848,-0.0135387
271,1675.81,952.925,0,-2.12939,-0.0414354,-0.0122827
272,1675.66,952.704,0,-2.12884,-0.0406009,-0.0107573
273,1675.5,952.488,0,-2.12872,-0.0399521,-0.0111814
274,1675.36,952.279,0,-2.12848,-0.0393159,-0.010911
275,1675.2,952.045,0,-2.12794,-0.0409392,-0.00949464
276,1675.01,951.804,0,-2.12819,-0.0419233,-0.00824572
277,1674.87,951.573,0,-2.12694,-0.0421651,-0.00804217
278,1674.73,951.362,0,-2.12554,-0.0438032,-0.00796048
279,1674.59,951.133,0,-2.12352,-0.0442738,-0.00720639
280,1674.44,950.913,0,-2.12108,-0.0444652,-0.00769558
281,1674.3,950.672,0,-2.1169,-0.0455249,-0.00816026
282,1674.12,950.392,0,-2.11377,-0.0466311,-0.00859816
283,1674.01,950.177,0,-2.10686,-0.0404471,-0.00843744
284,1673.84,949.95,0,-2.10219,-0.0399514,-0.00720821
285,1673.8,949.714,0,-2.09428,-0.0302558,-0.00322347
286,1673.65,949.507,0,-2.08863,-0.0289092,-0.00400987
287,1673.54,949.176,0,-2.07867,-0.0379728,0.00796287
288,1673.37,948.993,0,-2.0731,-0.0393101,0.00846204
289,1673.26,948.685,0,-2.06231,-0.0402972,0.00991187
290,1673.1,948.514,0,-2.05581,-0.0422111,0.00852967
291,1672.97,948.22,0,-2.04309,-0.0420206,0.00671734
292,1672.88,948.039,0,-2.03442,-0.0390468,0.00511575
293,1672.78,947.759,0,-2.02029,-0.0405062,0.00504973
294,1672.67,947.554,0,-2.01111,-0.0397838,0.00559297
295,1672.57,947.273,0,-1.9959,-0.0405801,0.0040329
296,1672.45,947.039,0,-1.98569,-0.0437265,0.00544256
297,1672.27,946.725,0,-1.97289,-0.0503397,0.00698734
298,1672.15,946.457,0,-1.95874,-0.050556,0.00823433
299,1672.04,946.15,0,-1.94137,-0.051274,0.00828094
300,1671.92,945.923,0,-1.93257,-0.0525305,0.00876673
301,1671.78,945.584,0,-1.91481,-0.0538367,0.00789297
302,1671.72,945.377,0,-1.90406,-0.0542952,0.00803698
303,1671.64,945.085,0,-1.88643,-0.0544375,0.00701232
304,1671.57,944.861,0,-1.87327,-0.0524191,0.00824751
305,1671.46,944.582,0,-1.85481,-0.0560276,0.00642996
306,1671.35,944.315,0,-1.84176,-0.0504902,0.00666667
307,1671.2,944.162,0,-1.82833,-0.0496874,0.00573811
308,1671.17,943.765,0,-1.80841,-0.0516855,0.00714194
309,1671.16,943.504,0,-1.788,-0.0494349,0.00941273
310,1671.1,943.357,0,-1.77455,-0.0386104,0.00996039
311,1671.07,943.059,0,-1.75315,-0.0386768,0.00934036
312,1671,942.873,0,-1.7421,-0.0365366,0.00888799
313,1670.65,942.853,0,-1.72742,-0.0313844,0.0110245
314,1670.6,942.656,0,-1.71554,-0.0290705,0.0115105
315,1670.72,942.626,0,-1.70182,-0.0302328,0.0122421
316,1670.82,942.654,0,-1.68767,-0.0223871,0.0158253
317,1670.9,942.436,0,-1.66507,-0.0213131,0.0160741
318,1670.94,942.234,0,-1.65043,-0.0215101,0.0157604
319,1670.9,941.958,0,-1.6289,-0.0205646,0.0229043
320,1670.92,941.781,0,-1.61559,-0.0135579,0.0219429
321,1670.92,941.487,0,-1.5944,-0.00747139,0.024469
322,1670.94,941.23,0,-1.58113,-0.0064742,0.0243651
323,1670.88,940.869,0,-1.56024,-0.00708107,0.0224255
324,1670.91,940.645,0,-1.54636,-0.0087423,0.0172891
325,1670.85,940.323,0,-1.52376,-0.0125716,0.0085029
326,1670.94,940.137,0,-1.51181,-0.0116343,0.00946396
327,1670.94,939.821,0,-1.48822,-0.0119172,0.0110828
328,1670.96,939.556,0,-1.4717,-0.0137902,0.00570903
329,1670.96,939.228,0,-1.44942,-0.0166768,0.00462486
330,1670.98,938.966,0,-1.43546,-0.0162049,0.0085067
331,1670.87,938.464,0,-1.41424,-0.0177695,0.00767566
332,1670.96,938.351,0,-1.40489,-0.0168105,0.006861
333,1671.09,938.128,0,-1.38149,-0.00802284,0.0108008
334,1671.14,937.899,0,-1.36856,-0.00524434,0.0112943
335,1671.25,937.629,0,-1.34922,-0.00362615,0.0138324
336,1671.28,937.364,0,-1.33378,-0.00275529,0.0181527
337,1671.32,937.045,0,-1.31225,-0.00441214,0.0178507
338,1671.41,936.826,0,-1.30022,-0.00641657,0.0156174
339,1671.44,936.476,0,-1.27699,-0.0118187,0.0150564
340,1671.54,936.27,0,-1.26487,-0.0131396,0.0165978
341,1671.64,935.973,0,-1.24505,-0.0147956,0.0182441
342,1671.71,935.731,0,-1.23197,-0.0147701,0.0198316
343,1671.82,935.453,0,-1.21315,-0.0161659,0.02067
344,1671.83,935.151,0,-1.20099,-0.0197199,0.0232473
345,1671.89,934.856,0,-1.18178,-0.0226204,0.0239177
346,1672.03,934.709,0,-1.17011,-0.0232699,0.0236778
347,1672.12,934.389,0,-1.1527,-0.0237979,0.0218128
348,1672.22,934.128,0,-1.13812,-0.0248422,0.0203379
349,1672.35,933.904,0,-1.12068,-0.0227733,0.0189756
350,1672.5,933.652,0,-1.10513,-0.0238645,0.0170116
351,1672.59,933.353,0,-1.08961,-0.0236773,0.0112033
352,1672.67,933.133,0,-1.07439,-0.0232499,0.0111326
353,1672.82,932.869,0,-1.05578,-0.0238675,0.0116982
354,1672.95,932.627,0,-1.0412,-0.0238666,0.0120943
355,1673.11,932.395,0,-1.02474,-0.0228739,0.0121681
356,1673.29,932.202,0,-1.01345,-0.0200601,0.0154601
357,1673.45,931.906,0,-0.992119,-0.0186269,0.0209031
358,1673.65,931.722,0,-0.980729,-0.0189666,0.0211584
359,1673.79,931.498,0,-0.961203,-0.0158472,0.0132789
360,1673.94,931.295,0,-0.950379,-0.0120787,0.00854781
361,1674.1,931.08,0,-0.934207,-0.0105656,0.00508807
362,1674.22,930.859,0,-0.923683,-0.011022,0.00262845
363,1674.43,930.644,0,-0.908852,-0.0119337,0.00186943
364,1674.57,930.449,0,-0.898361,-0.0125234,0.00221009
365,1674.71,930.259,0,-0.883877,-0.0128636,-9.94E-05
366,1674.95,930.01,0,-0.869744,-0.0133142,-0.000421592
367,1675.11,929.821,0,-0.856441,-0.0142003,-0.0012892
368,1675.27,929.588,0,-0.847577,-0.0139006,-0.00135539
369,1675.39,929.388,0,-0.83959,-0.015085,-0.00250214
370,1675.58,929.133,0,-0.829236,-0.0173149,-0.00605581
371,1675.76,928.942,0,-0.818056,-0.0179249,-0.00580671
372,1675.94,928.729,0,-0.810287,-0.0182121,-0.00602275
373,1676.11,928.557,0,-0.800397,-0.0189698,-0.0057229
374,1676.31,928.367,0,-0.793873,-0.0199173,-0.00588912
375,1676.55,928.121,0,-0.780768,-0.0242775,-0.0111829
376,1676.8,927.92,0,-0.773741,-0.0234882,-0.0142534
377,1677,927.719,0,-0.76485,-0.0244492,-0.0140317
378,1677.21,927.51,0,-0.759997,-0.0249053,-0.0139099
379,1677.41,927.316,0,-0.751229,-0.0253244,-0.0132047
380,1677.61,927.167,0,-0.746291,-0.0248858,-0.0117812
381,1677.83,926.975,0,-0.737379,-0.0254103,-0.0114984
382,1678.02,926.797,0,-0.734552,-0.0246012,-0.0104249
383,1678.24,926.555,0,-0.727648,-0.0254177,-0.0115557
384,1678.45,926.336,0,-0.723463,-0.0252901,-0.011213
385,1678.71,926.147,0,-0.7163,-0.0253921,-0.0112069
386,1678.9,925.922,0,-0.712643,-0.0247123,-0.00889362
387,1679.13,925.778,0,-0.708212,-0.0239495,-0.00950103
388,1679.38,925.504,0,-0.701965,-0.0220901,-0.0110964
389,1679.72,925.279,0,-0.692868,-0.0212767,-0.0139458
