id,x,y,z,yaw,pitch,roll
27,1782.46,866.601,-0.177388,0.0212433,-0.00343207,-0.0296726
28,1782.84,866.614,-0.172952,0.0212088,-0.00308161,-0.0295398
29,1783.23,866.631,-0.170637,0.0218214,-0.00332391,-0.0286208
30,1783.6,866.633,-0.171825,0.0220933,-0.00330642,-0.0282262
31,1784.02,866.623,-0.157037,0.0231493,-0.00302027,-0.02686
32,1784.46,866.627,-0.162073,0.0231683,-0.00270339,-0.0263847
33,1784.84,866.642,-0.153966,0.0227166,-0.00260758,-0.0267546
34,1785.24,866.652,-0.146545,0.0226614,-0.00189222,-0.0272399
35,1785.62,866.654,-0.153878,0.0228871,-0.00158059,-0.027518
36,1785.99,866.671,-0.148221,0.0235667,-0.00123489,-0.0284161
37,1786.5,866.652,-0.142413,0.0243613,0.000722217,-0.031725
38,1786.91,866.672,-0.145878,0.0245452,0.00123112,-0.0319628
39,1787.3,866.678,-0.159118,0.025042,0.00124781,-0.0323049
40,1787.67,866.67,-0.161184,0.0250684,0.00142729,-0.032348
41,1788.07,866.67,-0.168542,0.0258763,0.00183936,-0.0325148
42,1788.46,866.667,-0.177455,0.0262227,0.0020076,-0.032525
43,1788.83,866.671,-0.181665,0.026801,0.00187115,-0.0329725
44,1789.23,866.687,-0.177696,0.0268173,0.001853,-0.0333617
45,1789.63,866.699,-0.182083,0.0274021,0.00188094,-0.0339061
46,1790.02,866.7,-0.175763,0.027944,0.00189069,-0.0342421
47,1790.44,866.702,-0.167899,0.0286616,0.0017635,-0.0344619
48,1790.86,866.711,-0.165004,0.0299141,0.00118734,-0.0347966
49,1791.26,866.72,-0.16456,0.0301243,0.00102696,-0.035074
50,1791.66,866.732,-0.165901,0.0300979,0.000914423,-0.0355297
51,1792.11,866.727,-0.183368,0.0301181,0.000760468,-0.0375453
52,1792.51,866.735,-0.189708,0.0298866,0.000230286,-0.037682
53,1792.93,866.742,-0.189527,0.0300809,-0.000683165,-0.0374147
54,1793.32,866.751,-0.192506,0.0305695,-0.00100935,-0.0373861
55,1793.78,866.759,-0.19853,0.0306785,-0.000836875,-0.0372965
56,1794.21,866.768,-0.190579,0.0306749,-0.00114977,-0.0372732
57,1794.62,866.762,-0.190269,0.0313888,-0.00155779,-0.0370462
58,1795.03,866.775,-0.179715,0.0316544,-0.0013802,-0.0364829
59,1795.48,866.779,-0.182018,0.0319235,-0.000882701,-0.0363718
60,1795.87,866.78,-0.181676,0.032116,-0.000939271,-0.0361992
61,1796.27,866.783,-0.188272,0.032386,-0.00091594,-0.035953
62,1796.67,866.787,-0.185438,0.0327636,-0.000732526,-0.0358171
63,1797.05,866.793,-0.188259,0.032999,-0.000620597,-0.0357829
64,1797.47,866.794,-0.188999,0.0334331,-0.000639749,-0.0361408
65,1798.04,866.791,-0.196653,0.034975,-0.00140541,-0.0389558
66,1798.47,866.792,-0.208064,0.0355515,-0.00172713,-0.0385638
67,1798.87,866.805,-0.221915,0.0361123,-0.00255859,-0.0387783
68,1799.27,866.808,-0.224199,0.036055,-0.00280045,-0.039435
69,1799.67,866.819,-0.229622,0.0362838,-0.00343016,-0.0399304
70,1800.05,866.84,-0.224723,0.0364933,-0.00400625,-0.039808
71,1800.44,866.851,-0.221447,0.0366475,-0.00414284,-0.0397617
72,1800.81,866.869,-0.215892,0.0366947,-0.00416727,-0.0395587
73,1801.24,866.882,-0.217017,0.0372774,-0.00489989,-0.0388254
74,1801.65,866.882,-0.221511,0.0378704,-0.00560508,-0.0393262
75,1802.04,866.888,-0.22261,0.0381115,-0.00587141,-0.0390046
76,1802.47,866.902,-0.232985,0.0386571,-0.00598306,-0.0384597
77,1802.86,866.912,-0.244157,0.0387647,-0.00548554,-0.0377753
78,1803.25,866.922,-0.242962,0.0395493,-0.00535565,-0.0370457
79,1803.73,866.941,-0.247358,0.0398174,-0.00433851,-0.0345469
80,1804.13,866.941,-0.245323,0.0400592,-0.00396792,-0.0344642
81,1804.53,866.955,-0.242419,0.0402465,-0.00397623,-0.0336419
82,1804.94,866.971,-0.240623,0.0406369,-0.00441058,-0.0331302
83,1805.36,866.996,-0.218603,0.040742,-0.00355097,-0.0315842
84,1805.75,867.005,-0.22002,0.0416445,-0.00312289,-0.0313721
85,1806.15,867.014,-0.218828,0.0418163,-0.0030536,-0.0314279
86,1806.61,867.03,-0.214012,0.0430805,-0.00306002,-0.0304462
87,1807.04,867.053,-0.200748,0.0437827,-0.00246901,-0.0305185
88,1807.5,867.067,-0.189822,0.0438923,-0.00201152,-0.0309351
89,1807.93,867.08,-0.205215,0.0439265,-0.00149933,-0.0315265
90,1808.33,867.094,-0.209582,0.0439339,-0.00122195,-0.0319399
91,1808.77,867.114,-0.2112,0.044704,0.000186853,-0.0336401
92,1809.3,867.157,-0.22012,0.045522,0.00111905,-0.034534
93,1809.71,867.173,-0.212667,0.0458711,0.000764244,-0.0349801
94,1810.11,867.188,-0.203971,0.045799,0.000736567,-0.0347961
95,1810.55,867.192,-0.204222,0.0467087,0.000531208,-0.0355689
96,1811,867.206,-0.206392,0.0463791,-0.000494312,-0.037916
97,1811.44,867.206,-0.200779,0.0461661,9.41417e-07,-0.039372
98,1811.97,867.217,-0.2079,0.0468859,-0.000211001,-0.0395958
99,1812.37,867.227,-0.208679,0.0473127,0.000405678,-0.039209
100,1812.8,867.23,-0.209912,0.0476759,0.00123106,-0.0392021
101,1813.23,867.248,-0.208055,0.0479677,0.00219621,-0.0396579
102,1814,867.3,-0.215734,0.0495351,0.00297515,-0.0384034
103,1814.39,867.301,-0.213775,0.04957,0.0029265,-0.0386492
104,1814.88,867.31,-0.213848,0.0495126,0.00280572,-0.0386891
105,1815.25,867.321,-0.223504,0.049629,0.00319071,-0.0393215
106,1815.63,867.33,-0.225737,0.0493974,0.00324388,-0.0392982
107,1816,867.335,-0.233593,0.0491975,0.00305152,-0.039228
108,1816.36,867.34,-0.239841,0.0489534,0.00276919,-0.0395638
109,1816.7,867.353,-0.244749,0.0484974,0.002152,-0.0399742
110,1817.08,867.364,-0.239491,0.0487304,0.00214118,-0.0398349
111,1817.46,867.381,-0.254824,0.0478911,0.0022147,-0.0396082
112,1817.86,867.392,-0.260069,0.0472946,0.00203973,-0.0387247
113,1818.29,867.413,-0.279226,0.0463841,0.000993274,-0.0370079
114,1818.69,867.424,-0.284645,0.0459404,0.00104464,-0.0365368
115,1819.13,867.439,-0.285269,0.04492,0.00072648,-0.0363466
116,1819.71,867.462,-0.290175,0.0439539,0.000855577,-0.0357489
117,1820.1,867.475,-0.277183,0.0433933,0.000837942,-0.0348344
118,1820.54,867.506,-0.245438,0.0415776,0.00112962,-0.0326198
119,1820.99,867.517,-0.236388,0.0411283,7.6095e-05,-0.0316912
120,1821.46,867.545,-0.221156,0.0394939,-0.000368757,-0.0294495
121,1821.85,867.554,-0.220873,0.0388045,-0.000545005,-0.0292543
122,1822.24,867.56,-0.217516,0.038177,-0.000452055,-0.0285934
123,1822.66,867.566,-0.205872,0.0369199,-0.000671739,-0.0272083
124,1823.04,867.575,-0.201414,0.0363547,-0.000702482,-0.0259407
125,1823.45,867.582,-0.194174,0.0356425,-0.000798973,-0.0246458
126,1823.95,867.596,-0.196605,0.0340211,-0.000276202,-0.0221686
127,1824.36,867.61,-0.201283,0.0335031,2.5937e-06,-0.021819
128,1824.93,867.625,-0.202617,0.030602,0.00335806,-0.0213946
129,1825.37,867.609,-0.211818,0.0297224,0.00397297,-0.0215245
130,1825.78,867.632,-0.224728,0.0298429,0.00379359,-0.0212899
131,1826.27,867.662,-0.234538,0.0287289,0.00410297,-0.0182617
132,1826.71,867.668,-0.23842,0.0280053,0.00366811,-0.0166602
133,1827.53,867.685,-0.249542,0.0257803,0.000590151,-0.0138635
134,1827.95,867.683,-0.2465,0.0256415,0.000183534,-0.0140004
135,1828.35,867.677,-0.257405,0.0251909,-0.000627995,-0.0145503
136,1828.95,867.674,-0.253326,0.0243235,-0.00305625,-0.0160557
137,1829.37,867.677,-0.271775,0.02408,-0.00337704,-0.0157176
138,1829.77,867.681,-0.272483,0.0236826,-0.00389376,-0.0150378
139,1830.16,867.695,-0.269401,0.0233525,-0.00407986,-0.0144925
140,1830.54,867.706,-0.268544,0.0228659,-0.00463109,-0.0140706
141,1830.92,867.71,-0.271399,0.0217755,-0.00497916,-0.0134008
142,1831.31,867.712,-0.267379,0.0209277,-0.00498147,-0.0126804
143,1831.7,867.703,-0.261266,0.0197043,-0.00472623,-0.0117617
144,1832.07,867.715,-0.265624,0.0180453,-0.00363124,-0.0113001
145,1832.47,867.729,-0.267625,0.0174275,-0.00347713,-0.0115448
146,1832.9,867.747,-0.273394,0.0161176,-0.00183605,-0.0121112
147,1833.29,867.741,-0.279498,0.0154136,-0.00117091,-0.0124941
148,1833.69,867.741,-0.284202,0.0138578,0.00228998,-0.0111308
149,1834.08,867.743,-0.299169,0.012355,0.00510522,-0.00950085
150,1834.47,867.737,-0.302516,0.0117639,0.00826882,-0.00760689
151,1834.89,867.745,-0.33261,0.0111457,0.0108311,-0.00711379
152,1835.27,867.751,-0.337398,0.0109287,0.0108131,-0.00776013
153,1835.69,867.767,-0.348204,0.00964569,0.00668981,-0.0105157
154,1836.19,867.766,-0.350918,0.0086082,-0.0030837,-0.0129616
155,1836.6,867.767,-0.329974,0.00851908,-0.00513648,-0.0143554
156,1837.07,867.763,-0.357466,0.00977996,-0.0135635,-0.0182599
157,1837.57,867.754,-0.371873,0.0114145,-0.0211033,-0.0227303
158,1837.96,867.757,-0.379887,0.0117057,-0.0191903,-0.0223086
159,1838.34,867.765,-0.373236,0.0107581,-0.017554,-0.0222379
160,1838.74,867.769,-0.340108,0.00917277,-0.0127602,-0.0217213
161,1839.13,867.777,-0.322275,0.00923919,-0.00976912,-0.0225152
162,1839.48,867.79,-0.3262,0.00854573,-0.00789752,-0.0222364
163,1839.85,867.784,-0.327087,0.00833233,-0.00763204,-0.0218608
164,1840.23,867.772,-0.331551,0.0080279,-0.00777297,-0.0220433
165,1840.62,867.778,-0.327417,0.00798537,-0.00772648,-0.0227293
166,1841.03,867.79,-0.323122,0.00820905,-0.00778519,-0.0231594
167,1841.44,867.795,-0.31705,0.00893821,-0.00715825,-0.0241853
168,1841.89,867.804,-0.305092,0.00987716,-0.00799868,-0.0259361
169,1842.37,867.79,-0.313234,0.0112047,-0.0109158,-0.028011
170,1842.85,867.769,-0.309804,0.0104306,-0.011023,-0.0267061
171,1843.26,867.765,-0.305177,0.0104476,-0.0115703,-0.0272553
172,1843.68,867.777,-0.311962,0.0112989,-0.0124751,-0.0286398
173,1844.08,867.78,-0.311135,0.0109759,-0.0134834,-0.0290981
174,1844.5,867.791,-0.306414,0.0110053,-0.0133562,-0.0284461
175,1844.9,867.783,-0.315272,0.0107393,-0.0129332,-0.0275466
176,1845.34,867.778,-0.330814,0.00968744,-0.0111504,-0.024843
177,1845.75,867.773,-0.337045,0.00970923,-0.0115848,-0.0242251
178,1846.17,867.771,-0.342876,0.00983615,-0.0118707,-0.0235959
179,1846.65,867.764,-0.335966,0.00974415,-0.0123059,-0.0238561
180,1847.06,867.764,-0.339448,0.00931357,-0.0125157,-0.0240354
181,1847.58,867.773,-0.321573,0.009083,-0.0156859,-0.0257334
182,1847.97,867.777,-0.313027,0.00965036,-0.0161565,-0.0259473
183,1848.37,867.775,-0.30677,0.00985013,-0.0162572,-0.0270403
184,1848.8,867.771,-0.298993,0.00988137,-0.0158262,-0.0265874
185,1849.19,867.777,-0.304622,0.00971689,-0.0157572,-0.0263996
186,1849.65,867.778,-0.300222,0.0107117,-0.0147638,-0.0263974
187,1850.13,867.79,-0.277319,0.0124739,-0.013435,-0.0271479
188,1850.54,867.786,-0.273923,0.0130683,-0.0119121,-0.0260608
189,1850.94,867.79,-0.259101,0.013581,-0.00989563,-0.0247966
190,1851.36,867.809,-0.251787,0.0154692,-0.00632174,-0.0208968
191,1851.75,867.822,-0.240259,0.016339,-0.00521049,-0.0195233
192,1852.19,867.83,-0.233346,0.0179441,-0.00355815,-0.0182746
193,1852.62,867.849,-0.235229,0.0200933,-0.00151948,-0.0173868
194,1853.01,867.858,-0.229512,0.0207898,-0.00124842,-0.0167757
195,1853.45,867.85,-0.232013,0.0232193,-0.00273977,-0.0175796
196,1853.85,867.859,-0.21407,0.0246352,-0.00318119,-0.0186729
197,1854.22,867.873,-0.209475,0.0252484,-0.00306969,-0.0194084
198,1854.6,867.881,-0.202028,0.0267276,-0.00197963,-0.0206652
199,1855.02,867.896,-0.167882,0.0289742,-0.00230904,-0.0231318
200,1855.38,867.91,-0.165723,0.0298323,-0.00245239,-0.0238758
201,1855.76,867.899,-0.166161,0.0308169,-0.00233806,-0.0247335
202,1856.14,867.909,-0.171823,0.0319067,-0.00210952,-0.0253847
203,1856.53,867.922,-0.157675,0.032971,-0.00331813,-0.0270888
204,1856.9,867.929,-0.153958,0.0350078,-0.00534857,-0.0269754
205,1857.25,867.928,-0.163229,0.0362788,-0.00578922,-0.0255851
206,1857.61,867.927,-0.172027,0.0366346,-0.00629627,-0.0244622
207,1857.98,867.946,-0.197358,0.0376207,-0.00768873,-0.0227056
208,1858.33,867.948,-0.214045,0.0386075,-0.0104131,-0.0208571
209,1858.69,867.949,-0.217293,0.0390178,-0.0111019,-0.0203041
210,1859.05,867.955,-0.218923,0.0395024,-0.0114246,-0.019958
211,1859.37,867.984,-0.215117,0.0411906,-0.0112885,-0.0186123
212,1859.7,868.013,-0.202219,0.0436705,-0.0105274,-0.0185194
213,1860.02,868.025,-0.183713,0.0440389,-0.00856643,-0.0185505
214,1860.33,868.056,-0.164707,0.0455429,-0.0058732,-0.0192031
215,1860.68,868.063,-0.162056,0.0459956,-0.00510098,-0.0191825
216,1861,868.072,-0.150975,0.0471432,-0.00269005,-0.0181149
217,1861.34,868.067,-0.160155,0.0482788,0.000180163,-0.0179867
218,1861.68,868.089,-0.16346,0.0488691,0.0019094,-0.0185072
219,1861.99,868.095,-0.16234,0.0501674,0.00384129,-0.0200216
220,1862.24,868.111,-0.108344,0.0518491,0.00593804,-0.0239857
221,1862.6,868.11,-0.11373,0.0522699,0.00598396,-0.0241359
222,1862.94,868.131,-0.123656,0.0527308,0.00644717,-0.0237231
223,1863.27,868.153,-0.145665,0.0538184,0.00449529,-0.0218615
224,1863.56,868.179,-0.148748,0.0553864,-0.00148784,-0.0219734
225,1863.9,868.178,-0.162419,0.0563852,-0.0046739,-0.0240355
226,1864.25,868.207,-0.171434,0.0570935,-0.00590889,-0.0263884
227,1864.57,868.222,-0.18415,0.0572013,-0.00574597,-0.0278064
228,1864.92,868.231,-0.187033,0.0574676,-0.00580902,-0.0283303
229,1865.19,868.24,-0.199101,0.0581395,-0.00525701,-0.0290818
230,1865.47,868.249,-0.1849,0.0585739,-0.00557891,-0.0282615
231,1865.78,868.256,-0.184001,0.0591592,-0.00615898,-0.0291373
232,1866.07,868.274,-0.167376,0.0593074,-0.00759289,-0.028476
233,1866.38,868.286,-0.167462,0.0607424,-0.00983292,-0.0280485
234,1866.72,868.297,-0.17025,0.0605576,-0.0110665,-0.0275479
235,1867.01,868.33,-0.18041,0.0603978,-0.0155824,-0.0273546
236,1867.33,868.339,-0.195094,0.0598087,-0.0168096,-0.0293192
237,1867.67,868.359,-0.198346,0.0594514,-0.0190913,-0.0323108
238,1868.01,868.376,-0.205893,0.0590366,-0.0191068,-0.0339981
239,1868.32,868.418,-0.223032,0.05809,-0.01863,-0.0341345
240,1868.67,868.439,-0.218481,0.057585,-0.0171637,-0.0335508
241,1869.02,868.479,-0.221658,0.0572889,-0.0154312,-0.0327325
242,1869.34,868.509,-0.216312,0.0560997,-0.0119445,-0.030512
243,1869.68,868.526,-0.192822,0.0562857,-0.0103657,-0.0292259
244,1870.01,868.558,-0.182895,0.0562606,-0.00853344,-0.0287368
245,1870.39,868.588,-0.176936,0.0558019,-0.00732617,-0.028693
246,1870.77,868.608,-0.17877,0.0551462,-0.00647231,-0.0278088
247,1871.13,868.625,-0.183756,0.0545886,-0.00597443,-0.0276169
248,1871.49,868.654,-0.185875,0.0537964,-0.00520291,-0.0278728
249,1871.85,868.678,-0.190076,0.053312,-0.00446799,-0.0271385
250,1872.21,868.701,-0.188583,0.0526297,-0.00350236,-0.0259123
251,1872.58,868.719,-0.18732,0.0515965,-0.00177117,-0.0256156
252,1872.94,868.746,-0.17909,0.0501407,-0.00128779,-0.0252614
253,1873.32,868.764,-0.179644,0.0497116,-0.00152106,-0.0249367
254,1873.7,868.79,-0.16919,0.0480129,-0.00319417,-0.0261212
255,1874.07,868.807,-0.172739,0.0466722,-0.00424998,-0.0272488
256,1874.44,868.834,-0.174838,0.0445072,-0.00538208,-0.0283268
257,1874.81,868.855,-0.181674,0.0436379,-0.00660627,-0.02939
258,1875.2,868.875,-0.184532,0.042819,-0.00720911,-0.0299056
259,1875.65,868.925,-0.216816,0.0412605,-0.00793219,-0.0309641
260,1876.03,868.934,-0.227631,0.0390715,-0.00867919,-0.0315181
261,1876.44,868.932,-0.233033,0.0365799,-0.00951117,-0.0316981
262,1876.82,868.943,-0.2389,0.035927,-0.00933872,-0.0315821
263,1877.19,868.947,-0.235471,0.0351475,-0.00943377,-0.0313656
264,1877.59,868.959,-0.219857,0.0340327,-0.00975507,-0.0297418
265,1878.01,868.973,-0.225303,0.0322798,-0.00983545,-0.0299039
266,1878.47,868.98,-0.226413,0.0310804,-0.0108981,-0.0288744
267,1878.86,868.975,-0.228592,0.0302679,-0.0103439,-0.0285605
268,1879.25,868.983,-0.238397,0.0293256,-0.00946812,-0.0277885
269,1879.64,868.996,-0.245976,0.0291268,-0.00915179,-0.0272924
270,1880.05,869.036,-0.245013,0.0285197,-0.00861299,-0.0264746
271,1880.47,869.04,-0.234704,0.0265309,-0.00626332,-0.0243327
272,1880.87,869.053,-0.240472,0.025931,-0.00452492,-0.0229673
273,1881.28,869.068,-0.245709,0.0243244,-0.00273498,-0.0217063
274,1881.69,869.071,-0.236298,0.0238523,-0.00222585,-0.0217482
275,1882.1,869.071,-0.244499,0.0236587,-0.00144803,-0.0212362
276,1882.5,869.081,-0.240858,0.0233769,0.000183347,-0.0219303
277,1882.95,869.091,-0.254802,0.0227361,0.00194981,-0.0211197
278,1883.35,869.108,-0.264419,0.0227851,0.00406119,-0.0200792
279,1883.78,869.117,-0.2644,0.0217841,0.00655376,-0.0167621
280,1884.18,869.126,-0.260109,0.0217502,0.00751339,-0.0158891
281,1884.58,869.136,-0.260297,0.0217757,0.00768993,-0.0151499
282,1885.03,869.171,-0.266532,0.0217722,0.00745281,-0.0146256
283,1885.41,869.168,-0.275335,0.021895,0.00845544,-0.0136259
284,1885.77,869.167,-0.279754,0.0220729,0.00915812,-0.0129325
285,1886.18,869.211,-0.286814,0.0230211,0.0101643,-0.0109019
286,1886.61,869.263,-0.301849,0.0234799,0.0118334,-0.0085912
287,1887.01,869.281,-0.306319,0.0238198,0.012828,-0.00753347
288,1887.42,869.293,-0.303198,0.0239521,0.013784,-0.00708713
289,1887.82,869.3,-0.314206,0.0239101,0.0137114,-0.00683213
290,1888.24,869.297,-0.336566,0.0243991,0.013404,-0.00629169
291,1888.67,869.308,-0.349704,0.0247011,0.0135565,-0.00515795
292,1889.09,869.323,-0.37071,0.0248423,0.0127573,-0.00437252
293,1889.57,869.305,-0.39553,0.0240392,0.014365,0.000588194
294,1890.03,869.321,-0.397102,0.0232793,0.0160824,0.00480773
295,1890.44,869.316,-0.402807,0.0222261,0.0170081,0.00661708
296,1891.01,869.305,-0.417871,0.0200319,0.0204777,0.0106664
297,1891.42,869.296,-0.417406,0.0190258,0.0203829,0.0110827
298,1891.81,869.28,-0.414025,0.0187988,0.020837,0.0117114
299,1892.32,869.215,-0.431487,0.0176046,0.023005,0.0144302
300,1892.74,869.203,-0.446787,0.0166298,0.0239683,0.0153535
301,1893.17,869.19,-0.459612,0.0154524,0.023237,0.0145016
302,1893.57,869.194,-0.464753,0.0155525,0.0228924,0.0143905
303,1894.01,869.203,-0.476156,0.0159721,0.0226359,0.013923
304,1894.46,869.192,-0.495003,0.0158014,0.020564,0.0130694
305,1894.86,869.194,-0.493537,0.0153947,0.0196383,0.0119589
306,1895.27,869.177,-0.518975,0.0150722,0.0191628,0.00939305
307,1895.71,869.159,-0.52642,0.0137921,0.0165302,0.00585252
308,1896.13,869.162,-0.537911,0.0137802,0.0152445,0.00402341
309,1896.55,869.181,-0.553608,0.0133348,0.0135568,0.00201697
310,1897,869.191,-0.559659,0.0136324,0.0119815,0.0010021
311,1897.41,869.229,-0.570147,0.0136599,0.0108053,0.000439219
312,1898.09,869.309,-0.581178,0.0151727,0.00897211,-0.000342471
313,1898.56,869.297,-0.571542,0.0144459,0.0074315,-0.000768985
314,1899.05,869.334,-0.60659,0.0150189,0.00345306,0.00176383
315,1899.45,869.338,-0.602563,0.0152736,0.00188877,0.00139326
316,1899.88,869.329,-0.59383,0.0147525,0.00010386,0.000965639
317,1900.29,869.344,-0.601435,0.0141788,-0.000559471,0.00183827
318,1900.71,869.365,-0.643822,0.013703,-0.00307113,0.00459051
319,1901.11,869.384,-0.64298,0.0125322,-0.00380647,0.00602585
320,1901.48,869.388,-0.64033,0.0120451,-0.00417172,0.00680832
321,1901.92,869.373,-0.62808,0.010991,-0.00420954,0.00765544
322,1902.33,869.377,-0.634139,0.0109382,-0.00451326,0.00817443
323,1902.74,869.4,-0.654083,0.0102775,-0.00517815,0.0107764
324,1903.41,869.398,-0.657702,0.0116514,-0.0082799,0.0156238
325,1903.86,869.406,-0.677827,0.0117552,-0.00809634,0.0157124
326,1904.32,869.406,-0.691238,0.0113266,-0.00768786,0.0144159
327,1904.69,869.402,-0.67998,0.0113621,-0.00781639,0.0136559
328,1905.15,869.412,-0.67892,0.0114894,-0.00897675,0.0140276
329,1905.58,869.419,-0.689591,0.0119285,-0.0104453,0.0128693
330,1905.99,869.424,-0.687523,0.01218,-0.0118347,0.0115462
331,1906.42,869.418,-0.698301,0.0119653,-0.0131901,0.0104276
332,1906.93,869.418,-0.689233,0.0134251,-0.0141222,0.0076209
333,1907.35,869.437,-0.681935,0.0137826,-0.0138777,0.00588206
334,1907.88,869.449,-0.67878,0.0150682,-0.015635,0.00419755
335,1908.27,869.455,-0.671405,0.0152035,-0.0161049,0.00392973
336,1908.66,869.452,-0.664691,0.0152002,-0.0164349,0.00237694
337,1909.16,869.437,-0.652752,0.016006,-0.0155032,0.00163654
338,1909.6,869.441,-0.638007,0.01621,-0.0152164,0.00183279
339,1910.01,869.454,-0.627251,0.0164799,-0.0161615,0.00215274
340,1910.47,869.468,-0.604841,0.0174217,-0.0190189,0.00260512
341,1910.84,869.48,-0.580363,0.0174947,-0.0188338,0.00143189
342,1911.26,869.491,-0.564012,0.0176719,-0.0208153,0.00250791
343,1911.71,869.488,-0.560184,0.0179718,-0.023915,0.00523626
344,1912.29,869.52,-0.528095,0.0190081,-0.0274647,0.00625077
345,1912.72,869.553,-0.506758,0.0199746,-0.0284257,0.00328183
346,1913.11,869.547,-0.499664,0.0203768,-0.0282736,0.00319943
347,1913.57,869.543,-0.468175,0.022136,-0.0284015,0.000725918
348,1913.99,869.552,-0.456083,0.0222198,-0.0286682,-0.000333827
349,1914.45,869.566,-0.435659,0.022467,-0.0271519,-0.00198158
350,1914.85,869.575,-0.42229,0.0228323,-0.0262794,-0.0025001
351,1915.36,869.586,-0.401118,0.0234399,-0.0255233,-0.00347975
352,1915.8,869.595,-0.407203,0.0240109,-0.0243269,-0.00347599
353,1916.28,869.612,-0.370587,0.0244856,-0.0218669,-0.00452545
354,1916.7,869.63,-0.362378,0.0251165,-0.0210803,-0.00468696
355,1917.14,869.636,-0.369079,0.0256754,-0.0204893,-0.00566799
356,1917.56,869.644,-0.368056,0.0259369,-0.0193125,-0.00654513
357,1918.07,869.65,-0.349277,0.0264615,-0.0193174,-0.00797851
358,1918.53,869.656,-0.345262,0.0265235,-0.0203957,-0.00754678
359,1918.93,869.659,-0.334081,0.0268377,-0.0207665,-0.00787035
360,1919.31,869.661,-0.32763,0.0270596,-0.0208675,-0.00801897
361,1919.84,869.668,-0.310091,0.0292884,-0.0206654,-0.00953438
362,1920.26,869.681,-0.303057,0.0290324,-0.0187135,-0.0113845
363,1920.77,869.662,-0.302758,0.029347,-0.0142702,-0.0132293
364,1921.2,869.671,-0.304208,0.0294308,-0.0122869,-0.0143
365,1921.6,869.69,-0.300436,0.0297943,-0.0116701,-0.013611
366,1922.02,869.726,-0.269972,0.0306858,-0.0107962,-0.013216
367,1922.43,869.746,-0.253104,0.0316096,-0.00988792,-0.0137289
368,1922.98,869.76,-0.235988,0.0334037,-0.00983275,-0.0138862
369,1923.39,869.753,-0.253691,0.0335334,-0.0101546,-0.013929
370,1923.81,869.75,-0.273674,0.0340668,-0.0105355,-0.0134442
371,1924.22,869.751,-0.284423,0.034291,-0.0113406,-0.013307
372,1924.75,869.759,-0.277053,0.0355174,-0.0141233,-0.0119327
373,1925.14,869.756,-0.271425,0.0358392,-0.01564,-0.0116232
374,1925.61,869.783,-0.24226,0.0364078,-0.0175619,-0.0105316
375,1926.01,869.799,-0.237318,0.0369039,-0.0183524,-0.00986437
376,1926.46,869.824,-0.231681,0.0372421,-0.0197572,-0.0085362
377,1926.92,869.821,-0.240529,0.0374575,-0.0194926,-0.00961405
378,1927.3,869.825,-0.242116,0.0377677,-0.0196196,-0.00997389
379,1927.82,869.841,-0.255224,0.0388003,-0.0195872,-0.012268
380,1928.3,869.858,-0.244652,0.040001,-0.0204389,-0.0119662
381,1928.71,869.872,-0.24162,0.0399558,-0.0201426,-0.0110555
382,1929.15,869.913,-0.251044,0.0400225,-0.0202309,-0.00973318
383,1929.59,869.945,-0.24683,0.0408949,-0.021156,-0.00924046
384,1930.04,869.964,-0.241835,0.0420714,-0.022561,-0.00889185
