id,x,y,z,yaw,pitch,roll
231,1865.63,868.331,-0.10781,0.0617706,-0.00699706,-0.0375938
232,1865.94,868.364,-0.0931151,0.0623834,-0.00762619,-0.0373234
233,1866.25,868.345,-0.088468,0.0624457,-0.0100329,-0.0366162
234,1866.59,868.374,-0.09746,0.0630273,-0.0123712,-0.037014
235,1866.89,868.421,-0.102109,0.0639013,-0.0141855,-0.0372377
236,1867.26,868.413,-0.102504,0.0633847,-0.018013,-0.0401517
237,1867.58,868.449,-0.103435,0.0631572,-0.0185934,-0.0412857
238,1867.88,868.498,-0.106426,0.0629831,-0.0187359,-0.0411871
239,1868.23,868.526,-0.123513,0.0619606,-0.0184875,-0.0412536
240,1868.57,868.578,-0.131685,0.0614821,-0.0172694,-0.0401236
241,1868.93,868.592,-0.136348,0.0597969,-0.0179375,-0.0389017
242,1869.27,868.628,-0.154514,0.0588601,-0.0155185,-0.0362433
243,1869.63,868.613,-0.143205,0.0583303,-0.0124106,-0.0337929
244,1869.97,868.612,-0.135794,0.0575269,-0.0109959,-0.0324385
245,1870.41,868.576,-0.117089,0.0549397,-0.00979383,-0.0317454
246,1870.72,868.607,-0.116354,0.054341,-0.00941251,-0.0317987
247,1871.05,868.637,-0.115602,0.0543641,-0.00879956,-0.0315659
248,1871.45,868.67,-0.125016,0.053551,-0.0068546,-0.0313759
249,1871.77,868.722,-0.128762,0.0534666,-0.00575707,-0.0304012
250,1872.17,868.719,-0.121455,0.0526355,-0.00385799,-0.0283997
251,1872.55,868.717,-0.113558,0.0504414,-0.001051,-0.0279675
252,1872.91,868.771,-0.113155,0.0502693,-0.00147003,-0.0268297
253,1873.33,868.766,-0.117697,0.0488451,-0.00275301,-0.0280092
254,1873.7,868.816,-0.125807,0.0480526,-0.00410689,-0.0298002
255,1874.21,868.816,-0.139999,0.0445351,-0.00546928,-0.0310495
256,1874.51,868.857,-0.136116,0.0440351,-0.00757258,-0.0316187
257,1874.88,868.889,-0.164729,0.043199,-0.00997428,-0.0328815
258,1875.26,868.896,-0.181975,0.0425076,-0.014161,-0.035948
259,1875.71,868.915,-0.190193,0.040757,-0.0147358,-0.0359164
260,1876.11,868.93,-0.187944,0.0380664,-0.0157014,-0.036765
261,1876.54,868.961,-0.203309,0.0365166,-0.0158345,-0.0365309
262,1876.92,868.954,-0.202307,0.0345937,-0.0158069,-0.0359388
263,1877.26,868.952,-0.17955,0.033873,-0.0132347,-0.0333144
264,1877.71,868.948,-0.178768,0.0324936,-0.0138302,-0.032138
265,1878.15,868.935,-0.17536,0.0302628,-0.0137151,-0.0322601
266,1878.52,869.001,-0.175464,0.0295176,-0.014177,-0.0319011
267,1879.07,868.944,-0.193122,0.0273523,-0.0151503,-0.0314746
268,1879.48,868.951,-0.195038,0.0259031,-0.0160001,-0.0321036
269,1879.92,868.986,-0.208138,0.0249885,-0.0168782,-0.0318264
270,1880.26,869.055,-0.212877,0.0249557,-0.016691,-0.0313478
271,1880.65,869.082,-0.214652,0.0247453,-0.0168467,-0.031699
272,1881.03,869.092,-0.221425,0.0243245,-0.0161063,-0.0303513
273,1881.46,869.085,-0.21049,0.0223564,-0.0145481,-0.0292375
274,1881.85,869.092,-0.208534,0.0224129,-0.0133499,-0.0284405
275,1882.26,869.075,-0.192745,0.0213207,-0.0101841,-0.0260276
276,1882.66,869.122,-0.186051,0.0213012,-0.00925625,-0.0255614
277,1883.1,869.083,-0.171539,0.0207161,-0.00776409,-0.0261531
278,1883.49,869.112,-0.167713,0.020622,-0.00742494,-0.0266391
279,1883.94,869.121,-0.169879,0.0204053,-0.00691706,-0.0265843
280,1884.41,869.122,-0.176605,0.0202869,-0.00657605,-0.0271183
281,1884.8,869.154,-0.18547,0.0203703,-0.00619698,-0.0266836
282,1885.19,869.15,-0.195256,0.0205014,-0.004481,-0.0245054
283,1885.57,869.107,-0.167368,0.0200932,0.00145871,-0.0178843
284,1885.99,869.123,-0.168863,0.0204145,0.000949831,-0.0186841
285,1886.46,869.133,-0.163209,0.0210823,0.00086141,-0.0196119
286,1886.85,869.186,-0.175967,0.0207599,0.0012901,-0.0191041
287,1887.45,869.16,-0.179166,0.0185544,0.00365873,-0.0159016
288,1887.93,869.119,-0.186007,0.0161973,0.00516095,-0.0134985
289,1888.27,869.141,-0.209556,0.0170524,0.0043844,-0.0137278
290,1888.65,869.15,-0.207368,0.0180027,0.00392969,-0.0125476
291,1889.01,869.197,-0.208033,0.0187609,0.00353223,-0.0112227
292,1889.43,869.187,-0.228894,0.0191498,0.00266526,-0.00925539
293,1889.87,869.156,-0.233997,0.0185703,0.00167101,-0.00807733
294,1890.3,869.171,-0.239886,0.0187068,0.000704507,-0.00650409
295,1890.74,869.197,-0.244975,0.0188412,0.00039862,-0.00588234
296,1891.22,869.147,-0.236568,0.017792,0.00204518,-0.00450341
297,1891.59,869.208,-0.235063,0.017722,0.00233921,-0.00442773
298,1892.04,869.171,-0.234569,0.0174848,0.00391472,-0.00239312
299,1892.45,869.17,-0.229165,0.0169274,0.00561751,-0.00124968
300,1892.84,869.225,-0.236463,0.0169043,0.0058709,-0.00132964
301,1893.26,869.194,-0.246824,0.0164854,0.00396879,-0.00252164
302,1893.73,869.173,-0.261874,0.0167376,0.00278963,-0.00422713
303,1894.16,869.154,-0.261461,0.0162789,0.00224739,-0.00641713
304,1894.57,869.149,-0.255836,0.0167936,0.00246619,-0.00727745
305,1894.96,869.148,-0.253067,0.0157862,0.00253115,-0.00696845
306,1895.35,869.147,-0.271176,0.0157709,0.0035295,-0.00665434
307,1895.79,869.169,-0.26789,0.0156445,0.00359684,-0.00691403
308,1896.19,869.24,-0.277645,0.0157301,0.0036282,-0.00686531
309,1896.64,869.237,-0.278499,0.0152246,0.00412806,-0.00830357
310,1897.04,869.277,-0.28681,0.0155089,0.00412559,-0.00808557
311,1897.46,869.259,-0.281624,0.0159217,0.00279297,-0.00881776
312,1898.19,869.321,-0.291923,0.0165717,0.00247406,-0.00995284
313,1898.8,869.38,-0.301629,0.0177591,0.000941808,-0.00851041
314,1899.15,869.423,-0.306669,0.0181619,0.000327639,-0.00786748
315,1899.72,869.347,-0.329646,0.0190682,-0.00306096,-0.00214503
316,1900.14,869.314,-0.329713,0.0169491,-0.00484522,-0.0006442
317,1900.51,869.368,-0.341325,0.0167337,-0.00550445,-0.000437121
318,1900.9,869.42,-0.351137,0.0167818,-0.0057214,-0.000249045
319,1901.27,869.47,-0.354101,0.016628,-0.00591276,-0.000518698
320,1901.69,869.37,-0.341924,0.014912,-0.00584585,-0.00207042
321,1902.11,869.345,-0.34922,0.0140823,-0.00583624,-0.00272492
322,1902.51,869.358,-0.361772,0.013569,-0.00621373,-0.00268846
323,1902.94,869.365,-0.361371,0.0131174,-0.0063671,-0.00258507
324,1903.42,869.336,-0.358281,0.0126271,-0.00559812,-0.00407271
325,1903.89,869.339,-0.364568,0.0126855,-0.0054103,-0.00294955
326,1904.3,869.382,-0.369107,0.0129574,-0.00539377,-0.00157186
327,1904.75,869.363,-0.371076,0.0138063,-0.00609927,-0.0015734
328,1905.15,869.425,-0.380382,0.0140106,-0.00611576,-0.00121421
329,1905.68,869.351,-0.354363,0.0149778,-0.00718755,-0.00413645
330,1906.1,869.355,-0.347659,0.0145688,-0.00611308,-0.00400801
331,1906.57,869.346,-0.343948,0.0146431,-0.00496012,-0.00591024
332,1906.97,869.407,-0.349326,0.0150269,-0.00509074,-0.00563718
333,1907.4,869.448,-0.354311,0.0159789,-0.00507129,-0.00603369
334,1907.89,869.413,-0.352526,0.0170522,-0.00700614,-0.00811417
335,1908.33,869.462,-0.349039,0.0175309,-0.00811294,-0.00990457
336,1908.8,869.485,-0.355334,0.0184644,-0.00926357,-0.0130521
337,1909.28,869.479,-0.36653,0.0195082,-0.010748,-0.0134583
338,1909.68,869.54,-0.375989,0.0195696,-0.0111356,-0.0126912
339,1910.1,869.554,-0.3717,0.0195462,-0.0115803,-0.0132001
340,1910.54,869.52,-0.359582,0.019996,-0.0129779,-0.0130916
341,1910.95,869.469,-0.333521,0.0198826,-0.0126754,-0.0107804
342,1911.37,869.526,-0.325094,0.0199122,-0.0142484,-0.00973396
343,1911.79,869.559,-0.322397,0.0201237,-0.0149286,-0.00888725
344,1912.24,869.573,-0.319648,0.0205044,-0.0149244,-0.00780156
345,1912.69,869.604,-0.301032,0.0214984,-0.015039,-0.00793601
346,1913.08,869.619,-0.287325,0.0223039,-0.0160132,-0.00802801
347,1913.71,869.619,-0.283705,0.0231379,-0.0172814,-0.00828974
348,1914.21,869.492,-0.293707,0.0247094,-0.0196011,-0.00965038
349,1914.57,869.55,-0.286782,0.0246405,-0.0195541,-0.00985047
350,1914.98,869.549,-0.269058,0.0243018,-0.0186613,-0.0111403
351,1915.37,869.613,-0.265216,0.0244999,-0.0187387,-0.0109274
352,1915.8,869.606,-0.267885,0.0248235,-0.0181075,-0.0114879
353,1916.24,869.648,-0.263445,0.0251599,-0.0172845,-0.0113171
354,1916.7,869.62,-0.268059,0.0256933,-0.0146409,-0.0145803
355,1917.15,869.614,-0.271261,0.0266448,-0.0142685,-0.0165649
356,1917.58,869.616,-0.278824,0.0272535,-0.014581,-0.017106
357,1917.97,869.687,-0.278366,0.0272321,-0.0146748,-0.0167748
358,1918.4,869.677,-0.28139,0.0272196,-0.0155699,-0.0167678
359,1918.79,869.723,-0.272381,0.0276232,-0.0161431,-0.0166186
360,1919.24,869.701,-0.25924,0.0280973,-0.0166449,-0.016648
361,1919.72,869.697,-0.236283,0.0293605,-0.0167136,-0.0177031
362,1920.13,869.746,-0.239065,0.0294187,-0.0163869,-0.0181507
363,1920.62,869.708,-0.235893,0.0302864,-0.0141188,-0.0218961
364,1921.04,869.742,-0.228015,0.0304198,-0.0118202,-0.0227847
365,1921.55,869.726,-0.227893,0.031234,-0.00957674,-0.0230181
366,1922,869.738,-0.224367,0.0317883,-0.00767656,-0.0232826
367,1922.72,869.712,-0.22061,0.0330026,-0.00686636,-0.0227915
368,1923.1,869.712,-0.21571,0.0331638,-0.00678462,-0.0236797
369,1923.48,869.758,-0.216821,0.0334478,-0.00723841,-0.0233081
370,1923.9,869.78,-0.226183,0.0340029,-0.00806076,-0.0221289
371,1924.31,869.788,-0.224063,0.0342181,-0.00927458,-0.0212857
372,1924.73,869.818,-0.227534,0.0350106,-0.0106067,-0.0208321
373,1925.17,869.805,-0.234689,0.0363095,-0.0141612,-0.0188061
374,1925.58,869.836,-0.22417,0.0367877,-0.0150691,-0.0178749
375,1926.23,869.817,-0.207858,0.0377953,-0.0163643,-0.0173461
376,1926.72,869.786,-0.16237,0.0392422,-0.0195024,-0.0157033
377,1927.1,869.829,-0.157869,0.0389512,-0.0204549,-0.0149589
378,1927.49,869.823,-0.178679,0.038751,-0.0207513,-0.0148803
379,1927.88,869.901,-0.185831,0.039017,-0.0207459,-0.0148409
380,1928.3,869.924,-0.184062,0.0397114,-0.0215947,-0.0145629
