id,x,y,z,yaw,pitch,roll
201,1685.11,967.997,-0.419773,-2.13946,-0.0436114,0.00387291
202,1685,967.827,-0.414705,-2.13826,-0.0436847,0.0041436
203,1684.86,967.623,-0.44797,-2.13778,-0.0435731,0.00195099
204,1684.78,967.481,-0.425614,-2.13633,-0.0454852,0.00351511
205,1684.67,967.292,-0.413974,-2.13519,-0.0467041,0.00425949
206,1684.6,967.156,-0.402452,-2.13316,-0.0476847,0.00520994
207,1684.45,966.974,-0.444861,-2.13181,-0.0454276,0.0011621
208,1684.26,966.819,-0.54415,-2.13227,-0.0375329,-0.0137494
209,1684.15,966.685,-0.470394,-2.13001,-0.0367069,-0.0160345
210,1684.02,966.545,-0.407432,-2.12863,-0.0362847,-0.0228088
211,1683.9,966.366,-0.362932,-2.1276,-0.0358814,-0.0221646
212,1683.81,966.202,-0.358232,-2.1264,-0.0385684,-0.021798
213,1683.67,965.995,-0.368468,-2.12572,-0.0380326,-0.0216729
214,1683.58,965.803,-0.328607,-2.12443,-0.040141,-0.0193994
215,1683.47,965.583,-0.304925,-2.1227,-0.0421264,-0.0176856
216,1683.33,965.37,-0.327584,-2.1231,-0.0430928,-0.0168438
217,1683.22,965.225,-0.305193,-2.1208,-0.0424643,-0.0173339
218,1683.13,965.06,-0.309841,-2.11922,-0.0421606,-0.0181967
219,1683.04,964.881,-0.322834,-2.1173,-0.0437498,-0.017143
220,1682.94,964.701,-0.333114,-2.11532,-0.0441023,-0.0174474
221,1682.79,964.483,-0.348143,-2.11432,-0.0434563,-0.0176209
222,1682.65,964.265,-0.363069,-2.11433,-0.0431188,-0.0172354
223,1682.59,964.107,-0.399812,-2.11199,-0.0418359,-0.0170663
224,1682.42,963.849,-0.422865,-2.11265,-0.0425671,-0.014118
225,1682.28,963.646,-0.459925,-2.11187,-0.0408734,-0.01786
226,1682.17,963.412,-0.520944,-2.11122,-0.0404463,-0.0143139
227,1682.08,963.241,-0.561402,-2.10962,-0.0402615,-0.0130364
228,1681.92,963,-0.650634,-2.10958,-0.0362462,-0.013004
229,1681.78,962.776,-0.670504,-2.10926,-0.0358732,-0.0139123
230,1681.61,962.507,-0.727567,-2.10962,-0.0370637,-0.0156736
231,1681.47,962.293,-0.768776,-2.1092,-0.0366313,-0.0176948
232,1681.34,962.083,-0.781768,-2.10906,-0.0365033,-0.0176091
233,1681.22,961.867,-0.840545,-2.10743,-0.0361262,-0.0212177
234,1681.06,961.678,-0.887286,-2.10694,-0.033626,-0.0280177
235,1680.95,961.479,-0.896893,-2.10533,-0.0296809,-0.0375267
236,1680.84,961.308,-0.90054,-2.10457,-0.0278239,-0.0400606
237,1680.66,961.041,-0.857046,-2.10508,-0.0285164,-0.0395779
238,1680.47,960.764,-0.840666,-2.10547,-0.0320979,-0.0410318
239,1680.31,960.546,-0.822331,-2.10604,-0.0312419,-0.0433429
240,1680.17,960.303,-0.917442,-2.10704,-0.0283424,-0.042404
241,1680.02,960.107,-1.21328,-2.10824,-0.0190694,-0.0456212
242,1679.91,959.911,-1.31847,-2.1074,-0.0121356,-0.0449367
243,1679.75,959.659,-0.985055,-2.10924,-0.00898853,-0.053334
244,1679.61,959.386,-0.87445,-2.10934,-0.00901156,-0.0524997
245,1679.48,959.169,-0.704804,-2.1109,-0.00558857,-0.0511947
246,1679.37,958.988,-0.677389,-2.11194,0.00379264,-0.0491807
247,1679.28,958.787,-0.649368,-2.11094,0.00301193,-0.0468134
248,1679.13,958.517,-0.623877,-2.11118,0.00575635,-0.0480937
249,1678.9,958.248,-0.607041,-2.11334,0.00625157,-0.0499979
250,1678.73,957.987,-0.619365,-2.11421,-0.00043935,-0.0509687
251,1678.59,957.793,-0.69728,-2.11536,-0.0072639,-0.0485665
252,1678.41,957.462,-0.837031,-2.11625,-0.0220313,-0.0494045
253,1678.27,957.272,-0.788229,-2.11809,-0.0253273,-0.0521677
254,1678.12,956.987,-0.673448,-2.11731,-0.0363132,-0.0476558
255,1678,956.778,-0.659549,-2.11809,-0.0368855,-0.0448269
256,1677.89,956.57,-0.6434,-2.11821,-0.0385657,-0.041228
257,1677.7,956.276,-0.670614,-2.12028,-0.0390529,-0.0424903
258,1677.57,956.039,-0.635088,-2.12214,-0.0396734,-0.0444778
259,1677.42,955.794,-0.608116,-2.12422,-0.0374005,-0.0473321
260,1677.28,955.549,-0.54879,-2.12499,-0.0353149,-0.0453143
261,1677.13,955.237,-0.261339,-2.12531,-0.0385237,-0.0345459
262,1677,955.028,-0.210657,-2.1245,-0.0373347,-0.031562
263,1676.84,954.804,-0.192708,-2.12477,-0.0378143,-0.0306365
264,1676.7,954.576,-0.23818,-2.12539,-0.0388709,-0.0316145
265,1676.52,954.358,-0.245098,-2.12624,-0.0401163,-0.0324051
266,1676.36,954.112,-0.175899,-2.12619,-0.0436492,-0.0307609
267,1676.22,953.877,-0.139179,-2.12646,-0.0457996,-0.0300378
268,1676.11,953.568,0.0019743,-2.12686,-0.0542072,-0.0212174
269,1675.98,953.367,-0.0869353,-2.12727,-0.0522595,-0.0235726
270,1675.84,953.149,-0.0784591,-2.12891,-0.0529289,-0.0203439
271,1675.71,952.942,-0.105234,-2.12912,-0.0520149,-0.0200593
272,1675.56,952.733,-0.392623,-2.12854,-0.0412688,-0.0187203
273,1675.44,952.501,-0.399014,-2.1286,-0.040165,-0.0150501
274,1675.3,952.26,-0.292861,-2.12767,-0.0409919,-0.0116253
275,1675.17,952.043,-0.236529,-2.12769,-0.0412897,-0.00837662
276,1675.01,951.825,-0.194513,-2.12747,-0.0430562,-0.00664376
277,1674.85,951.614,-0.224679,-2.12659,-0.0424749,-0.00833072
278,1674.69,951.386,-0.212562,-2.12512,-0.0428683,-0.0099069
279,1674.55,951.153,-0.21209,-2.12306,-0.0430282,-0.00961723
280,1674.4,950.951,-0.219217,-2.12084,-0.0420297,-0.0105021
281,1674.27,950.698,-0.208602,-2.11629,-0.0412436,-0.0103211
282,1674.13,950.501,-0.17794,-2.11344,-0.0408398,-0.0115393
283,1673.98,950.218,-0.181367,-2.10669,-0.0365869,-0.0109764
284,1673.9,949.987,-0.343955,-2.10144,-0.0288965,-0.0036232
285,1673.79,949.734,-0.34928,-2.09348,-0.0294032,-0.0031338
286,1673.61,949.488,-0.354589,-2.08793,-0.0300036,-0.00304733
287,1673.5,949.227,-0.286954,-2.07761,-0.0295966,0.000777322
288,1673.38,949.057,-0.185962,-2.07186,-0.029901,0.00484843
289,1673.22,948.765,-0.0565448,-2.06017,-0.0292691,0.00755566
290,1673.08,948.572,-0.0530868,-2.05345,-0.0287633,0.00494981
291,1672.98,948.322,-0.0828091,-2.04118,-0.0278011,0.00357307
292,1672.86,948.111,-0.0772091,-2.03313,-0.0292859,0.00281438
293,1672.77,947.864,-0.112623,-2.01928,-0.0293305,0.00317991
294,1672.67,947.572,-0.242076,-2.01036,-0.0375131,0.0037384
295,1672.59,947.359,-0.271363,-1.99839,-0.040792,0.0021124
296,1672.44,947.094,-0.40779,-1.98745,-0.0379994,-0.00169787
297,1672.3,946.83,-0.426204,-1.97267,-0.034316,-0.0041776
298,1672.16,946.561,-0.381307,-1.9582,-0.0323188,-0.00259631
299,1672.06,946.205,-0.199535,-1.93973,-0.0375607,0.00853768
300,1671.98,946.024,-0.169764,-1.93091,-0.0378925,0.00973546
301,1671.88,945.76,-0.0960686,-1.91483,-0.0354787,0.00834067
302,1671.75,945.543,-0.0784118,-1.9036,-0.0369481,0.00715055
303,1671.67,945.214,-0.0929281,-1.8847,-0.0368175,0.00789907
304,1671.59,945,-0.0882542,-1.8726,-0.0381805,0.00784979
305,1671.37,945.114,-0.294904,-1.8627,-0.0291376,0.0109061
306,1671.39,945.227,-0.270444,-1.85606,-0.0283031,0.0102771
307,1671.52,945.145,-0.207228,-1.83175,-0.0251177,0.0104196
308,1671.48,944.999,-0.160379,-1.8217,-0.024468,0.0115248
309,1671.37,944.651,-0.102112,-1.80032,-0.0252512,0.0122103
310,1671.27,944.411,-0.100222,-1.78758,-0.0255253,0.0112314
311,1671.18,944.036,-0.163814,-1.76466,-0.0237445,0.0106002
312,1671.11,943.784,-0.134452,-1.75245,-0.0251668,0.0121223
313,1671.07,943.51,-0.156242,-1.73238,-0.0205395,0.0144382
314,1671.09,943.408,-0.170199,-1.72248,-0.0153019,0.0161529
315,1671.04,943.063,-0.116935,-1.69873,-0.0136054,0.0185522
316,1670.99,942.809,-0.0712824,-1.68476,-0.0158684,0.0177844
317,1670.98,942.539,-0.0699201,-1.66487,-0.0159912,0.0158818
318,1671,942.3,-0.107173,-1.6506,-0.0152999,0.0174894
319,1670.93,942.011,-0.0667796,-1.62921,-0.0166896,0.0198015
320,1670.91,941.771,-0.0638778,-1.61575,-0.0152402,0.0206568
321,1670.86,941.426,-0.0198997,-1.59383,-0.0133471,0.0184549
322,1670.79,941.083,0.00924413,-1.5781,-0.013703,0.0140872
323,1670.82,940.795,-0.0117731,-1.55757,-0.0130656,0.0131208
324,1670.82,940.607,0.0136564,-1.54445,-0.0109708,0.0105774
325,1670.82,940.218,0.081828,-1.52076,-0.0154049,0.0044485
326,1670.84,940.044,-0.0350485,-1.5077,-0.013103,0.00122849
327,1670.86,939.726,-0.0289797,-1.48554,-0.0146955,0.000482761
328,1670.89,939.499,0.00697589,-1.47215,-0.0157189,0.00312741
329,1670.91,939.16,-0.0120609,-1.4483,-0.0151207,0.00482758
330,1670.96,938.984,0.0470204,-1.43812,-0.0153423,0.00714843
331,1670.89,938.537,0.0588904,-1.41595,-0.017026,0.00811843
332,1670.94,938.314,0.0550475,-1.40365,-0.0165093,0.00823243
333,1671.04,938.047,0.036445,-1.38204,-0.00772886,0.0105864
334,1671.1,937.817,0.00489038,-1.36919,-0.00599996,0.0108551
335,1671.18,937.498,0.0173469,-1.34715,-0.00497727,0.011979
336,1671.24,937.259,-0.0265223,-1.33388,-0.0044314,0.0171385
337,1671.36,937.042,-0.0242563,-1.31613,-0.00401954,0.0182823
338,1671.38,936.765,-0.0271873,-1.30122,-0.00639147,0.015137
339,1671.41,936.385,-0.0142918,-1.2787,-0.011153,0.0138183
340,1671.47,936.153,-0.0156975,-1.26536,-0.0141897,0.0153801
341,1671.56,935.841,-0.00751871,-1.24316,-0.0150839,0.0165564
342,1671.68,935.672,-0.0204982,-1.23248,-0.0138316,0.0178517
343,1671.74,935.331,0.0126374,-1.21197,-0.015514,0.0176563
344,1671.81,935.098,0.0340736,-1.20036,-0.0188296,0.0212104
345,1671.92,934.878,-0.0267951,-1.1836,-0.0192197,0.0236623
346,1671.98,934.576,-0.00215507,-1.16917,-0.0239314,0.0246853
347,1672.11,934.319,-0.00556828,-1.1513,-0.0235832,0.0229645
348,1672.27,934.14,-0.0156592,-1.13887,-0.0233687,0.0206818
349,1672.32,933.773,0.0680975,-1.11762,-0.0225349,0.0151368
350,1672.49,933.618,0.0360312,-1.104,-0.0233522,0.0160376
351,1672.62,933.391,0.086176,-1.09056,-0.023798,0.0127038
352,1672.71,933.078,0.0994392,-1.07055,-0.0245862,0.0109217
353,1672.85,932.867,0.113332,-1.05305,-0.024758,0.0116144
354,1672.99,932.617,0.0937654,-1.04039,-0.0244109,0.0129087
355,1673.15,932.421,0.108028,-1.02258,-0.0231738,0.0120999
356,1673.31,932.195,0.0813636,-1.01052,-0.0198899,0.0148129
357,1673.47,931.948,0.141703,-0.990669,-0.0186081,0.0162641
358,1673.6,931.706,0.137895,-0.977414,-0.0168667,0.0151529
359,1673.77,931.52,0.164651,-0.961038,-0.0153575,0.0124958
360,1673.91,931.29,0.196463,-0.950488,-0.0128948,0.00719972
361,1674.09,931.078,0.136192,-0.936374,-0.0112883,0.00643118
362,1674.21,930.87,0.138905,-0.924379,-0.0112179,0.00440822
363,1674.39,930.628,0.151298,-0.907983,-0.0121212,0.00250114
364,1674.52,930.442,0.214448,-0.896739,-0.0110367,-9.91601e-05
365,1674.72,930.206,0.225975,-0.879291,-0.0118461,-0.000191347
366,1674.88,929.994,0.216977,-0.869809,-0.012283,-0.00046764
367,1675.06,929.889,0.193219,-0.860056,-0.0126208,0.000170528
368,1675.25,929.544,0.236358,-0.847119,-0.0134613,-0.00273593
369,1675.41,929.392,0.21353,-0.838972,-0.014318,-0.00177535
370,1675.59,929.188,0.247481,-0.830658,-0.0162145,-0.0055054
371,1675.78,928.946,0.209048,-0.818394,-0.0183069,-0.00791079
372,1675.95,928.664,0.222491,-0.8086,-0.0193847,-0.0100381
373,1676.12,928.511,0.257965,-0.798962,-0.0205059,-0.0129442
374,1676.32,928.341,0.235734,-0.792593,-0.0206887,-0.0133293
375,1676.55,928.116,0.289524,-0.781689,-0.0213846,-0.0179637
376,1676.78,927.855,0.304404,-0.772931,-0.019171,-0.0232753
377,1676.93,927.739,0.274431,-0.765611,-0.0183298,-0.0237718
378,1677.17,927.457,0.27858,-0.756269,-0.0184619,-0.0237621
379,1677.34,927.322,0.290918,-0.749753,-0.0183144,-0.0233653
380,1677.59,927.146,0.270722,-0.74303,-0.0184887,-0.0222756
381,1677.78,926.915,0.284837,-0.735685,-0.0193944,-0.0226796
