id,x,y,z,yaw,pitch,roll
40,1709.15,1003.8,0,-2.19951,-0.0475523,-0.0150353
41,1708.96,1003.53,0,-2.19782,-0.0484834,-0.0142881
42,1708.58,1003.02,0,-2.19443,-0.0486516,-0.0171421
43,1708.41,1002.78,0,-2.19337,-0.0491173,-0.0156241
44,1708.25,1002.49,0,-2.19071,-0.0446506,-0.00449832
45,1708.07,1002.27,0,-2.19006,-0.0446283,-0.00856634
46,1707.88,1002.04,0,-2.18745,-0.0442346,-0.0144709
47,1707.69,1001.83,0,-2.18637,-0.0432744,-0.0212452
48,1707.48,1001.55,0,-2.18361,-0.0430808,-0.023693
49,1707.31,1001.35,0,-2.18236,-0.0429907,-0.0282577
50,1707.14,1001.13,0,-2.18033,-0.0436415,-0.0301988
51,1706.97,1000.88,0,-2.17921,-0.0452293,-0.02633
52,1706.79,1000.61,0,-2.17638,-0.0466959,-0.0264821
53,1706.65,1000.41,0,-2.17525,-0.0480582,-0.0251177
54,1706.5,1000.18,0,-2.17356,-0.0492417,-0.0256123
55,1706.34,999.963,0,-2.17166,-0.0499617,-0.0255944
56,1706.16,999.708,0,-2.16901,-0.0509271,-0.0246769
57,1706.01,999.504,0,-2.16773,-0.0509999,-0.0260104
58,1705.84,999.263,0,-2.16592,-0.0516706,-0.026986
59,1705.7,999.048,0,-2.16488,-0.0530676,-0.0257424
60,1705.55,998.816,0,-2.16283,-0.0538361,-0.0250837
61,1705.43,998.637,0,-2.1617,-0.0545605,-0.0246054
62,1705.24,998.35,0,-2.15832,-0.055556,-0.0232458
63,1705.11,998.116,0,-2.15733,-0.0562009,-0.0155132
64,1704.95,997.865,0,-2.15406,-0.0553403,-0.017211
65,1704.79,997.643,0,-2.15282,-0.0567756,-0.0188083
66,1704.6,997.39,0,-2.15044,-0.0576885,-0.0192695
67,1704.46,997.159,0,-2.14949,-0.0586406,-0.0176269
68,1704.35,996.944,0,-2.14745,-0.0596975,-0.0120168
69,1704.25,996.715,0,-2.14351,-0.0461386,-0.00599973
70,1704.08,996.475,0,-2.14169,-0.0457961,-0.0102296
71,1703.95,996.282,0,-2.141,-0.0432426,-0.0119147
72,1703.78,996.016,0,-2.13926,-0.0446464,-0.0117455
73,1703.63,995.777,0,-2.13801,-0.0459133,-0.0116392
74,1703.52,995.559,0,-2.13683,-0.0460847,-0.00688303
75,1703.35,995.333,0,-2.13577,-0.0462968,-0.00946685
76,1703.17,995.053,0,-2.13373,-0.0462637,-0.0103403
77,1702.9,994.622,0,-2.13139,-0.0424176,-0.00813595
78,1702.76,994.417,0,-2.13027,-0.0434485,-0.00912594
79,1702.56,994.131,0,-2.12853,-0.0412195,-0.0173531
80,1702.42,993.884,0,-2.12889,-0.0422385,-0.0108248
81,1702.28,993.68,0,-2.12946,-0.0429089,-0.0131789
82,1702.27,993.618,0,-2.129,-0.0424594,-0.0134214
83,1701.99,993.208,0,-2.13023,-0.0437711,-0.0140869
84,1701.79,992.866,0,-2.13011,-0.0452846,-0.0074584
85,1701.66,992.633,0,-2.13127,-0.0464932,-0.00707638
86,1701.43,992.346,0,-2.13199,-0.0462073,-0.0126763
87,1701.33,992.175,0,-2.13222,-0.0443488,-0.0133887
88,1701.16,991.872,0,-2.13179,-0.037226,-0.0084388
89,1701.09,991.565,0,-2.12589,-0.0340954,-0.00893364
90,1700.84,991.175,0,-2.12593,-0.0363452,-0.0084217
91,1700.68,990.967,0,-2.12826,-0.0364216,-0.0127447
92,1700.51,990.694,0,-2.12958,-0.0378626,-0.0126207
93,1700.39,990.498,0,-2.13284,-0.0391055,-0.0104979
94,1700.18,990.167,0,-2.13383,-0.0397166,-0.00916104
95,1700.09,990.019,0,-2.13658,-0.035696,-0.0103196
96,1699.86,989.635,0,-2.13726,-0.0315108,-0.00629303
97,1699.74,989.491,0,-2.14057,-0.0337631,-0.00835643
98,1699.58,989.238,0,-2.14079,-0.0358584,-0.00979494
99,1699.38,988.973,0,-2.14388,-0.0379191,-0.0118348
100,1699.2,988.699,0,-2.14488,-0.0381278,-0.0103971
101,1699.07,988.518,0,-2.14837,-0.0391611,-0.0111556
102,1698.86,988.207,0,-2.14923,-0.0408545,-0.0112922
103,1698.71,988.008,0,-2.15307,-0.0417578,-0.0127318
104,1698.55,987.765,0,-2.15396,-0.0423326,-0.0129008
105,1698.41,987.599,0,-2.15683,-0.0401403,-0.01872
106,1698.12,987.159,0,-2.15807,-0.0343768,-0.0165333
107,1697.9,986.857,0,-2.16112,-0.0363924,-0.0148459
108,1697.79,986.683,0,-2.16272,-0.0377337,-0.0133318
109,1697.69,986.46,0,-2.16492,-0.0422438,-0.00796646
110,1697.55,986.244,0,-2.16681,-0.0436318,-0.00553346
111,1697.46,986.016,0,-2.16543,-0.0359529,-0.00819465
112,1697.3,985.794,0,-2.16681,-0.0370849,-0.00931926
113,1697.1,985.523,0,-2.16913,-0.0388332,-0.0106221
114,1696.99,985.362,0,-2.17097,-0.040137,-0.00919314
115,1696.81,985.112,0,-2.17309,-0.0417572,-0.0092075
116,1696.64,984.877,0,-2.17467,-0.0424882,-0.00845546
117,1696.52,984.696,0,-2.17734,-0.0434148,-0.00764595
118,1696.37,984.489,0,-2.17935,-0.0438966,-0.00693942
119,1696.2,984.27,0,-2.18262,-0.0446981,-0.00653304
120,1696.05,984.038,0,-2.18335,-0.0458144,-0.00793969
121,1695.93,983.925,0,-2.18666,-0.0464582,-0.00922414
122,1695.77,983.665,0,-2.18727,-0.0481437,-0.0089623
123,1695.63,983.455,0,-2.18891,-0.0486319,-0.0093239
124,1695.49,983.24,0,-2.18912,-0.0494747,-0.00873155
125,1695.39,983.145,0,-2.19267,-0.049726,-0.00827203
126,1695.23,982.902,0,-2.19309,-0.0511724,-0.00840269
127,1695.08,982.68,0,-2.19379,-0.0520903,-0.00764853
128,1694.9,982.435,0,-2.19439,-0.0532567,-0.00567048
129,1694.78,982.197,0,-2.19483,-0.0376018,-0.00173434
130,1694.71,982.085,0,-2.19584,-0.0354479,0.00241126
131,1694.53,981.861,0,-2.19711,-0.0365996,-0.00112776
132,1694.4,981.669,0,-2.19782,-0.0338401,0.00081924
133,1694.17,981.506,0,-2.19999,-0.0268202,-0.00891046
134,1694.02,981.229,0,-2.20047,-0.0265525,-0.00511629
135,1693.89,981.073,0,-2.2033,-0.0258128,-0.00190401
136,1693.77,980.914,0,-2.20355,-0.0268646,-0.00193334
137,1693.62,980.755,0,-2.20591,-0.0268867,-0.00196543
138,1693.49,980.579,0,-2.20793,-0.0255434,0.00256936
139,1693.33,980.379,0,-2.20878,-0.0274538,0.00319068
140,1693.16,980.154,0,-2.20832,-0.0300142,0.000480739
141,1693.02,979.909,0,-2.20606,-0.0314308,5.10E-05
142,1692.91,979.731,0,-2.20475,-0.0321627,0.000543213
143,1692.73,979.579,0,-2.20684,-0.0311746,0.0014897
144,1692.57,979.374,0,-2.20748,-0.0311791,0.00210188
145,1692.4,979.168,0,-2.20733,-0.030762,0.00248616
146,1692.47,979.22,0,-2.20523,-0.0313361,0.0017239
147,1692.23,978.954,0,-2.20694,-0.0316175,0.00276956
148,1691.96,978.53,0,-2.20619,-0.0340713,0.00521515
149,1691.91,978.473,0,-2.20557,-0.0330352,0.0053764
150,1691.83,978.312,0,-2.20346,-0.0357937,0.00537572
151,1691.62,978.013,0,-2.20166,-0.0387291,0.00681263
152,1691.4,977.65,0,-2.19808,-0.0417104,0.00520248
153,1691.26,977.561,0,-2.19969,-0.0405274,0.00693817
154,1691.17,977.389,0,-2.19741,-0.0411385,0.00695198
155,1690.97,977.139,0,-2.19785,-0.0356991,0.0124625
156,1690.9,977.016,0,-2.19665,-0.0346188,0.0172451
157,1690.94,977.049,0,-2.19375,-0.0337455,0.017179
158,1690.64,976.599,0,-2.19263,-0.0337447,0.0189636
159,1690.5,976.403,0,-2.19013,-0.0333567,0.0167711
160,1690.39,976.27,0,-2.18913,-0.034426,0.0169983
161,1690.24,976.06,0,-2.18706,-0.0345026,0.0153469
162,1690.12,975.889,0,-2.18564,-0.0357264,0.0165502
163,1689.98,975.667,0,-2.18259,-0.0361308,0.0152797
164,1689.84,975.482,0,-2.1817,-0.0383544,0.0177641
165,1689.83,975.443,0,-2.1785,-0.0370675,0.0173501
166,1689.81,975.383,0,-2.17684,-0.0377505,0.0183548
167,1689.83,975.38,0,-2.17381,-0.0369141,0.0202398
168,1689.3,974.647,0,-2.17263,-0.0315663,0.0139538
169,1689.16,974.412,0,-2.16975,-0.0336216,0.01482
170,1688.99,974.191,0,-2.16899,-0.0334998,0.0140674
171,1688.81,973.896,0,-2.16626,-0.0340692,0.0146352
172,1688.68,973.7,0,-2.16471,-0.0336125,0.0159701
173,1688.56,973.522,0,-2.16263,-0.033207,0.0157214
174,1688.41,973.342,0,-2.16325,-0.0253273,0.0154574
175,1688.24,972.698,0,-2.17247,-0.0248396,0.0159598
176,1688.11,972.554,0,-2.1719,-0.0255653,0.0153258
177,1688.02,972.422,0,-2.16894,-0.027133,0.0157732
178,1687.89,972.248,0,-2.16851,-0.0276178,0.015723
179,1687.68,971.944,0,-2.16808,-0.0280329,0.0149736
180,1687.55,971.757,0,-2.16618,-0.0287616,0.0140949
181,1687.48,971.665,0,-2.16374,-0.026964,0.0118712
182,1687.26,971.359,0,-2.16515,-0.0278583,0.0102009
183,1687.17,971.214,0,-2.16265,-0.0334543,0.00332769
184,1687.04,970.991,0,-2.16104,-0.0364255,0.00279639
185,1686.91,970.791,0,-2.1606,-0.0341516,-0.0060763
186,1686.78,970.595,0,-2.15981,-0.0339448,-0.00767877
187,1686.68,970.45,0,-2.15773,-0.0332699,-0.00796278
188,1686.49,970.192,0,-2.15809,-0.0347073,-0.00897377
189,1686.42,970.077,0,-2.15526,-0.0350365,-0.00921081
190,1686.29,969.915,0,-2.15446,-0.0346306,-0.00934728
191,1686.19,969.723,0,-2.15253,-0.0356075,-0.00882436
192,1686.08,969.503,0,-2.15258,-0.0408916,0.00133153
193,1685.98,969.329,0,-2.15128,-0.0420489,0.00368531
194,1685.94,969.218,0,-2.14826,-0.0441207,0.00595246
195,1685.79,968.971,0,-2.14751,-0.0468606,0.00721948
196,1685.66,968.785,0,-2.14669,-0.0476829,0.00760789
197,1685.55,968.633,0,-2.14488,-0.0480698,0.00702795
198,1685.44,968.461,0,-2.14457,-0.049189,0.00749066
199,1685.32,968.257,0,-2.14318,-0.0515609,0.00886588
200,1685.22,968.116,0,-2.14184,-0.0507536,0.00821943
201,1685.1,967.924,0,-2.14071,-0.0510616,0.00825804
202,1684.99,967.748,0,-2.13985,-0.0519398,0.00798101
203,1684.89,967.61,0,-2.13767,-0.0513333,0.00646194
204,1684.76,967.399,0,-2.13765,-0.0524775,0.00708776
205,1684.65,967.226,0,-2.13644,-0.0528984,0.00719613
206,1684.55,967.084,0,-2.13521,-0.0505627,0.00655603
207,1684.45,966.911,0,-2.13323,-0.0504173,0.00616873
208,1684.31,966.718,0,-2.1334,-0.0478175,0.00498765
209,1684.19,966.652,0,-2.13061,-0.030631,-0.00888494
210,1684.1,966.494,0,-2.12927,-0.0343238,-0.00756354
211,1683.95,966.273,0,-2.12845,-0.0355505,-0.00527986
212,1683.85,966.101,0,-2.12744,-0.0362008,-0.00411448
213,1683.76,965.927,0,-2.12631,-0.0361488,-0.00552125
214,1683.63,965.743,0,-2.12533,-0.0371038,-0.00668049
215,1683.58,965.607,0,-2.12199,-0.0384314,-0.00577658
216,1683.35,965.319,0,-2.1245,-0.0406218,-0.00494267
217,1683.21,965.185,0,-2.12189,-0.0400513,-0.0178284
218,1683.14,965.05,0,-2.12017,-0.0401638,-0.0181908
219,1683.04,964.881,0,-2.11878,-0.0411545,-0.0185586
220,1682.89,964.659,0,-2.11808,-0.042372,-0.0189159
221,1682.84,964.557,0,-2.11432,-0.0377473,-0.0206933
222,1682.64,964.213,0,-2.11551,-0.0393036,-0.0161661
223,1682.55,964.036,0,-2.11348,-0.0395393,-0.0170443
224,1682.46,963.849,0,-2.11242,-0.0407666,-0.0153147
225,1682.26,963.593,0,-2.11284,-0.0414877,-0.0186015
226,1682.18,963.386,0,-2.11219,-0.0402495,-0.0119795
227,1682.07,963.2,0,-2.11115,-0.039982,-0.0117717
228,1681.95,962.986,0,-2.11022,-0.0397509,-0.0117098
229,1681.79,962.729,0,-2.10972,-0.0392342,-0.0116205
230,1681.66,962.489,0,-2.10921,-0.0390936,-0.0119838
231,1681.52,962.267,0,-2.10915,-0.0392835,-0.0130182
232,1681.4,962.071,0,-2.10884,-0.038352,-0.0138904
233,1681.24,961.805,0,-2.10854,-0.0372608,-0.014142
234,1681.1,961.564,0,-2.10857,-0.0378649,-0.0133729
235,1680.97,961.347,0,-2.10753,-0.038369,-0.0124642
236,1680.87,961.129,0,-2.10668,-0.0389762,-0.0113612
237,1680.7,960.886,0,-2.10712,-0.037058,-0.0101756
238,1680.53,960.629,0,-2.10768,-0.0396893,-0.00856106
239,1680.4,960.403,0,-2.10777,-0.0374824,-0.00844561
240,1680.27,960.158,0,-2.1077,-0.0387331,-0.0100437
241,1680.1,959.904,0,-2.10856,-0.0360446,-0.0108579
242,1679.95,959.656,0,-2.10895,-0.0375094,-0.0112772
243,1679.79,959.452,0,-2.1095,-0.0322791,-0.0206532
244,1679.66,959.198,0,-2.10967,-0.0328917,-0.0180126
245,1679.49,958.971,0,-2.11133,-0.0329312,-0.0253861
246,1679.34,958.745,0,-2.11093,-0.0334357,-0.0230635
247,1679.21,958.529,0,-2.11119,-0.0337698,-0.0230148
248,1679.09,958.271,0,-2.11209,-0.0271399,-0.0221909
249,1678.95,958.044,0,-2.11215,-0.0222473,-0.021881
250,1678.8,957.8,0,-2.1139,-0.0243325,-0.0221899
251,1678.64,957.619,0,-2.11475,-0.028384,-0.0283097
252,1678.5,957.403,0,-2.11619,-0.033796,-0.0308251
253,1678.35,957.2,0,-2.11731,-0.0348194,-0.0333887
254,1678.21,956.998,0,-2.11705,-0.0346433,-0.0348137
255,1678.07,956.794,0,-2.11811,-0.0336386,-0.0322203
256,1677.9,956.451,0,-2.11909,-0.0427117,-0.0239094
257,1677.78,956.195,0,-2.12059,-0.043854,-0.0192201
258,1677.66,955.97,0,-2.12242,-0.0441805,-0.0206906
259,1677.55,955.728,0,-2.12487,-0.0392993,-0.0189137
260,1677.42,955.437,0,-2.12516,-0.0379471,-0.0159982
261,1677.25,955.195,0,-2.12535,-0.0388696,-0.0145513
262,1677.08,954.934,0,-2.12535,-0.0404004,-0.0119031
263,1676.93,954.704,0,-2.12521,-0.0414564,-0.00999175
264,1676.8,954.49,0,-2.12628,-0.0407686,-0.0098995
265,1676.62,954.279,0,-2.12725,-0.0398123,-0.0108659
266,1676.47,954.029,0,-2.1277,-0.0417221,-0.0092658
267,1676.34,953.812,0,-2.12733,-0.0425829,-0.00979989
268,1676.19,953.558,0,-2.12789,-0.0450085,-0.0104085
269,1676.09,953.367,0,-2.12811,-0.0414139,-0.0123555
270,1675.94,953.152,0,-2.12889,-0.0401852,-0.013547
271,1675.81,952.925,0,-2.12942,-0.0413961,-0.012244
272,1675.65,952.705,0,-2.12882,-0.0405628,-0.0107684
273,1675.5,952.487,0,-2.12871,-0.0399009,-0.0112012
274,1675.36,952.279,0,-2.12847,-0.0393111,-0.0109154
275,1675.2,952.044,0,-2.12796,-0.0409572,-0.00948046
276,1675.01,951.806,0,-2.1282,-0.0418702,-0.00823955
277,1674.87,951.573,0,-2.12694,-0.0420871,-0.00806
278,1674.73,951.362,0,-2.12554,-0.043821,-0.00795075
279,1674.59,951.131,0,-2.12353,-0.0442682,-0.00719717
280,1674.44,950.914,0,-2.12111,-0.044467,-0.00770894
281,1674.32,950.681,0,-2.11691,-0.0453612,-0.00811264
282,1674.14,950.416,0,-2.1137,-0.0456535,-0.00888742
283,1674.01,950.177,0,-2.10686,-0.0402672,-0.00848426
284,1673.85,949.95,0,-2.10218,-0.039908,-0.00720185
285,1673.8,949.712,0,-2.09425,-0.0302417,-0.00321154
286,1673.64,949.486,0,-2.08772,-0.0289316,-0.00455638
287,1673.54,949.17,0,-2.07853,-0.038049,0.00793464
288,1673.38,948.992,0,-2.07308,-0.0393388,0.00845886
289,1673.26,948.688,0,-2.06224,-0.04024,0.00988495
290,1673.08,948.501,0,-2.05499,-0.0421005,0.00874134
291,1672.97,948.215,0,-2.04303,-0.0420532,0.00672115
292,1672.88,948.038,0,-2.03444,-0.0390679,0.00514326
293,1672.78,947.761,0,-2.02029,-0.0404874,0.00500657
294,1672.68,947.554,0,-2.01106,-0.0397626,0.00555746
295,1672.58,947.282,0,-1.99676,-0.04084,0.00359922
296,1672.44,947.037,0,-1.98562,-0.0437443,0.00545338
297,1672.27,946.723,0,-1.97298,-0.0503603,0.00701273
298,1672.15,946.458,0,-1.95864,-0.0505828,0.00822742
299,1672.04,946.15,0,-1.94134,-0.0512745,0.00827909
300,1671.92,945.924,0,-1.93254,-0.0526249,0.00876545
301,1671.83,945.624,0,-1.91649,-0.0529154,0.00728564
302,1671.72,945.402,0,-1.90529,-0.0546936,0.00716553
303,1671.64,945.086,0,-1.88641,-0.0544063,0.00701526
304,1671.57,944.859,0,-1.87303,-0.0522723,0.00823178
305,1671.46,944.575,0,-1.85415,-0.0563188,0.00656461
306,1671.35,944.316,0,-1.84171,-0.0504834,0.00666642
307,1671.26,943.973,0,-1.82093,-0.0496029,0.00600598
308,1671.24,943.837,0,-1.80909,-0.0514146,0.00819304
309,1671.19,943.585,0,-1.78725,-0.0383564,0.010892
310,1671.11,943.384,0,-1.77502,-0.0375782,0.00975531
311,1671.07,943.056,0,-1.75313,-0.0386356,0.00933121
312,1671.01,942.822,0,-1.74129,-0.0386275,0.00969781
313,1670.95,942.554,0,-1.72245,-0.0351486,0.00896079
314,1670.87,942.301,0,-1.70829,-0.0364395,0.00899017
315,1670.68,942.493,0,-1.69928,-0.0310192,0.0116599
316,1670.51,942.062,0,-1.68031,-0.0326102,0.0118021
317,1670.69,942.104,0,-1.66718,-0.0305459,0.0122071
318,1670.92,942.186,0,-1.65089,-0.0280482,0.013842
319,1670.89,941.934,0,-1.62885,-0.0206474,0.0227202
320,1670.92,941.782,0,-1.61557,-0.0135894,0.0219607
321,1670.92,941.485,0,-1.59442,-0.00756705,0.024531
322,1670.94,941.228,0,-1.58114,-0.0064736,0.0243532
323,1670.83,940.818,0,-1.55887,-0.0102439,0.0167947
324,1670.88,940.629,0,-1.54509,-0.00902663,0.016182
325,1670.91,940.333,0,-1.52491,-0.0110321,0.0139809
326,1670.92,940.087,0,-1.50952,-0.014992,0.0074517
327,1670.91,939.774,0,-1.48601,-0.0168854,0.000995822
328,1670.94,939.547,0,-1.47229,-0.0179798,0.00320038
329,1670.96,939.227,0,-1.44939,-0.0166932,0.00461351
330,1670.99,938.966,0,-1.43554,-0.0164293,0.00832127
331,1670.87,938.464,0,-1.41418,-0.0178478,0.00763993
332,1670.95,938.335,0,-1.40426,-0.0169257,0.00690673
333,1671.08,938.13,0,-1.3813,-0.00790681,0.0106186
334,1671.15,937.908,0,-1.36911,-0.00485818,0.0113069
335,1671.19,937.595,0,-1.34734,-0.00387171,0.0131864
336,1671.28,937.365,0,-1.33375,-0.00274814,0.0181505
337,1671.32,937.042,0,-1.31224,-0.00439483,0.0179225
338,1671.39,936.81,0,-1.29959,-0.00631826,0.0156524
339,1671.45,936.485,0,-1.27931,-0.0114165,0.0151516
340,1671.54,936.254,0,-1.2641,-0.0138279,0.0165142
341,1671.63,935.96,0,-1.24362,-0.0150849,0.0182319
342,1671.71,935.735,0,-1.23192,-0.0146723,0.0198921
343,1671.82,935.451,0,-1.21315,-0.0161556,0.0206738
344,1671.83,935.15,0,-1.20099,-0.0197187,0.0232353
345,1671.89,934.856,0,-1.18179,-0.0226227,0.0239119
346,1672.03,934.708,0,-1.17007,-0.0232996,0.0236557
347,1672.09,934.343,0,-1.15169,-0.0242687,0.0208826
348,1672.23,934.152,0,-1.13951,-0.024327,0.0206755
349,1672.38,933.93,0,-1.12198,-0.0213021,0.0192242
350,1672.52,933.68,0,-1.10666,-0.0230489,0.0174921
351,1672.58,933.361,0,-1.09049,-0.023858,0.0115846
352,1672.67,933.138,0,-1.07473,-0.0232554,0.0110635
353,1672.83,932.833,0,-1.0532,-0.0247234,0.0115239
354,1672.96,932.631,0,-1.0408,-0.0238155,0.0121663
355,1673.12,932.378,0,-1.02318,-0.0230426,0.0123125
356,1673.31,932.156,0,-1.01084,-0.0204288,0.0159005
357,1673.45,931.95,0,-0.994294,-0.0199311,0.0189105
358,1673.65,931.723,0,-0.98022,-0.0201151,0.019591
359,1673.8,931.492,0,-0.962507,-0.01957,0.0144663
360,1673.96,931.347,0,-0.954334,-0.0170321,0.0124418
361,1674.09,931.063,0,-0.934834,-0.011711,0.00792925
362,1674.2,930.884,0,-0.925159,-0.0105027,0.00323749
363,1674.43,930.63,0,-0.907996,-0.0119797,0.00172909
364,1674.59,930.42,0,-0.896654,-0.0123987,0.00214302
365,1674.74,930.221,0,-0.879691,-0.0126885,-0.000335621
366,1674.95,930.013,0,-0.869647,-0.0131081,-0.000305534
367,1675.11,929.82,0,-0.856425,-0.0141789,-0.00126432
368,1675.23,929.637,0,-0.850582,-0.0139326,-0.00154042
369,1675.35,929.326,0,-0.838782,-0.0166636,-0.00546453
370,1675.58,929.128,0,-0.82943,-0.017273,-0.00598213
371,1675.76,928.936,0,-0.818002,-0.0179515,-0.00590054
372,1675.94,928.725,0,-0.810257,-0.0181795,-0.00594839
373,1676.16,928.545,0,-0.797301,-0.0190764,-0.00631795
374,1676.31,928.359,0,-0.79273,-0.0211178,-0.00585306
375,1676.55,928.12,0,-0.780813,-0.0242527,-0.0111505
376,1676.8,927.923,0,-0.774003,-0.0234529,-0.01414
377,1677,927.72,0,-0.764812,-0.0244714,-0.0140474
378,1677.21,927.508,0,-0.759933,-0.024886,-0.0139213
379,1677.4,927.336,0,-0.75239,-0.0251695,-0.0129896
380,1677.66,927.107,0,-0.744153,-0.0253906,-0.0120471
381,1677.83,926.974,0,-0.737341,-0.0254293,-0.0115063
382,1678.03,926.777,0,-0.734219,-0.0246719,-0.010355
383,1678.24,926.551,0,-0.727557,-0.0254262,-0.0115688
384,1678.45,926.329,0,-0.723462,-0.0254,-0.0114629
385,1678.71,926.148,0,-0.716333,-0.0254049,-0.0112354
386,1678.9,925.923,0,-0.712587,-0.0247622,-0.0090474
387,1679.13,925.778,0,-0.708223,-0.0239448,-0.00950836
388,1679.36,925.542,0,-0.702916,-0.0228894,-0.0110015
389,1679.62,925.302,0,-0.696744,-0.0225826,-0.0114239
