id,x,y,z,yaw,pitch,roll
55,1706.49,1000.07,0.232553,-2.16875,-0.0137134,-0.0145177
56,1706.33,999.849,0.230781,-2.16674,-0.0135461,-0.0147823
57,1706.14,999.557,0.211162,-2.16523,-0.0149988,-0.0134242
58,1705.99,999.354,0.225321,-2.164,-0.0164992,-0.0164541
59,1705.83,999.144,0.229874,-2.16181,-0.0163226,-0.0179016
60,1705.64,998.898,0.253868,-2.15937,-0.0174445,-0.0203916
61,1705.51,998.698,0.249194,-2.15819,-0.0193459,-0.0205934
62,1705.34,998.437,0.238277,-2.15564,-0.0201418,-0.0206059
63,1705.21,998.256,0.222361,-2.15391,-0.0212422,-0.0218963
64,1705.03,997.995,0.239941,-2.15161,-0.0224365,-0.0223562
65,1704.89,997.798,0.253557,-2.15045,-0.0234014,-0.023142
66,1704.69,997.512,0.253268,-2.14844,-0.0241293,-0.0244095
67,1704.58,997.332,0.240156,-2.14767,-0.0241126,-0.0227488
68,1704.43,997.089,0.252495,-2.1452,-0.026357,-0.023193
69,1704.26,996.839,0.266996,-2.14372,-0.0263147,-0.0221422
70,1704.12,996.62,0.255272,-2.14165,-0.0259814,-0.021542
71,1703.96,996.371,0.260832,-2.14052,-0.0279959,-0.0217861
72,1703.79,996.118,0.286057,-2.13877,-0.0286271,-0.0219932
73,1703.67,995.954,0.354048,-2.13798,-0.0304693,-0.0249978
74,1703.49,995.684,0.415183,-2.13553,-0.0320549,-0.0277384
75,1703.3,995.428,0.42459,-2.13438,-0.0334193,-0.029526
76,1703.15,995.188,0.429324,-2.13306,-0.0349059,-0.0296434
77,1702.92,994.802,0.426806,-2.13162,-0.0344726,-0.0295038
78,1702.67,994.441,0.426754,-2.13041,-0.0368654,-0.0295427
79,1702.55,994.244,0.430006,-2.12936,-0.0371331,-0.0296757
80,1702.39,993.979,0.444458,-2.12911,-0.0362783,-0.0281828
81,1702.25,993.742,0.431821,-2.12859,-0.0374057,-0.0272542
82,1702.05,993.47,0.448724,-2.12896,-0.03739,-0.0277881
83,1701.9,993.212,0.437355,-2.12972,-0.0377598,-0.0277446
84,1701.76,993.008,0.436664,-2.13114,-0.0380132,-0.0277264
85,1701.57,992.709,0.433069,-2.13233,-0.0396735,-0.0276299
86,1701.43,992.476,0.433308,-2.13169,-0.04063,-0.0278889
87,1701.26,992.221,0.425895,-2.13116,-0.0392952,-0.0287155
88,1701.09,991.934,0.437778,-2.13113,-0.0401808,-0.0270772
89,1700.98,991.653,0.382156,-2.12938,-0.0389681,-0.0254583
90,1700.87,991.392,0.338823,-2.12688,-0.0359158,-0.0239013
91,1700.6,991.029,0.360066,-2.1293,-0.0291751,-0.0233414
92,1700.53,990.899,0.382205,-2.13093,-0.0309765,-0.0249238
93,1700.35,990.665,0.320795,-2.13852,-0.0224067,-0.0110229
94,1700.14,990.35,0.311408,-2.13946,-0.0246722,-0.0154122
95,1700.09,990.015,0.113267,-2.13446,-0.016129,-0.0170994
96,1699.88,989.694,0.074887,-2.13664,-0.0166071,-0.0152343
97,1699.75,989.506,0.0622874,-2.14012,-0.0168839,-0.0145342
98,1699.66,989.336,0.0675768,-2.14001,-0.0175039,-0.0150191
99,1699.4,988.951,0.0090171,-2.14279,-0.0169458,-0.0159552
100,1699.22,988.646,-0.10295,-2.14462,-0.0183239,-0.00973192
101,1699.04,988.355,-0.141733,-2.14635,-0.0187209,-0.00974443
102,1698.94,988.214,-0.177686,-2.14795,-0.0183748,-0.00868868
103,1698.83,987.982,-0.344862,-2.1505,-0.0115418,-0.00722046
104,1698.7,987.728,-0.380651,-2.15119,-0.0121221,-0.00684875
105,1698.53,987.488,-0.404032,-2.15359,-0.0121028,-0.00546425
106,1698.36,987.206,-0.444748,-2.15485,-0.0105458,-0.000541262
107,1698.2,986.965,-0.47604,-2.15738,-0.0107841,0.000666566
108,1698.06,986.764,-0.481818,-2.15863,-0.0111506,0.00297891
109,1697.89,986.469,-0.621949,-2.16179,-0.011307,0.0106262
110,1697.72,986.216,-0.689618,-2.16311,-0.0107571,0.0119428
111,1697.58,986.003,-0.727655,-2.16602,-0.011398,0.0121525
112,1697.44,985.818,-0.727075,-2.16764,-0.0112155,0.0112387
113,1697.27,985.566,-0.735978,-2.16864,-0.00922141,0.00696551
114,1697.1,985.339,-0.744286,-2.17053,-0.0135279,0.0115072
115,1696.98,985.138,-0.738204,-2.17364,-0.0125558,0.0139102
116,1696.85,984.93,-0.742938,-2.1755,-0.0101794,0.0171058
117,1696.61,984.601,-0.750042,-2.17768,-0.0097922,0.015474
118,1696.52,984.468,-0.750921,-2.1805,-0.00934552,0.0169404
119,1696.35,984.228,-0.761066,-2.18243,-0.00967886,0.0184478
120,1696.22,984.07,-0.759182,-2.18374,-0.0115478,0.0166963
121,1696.02,983.785,-0.72934,-2.1868,-0.0120431,0.0185274
122,1695.96,983.705,-0.749617,-2.18759,-0.0122398,0.0148122
123,1695.79,983.476,-0.744353,-2.19053,-0.0134263,0.0179228
124,1695.63,983.236,-0.760648,-2.19094,-0.0138424,0.0156662
125,1695.53,983.076,-0.781247,-2.19216,-0.0138713,0.0168465
126,1695.37,982.844,-0.783964,-2.19304,-0.0127219,0.0184358
127,1695.16,982.575,-0.797213,-2.19453,-0.0132761,0.0176515
128,1695.04,982.401,-0.802618,-2.19464,-0.0136289,0.0190621
129,1694.89,982.193,-0.796471,-2.19511,-0.0139882,0.0173124
130,1694.77,982.032,-0.783434,-2.19589,-0.0152817,0.016438
131,1694.61,981.808,-0.783439,-2.19777,-0.0159516,0.018175
132,1694.46,981.69,-0.81714,-2.20276,-0.015791,0.025122
133,1694.37,981.559,-0.812871,-2.20274,-0.0138679,0.0243549
134,1694.11,981.241,-0.825627,-2.20464,-0.0147978,0.0207812
135,1693.92,981.008,-0.817049,-2.20569,-0.0146064,0.0197089
136,1693.87,980.961,-0.765464,-2.20554,-0.013403,0.017272
137,1693.71,980.729,-0.743241,-2.20629,-0.0135521,0.0174287
138,1693.58,980.561,-0.778036,-2.20705,-0.0138299,0.0169274
139,1693.4,980.329,-0.776698,-2.20811,-0.0139565,0.0172626
140,1693.28,980.196,-0.767504,-2.20883,-0.0136819,0.0182989
141,1693.11,979.949,-0.747861,-2.20917,-0.0132568,0.023925
142,1692.96,979.716,-0.67454,-2.20932,-0.0147797,0.0321862
143,1692.84,979.522,-0.667042,-2.20867,-0.0155893,0.0338389
144,1692.74,979.401,-0.66817,-2.2085,-0.0150876,0.0326395
145,1692.54,979.117,-0.67909,-2.20759,-0.0169803,0.0342078
146,1692.43,978.997,-0.694428,-2.2078,-0.0172267,0.0333591
147,1692.26,978.764,-0.705125,-2.20743,-0.0178097,0.0321557
148,1692.13,978.581,-0.730099,-2.20673,-0.0177143,0.031913
149,1691.96,978.327,-0.726424,-2.20538,-0.0179499,0.032451
150,1691.82,978.139,-0.737427,-2.20448,-0.0173936,0.0332592
151,1691.69,977.965,-0.736158,-2.20293,-0.018551,0.0334581
152,1691.5,977.642,-0.738398,-2.20169,-0.0181433,0.0394032
153,1691.41,977.512,-0.824137,-2.20031,-0.0173735,0.0437938
154,1691.31,977.38,-0.818502,-2.19986,-0.017075,0.0435865
155,1691.15,977.151,-0.806107,-2.19751,-0.0178145,0.0428751
156,1691.03,977.012,-0.84317,-2.19675,-0.0171783,0.043503
157,1690.9,976.779,-0.818622,-2.19475,-0.0188133,0.0456417
158,1690.76,976.599,-0.794633,-2.19335,-0.0180131,0.0435009
159,1690.63,976.371,-0.72478,-2.19088,-0.0181378,0.0455426
160,1690.42,976.114,-0.731564,-2.18967,-0.0165203,0.0412246
161,1690.31,975.98,-0.749233,-2.18752,-0.0162633,0.0363079
162,1690.11,975.751,-0.792469,-2.18613,-0.0134433,0.0314262
163,1690.02,975.601,-0.805545,-2.18321,-0.0136468,0.0327351
164,1689.9,975.391,-0.793929,-2.18308,-0.0192522,0.0446248
165,1689.82,975.289,-0.791496,-2.18061,-0.0183466,0.0453021
166,1689.63,975.015,-0.765655,-2.17915,-0.0195001,0.0463872
167,1689.49,974.785,-0.77817,-2.17603,-0.0197532,0.0443216
168,1689.4,974.66,-0.758372,-2.17545,-0.0209241,0.0471002
169,1689.21,974.353,-0.755269,-2.17233,-0.0214424,0.04692
170,1689.1,974.19,-0.761318,-2.17038,-0.021127,0.0461358
171,1688.95,973.992,-0.776839,-2.16815,-0.0194656,0.0395699
172,1688.82,973.777,-0.755202,-2.1664,-0.0190681,0.0417512
173,1688.64,973.457,-0.760918,-2.16379,-0.0199122,0.0423917
174,1688.46,973.38,-0.80363,-2.16281,-0.0137066,0.0208068
175,1688.35,973.21,-0.821208,-2.1593,-0.0130385,0.0191964
176,1688.23,973.089,-0.826196,-2.15803,-0.0141594,0.0191326
177,1688.22,972.978,-0.832559,-2.15371,-0.0148199,0.0207321
178,1687.87,972.515,-0.784154,-2.15594,-0.0172166,0.0233604
179,1687.75,972.34,-0.751885,-2.15464,-0.0188576,0.0244195
180,1687.6,972.099,-0.675189,-2.15315,-0.0226922,0.0264128
181,1687.48,971.915,-0.661735,-2.1516,-0.0229535,0.026656
182,1687.32,971.65,-0.63583,-2.15092,-0.0265691,0.0271913
183,1687.21,971.473,-0.660823,-2.14821,-0.0258655,0.0258435
184,1687.11,971.344,-0.672702,-2.14686,-0.0253801,0.0253932
185,1686.94,971.093,-0.673063,-2.14621,-0.025581,0.0246774
186,1686.83,970.935,-0.680613,-2.14585,-0.0271302,0.0262207
187,1686.7,970.732,-0.649339,-2.14541,-0.02741,0.0270202
188,1686.67,970.229,-0.678998,-2.15685,-0.0290978,0.0198767
189,1686.54,970.043,-0.711734,-2.15503,-0.0293291,0.0211078
190,1686.41,969.83,-0.72326,-2.15417,-0.0310493,0.0232515
191,1686.29,969.675,-0.747312,-2.15218,-0.0329824,0.0219846
192,1686.19,969.521,-0.726817,-2.1509,-0.0341859,0.0209153
193,1686.03,969.304,-0.670594,-2.15048,-0.0363314,0.0152929
194,1685.91,969.146,-0.615342,-2.14965,-0.036249,0.00980836
195,1685.79,968.967,-0.525325,-2.1477,-0.0382513,0.00862951
196,1685.62,968.848,-0.366421,-2.14653,-0.0377208,-0.0100529
197,1685.5,968.687,-0.264321,-2.14463,-0.0373734,-0.0113064
198,1685.38,968.541,-0.216926,-2.14428,-0.0375747,-0.0124636
199,1685.25,968.34,-0.217304,-2.14323,-0.0369476,-0.0131055
200,1685.17,968.218,-0.195984,-2.14152,-0.0360711,-0.0115248
201,1685.07,968.063,-0.165335,-2.13942,-0.034238,-0.0108638
202,1684.95,967.852,0.0156689,-2.14018,-0.0329538,-0.00387173
203,1684.85,967.699,0.053302,-2.13778,-0.0335856,-0.00358082
204,1684.76,967.565,0.0670737,-2.13659,-0.0348358,-0.00315262
205,1684.64,967.353,0.0686011,-2.1359,-0.0354915,-0.00289005
206,1684.52,967.191,0.0601996,-2.13519,-0.0353178,-0.00345508
207,1684.4,967.008,0.0576486,-2.13375,-0.0348323,-0.00403292
208,1684.3,966.841,0.0595249,-2.13237,-0.0353596,-0.00440506
209,1684.2,966.683,0.0598238,-2.13036,-0.0357029,-0.00374169
210,1684.08,966.484,0.0788741,-2.12945,-0.0384078,-0.00297866
211,1684.01,966.356,0.0769905,-2.12688,-0.0389153,-0.00296301
212,1683.87,966.156,0.102874,-2.12691,-0.0392297,-0.00237587
213,1683.74,965.943,0.11751,-2.12554,-0.0403728,-0.00166057
214,1683.65,965.792,0.131498,-2.12404,-0.0412162,-0.00104977
215,1683.53,965.599,0.134802,-2.12236,-0.0403316,-0.00118385
216,1683.41,965.399,0.13059,-2.12218,-0.041266,-0.000953242
217,1683.29,965.223,0.107092,-2.12112,-0.0375781,-0.0010461
218,1683.19,965.065,0.108106,-2.12009,-0.0380109,-0.00262016
219,1683.06,964.833,0.120104,-2.11913,-0.0399204,-0.000585671
220,1682.94,964.658,0.118737,-2.11736,-0.0404178,-0.00241109
221,1682.84,964.469,0.112104,-2.11451,-0.0405571,-0.00191432
222,1682.7,964.242,0.115914,-2.11563,-0.0417736,-0.000231226
223,1682.59,964.039,0.0963358,-2.11385,-0.0396223,-0.00179072
224,1682.44,963.831,0.0700591,-2.11364,-0.0399726,-0.00216376
225,1682.31,963.629,0.0739995,-2.11269,-0.0392395,-0.00346831
226,1682.22,963.441,0.0857929,-2.11144,-0.0412056,-0.0016816
227,1682.07,963.206,0.0445445,-2.11071,-0.0381302,-0.00181706
228,1681.96,963.007,0.0339053,-2.10984,-0.0400303,-0.00201007
229,1681.81,962.775,0.0386205,-2.10958,-0.0388927,-0.00398219
230,1681.63,962.539,0.0624776,-2.11004,-0.0371673,-0.0105582
231,1681.5,962.333,0.0840267,-2.10911,-0.0337295,-0.0116503
232,1681.35,962.116,0.123207,-2.1098,-0.0326809,-0.0124725
233,1681.23,961.892,0.15576,-2.10896,-0.030062,-0.0113956
234,1681.07,961.63,0.164506,-2.10885,-0.0309729,-0.0106667
235,1680.94,961.403,0.145352,-2.10823,-0.0318198,-0.0115774
236,1680.81,961.208,0.180884,-2.10811,-0.0330333,-0.0105255
237,1680.66,960.954,0.13895,-2.10764,-0.03324,-0.0103945
238,1680.52,960.721,0.113863,-2.10807,-0.0326856,-0.010299
239,1680.37,960.465,0.13556,-2.10827,-0.033399,-0.00969098
240,1680.23,960.226,0.129866,-2.1081,-0.0324524,-0.00984808
241,1680.09,959.99,0.15448,-2.10856,-0.0333614,-0.00935593
242,1679.95,959.735,0.17335,-2.10882,-0.033572,-0.0106323
243,1679.82,959.457,0.110984,-2.10958,-0.0310594,-0.012583
244,1679.66,959.19,0.112283,-2.11085,-0.0322809,-0.0117963
245,1679.52,958.936,0.109791,-2.1117,-0.0308907,-0.00907405
246,1679.44,958.776,0.0994665,-2.11037,-0.0309916,-0.00952946
247,1679.25,958.474,0.00151136,-2.11246,-0.0217916,-0.00601943
248,1679.12,958.235,-0.0675892,-2.11319,-0.0208127,-0.00793118
249,1678.98,958.023,-0.0959014,-2.11263,-0.0191964,-0.00838892
250,1678.77,957.805,0.0189276,-2.11444,-0.0163013,-0.0191747
251,1678.64,957.579,0.160503,-2.11579,-0.025488,-0.0168157
252,1678.53,957.424,0.219099,-2.1162,-0.0296153,-0.0180182
253,1678.41,957.215,0.228365,-2.11757,-0.0356893,-0.0148974
254,1678.23,956.919,0.180287,-2.11808,-0.0431051,-0.00728622
255,1678.1,956.706,0.167931,-2.11906,-0.0413233,-0.00595612
256,1677.95,956.436,0.250134,-2.1198,-0.0437547,-0.0033736
257,1677.81,956.223,0.263625,-2.12081,-0.0449104,-0.00604924
258,1677.66,955.957,0.294206,-2.12287,-0.0461328,-0.00697661
259,1677.53,955.748,0.249592,-2.12564,-0.0430019,-0.0118612
260,1677.37,955.503,0.229575,-2.12559,-0.0363727,-0.0179005
261,1677.24,955.299,0.318213,-2.12551,-0.0348912,-0.0172773
262,1677.07,955.046,0.348329,-2.12461,-0.0349658,-0.0145105
263,1676.9,954.792,0.332519,-2.12512,-0.0370707,-0.0147885
264,1676.76,954.578,0.369519,-2.12616,-0.038389,-0.0138994
265,1676.59,954.358,0.373158,-2.12679,-0.0389578,-0.0151612
266,1676.43,954.103,0.38711,-2.12677,-0.0417213,-0.0129021
267,1676.29,953.887,0.392424,-2.12685,-0.0429429,-0.0141741
268,1676.14,953.661,0.395356,-2.12725,-0.0436765,-0.0170287
269,1676.01,953.43,0.373282,-2.12748,-0.0442751,-0.0190478
270,1675.87,953.194,0.348371,-2.12839,-0.0453448,-0.0177752
271,1675.75,953.004,0.331385,-2.12897,-0.045926,-0.017092
272,1675.58,952.759,0.316954,-2.12829,-0.0461852,-0.0158102
273,1675.46,952.527,0.352321,-2.12803,-0.0463827,-0.0134621
274,1675.3,952.33,0.393465,-2.12767,-0.0468081,-0.0144658
275,1675.13,952.056,0.467338,-2.1281,-0.0470807,-0.0115722
276,1674.99,951.866,0.471486,-2.12768,-0.0479758,-0.0114487
277,1674.86,951.608,0.538028,-2.12671,-0.0502904,-0.00421067
278,1674.72,951.406,0.513785,-2.12575,-0.0486364,-0.00460957
279,1674.59,951.161,0.473434,-2.12357,-0.0470479,0.000225647
280,1674.42,950.914,0.460439,-2.12124,-0.0464591,-0.000257131
281,1674.28,950.701,0.438151,-2.11781,-0.045775,-0.000336117
282,1674.15,950.468,0.43656,-2.11441,-0.0438479,-0.000985353
283,1674.02,950.204,0.311908,-2.10751,-0.0406057,-0.000644274
284,1673.88,950,0.36243,-2.10163,-0.0360772,-0.00134395
285,1673.75,949.766,0.463941,-2.09382,-0.0343872,-0.00181782
286,1673.6,949.509,0.482765,-2.08701,-0.03594,-0.000207501
287,1673.47,949.235,0.492582,-2.07632,-0.0347134,0.0023033
288,1673.33,949.072,0.420901,-2.06972,-0.026109,-0.00171872
289,1673.19,948.8,0.342238,-2.05947,-0.0261264,-7.90317e-06
290,1673.05,948.619,0.327162,-2.05265,-0.0261188,-0.00212794
291,1672.95,948.35,0.25788,-2.03994,-0.0245107,0.000762241
292,1672.84,948.138,0.261239,-2.03222,-0.0263328,0.000554961
293,1672.72,947.841,0.172041,-2.01823,-0.0287227,0.0009824
294,1672.61,947.622,0.117841,-2.00927,-0.0290398,0.00234133
295,1672.52,947.339,0.0726022,-1.99457,-0.0284407,0.00367561
296,1672.42,947.169,0.0208005,-1.98477,-0.0265223,0.00310076
297,1672.3,946.867,0.0018515,-1.97091,-0.0273855,0.00586941
298,1672.16,946.622,-0.00323807,-1.95713,-0.0270642,0.00632232
299,1672.04,946.269,0.0111428,-1.93972,-0.0292715,0.0076509
300,1671.94,946.077,0.02183,-1.93046,-0.0293975,0.00612271
301,1671.83,945.758,0.0679994,-1.91408,-0.0308844,0.00665472
302,1671.74,945.549,0.0933899,-1.90275,-0.0325524,0.00637524
303,1671.66,945.226,0.0957454,-1.88503,-0.0330364,0.00666247
304,1671.56,945.01,0.104958,-1.87297,-0.0336258,0.00642714
305,1671.46,944.735,0.127107,-1.85267,-0.0330637,0.00503872
306,1671.39,944.482,0.110541,-1.83998,-0.0360946,0.00799618
307,1671.32,944.157,0.101024,-1.81818,-0.0341581,0.00793206
308,1671.24,943.971,0.0676698,-1.80762,-0.0344114,0.00941373
309,1671.18,943.638,0.145388,-1.78676,-0.0360668,0.0106293
310,1671.07,943.407,0.190004,-1.77429,-0.0363385,0.00837472
311,1671.05,943.109,0.15728,-1.75267,-0.0350455,0.00825724
312,1670.98,942.918,0.187945,-1.74157,-0.0365599,0.00768472
313,1670.95,942.53,0.262083,-1.71979,-0.0368718,0.0106364
314,1670.87,942.3,0.274848,-1.70826,-0.0368222,0.0112758
315,1670.82,942.009,0.515125,-1.68626,-0.0352061,0.00534174
316,1670.8,941.772,0.602526,-1.67238,-0.0380458,0.00594814
317,1670.79,941.456,0.624892,-1.64905,-0.043296,-0.000949425
318,1670.72,941.18,0.643178,-1.63646,-0.0439804,0.000195611
319,1670.72,940.881,0.726211,-1.61403,-0.0433736,0.00221058
320,1670.69,940.644,0.711806,-1.60177,-0.0428994,0.00316564
321,1670.63,940.293,0.810931,-1.57904,-0.0425514,-0.00159586
322,1670.62,939.978,0.703606,-1.56593,-0.0416324,-0.00268769
323,1670.65,939.79,0.653376,-1.54346,-0.0293037,-0.0136313
324,1670.62,939.521,0.70782,-1.53005,-0.0294647,-0.0155325
325,1670.68,939.252,0.777171,-1.50807,-0.0257952,-0.0167812
326,1670.67,938.997,0.820303,-1.49656,-0.0281495,-0.0169437
327,1670.73,938.696,0.780079,-1.47256,-0.0275789,-0.0156533
328,1670.74,938.461,0.793737,-1.4598,-0.028931,-0.0141125
329,1670.79,938.143,0.784065,-1.43545,-0.0285108,-0.0126651
330,1670.76,937.867,0.803999,-1.42351,-0.0302732,-0.0127461
331,1670.82,937.55,0.80736,-1.39892,-0.029069,-0.0113202
332,1670.83,937.313,0.788013,-1.38704,-0.0281779,-0.0128903
333,1670.89,936.98,0.766529,-1.36456,-0.0276634,-0.0133654
334,1670.9,936.722,0.73863,-1.35449,-0.0265277,-0.0135055
335,1671.01,936.435,0.772029,-1.33304,-0.0266871,-0.0108263
336,1671.08,936.161,0.719077,-1.3198,-0.0267047,-0.00625172
337,1671.14,935.903,0.678296,-1.29898,-0.0188277,-0.000296468
338,1671.21,935.686,0.64746,-1.28524,-0.0183687,-0.00285649
339,1671.29,935.451,0.595202,-1.26424,-0.0179724,-0.00204502
340,1671.38,935.145,0.718856,-1.24987,-0.0217538,-2.19236e-05
341,1671.48,934.899,0.741957,-1.22979,-0.022775,0.000437744
342,1671.55,934.62,0.713451,-1.21813,-0.0222298,0.00185375
343,1671.66,934.375,0.678059,-1.19886,-0.021849,0.00431717
344,1671.71,934.081,0.732086,-1.18564,-0.0244313,0.0044316
345,1671.82,933.819,0.730206,-1.16432,-0.0248911,0.00463759
346,1671.92,933.592,0.727064,-1.1537,-0.0246702,0.00329441
347,1672.04,933.315,0.674181,-1.13428,-0.0243072,-0.000704284
348,1672.15,933.048,0.680292,-1.12168,-0.0254139,-0.00185367
349,1672.27,932.793,0.721346,-1.10319,-0.0260444,-0.00220792
350,1672.36,932.532,0.771267,-1.08917,-0.0342238,-0.00824485
351,1672.48,932.256,0.790399,-1.07251,-0.0341241,-0.0109977
352,1672.64,932.058,0.869185,-1.05631,-0.0358969,-0.0127291
353,1672.77,931.795,0.908205,-1.03694,-0.036072,-0.012791
354,1672.91,931.534,0.914779,-1.02563,-0.0354517,-0.0121411
355,1673.03,931.314,0.911892,-1.00808,-0.033556,-0.0124047
356,1673.22,931.122,0.999306,-0.99519,-0.0264011,-0.00676963
357,1673.35,930.88,1.09496,-0.976008,-0.0277629,-0.0074496
358,1673.48,930.625,1.21125,-0.964821,-0.0292603,-0.0111572
359,1673.68,930.471,1.17019,-0.944869,-0.0276542,-0.0104522
360,1673.81,930.272,1.27039,-0.934313,-0.0184394,-0.0194984
361,1673.97,930.024,1.15989,-0.91926,-0.01365,-0.0210291
362,1674.09,929.818,1.16788,-0.908305,-0.0110732,-0.0195344
363,1674.27,929.628,1.19647,-0.893356,-0.0100872,-0.0199862
364,1674.47,929.42,1.18159,-0.881504,-0.0146792,-0.0247085
365,1674.64,929.228,1.26436,-0.864376,-0.01178,-0.0197083
366,1674.8,928.993,1.27096,-0.855874,-0.0117499,-0.0202616
367,1674.99,928.789,1.24324,-0.841064,-0.0126057,-0.020842
368,1675.19,928.564,1.16086,-0.832552,-0.0171828,-0.0261521
369,1675.38,928.372,1.1468,-0.820737,-0.01734,-0.0264656
370,1675.52,928.155,1.22796,-0.813518,-0.0180139,-0.0293474
371,1675.74,927.947,1.28965,-0.800583,-0.0185329,-0.0308371
372,1675.9,927.745,1.30682,-0.793861,-0.0181054,-0.0312245
373,1676.12,927.538,1.33571,-0.782247,-0.0185325,-0.0319522
374,1676.29,927.331,1.33205,-0.776486,-0.0185308,-0.0322242
375,1676.51,927.147,1.34379,-0.764404,-0.018585,-0.0331923
376,1676.7,926.956,1.27873,-0.759564,-0.0166146,-0.0354483
377,1676.9,926.764,1.26247,-0.750972,-0.0169094,-0.0363539
378,1677.09,926.533,1.24892,-0.745049,-0.0173071,-0.035012
379,1677.27,926.363,1.20427,-0.736586,-0.0169592,-0.0336828
380,1677.5,926.146,1.19108,-0.73041,-0.0174215,-0.0357525
381,1677.74,925.961,1.22105,-0.721696,-0.018839,-0.0357243
382,1677.94,925.702,1.15808,-0.717631,-0.0208762,-0.0392031
383,1678.2,925.534,1.17181,-0.710589,-0.0216648,-0.0390561
384,1678.4,925.304,1.17678,-0.706843,-0.0213545,-0.0397226
385,1678.64,925.145,1.15436,-0.699507,-0.020962,-0.039692
386,1678.9,924.949,1.15099,-0.694033,-0.0210054,-0.0390615
387,1679.12,924.725,1.19593,-0.690388,-0.0215347,-0.0400285
