id,x,y,z,yaw,pitch,roll
132,1694.5,981.392,-1.29507,-2.19541,-0.0109654,0.0618978
133,1694.42,981.229,-1.34804,-2.19532,-0.00950033,0.0666318
134,1694.26,981.045,-1.30921,-2.19816,-0.00986587,0.0645465
135,1694.15,980.909,-1.31261,-2.19898,-0.0101039,0.0651429
136,1693.99,980.627,-1.37155,-2.19926,-0.011482,0.0716416
137,1693.88,980.561,-1.37515,-2.20288,-0.0118428,0.0727409
138,1693.68,980.318,-1.34327,-2.20405,-0.00969143,0.0675074
139,1693.56,980.186,-1.33319,-2.20564,-0.00920069,0.0668936
140,1693.45,980.071,-1.34368,-2.20711,-0.0103985,0.0690116
141,1693.24,979.819,-1.31258,-2.20729,-0.00860482,0.0664291
142,1693.14,979.671,-1.32216,-2.20686,-0.0104389,0.0692706
143,1693.02,979.404,-1.28406,-2.20726,-0.0181375,0.0843559
144,1692.83,979.186,-1.27626,-2.20694,-0.0192871,0.0850488
145,1692.74,979.05,-1.27322,-2.2065,-0.018556,0.0838824
146,1692.57,978.873,-1.26337,-2.20652,-0.0195163,0.0823122
147,1692.45,978.675,-1.25292,-2.20606,-0.02036,0.0828309
148,1692.26,978.438,-1.26131,-2.20539,-0.0207739,0.0826318
149,1692.23,978.374,-1.25394,-2.20386,-0.0208572,0.0818723
150,1691.98,978.064,-1.24801,-2.20274,-0.0196917,0.0817652
151,1691.82,977.802,-1.22213,-2.20022,-0.0207311,0.0826167
152,1691.71,977.661,-1.21143,-2.19935,-0.0210586,0.0820991
153,1691.54,977.419,-1.21254,-2.19781,-0.0209443,0.0815024
154,1691.42,977.264,-1.20313,-2.19702,-0.0211013,0.081396
155,1691.29,977.092,-1.20301,-2.1954,-0.0216324,0.080382
156,1691.07,976.811,-1.21243,-2.1943,-0.0217012,0.0806221
157,1691,976.697,-1.1894,-2.19203,-0.0207659,0.0781266
158,1690.85,976.525,-1.19849,-2.19099,-0.0213821,0.0780835
159,1690.67,976.236,-1.19606,-2.18754,-0.0202363,0.0777089
160,1690.49,975.968,-1.18111,-2.1874,-0.020652,0.0795423
161,1690.36,975.851,-1.21232,-2.18466,-0.0181847,0.0706333
162,1690.19,975.615,-1.19327,-2.18297,-0.0188984,0.071571
163,1690.14,975.495,-1.19811,-2.18103,-0.0201632,0.0738154
164,1690.06,975.426,-1.17129,-2.17953,-0.0208868,0.0754492
165,1689.89,975.159,-1.14948,-2.17752,-0.0218301,0.0774808
166,1689.71,974.918,-1.14154,-2.17529,-0.0213956,0.0762576
167,1689.51,974.694,-1.01982,-2.173,-0.0236542,0.064161
168,1689.45,974.56,-1.05243,-2.17039,-0.0217516,0.0636054
169,1689.36,974.42,-1.06083,-2.16837,-0.0218385,0.0622834
170,1689.21,974.202,-1.02781,-2.16706,-0.0231008,0.0626704
171,1689.03,973.929,-1.00347,-2.16384,-0.0252022,0.0602325
172,1688.86,973.683,-1.07693,-2.16294,-0.0220431,0.0586006
173,1688.72,973.465,-0.982908,-2.16032,-0.0268952,0.0631295
174,1688.64,973.368,-1.0005,-2.15886,-0.0246168,0.0615387
175,1688.43,973.076,-1.03495,-2.15603,-0.0228702,0.0591525
176,1688.36,972.969,-0.977888,-2.15431,-0.0270405,0.0619108
177,1688.17,972.696,-0.961935,-2.15195,-0.0256686,0.0607304
178,1687.98,972.427,-0.962145,-2.15188,-0.0296946,0.0635851
179,1687.85,972.242,-0.927584,-2.15073,-0.0291645,0.0619227
180,1687.64,971.953,-0.966774,-2.15095,-0.0320885,0.0583588
181,1687.53,971.837,-0.954347,-2.14817,-0.0302084,0.0461873
182,1687.39,971.599,-0.968397,-2.14693,-0.0299676,0.045756
183,1687.27,971.397,-0.975769,-2.14343,-0.0301388,0.0453012
184,1687.17,971.261,-0.965752,-2.14286,-0.0308472,0.045184
185,1687.01,971.018,-0.967201,-2.14181,-0.0314522,0.0439375
186,1686.92,970.861,-0.953527,-2.14111,-0.0321206,0.0455695
187,1686.81,970.678,-0.951901,-2.14057,-0.0300914,0.0457205
188,1686.65,970.49,-0.951467,-2.13866,-0.0302292,0.045794
189,1686.54,970.302,-0.988474,-2.13775,-0.0284857,0.0462675
190,1686.4,970.101,-1.02132,-2.13844,-0.0253948,0.0396529
191,1686.3,969.596,-1.05632,-2.15158,-0.0251951,0.0353825
192,1686.2,969.432,-1.08045,-2.15029,-0.0344713,0.0340438
193,1686.05,969.249,-0.985519,-2.15037,-0.0356368,0.0228061
194,1685.95,969.112,-0.982659,-2.14886,-0.0353318,0.0222857
195,1685.88,968.958,-0.999972,-2.14653,-0.0359178,0.0213097
196,1685.71,968.777,-1.00754,-2.14647,-0.0359004,0.0207758
197,1685.61,968.617,-1.01342,-2.14419,-0.034608,0.0204574
198,1685.49,968.434,-1.00655,-2.14413,-0.0339838,0.0193766
199,1685.39,968.273,-0.994527,-2.14217,-0.036068,0.0208711
200,1685.27,968.106,-0.976256,-2.14213,-0.0346726,0.0203988
201,1685.17,967.929,-0.987409,-2.14003,-0.0354015,0.0212126
202,1685.05,967.761,-1.00449,-2.1394,-0.0337308,0.0209991
203,1684.95,967.584,-0.977138,-2.1372,-0.0348751,0.0215784
204,1684.84,967.414,-0.968861,-2.13682,-0.0353053,0.0210062
205,1684.73,967.228,-0.966197,-2.13539,-0.0354841,0.0211123
206,1684.62,967.072,-0.961826,-2.13467,-0.0354869,0.0204837
207,1684.47,966.864,-0.949166,-2.13366,-0.0351584,0.0207208
208,1684.38,966.71,-0.965499,-2.13194,-0.0368319,0.0213753
209,1684.28,966.527,-0.949628,-2.13027,-0.0363195,0.0224619
210,1684.16,966.381,-0.962129,-2.12935,-0.0373954,0.0225924
211,1684.08,966.219,-0.959105,-2.12727,-0.0369762,0.022822
212,1683.95,966.025,-0.953222,-2.12661,-0.0373195,0.0242512
213,1683.84,965.843,-0.957919,-2.12571,-0.0387497,0.0242899
214,1683.73,965.652,-0.928341,-2.12428,-0.0408007,0.0248089
215,1683.59,965.454,-0.916238,-2.12281,-0.0408661,0.0248433
216,1683.48,965.292,-0.930976,-2.12259,-0.0407814,0.0238469
217,1683.35,965.069,-0.93024,-2.12083,-0.0410044,0.0246671
218,1683.29,964.985,-0.913543,-2.11922,-0.0401172,0.0243463
219,1683.18,964.76,-0.925139,-2.11854,-0.041536,0.0245017
220,1683.04,964.519,-0.888888,-2.11715,-0.0428951,0.0270909
221,1682.93,964.353,-0.880721,-2.11532,-0.042833,0.0272986
222,1682.78,964.152,-0.886281,-2.11534,-0.0426312,0.0262918
223,1682.68,963.922,-0.885094,-2.11284,-0.0426812,0.0266876
224,1682.56,963.737,-0.863878,-2.11326,-0.0436066,0.027113
225,1682.41,963.506,-0.868467,-2.11273,-0.0445204,0.0273229
226,1682.29,963.291,-0.85434,-2.11183,-0.045728,0.0269918
227,1682.2,963.134,-0.875511,-2.11006,-0.0422123,0.027268
228,1682.06,962.887,-0.876352,-2.1093,-0.0453269,0.0272741
229,1681.91,962.67,-0.869634,-2.10838,-0.0448122,0.0283501
230,1681.74,962.405,-0.874464,-2.10919,-0.0445463,0.0261991
231,1681.62,962.212,-0.853351,-2.10857,-0.040087,0.0275257
232,1681.5,961.985,-0.847032,-2.10826,-0.0362067,0.0283388
233,1681.36,961.77,-0.813737,-2.10777,-0.0333293,0.0289307
234,1681.19,961.515,-0.824688,-2.10751,-0.0362353,0.0279703
235,1681.06,961.272,-0.839323,-2.10718,-0.0359958,0.0280778
236,1680.95,961.053,-0.793592,-2.10729,-0.0373753,0.0321139
237,1680.78,960.814,-0.822336,-2.10673,-0.0385618,0.0298623
238,1680.64,960.578,-0.823252,-2.10733,-0.0408504,0.0309265
239,1680.51,960.32,-0.853184,-2.10611,-0.042041,0.0299236
240,1680.38,960.11,-0.843156,-2.107,-0.0389101,0.0296326
241,1680.21,959.817,-0.820779,-2.10798,-0.0399719,0.0315684
242,1680.06,959.55,-0.875484,-2.10781,-0.0380995,0.0277515
243,1679.94,959.296,-0.834042,-2.10866,-0.0396029,0.0289659
244,1679.72,959.12,-0.967316,-2.10972,-0.0274766,0.00603125
245,1679.59,958.859,-0.976367,-2.11093,-0.0276158,0.0090668
246,1679.47,958.611,-1.03845,-2.11164,-0.0260227,0.0141259
247,1679.39,958.46,-1.13962,-2.11072,-0.00920459,0.0220415
248,1679.23,958.208,-1.14918,-2.11098,-0.00967521,0.0186299
249,1679.1,957.957,-1.14045,-2.11094,-0.0106738,0.0197774
250,1678.94,957.713,-1.12367,-2.11182,-0.0135495,0.0214135
251,1678.78,957.493,-1.12409,-2.11389,-0.0152829,0.0224635
252,1678.64,957.291,-1.06829,-2.11494,-0.0186431,0.0210874
253,1678.5,957.091,-1.14788,-2.11746,-0.0177385,0.0170046
254,1678.31,956.927,-0.971413,-2.11663,-0.0229639,0.000709598
255,1678.13,956.644,-0.860681,-2.11884,-0.0302438,-0.00163736
256,1677.97,956.422,-0.845822,-2.11898,-0.0311856,-0.00118388
257,1677.83,956.198,-0.843234,-2.12037,-0.0308491,-0.0012803
258,1677.72,955.955,-0.865493,-2.12194,-0.0313766,-0.00329497
259,1677.58,955.694,-0.835178,-2.12442,-0.0311709,-0.00183346
260,1677.44,955.431,-0.873977,-2.12475,-0.029264,-0.000130884
261,1677.27,955.177,-0.859673,-2.12529,-0.029842,0.000683719
262,1677.11,954.93,-0.843554,-2.12519,-0.0301575,0.00192961
263,1676.97,954.7,-0.740255,-2.12514,-0.0332303,0.00499912
264,1676.81,954.453,-0.665048,-2.1259,-0.0378701,0.00668598
265,1676.65,954.218,-0.548992,-2.12655,-0.0403052,0.00929181
266,1676.51,954,-0.556588,-2.12671,-0.0398094,0.00925436
267,1676.35,953.813,-0.568793,-2.12752,-0.0368518,0.00262636
268,1676.21,953.566,-0.5525,-2.12723,-0.0370675,-0.000562792
269,1676.07,953.335,-0.55052,-2.12777,-0.0387575,0.000949975
270,1675.92,953.059,-0.681427,-2.12806,-0.0439509,0.00629048
271,1675.82,952.86,-0.674254,-2.12903,-0.0436636,0.00734209
272,1675.65,952.594,-0.656071,-2.12803,-0.0446087,0.0126178
273,1675.53,952.384,-0.668991,-2.12755,-0.0425687,0.0161633
274,1675.38,952.165,-0.660626,-2.12863,-0.0431364,0.0174823
275,1675.21,951.94,-0.634297,-2.12871,-0.0438742,0.0186163
276,1675.08,951.703,-0.55779,-2.12732,-0.0462983,0.0239637
277,1674.94,951.483,-0.573019,-2.12671,-0.0464582,0.0233485
278,1674.79,951.245,-0.543635,-2.12579,-0.0493127,0.0238943
279,1674.65,951.02,-0.515868,-2.12323,-0.0507263,0.0242957
280,1674.5,950.78,-0.48408,-2.12076,-0.0505662,0.0252027
281,1674.36,950.538,-0.48248,-2.11693,-0.0514119,0.0256948
282,1674.23,950.325,-0.50364,-2.11268,-0.0477712,0.0232211
283,1674.08,950.068,-0.542203,-2.10645,-0.0439424,0.0235294
284,1673.93,949.836,-0.533899,-2.10034,-0.0395732,0.0268179
285,1673.83,949.635,-0.498101,-2.09322,-0.0380111,0.0266111
286,1673.72,949.374,-0.567702,-2.0875,-0.0381048,0.0341571
287,1673.6,949.137,-0.555665,-2.07691,-0.037836,0.0348926
288,1673.43,948.891,-0.597917,-2.07077,-0.0391462,0.0345673
289,1673.3,948.635,-0.569785,-2.05951,-0.0389681,0.0348054
290,1673.13,948.411,-0.579969,-2.0532,-0.0413841,0.0334155
291,1673.03,948.155,-0.531986,-2.03903,-0.0428824,0.0341606
292,1672.91,947.94,-0.575336,-2.03268,-0.0467247,0.0319812
293,1672.79,947.643,-0.647125,-2.01801,-0.0488966,0.0301004
294,1672.65,947.473,-0.534216,-2.00967,-0.0410347,0.0176623
295,1672.55,947.202,-0.520412,-1.99468,-0.0422739,0.0176993
296,1672.45,947.002,-0.529239,-1.98608,-0.0417821,0.0192636
297,1672.32,946.722,-0.549142,-1.97137,-0.039764,0.0186837
298,1672.2,946.49,-0.541648,-1.95793,-0.0405611,0.0195374
299,1672.08,946.168,-0.495377,-1.94003,-0.0425424,0.0205392
300,1671.97,945.957,-0.474253,-1.93088,-0.0428767,0.019887
301,1671.87,945.625,-0.472872,-1.91339,-0.0433601,0.0189304
302,1671.78,945.428,-0.461104,-1.90309,-0.0441856,0.0195344
303,1671.69,945.104,-0.442706,-1.88391,-0.045936,0.0195433
304,1671.59,944.872,-0.451226,-1.87335,-0.0496994,0.0209971
305,1671.21,944.893,-0.468057,-1.86428,-0.0404101,0.0101704
306,1671.11,944.701,-0.446445,-1.8516,-0.041512,0.00918157
307,1671.07,944.367,-0.486858,-1.83142,-0.0414107,0.01087
308,1670.97,944.089,-0.493496,-1.81853,-0.042906,0.011439
309,1670.93,943.824,-0.39656,-1.79686,-0.0436133,0.0141778
310,1670.92,943.595,-0.155309,-1.78486,-0.0460322,0.0245695
311,1670.83,943.335,-0.193203,-1.76402,-0.0411936,0.0205418
312,1671.03,942.77,-0.220952,-1.74147,-0.0467809,0.0243089
313,1670.99,942.423,-0.215007,-1.71942,-0.0485829,0.024666
314,1670.92,942.191,-0.196381,-1.70795,-0.0484108,0.026577
315,1670.61,942.165,-0.18112,-1.69557,-0.0494364,0.0216076
316,1670.57,941.958,-0.125158,-1.68219,-0.0492662,0.0203613
317,1670.54,941.709,-0.182162,-1.66158,-0.0466626,0.0183076
318,1670.54,941.368,-0.158467,-1.64513,-0.0520954,0.0189867
319,1670.51,941.144,-0.167966,-1.6253,-0.0483615,0.0200096
320,1670.46,940.865,-0.126933,-1.61183,-0.0507167,0.0202705
321,1670.46,940.517,-0.120741,-1.58921,-0.0503746,0.0184982
322,1670.68,939.913,0.0298331,-1.56643,-0.0511738,0.0112518
323,1670.72,939.625,0.00264038,-1.54342,-0.0515561,0.0103428
324,1670.7,939.373,-0.0392222,-1.531,-0.0520506,0.0092588
325,1670.75,939.053,-0.041052,-1.50686,-0.0521482,0.00788162
326,1670.76,938.819,-0.0249099,-1.49494,-0.0533721,0.00797766
327,1670.55,938.839,-0.158418,-1.48168,-0.051267,0.00996257
328,1670.5,938.645,-0.0499179,-1.4694,-0.049856,0.00386212
329,1670.54,938.32,-0.0833988,-1.44588,-0.0479312,0.00196884
330,1670.5,938.095,-0.0663155,-1.43284,-0.0475199,0.00249314
331,1670.54,937.768,-0.0951748,-1.40913,-0.0473806,0.00267414
332,1670.57,937.504,-0.0756348,-1.39808,-0.0472564,-0.000572899
333,1670.62,937.176,-0.0600612,-1.37532,-0.0484684,-0.000324156
334,1670.66,936.966,-0.0181932,-1.36321,-0.0389261,0.00594597
335,1670.75,936.692,-0.0013124,-1.3425,-0.0398611,0.00723493
336,1670.83,936.488,0.0137154,-1.33072,-0.0402716,0.00953185
337,1670.89,936.147,0.0315781,-1.30766,-0.0353538,0.011224
338,1670.94,935.904,0.010316,-1.29414,-0.0413589,0.0061985
339,1671.02,935.662,-0.0174289,-1.27206,-0.0420329,0.00640436
340,1671.05,935.366,-0.0506486,-1.25964,-0.0419398,0.00627618
341,1671.16,935.108,-0.0835386,-1.23882,-0.0406853,0.00668679
342,1671.21,934.891,-0.0714782,-1.22809,-0.0416772,0.006846
343,1671.35,934.578,-0.044451,-1.2063,-0.043035,0.00790781
344,1671.37,934.365,-0.0852265,-1.19542,-0.0429807,0.0102093
345,1671.48,934.08,-0.0648654,-1.17365,-0.0436122,0.00940271
346,1671.55,933.832,-0.149159,-1.16049,-0.0407216,0.0106447
347,1671.67,933.586,-0.135507,-1.14269,-0.0427813,0.00581794
348,1671.78,933.369,-0.0754524,-1.13187,-0.0432865,0.00648663
349,1671.93,933.06,-0.122057,-1.11055,-0.0441217,0.007236
350,1672.04,932.83,-0.068585,-1.09894,-0.0447305,0.00593251
351,1672.22,932.692,-0.104051,-1.0874,-0.0500246,0.00155385
352,1672.43,932.509,-0.106241,-1.07345,-0.0498466,0.00234347
353,1672.43,932.022,-0.128262,-1.04401,-0.0488034,0.000406017
354,1672.54,931.798,-0.0991882,-1.03301,-0.0483246,0.00149232
355,1672.74,931.545,-0.08886,-1.01473,-0.0496466,0.00162106
356,1672.87,931.312,-0.144959,-1.00361,-0.0467278,0.00136523
357,1673.08,931.052,-0.0602045,-0.981331,-0.0491183,0.00129346
358,1673.57,930.513,-0.0646995,-0.963916,-0.0466906,-0.000390104
359,1673.42,930.603,0.0149296,-0.951417,-0.047216,-0.00245546
360,1673.52,930.349,0.225797,-0.942552,-0.0558316,-0.0107768
361,1674.08,929.842,0.274945,-0.919627,-0.0567874,-0.012963
362,1674.24,929.604,0.297653,-0.907647,-0.0579568,-0.0138937
363,1674.37,929.356,0.165835,-0.892405,-0.0515204,-0.0189795
364,1674.56,929.163,0.202433,-0.881007,-0.0511866,-0.0207184
365,1674.74,928.924,0.203246,-0.863868,-0.0512433,-0.0199067
366,1674.9,928.731,0.215659,-0.854816,-0.0511878,-0.0211529
367,1675.1,928.522,0.259397,-0.840107,-0.0517889,-0.0215622
368,1675.27,928.356,0.205682,-0.833448,-0.0500508,-0.0212079
369,1675.46,928.154,0.189621,-0.821114,-0.0493398,-0.0227277
370,1675.65,927.944,0.23767,-0.8145,-0.0510829,-0.0244009
371,1675.85,927.758,0.380428,-0.801276,-0.0505776,-0.0336207
372,1676.02,927.512,0.405465,-0.793041,-0.0510554,-0.0340199
373,1676.22,927.35,0.374863,-0.781309,-0.0499429,-0.0324757
374,1676.08,927.43,0.329042,-0.782007,-0.0421933,-0.033661
375,1676.58,926.979,0.182705,-0.764321,-0.0329045,-0.0336371
376,1676.78,926.756,0.189838,-0.75836,-0.033461,-0.0349989
377,1677,926.57,0.163439,-0.749463,-0.032515,-0.0359916
378,1677.18,926.379,0.131411,-0.745009,-0.0317803,-0.0339559
379,1677.09,926.453,0.129105,-0.741261,-0.0336579,-0.0326383
380,1677.63,925.996,0.121497,-0.729113,-0.0331059,-0.033018
381,1677.51,926.08,0.119037,-0.727186,-0.0338743,-0.0327346
382,1677.72,925.859,0.108586,-0.722954,-0.0329401,-0.0333143
383,1677.97,925.702,0.175981,-0.717529,-0.0351681,-0.0356371
384,1678.53,925.172,0.0960715,-0.705142,-0.0348062,-0.0340479
385,1678.76,924.978,0.0954836,-0.698247,-0.0338703,-0.0337536
386,1678.98,924.785,0.0540083,-0.69344,-0.0325037,-0.0336366
387,1679.23,924.566,0.16277,-0.687718,-0.0332304,-0.0347276
