id,x,y,z,yaw,pitch,roll
121,1695.94,983.924,0,-2.18671,-0.0463407,-0.00909751
122,1695.76,983.657,0,-2.18743,-0.0481277,-0.0092655
123,1695.63,983.457,0,-2.18917,-0.0486639,-0.00954475
124,1695.49,983.232,0,-2.18919,-0.0495419,-0.00880926
125,1695.36,983.12,0,-2.19252,-0.0496739,-0.00895276
126,1695.21,982.9,0,-2.19338,-0.0511888,-0.00902917
127,1695.05,982.637,0,-2.19421,-0.0524502,-0.0072371
128,1694.88,982.422,0,-2.19468,-0.0531857,-0.0059611
129,1694.85,982.325,0,-2.19491,-0.0418258,-0.00354569
130,1694.66,982.038,0,-2.19592,-0.036326,6.42E-05
131,1694.68,982.034,0,-2.1966,-0.037175,0.00240226
132,1694.35,981.625,0,-2.19852,-0.0329137,0.00227036
133,1694.19,981.477,0,-2.20235,-0.0303723,0.00507937
134,1694.02,981.186,0,-2.20075,-0.0286117,-0.00224952
135,1693.9,981.052,0,-2.20289,-0.029301,-0.00121957
136,1693.75,980.883,0,-2.2038,-0.0299997,-0.000477542
137,1693.59,980.766,0,-2.20793,-0.0257247,0.00340895
138,1693.47,980.604,0,-2.20878,-0.0259102,0.00296
139,1693.32,980.394,0,-2.20963,-0.0270858,0.00422394
140,1693.18,980.216,0,-2.21036,-0.0274799,0.00431116
141,1693,980.001,0,-2.21002,-0.0291054,0.00395162
142,1692.96,979.952,0,-2.2091,-0.0292623,0.00341412
143,1692.72,979.649,0,-2.20907,-0.0306796,0.00384729
144,1692.55,979.411,0,-2.20878,-0.0309653,0.002774
145,1692.39,979.192,0,-2.20754,-0.0307696,0.00196036
146,1692.25,979.024,0,-2.2081,-0.0319306,0.00153588
147,1692.08,978.76,0,-2.20764,-0.033055,0.0043594
148,1691.95,978.559,0,-2.20661,-0.0337885,0.00418258
149,1691.88,978.468,0,-2.20611,-0.0339406,0.00540158
150,1691.78,978.312,0,-2.20512,-0.0337338,0.00726398
151,1691.7,978.2,0,-2.20283,-0.0326628,0.00729767
152,1691.66,978.138,0,-2.20165,-0.0341571,0.0103567
153,1691.34,977.623,0,-2.20072,-0.0274207,0.0216744
154,1691.16,977.376,0,-2.20015,-0.0282062,0.0239553
155,1691.14,977.337,0,-2.19791,-0.028267,0.0240164
156,1690.87,976.985,0,-2.19706,-0.029331,0.0219642
157,1690.76,976.801,0,-2.195,-0.0299814,0.0213963
158,1690.63,976.624,0,-2.19365,-0.0304108,0.0217452
159,1690.47,976.412,0,-2.19124,-0.030852,0.0202494
160,1690.32,976.217,0,-2.18939,-0.0345061,0.0161687
161,1690.32,976.206,0,-2.18689,-0.0336116,0.0141217
162,1690.08,975.885,0,-2.18598,-0.0351513,0.0145142
163,1689.91,975.604,0,-2.18353,-0.0357671,0.0143523
164,1689.81,975.465,0,-2.182,-0.0383577,0.0170551
165,1689.68,975.262,0,-2.17964,-0.0380417,0.0190931
166,1689.53,975.046,0,-2.17805,-0.0392871,0.0209793
167,1689.38,974.773,0,-2.17553,-0.0398792,0.0227142
168,1689.26,974.57,0,-2.17389,-0.0402677,0.0233772
169,1689.1,974.32,0,-2.17122,-0.0417176,0.0237213
170,1688.96,974.158,0,-2.16944,-0.0415311,0.019797
171,1688.83,973.954,0,-2.167,-0.0414134,0.0192543
172,1688.65,973.673,0,-2.1657,-0.0415832,0.0192239
173,1688.49,973.428,0,-2.16287,-0.0412746,0.020592
174,1688.39,973.323,0,-2.16231,-0.0353773,0.0200373
175,1688.34,973.258,0,-2.15983,-0.0255051,0.0152297
176,1688.15,973.027,0,-2.15949,-0.0257558,0.0134451
177,1687.99,972.782,0,-2.15703,-0.0287002,0.0146057
178,1687.94,972.72,0,-2.15622,-0.0293193,0.0154972
179,1687.7,972.373,0,-2.15482,-0.0297412,0.0140882
180,1687.56,972.165,0,-2.15389,-0.0306524,0.012582
181,1687.41,971.964,0,-2.15241,-0.0287374,0.00839634
182,1687.27,971.756,0,-2.15101,-0.0291855,0.00784636
183,1687.14,971.556,0,-2.14916,-0.0288628,0.00601732
184,1687,971.368,0,-2.1484,-0.0296169,0.00747157
185,1686.89,971.163,0,-2.14676,-0.0312089,0.00707095
186,1686.78,971.003,0,-2.14581,-0.0298199,0.00617303
187,1686.68,970.856,0,-2.14407,-0.0298191,0.0070566
188,1686.61,970.748,0,-2.14183,-0.0297241,0.0082609
189,1686.41,970.459,0,-2.14144,-0.0307038,0.0103272
190,1686.31,970.349,0,-2.13958,-0.0287118,0.00748665
191,1686.25,970.229,0,-2.13734,-0.0286974,0.00732045
192,1686.01,969.865,0,-2.1394,-0.0349703,0.0118606
193,1685.95,969.717,0,-2.13717,-0.0351549,0.0114275
194,1685.9,969.112,0,-2.14978,-0.0401527,0.00885803
195,1685.8,968.972,0,-2.1476,-0.0454793,0.00660465
196,1685.66,968.767,0,-2.14699,-0.0480191,0.00747387
197,1685.55,968.626,0,-2.1448,-0.0480546,0.00706476
198,1685.43,968.442,0,-2.1449,-0.0494928,0.00756139
199,1685.32,968.241,0,-2.14319,-0.0516297,0.00900874
200,1685.23,968.118,0,-2.14181,-0.0508797,0.00831098
201,1685.11,967.92,0,-2.14061,-0.0510428,0.00827726
202,1684.99,967.746,0,-2.13988,-0.0520177,0.0081045
203,1684.84,967.541,0,-2.13901,-0.0504629,0.00593561
204,1684.76,967.401,0,-2.1376,-0.0526762,0.0071936
205,1684.65,967.228,0,-2.13641,-0.0531324,0.00706458
206,1684.56,967.088,0,-2.13515,-0.0505072,0.00640261
207,1684.46,966.907,0,-2.13308,-0.0503815,0.00618272
208,1684.32,966.72,0,-2.13316,-0.048485,0.00454451
209,1684.19,966.655,0,-2.13071,-0.0300822,-0.00998178
210,1684.08,966.512,0,-2.12953,-0.0331821,-0.0102024
211,1683.96,966.294,0,-2.12844,-0.0347894,-0.0063716
212,1683.87,966.119,0,-2.12695,-0.0351971,-0.00473305
213,1683.76,965.945,0,-2.12609,-0.0343479,-0.00781124
214,1683.7,965.831,0,-2.12327,-0.0350397,-0.00780252
215,1683.52,965.573,0,-2.123,-0.0359739,-0.00697571
216,1683.35,965.331,0,-2.12447,-0.0389902,-0.00867061
217,1683.22,965.192,0,-2.12181,-0.0402193,-0.0174744
218,1683.12,965.038,0,-2.12052,-0.0404871,-0.0185475
219,1683.02,964.851,0,-2.119,-0.0414756,-0.018295
220,1682.88,964.65,0,-2.11819,-0.0424758,-0.0185656
221,1682.86,964.538,0,-2.11459,-0.0394846,-0.0187237
222,1682.67,964.221,0,-2.11554,-0.0379953,-0.0118907
223,1682.58,964.036,0,-2.11391,-0.0381047,-0.0119163
224,1682.48,963.875,0,-2.11262,-0.0383664,-0.0109952
225,1682.32,963.596,0,-2.11242,-0.039939,-0.012827
226,1682.19,963.396,0,-2.11208,-0.0397672,-0.0120936
227,1682.06,963.191,0,-2.11116,-0.0397611,-0.0119969
228,1681.94,962.979,0,-2.1103,-0.0394845,-0.0119262
229,1681.87,962.792,0,-2.10831,-0.0382647,-0.0118336
230,1681.66,962.497,0,-2.10908,-0.0387335,-0.0123462
231,1681.51,962.265,0,-2.10922,-0.0388134,-0.0131312
232,1681.37,962.067,0,-2.10918,-0.0383333,-0.0148622
233,1681.26,961.841,0,-2.10791,-0.0369766,-0.0142018
234,1681.08,961.576,0,-2.10866,-0.0376642,-0.0135498
235,1680.99,961.373,0,-2.1073,-0.0378164,-0.0132793
236,1680.85,961.121,0,-2.10693,-0.038452,-0.011712
237,1680.69,960.884,0,-2.10728,-0.0375304,-0.01061
238,1680.52,960.622,0,-2.10792,-0.0397049,-0.00895123
239,1680.4,960.409,0,-2.10791,-0.0372252,-0.00842025
240,1680.25,960.163,0,-2.10807,-0.0379615,-0.0101189
241,1680.1,959.91,0,-2.10876,-0.0359554,-0.0110656
242,1679.95,959.659,0,-2.10914,-0.0375239,-0.0112624
243,1679.78,959.435,0,-2.10969,-0.0353035,-0.022619
244,1679.65,959.166,0,-2.10987,-0.0338805,-0.0181519
245,1679.52,958.935,0,-2.11112,-0.0322363,-0.0146332
246,1679.36,958.699,0,-2.11144,-0.0327768,-0.0140812
247,1679.23,958.505,0,-2.11151,-0.0329212,-0.0141035
248,1679.08,958.256,0,-2.1127,-0.022616,-0.023206
249,1678.96,958.035,0,-2.11239,-0.0217731,-0.022353
250,1678.78,957.798,0,-2.11363,-0.025344,-0.0276014
251,1678.62,957.611,0,-2.11489,-0.0284424,-0.0306704
252,1678.5,957.4,0,-2.11622,-0.034004,-0.0307168
253,1678.36,957.217,0,-2.11699,-0.0350447,-0.032605
254,1678.21,957.009,0,-2.1171,-0.0343864,-0.0348411
255,1678.06,956.796,0,-2.11842,-0.0333575,-0.0323515
256,1677.9,956.457,0,-2.11926,-0.0426663,-0.0242371
257,1677.78,956.197,0,-2.12067,-0.044127,-0.0190944
258,1677.65,955.969,0,-2.12252,-0.0445472,-0.0204266
259,1677.54,955.721,0,-2.12512,-0.0394793,-0.0182847
260,1677.41,955.442,0,-2.12521,-0.0381046,-0.0158201
261,1677.24,955.199,0,-2.12543,-0.0387635,-0.014467
262,1677.08,954.937,0,-2.12542,-0.0404265,-0.0117588
263,1676.92,954.706,0,-2.12524,-0.041371,-0.0102907
264,1676.79,954.492,0,-2.12638,-0.0407127,-0.0104822
265,1676.61,954.273,0,-2.12736,-0.040076,-0.0109402
266,1676.47,954.042,0,-2.12777,-0.041467,-0.00937895
267,1676.34,953.813,0,-2.12733,-0.0425948,-0.00988102
268,1676.18,953.554,0,-2.12809,-0.0451429,-0.0103718
269,1676.08,953.365,0,-2.12821,-0.04204,-0.0124886
270,1675.94,953.156,0,-2.12904,-0.0406899,-0.0130651
271,1675.81,952.951,0,-2.12943,-0.0419572,-0.0118827
272,1675.65,952.709,0,-2.12894,-0.0409367,-0.0107572
273,1675.52,952.521,0,-2.12811,-0.0404435,-0.0107438
274,1675.35,952.271,0,-2.12842,-0.0404289,-0.0100177
275,1675.19,952.052,0,-2.12802,-0.0415012,-0.00924059
276,1675.01,951.81,0,-2.12814,-0.0433548,-0.00770082
277,1674.88,951.58,0,-2.12696,-0.043327,-0.00778025
278,1674.74,951.379,0,-2.12565,-0.0448239,-0.00806858
279,1674.58,951.12,0,-2.12356,-0.0456153,-0.00691806
280,1674.41,950.878,0,-2.12094,-0.0456754,-0.0082519
281,1674.29,950.662,0,-2.11693,-0.0463671,-0.00811405
282,1674.12,950.397,0,-2.1138,-0.0477163,-0.00829984
283,1673.99,950.188,0,-2.10679,-0.041307,-0.00901763
284,1673.84,949.954,0,-2.1021,-0.040505,-0.00760788
285,1673.78,949.714,0,-2.09439,-0.0309152,-0.00316441
286,1673.63,949.494,0,-2.08759,-0.0289236,-0.00466532
287,1673.52,949.205,0,-2.07828,-0.030708,0.000513079
288,1673.4,949.001,0,-2.07208,-0.0365637,0.00812466
289,1673.25,948.686,0,-2.06226,-0.0403283,0.00960509
290,1673.09,948.489,0,-2.05505,-0.0422284,0.00874938
291,1672.97,948.221,0,-2.04289,-0.0420846,0.00674357
292,1672.87,948.036,0,-2.03474,-0.0401548,0.00555703
293,1672.77,947.765,0,-2.0209,-0.0426833,0.00472405
294,1672.66,947.553,0,-2.01108,-0.0403906,0.00576377
295,1672.56,947.255,0,-1.996,-0.0440036,0.00514279
296,1672.42,947.012,0,-1.98533,-0.0456077,0.00636992
297,1672.27,946.721,0,-1.97308,-0.0503224,0.00721356
298,1672.14,946.459,0,-1.95873,-0.0506325,0.00824699
299,1672.03,946.159,0,-1.94147,-0.0513349,0.00824579
300,1671.91,945.929,0,-1.93271,-0.0525303,0.00870398
301,1671.78,945.584,0,-1.91469,-0.0537954,0.00789253
302,1671.72,945.409,0,-1.90527,-0.054608,0.0072204
303,1671.64,945.088,0,-1.88635,-0.0543901,0.00708269
304,1671.57,944.856,0,-1.87288,-0.0536773,0.00854577
305,1671.46,944.584,0,-1.85445,-0.0563738,0.00644678
306,1671.37,944.355,0,-1.83987,-0.0512116,0.00786537
307,1671.26,943.971,0,-1.82075,-0.0512533,0.00624195
308,1671.21,943.831,0,-1.80732,-0.0520409,0.00876085
309,1671.18,943.52,0,-1.78896,-0.0528126,0.00827423
310,1671.07,943.27,0,-1.7743,-0.0532545,0.00825148
311,1671.04,942.956,0,-1.75251,-0.0523087,0.00771473
312,1671.02,942.82,0,-1.74114,-0.0397714,0.00964532
313,1670.66,942.857,0,-1.72736,-0.0318958,0.0112175
314,1670.65,942.717,0,-1.7171,-0.0292176,0.0115696
315,1670.7,942.568,0,-1.6999,-0.0305908,0.0118815
316,1670.85,942.652,0,-1.68876,-0.0277423,0.0140701
317,1670.9,942.422,0,-1.6647,-0.0224478,0.0152407
318,1670.97,942.316,0,-1.65345,-0.0210948,0.0175184
319,1670.89,941.91,0,-1.6287,-0.0209946,0.0224119
320,1670.92,941.764,0,-1.61534,-0.0157644,0.022112
321,1670.93,941.477,0,-1.59426,-0.00824181,0.024034
322,1670.9,941.187,0,-1.58116,-0.00843604,0.020895
323,1670.77,940.762,0,-1.55848,-0.0109215,0.0155129
324,1670.89,940.628,0,-1.54516,-0.00979634,0.0161999
325,1670.91,940.327,0,-1.52426,-0.0114546,0.0137068
326,1670.95,940.131,0,-1.51197,-0.0135361,0.0097835
327,1670.93,939.788,0,-1.48601,-0.0157182,0.00198316
328,1670.95,939.542,0,-1.47209,-0.0180317,0.00330599
329,1670.98,939.23,0,-1.44995,-0.0166557,0.00463258
330,1670.98,938.967,0,-1.43533,-0.0166717,0.00780022
331,1670.95,938.615,0,-1.41868,-0.016549,0.00835546
332,1670.96,938.345,0,-1.40395,-0.0172018,0.00675799
333,1671.01,937.983,0,-1.37832,-0.01759,0.00648539
334,1671.12,937.837,0,-1.36773,-0.0168605,0.00642616
335,1671.21,937.589,0,-1.34767,-0.0044547,0.0131021
336,1671.28,937.371,0,-1.33363,-0.00272695,0.0181215
337,1671.32,937.058,0,-1.31196,-0.00394657,0.0177604
338,1671.39,936.814,0,-1.2992,-0.00602528,0.0154821
339,1671.45,936.499,0,-1.27724,-0.0116997,0.0150954
340,1671.55,936.261,0,-1.264,-0.013964,0.0164859
341,1671.63,935.966,0,-1.24349,-0.0151347,0.0182616
342,1671.71,935.73,0,-1.23191,-0.0148261,0.0197652
343,1671.81,935.443,0,-1.21258,-0.0166007,0.0207558
344,1671.85,935.172,0,-1.20088,-0.019597,0.0233395
345,1672.07,935.198,0,-1.19314,-0.0193631,0.0233307
346,1672.04,934.711,0,-1.17066,-0.0221653,0.022779
347,1672.11,934.368,0,-1.15198,-0.0239282,0.0212004
348,1672.25,934.153,0,-1.13791,-0.0245672,0.0206754
349,1672.4,933.908,0,-1.11917,-0.0242158,0.0221944
350,1672.52,933.656,0,-1.10465,-0.0247794,0.0202895
351,1672.6,933.387,0,-1.09061,-0.0241633,0.0118986
352,1672.68,933.092,0,-1.07229,-0.0238343,0.0118368
353,1672.85,932.863,0,-1.05317,-0.0248408,0.0114818
354,1672.98,932.655,0,-1.04169,-0.0239968,0.0121834
355,1673.15,932.403,0,-1.02159,-0.0232334,0.0121608
356,1673.31,932.177,0,-1.01078,-0.0204596,0.0158462
357,1673.46,931.974,0,-0.994784,-0.0204694,0.0183428
358,1673.65,931.738,0,-0.980251,-0.0204464,0.0196095
359,1673.78,931.512,0,-0.961074,-0.0163502,0.0127097
360,1673.92,931.303,0,-0.949579,-0.0123796,0.00801489
361,1674.07,931.086,0,-0.935292,-0.0114897,0.00735394
362,1674.2,930.868,0,-0.923827,-0.0111475,0.00233961
363,1674.41,930.637,0,-0.907681,-0.0125249,0.00128297
364,1674.57,930.427,0,-0.896824,-0.0127783,0.00168858
365,1674.72,930.232,0,-0.8798,-0.0126062,-0.000517305
366,1674.93,930.022,0,-0.869875,-0.0131523,-0.000518324
367,1675.11,929.828,0,-0.856541,-0.0144941,-0.00137364
368,1675.27,929.594,0,-0.847641,-0.013938,-0.00126804
369,1675.36,929.339,0,-0.838587,-0.016805,-0.00551793
370,1675.58,929.147,0,-0.830619,-0.0171739,-0.00573042
371,1675.76,928.969,0,-0.819877,-0.0174572,-0.00441485
372,1675.94,928.727,0,-0.810182,-0.0181466,-0.00554355
373,1676.12,928.546,0,-0.798883,-0.0192381,-0.00557833
374,1676.34,928.326,0,-0.792019,-0.0231461,-0.0068913
375,1676.53,928.109,0,-0.781573,-0.0242209,-0.0108839
376,1676.77,927.96,0,-0.775964,-0.0226588,-0.0117666
377,1676.98,927.737,0,-0.766084,-0.024347,-0.013844
378,1677.2,927.513,0,-0.760009,-0.0249662,-0.0135332
379,1677.4,927.335,0,-0.751736,-0.0254541,-0.0129439
380,1677.63,927.125,0,-0.74491,-0.025375,-0.0119646
381,1677.82,926.963,0,-0.737458,-0.0255975,-0.011514
382,1678.02,926.77,0,-0.734355,-0.0248127,-0.0101594
383,1678.21,926.586,0,-0.729166,-0.0245337,-0.0104271
384,1678.45,926.335,0,-0.723705,-0.0251291,-0.0105251
385,1678.68,926.148,0,-0.716961,-0.0251037,-0.0100586
386,1678.9,925.935,0,-0.712582,-0.0251432,-0.00841368
387,1679.13,925.776,0,-0.708079,-0.0242095,-0.0090021
388,1679.38,925.499,0,-0.701616,-0.0216481,-0.0109676
389,1679.64,925.296,0,-0.695752,-0.0222754,-0.0111846
