id,x,y,z,yaw,pitch,roll
96,1699.93,989.509,-0.76262,-2.13186,-0.0103491,0.0145466
97,1699.77,989.28,-0.756741,-2.13484,-0.00930811,0.0146752
98,1699.65,989.083,-0.772978,-2.1366,-0.0083457,0.01734
99,1699.49,988.82,-0.793227,-2.14009,-0.00627749,0.0200658
100,1699.34,988.576,-0.816698,-2.1417,-0.0043122,0.0226783
101,1699.18,988.336,-0.819565,-2.14395,-0.00415706,0.0225078
102,1698.96,988.002,-0.811817,-2.14431,-0.00709089,0.0201451
103,1698.89,987.91,-0.793223,-2.14812,-0.00611436,0.0204521
104,1698.7,987.6,-0.809742,-2.14927,-0.0049658,0.0216955
105,1698.56,987.408,-0.821359,-2.1525,-0.00405039,0.0239623
106,1698.33,987.062,-0.817597,-2.15298,-0.000811803,0.0256938
107,1698.19,986.834,-0.826036,-2.15498,-0.000133776,0.0249765
108,1698.07,986.666,-0.808581,-2.15703,-0.00101923,0.0238598
109,1697.8,986.256,-0.817647,-2.15906,-0.000785401,0.024144
110,1697.75,986.201,-0.80221,-2.16171,-0.00210418,0.0229387
111,1697.53,985.902,-0.791051,-2.16372,-0.00525204,0.0218758
112,1697.36,985.625,-0.848345,-2.16522,-0.00276927,0.0242699
113,1697.17,985.351,-0.821976,-2.16771,-0.00343317,0.0233445
114,1697.08,985.211,-0.852805,-2.16888,-0.0017814,0.025666
115,1696.91,984.973,-0.829543,-2.17131,-0.00275472,0.0254451
116,1696.82,984.821,-0.852677,-2.17305,-0.00249422,0.026339
117,1696.6,984.523,-0.856287,-2.17587,-0.00243744,0.0272184
118,1696.51,984.415,-0.859841,-2.17759,-0.00297329,0.0287306
119,1696.28,984.105,-0.796247,-2.18056,-0.00670867,0.0244186
120,1696.24,984.05,-0.788392,-2.18104,-0.00752445,0.0229092
121,1696,983.732,-0.760122,-2.18372,-0.00905429,0.0214731
122,1695.88,983.54,-0.764195,-2.18423,-0.00922689,0.0215964
123,1695.77,983.398,-0.7834,-2.18748,-0.010049,0.0235098
124,1695.61,983.142,-0.778479,-2.18741,-0.0103973,0.0227836
125,1695.49,983,-0.816915,-2.19004,-0.0107271,0.0241951
126,1695.33,982.78,-0.787064,-2.18977,-0.010767,0.0221473
127,1695.15,982.546,-0.801422,-2.19164,-0.0109052,0.0224094
128,1694.99,982.288,-0.800295,-2.19116,-0.0117073,0.0221247
129,1694.88,982.142,-0.824528,-2.19231,-0.0116268,0.0243484
130,1694.78,982.002,-0.80707,-2.19299,-0.0117544,0.0235604
131,1694.55,981.699,-0.780665,-2.19394,-0.0125662,0.0221324
132,1694.38,981.451,-0.81707,-2.19529,-0.0130053,0.0236442
133,1694.3,981.312,-0.831047,-2.19542,-0.0113381,0.0255676
134,1694.14,981.122,-0.821701,-2.19735,-0.0103543,0.0258263
135,1694.03,980.972,-0.843816,-2.19851,-0.0109916,0.0267967
136,1693.81,980.658,-0.816941,-2.19795,-0.0117764,0.0256856
137,1693.72,980.623,-0.759607,-2.20075,-0.0132048,0.0200575
138,1693.61,980.52,-0.775651,-2.20375,-0.0141367,0.0208164
139,1693.42,980.231,-0.862586,-2.20403,-0.0107162,0.0304608
140,1693.29,980.097,-0.862656,-2.20658,-0.010655,0.0303915
141,1693.15,979.919,-0.878889,-2.20645,-0.0116118,0.033749
142,1693.05,979.726,-1.01812,-2.20611,-0.0107967,0.0464628
143,1692.92,979.42,-1.01369,-2.20656,-0.0195587,0.0675516
144,1692.77,979.246,-1.00287,-2.20602,-0.0199972,0.065832
145,1692.63,979.06,-0.933572,-2.20541,-0.0209037,0.0621903
146,1692.47,978.898,-0.924876,-2.20534,-0.0220415,0.0565779
147,1692.31,978.633,-0.924618,-2.20449,-0.0230116,0.0577187
148,1692.16,978.468,-0.926646,-2.20432,-0.0222689,0.0547502
149,1692.08,978.318,-0.977547,-2.20322,-0.0261457,0.0567514
150,1691.93,978.122,-0.980956,-2.20214,-0.0263517,0.0568648
151,1691.72,977.85,-0.943398,-2.19968,-0.0252609,0.0551736
152,1691.49,977.499,-0.891037,-2.19812,-0.0213188,0.0551713
153,1691.39,977.375,-0.881376,-2.19663,-0.0222735,0.0554739
154,1691.31,977.286,-0.89359,-2.19588,-0.0217831,0.0555915
155,1691.17,977.102,-0.885909,-2.19455,-0.0219029,0.0523371
156,1691.02,976.896,-0.899295,-2.19383,-0.0226794,0.0551108
157,1690.91,976.731,-0.872078,-2.19098,-0.0227132,0.0528923
158,1690.69,976.447,-0.872608,-2.19006,-0.024155,0.0501856
159,1690.6,976.276,-0.925076,-2.18667,-0.0256751,0.0512875
160,1690.39,976.026,-0.889188,-2.18592,-0.0276482,0.0469582
161,1690.3,975.924,-0.876825,-2.18389,-0.0238109,0.0422813
162,1690.13,975.707,-0.846459,-2.18179,-0.0250589,0.0403065
163,1690.02,975.496,-0.884336,-2.17974,-0.0241991,0.0439357
164,1689.95,975.418,-0.839305,-2.1785,-0.020971,0.050204
165,1689.81,975.223,-0.830009,-2.17696,-0.0216328,0.051643
166,1689.65,975.011,-0.838145,-2.17501,-0.0214198,0.0504094
167,1689.56,974.847,-0.840407,-2.17159,-0.0212602,0.0488917
168,1689.53,974.782,-0.822301,-2.16936,-0.0214675,0.046723
169,1689.32,974.475,-0.839797,-2.16769,-0.0211737,0.0458116
170,1689.27,974.394,-0.8389,-2.16571,-0.0203904,0.044709
171,1689.06,974.104,-0.801421,-2.16232,-0.0227441,0.0400586
172,1688.85,973.79,-0.776361,-2.16189,-0.0210344,0.0391959
173,1688.66,973.568,-0.685612,-2.1598,-0.0214904,0.0292534
174,1688.58,973.482,-0.660652,-2.15785,-0.0216832,0.0297727
175,1688.4,973.257,-0.768396,-2.15448,-0.0101892,0.0158823
176,1688.29,973.114,-0.75556,-2.15347,-0.010904,0.0149246
177,1688.14,972.857,-0.720057,-2.15102,-0.0131735,0.0171308
178,1687.96,972.597,-0.727527,-2.15119,-0.0146033,0.0169103
179,1687.78,972.356,-0.726141,-2.14964,-0.0174995,0.020742
180,1687.63,972.089,-0.676221,-2.1491,-0.0279395,0.028349
181,1687.49,971.881,-0.7082,-2.14732,-0.0272597,0.0255133
182,1687.36,971.688,-0.658586,-2.14638,-0.0306157,0.0264182
183,1687.25,971.483,-0.697908,-2.14303,-0.0266434,0.0238594
184,1687.13,971.332,-0.720436,-2.14181,-0.0250126,0.022271
185,1687,971.107,-0.742543,-2.14093,-0.0238388,0.0200423
186,1686.86,970.958,-0.749768,-2.13966,-0.0204949,0.0126825
187,1686.76,970.721,-0.71433,-2.14083,-0.0223594,0.0144801
188,1686.63,970.235,-0.79281,-2.15532,-0.0296657,0.00511927
189,1686.48,970.037,-0.824311,-2.15401,-0.0301773,0.00588614
190,1686.37,969.859,-0.810058,-2.15266,-0.0291242,0.0048124
191,1686.21,969.649,-0.813875,-2.15183,-0.029515,0.00296025
192,1686.13,969.51,-0.764119,-2.15023,-0.0317038,0.00600513
193,1686.01,969.328,-0.787823,-2.14927,-0.029675,0.00343936
194,1685.9,969.15,-0.785181,-2.14835,-0.0302057,0.00372891
195,1685.8,968.998,-0.778433,-2.14615,-0.0295489,0.0036243
196,1685.67,968.813,-0.766523,-2.14599,-0.0299663,0.00384075
197,1685.54,968.641,-0.763733,-2.14382,-0.0298675,0.00384767
198,1685.42,968.473,-0.773717,-2.14421,-0.0297666,0.00198471
199,1685.31,968.288,-0.775237,-2.14274,-0.0292482,0.00273062
200,1685.2,968.129,-0.777622,-2.1418,-0.0283926,0.00244019
201,1685.12,967.99,-0.755853,-2.13935,-0.0282459,0.00349617
202,1685,967.811,-0.776219,-2.139,-0.0283683,0.00252009
203,1684.88,967.62,-0.779501,-2.13789,-0.0287391,0.00283634
204,1684.77,967.45,-0.772459,-2.13706,-0.02815,0.00221025
205,1684.68,967.295,-0.778554,-2.13508,-0.0281407,0.00282052
206,1684.57,967.124,-0.787976,-2.13437,-0.0286576,0.00251821
207,1684.42,966.905,-0.771781,-2.13362,-0.0282716,0.00259599
208,1684.35,966.78,-0.78624,-2.13156,-0.0283631,0.00217505
209,1684.21,966.577,-0.776213,-2.1301,-0.0283713,0.00212493
210,1684.09,966.398,-0.789283,-2.12953,-0.0288937,0.00157794
211,1684.04,966.266,-0.769293,-2.12612,-0.030207,0.00304766
212,1683.94,966.112,-0.672161,-2.12493,-0.0258245,0.00864279
213,1683.81,965.915,-0.679724,-2.12401,-0.0265105,0.00864361
214,1683.75,965.808,-0.639238,-2.12147,-0.0276069,0.0101882
215,1683.59,965.581,-0.618813,-2.12033,-0.0297408,0.0106103
216,1683.49,965.406,-0.639771,-2.11979,-0.0281725,0.00980044
217,1683.37,965.205,-0.626818,-2.11776,-0.0297689,0.0106281
218,1683.23,965.025,-0.618099,-2.11787,-0.030161,0.009626
219,1683.12,964.809,-0.608512,-2.11621,-0.0318777,0.0112619
220,1682.99,964.588,-0.610623,-2.11472,-0.0325538,0.0115768
221,1682.88,964.403,-0.602947,-2.11296,-0.0305596,0.0110045
222,1682.77,964.241,-0.602833,-2.11306,-0.0335943,0.0113628
223,1682.67,964.017,-0.595776,-2.11085,-0.0315039,0.0126547
224,1682.53,963.841,-0.58846,-2.11137,-0.0311402,0.0125809
225,1682.39,963.584,-0.608596,-2.11021,-0.0291975,0.0129073
226,1682.28,963.396,-0.609585,-2.10977,-0.0312281,0.0117945
227,1682.21,963.229,-0.607028,-2.10742,-0.0300145,0.0134384
228,1682.04,962.985,-0.612485,-2.10732,-0.0313556,0.013202
229,1681.91,962.763,-0.641252,-2.1073,-0.0280295,0.0131396
230,1681.75,962.5,-0.623208,-2.1071,-0.0303377,0.0143086
231,1681.61,962.281,-0.603095,-2.10718,-0.0303967,0.0144355
232,1681.47,962.054,-0.616189,-2.10786,-0.028069,0.0124136
233,1681.32,961.837,-0.631983,-2.10766,-0.0265211,0.009769
234,1681.12,961.588,-0.679814,-2.10811,-0.0243133,-0.000971375
235,1681.01,961.408,-0.754428,-2.10688,-0.0217305,-0.00422787
236,1680.83,961.14,-0.759463,-2.1074,-0.0224807,-0.00490375
237,1680.71,960.93,-0.748851,-2.10671,-0.0227493,-0.00677004
238,1680.64,960.786,-0.70793,-2.10562,-0.0233945,-0.00580034
239,1680.43,960.485,-0.752923,-2.10666,-0.0222343,-0.00781094
240,1680.29,960.237,-0.737911,-2.10748,-0.0218764,-0.00868037
241,1680.12,959.974,-0.739564,-2.10833,-0.0218707,-0.00886443
242,1679.98,959.741,-0.752127,-2.10881,-0.0202718,-0.00917053
243,1679.81,959.414,-0.741545,-2.10938,-0.0193648,-0.00619982
244,1679.69,959.186,-0.74614,-2.10961,-0.0184404,-0.00622478
245,1679.59,958.979,-0.752028,-2.11074,-0.01621,-0.00535757
246,1679.41,958.785,-0.662215,-2.11163,-0.0035054,-0.0123562
247,1679.27,958.567,-0.677229,-2.11208,-0.00410124,-0.0131889
248,1679.12,958.295,-0.673109,-2.11241,-0.00461975,-0.0139394
249,1678.99,958.078,-0.676196,-2.11171,-0.00585251,-0.0126458
250,1678.84,957.815,-0.691466,-2.11315,-0.00747101,-0.0103203
251,1678.67,957.597,-0.710426,-2.11506,-0.0112903,-0.0116691
252,1678.55,957.417,-0.746421,-2.11602,-0.0108848,-0.00941703
253,1678.41,957.21,-0.776077,-2.11788,-0.0102311,-0.0103724
254,1678.28,957.023,-0.722187,-2.11669,-0.0154621,-0.013022
255,1678.11,956.733,-0.728392,-2.11885,-0.0156738,-0.0125253
256,1677.95,956.522,-0.700824,-2.11891,-0.0164692,-0.0113525
257,1677.82,956.291,-0.700977,-2.1208,-0.016956,-0.0110739
258,1677.66,956.008,-0.684692,-2.12261,-0.0175637,-0.0117026
259,1677.55,955.795,-0.698529,-2.12485,-0.0164383,-0.0137124
260,1677.43,955.524,-0.703798,-2.12477,-0.0169728,-0.0106939
261,1677.27,955.289,-0.706188,-2.12514,-0.017051,-0.00884422
262,1677.09,955.05,-0.695054,-2.12498,-0.0151994,-0.00919636
263,1676.95,954.787,-0.639473,-2.1253,-0.0175127,-0.00507899
264,1676.8,954.572,-0.605314,-2.12607,-0.0170195,-0.0035324
265,1676.64,954.332,-0.610962,-2.12684,-0.0173864,-0.00253904
266,1676.49,954.133,-0.595485,-2.12679,-0.0172164,-0.00334005
267,1676.35,953.894,-0.621612,-2.12746,-0.0184547,-0.0035515
268,1676.22,953.667,-0.692091,-2.1273,-0.0170227,-0.00284153
269,1676.1,953.414,-0.790012,-2.12737,-0.0121201,-0.000505759
270,1675.94,953.191,-0.806468,-2.12854,-0.0135018,0.000776319
271,1675.83,952.983,-0.801206,-2.12821,-0.0127044,0.000623999
272,1675.67,952.755,-0.822363,-2.12768,-0.0133932,0.00190221
273,1675.5,952.511,-0.839696,-2.12775,-0.011865,0.0020828
274,1675.36,952.289,-0.794768,-2.12789,-0.0155913,0.00358214
275,1675.22,952.058,-0.781204,-2.12806,-0.0166215,0.00493554
276,1675.05,951.842,-0.803985,-2.1275,-0.0158298,0.00405058
277,1674.91,951.616,-0.794378,-2.12663,-0.0165102,0.004988
278,1674.76,951.405,-0.760586,-2.12567,-0.0157691,0.0036726
279,1674.6,951.154,-0.74049,-2.12307,-0.017052,0.00442366
280,1674.47,950.889,-0.697921,-2.12048,-0.0214906,0.00911992
281,1674.31,950.608,-0.680038,-2.11648,-0.0250628,0.010441
282,1674.21,950.448,-0.68607,-2.11268,-0.0208013,0.00899854
283,1674.05,950.146,-0.672721,-2.106,-0.0247857,0.00929209
284,1673.9,949.933,-0.671331,-2.10052,-0.018718,0.00756122
285,1673.79,949.688,-0.569991,-2.09294,-0.0190919,0.0125735
286,1673.65,949.472,-0.554232,-2.08739,-0.0186079,0.0132421
287,1673.53,949.262,-0.573948,-2.07678,-0.011935,0.00937435
288,1673.35,949.005,-0.555344,-2.07013,-0.012442,0.0089207
289,1673.26,948.806,-0.481522,-2.05906,-0.00782371,0.0079237
290,1673.08,948.584,-0.507957,-2.05325,-0.00825068,0.00563768
291,1672.98,948.335,-0.479285,-2.03939,-0.0110497,0.00658756
292,1672.86,948.122,-0.545896,-2.03215,-0.0127444,0.00449686
293,1672.68,947.763,-0.698536,-2.01856,-0.0176432,-0.000305078
294,1672.6,947.6,-0.740039,-2.00979,-0.0150671,-0.00110678
295,1672.5,947.31,-0.765,-1.9955,-0.0186572,9.77765e-05
296,1672.38,947.119,-0.806908,-1.98655,-0.0168463,0.000170288
297,1672.28,946.87,-0.78171,-1.9719,-0.00905706,-0.00128175
298,1672.16,946.651,-0.807734,-1.95776,-0.00401987,-0.000326652
299,1672.01,946.309,-0.788389,-1.94,-0.00534773,0.000498931
300,1671.91,946.043,-0.635439,-1.93106,-0.0141463,0.00651544
301,1671.82,945.769,-0.641064,-1.91455,-0.0131585,0.00551251
302,1671.7,945.521,-0.659355,-1.90424,-0.0143806,0.00558352
303,1671.43,945.523,-0.85843,-1.89404,-0.00421043,0.00670443
304,1671.33,945.358,-0.846065,-1.88423,-0.00243664,0.00536662
305,1671.22,945.023,-0.868165,-1.86237,-0.00347872,0.00622799
306,1671.14,944.832,-0.86348,-1.85064,-0.00328355,0.00586989
307,1671.08,944.525,-0.860143,-1.8308,-0.00567857,0.00833597
308,1670.99,944.327,-0.866494,-1.81805,-0.00321774,0.00724932
309,1670.91,943.983,-0.875944,-1.79691,-0.00339107,0.0079708
310,1670.87,943.819,-0.847605,-1.78653,-0.00171884,0.00853385
311,1670.81,943.512,-0.856657,-1.76527,-0.00268799,0.00792061
312,1670.68,943.233,-0.657885,-1.7506,0.00362426,-0.0022574
313,1670.64,942.927,-0.635087,-1.73116,0.00101736,-0.00325121
314,1670.6,942.728,-0.628218,-1.71878,0.00141351,-0.000681368
315,1670.62,942.477,-0.616353,-1.69818,0.00576406,0.00340734
316,1670.49,942.191,-0.686118,-1.68656,0.00306844,0.000443437
317,1670.46,941.851,-0.650368,-1.66308,-0.00242236,0.00027725
318,1670.45,941.631,-0.695425,-1.64897,-0.00172277,0.0023953
319,1670.5,941.266,-0.717757,-1.62599,0.00189734,0.00833041
320,1670.45,941.098,-0.607704,-1.61307,0.00383548,0.00894156
321,1670.47,940.777,-0.631349,-1.59146,0.00692607,0.00977274
322,1670.58,940.043,-0.52007,-1.56787,-1.09771e-05,-0.00158204
323,1670.66,939.781,-0.529084,-1.5451,2.18384e-05,-0.00129104
324,1670.64,939.533,-0.524662,-1.53114,-0.000701358,-0.00506309
325,1670.41,939.655,-0.545263,-1.52178,0.00250112,-0.00464513
326,1670.4,939.394,-0.523793,-1.50722,0.000614878,-0.00578174
327,1670.39,939.103,-0.537099,-1.484,1.03226e-05,-0.00610688
328,1670.43,938.831,-0.597666,-1.46904,0.00106883,-0.00437995
329,1670.41,938.479,-0.524253,-1.44501,-6.94353e-06,-0.00411166
330,1670.41,938.187,-0.537344,-1.43082,-0.000452252,-0.00212193
331,1670.5,937.964,-0.530501,-1.41028,0.00178398,-0.000912487
332,1670.5,937.659,-0.531995,-1.39785,0.000129887,-0.00368
333,1670.58,937.333,-0.532703,-1.37485,0.00239446,-0.00403718
334,1670.6,937.108,-0.505915,-1.36454,-0.000755249,-0.00287683
335,1670.66,936.784,-0.548082,-1.34243,0.0018041,-0.00034257
336,1670.79,936.665,-0.427833,-1.3315,0.00984311,0.00258234
337,1670.83,936.302,-0.464427,-1.30732,0.00893313,0.00293747
338,1670.84,936.02,-0.545423,-1.295,0.00580608,-0.00157666
339,1670.97,935.765,-0.577625,-1.27218,0.00261749,-0.00124973
340,1671.02,935.463,-0.612032,-1.25812,0.00119298,-0.000367737
341,1671.17,935.189,-0.712658,-1.23634,0.0153241,-0.007772
342,1671.21,934.987,-0.7005,-1.22496,0.0159536,-0.00845726
343,1671.69,935.329,-0.755342,-1.2141,0.0149418,-0.00528126
344,1671.74,935.142,-0.752988,-1.20252,0.0139202,-0.00586314
345,1671.71,933.898,-0.731812,-1.16651,0.00703828,-0.0136373
346,1671.5,933.89,-0.726606,-1.16199,0.00939307,-0.00907817
347,1671.72,933.576,-0.734174,-1.14159,0.00839255,-0.00575301
348,1671.76,933.448,-0.702986,-1.13115,0.00993262,-0.00901377
349,1671.84,933.223,-0.684129,-1.11173,0.0105128,-0.00626001
350,1672.03,932.973,-0.675857,-1.09705,0.0122412,-0.00131536
351,1672.14,932.643,-0.214909,-1.08247,-0.0225855,7.32208e-05
352,1672.28,932.4,-0.240123,-1.06572,-0.0219512,0.000870393
353,1672.43,932.149,-0.229084,-1.04699,-0.0225473,0.0017036
354,1672.55,931.9,-0.225387,-1.03432,-0.022523,0.00197898
355,1672.65,931.644,-0.252225,-1.01646,-0.0211866,0.000313225
356,1672.83,931.467,-0.379942,-1.0054,-0.0131905,0.00497738
357,1673.01,931.208,-0.358243,-0.984592,-0.0147485,0.00522249
358,1673.28,930.897,-0.518819,-0.970457,-0.0130464,0.010287
359,1673.36,930.85,-0.700403,-0.953606,-0.000549974,0.0156563
360,1673.48,930.62,-0.789802,-0.944561,0.00691386,0.0106867
361,1673.64,930.331,-0.679175,-0.928161,0.0047619,0.00034177
362,1673.75,930.142,-0.704173,-0.918687,0.0067799,0.000669314
363,1673.94,929.933,-0.739332,-0.901263,0.00970083,-0.000430784
364,1674.11,929.758,-0.696994,-0.892699,0.00574188,0.00036753
365,1674.31,929.541,-0.771457,-0.873128,0.00739539,0.00313164
366,1674.44,929.312,-0.743654,-0.862291,0.00787209,0.00315474
367,1674.64,929.191,-0.707254,-0.850191,0.00943181,0.000792603
368,1674.85,928.872,-0.676928,-0.839816,0.00815318,0.000421312
369,1675.11,928.615,-0.701486,-0.826952,0.0110295,0.00272038
370,1675.21,928.536,-0.712936,-0.82221,0.00844026,0.00210088
371,1675.44,928.312,-0.712325,-0.808414,0.00788419,0.00115531
372,1675.57,928.147,-0.736648,-0.804318,0.00810761,0.000879861
373,1676.14,927.501,-0.56422,-0.783062,0.000293918,-0.0107944
374,1676.35,927.318,-0.588998,-0.776045,-0.000294894,-0.00954057
375,1676.56,927.111,-0.632029,-0.765207,0.000869969,-0.00841279
376,1676.77,926.878,-0.603604,-0.758832,0.000437425,-0.0103761
377,1676.98,926.726,-0.654341,-0.749209,0.000474022,-0.00796086
378,1677.19,926.506,-0.631278,-0.745393,-0.000180496,-0.00780818
379,1677.37,926.341,-0.613337,-0.735737,0.000123586,-0.00903149
380,1677.23,926.433,-0.540758,-0.733913,0.00374433,-0.0118794
381,1677.41,926.247,-0.537795,-0.728476,0.00436415,-0.012164
382,1677.66,926.046,-0.570146,-0.722546,0.00308263,-0.0114757
383,1677.9,925.888,-0.516571,-0.715462,0.00114009,-0.0118622
384,1678.15,925.662,-0.562716,-0.712578,5.79545e-06,-0.00943481
385,1678.36,925.601,-0.550613,-0.707135,0.00106332,-0.0100752
386,1678.55,925.368,-0.612002,-0.701874,0.00481922,-0.00620221
