id,x,y,z,yaw,pitch,roll
266,1676.51,954.124,0,-2.126,-0.0169746,0.00111868
267,1676.38,953.918,0,-2.1265,-0.0180392,0.0012852
268,1676.24,953.673,0,-2.12597,-0.0182112,-0.0014349
269,1676.12,953.454,0,-2.12719,-0.0172697,-0.0022672
270,1675.98,953.211,0,-2.12744,-0.0221579,-0.000673292
271,1675.83,953.008,0,-2.12747,-0.0209829,-0.000162191
272,1675.68,952.769,0,-2.12661,-0.0203046,0.00119058
273,1675.51,952.52,0,-2.1268,-0.022987,0.00188691
274,1675.37,952.31,0,-2.12695,-0.0233119,0.00228008
275,1675.23,952.098,0,-2.12733,-0.0236736,0.00209628
276,1675.09,951.87,0,-2.12702,-0.023703,0.00157655
277,1674.93,951.651,0,-2.12602,-0.024603,0.00215088
278,1674.78,951.425,0,-2.12529,-0.0244856,0.00165641
279,1674.64,951.184,0,-2.12181,-0.0237465,0.00236293
280,1674.49,950.957,0,-2.11955,-0.0239097,0.00255666
281,1674.37,950.742,0,-2.11666,-0.0247731,0.00321708
282,1674.2,950.499,0,-2.11245,-0.0229875,0.00172147
283,1674.07,950.234,0,-2.10539,-0.0229919,0.00123396
284,1673.92,950.024,0,-2.10082,-0.0229101,0.000742162
285,1673.78,949.781,0,-2.09301,-0.0183686,-0.0015023
286,1673.66,949.551,0,-2.08651,-0.0161324,0.000214437
287,1673.51,949.292,0,-2.07607,-0.016752,0.000547386
288,1673.39,949.08,0,-2.06994,-0.0145504,0.0016125
289,1673.25,948.828,0,-2.05877,-0.0153709,0.00348157
290,1673.09,948.612,0,-2.0529,-0.0190209,0.00218266
291,1672.99,948.387,0,-2.04049,-0.0167514,0.00207759
292,1672.86,948.157,0,-2.03109,-0.0147421,0.000278473
293,1672.75,947.895,0,-2.0184,-0.0207173,-0.000776745
294,1672.63,947.668,0,-2.00993,-0.0238401,-0.00226897
295,1672.51,947.388,0,-1.99453,-0.0249184,-8.13E-05
296,1672.39,947.148,0,-1.98401,-0.0245242,0.000962532
297,1672.27,946.862,0,-1.97036,-0.020806,-0.00118825
298,1672.15,946.639,0,-1.95645,-0.0193085,0.00280898
299,1672.03,946.36,0,-1.93873,-0.0166793,0.0024644
300,1671.93,946.131,0,-1.93014,-0.0155707,0.0024163
301,1671.83,945.851,0,-1.91306,-0.0139709,0.00260335
302,1671.73,945.608,0,-1.9024,-0.0147299,0.0027535
303,1671.63,945.333,0,-1.88405,-0.0155206,0.00229516
304,1671.54,945.105,0,-1.87293,-0.0128736,0.0014824
305,1671.22,945.136,0,-1.86279,-0.0127278,0.000297114
306,1671.17,944.992,0,-1.85335,-0.0115292,-0.000719079
307,1671.04,944.582,0,-1.82774,-0.0127829,-0.00566428
308,1670.97,944.381,0,-1.81721,-0.0122794,-0.00372588
309,1670.91,944.116,0,-1.79807,-0.0102668,0.000877617
310,1670.83,943.808,0,-1.78229,-0.00897941,0.000238633
311,1670.79,943.531,0,-1.76223,-0.00830417,0.00245521
312,1670.72,943.245,0,-1.74784,-0.00887303,0.00216951
313,1670.7,943.024,0,-1.72994,-0.00603942,0.0043108
314,1670.64,942.705,0,-1.7156,-0.015685,0.00147288
315,1670.58,942.409,0,-1.69554,-0.0104278,0.00498328
316,1670.55,942.11,0,-1.67947,-0.0129311,0.00593795
317,1670.54,941.954,0,-1.66398,-0.0128308,0.00750023
318,1670.47,941.523,0,-1.64403,-0.0279188,0.00206497
319,1670.48,941.222,0,-1.62149,-0.0245569,0.00256624
320,1670.7,940.678,0,-1.60021,-0.0253388,0.00353407
321,1670.68,940.386,0,-1.57997,-0.0231028,0.00175111
322,1670.65,940.105,0,-1.56579,-0.022544,7.59E-05
323,1670.65,939.764,0,-1.54306,-0.0279827,-0.000960477
324,1670.67,939.505,0,-1.5301,-0.0282546,-0.00145306
325,1670.69,939.199,0,-1.50803,-0.0296759,-0.00277763
326,1670.72,938.945,0,-1.49487,-0.0304805,-0.0011012
327,1670.77,938.669,0,-1.47214,-0.0308585,-0.00164516
328,1670.77,938.425,0,-1.45875,-0.0319065,0.000495868
329,1670.46,938.446,0,-1.44341,-0.0250284,-0.00239798
330,1670.45,938.169,0,-1.43073,-0.0247899,-0.00556127
331,1670.5,937.919,0,-1.4078,-0.0108864,-0.00408435
332,1670.54,937.662,0,-1.39578,-0.0113899,-0.00532001
333,1670.58,937.37,0,-1.37379,-0.00986486,-0.00574676
334,1670.59,937.091,0,-1.36357,-0.00838632,-0.00369493
335,1670.68,936.798,0,-1.34166,-0.00942455,-0.00215503
336,1670.74,936.622,0,-1.33147,-0.00580393,0.00154558
337,1670.77,936.244,0,-1.30596,-0.00965344,-7.03E-05
338,1670.86,936.045,0,-1.29437,-0.00924365,-0.00109028
339,1670.95,935.748,0,-1.27054,-0.00860387,0.00049859
340,1670.99,935.481,0,-1.25962,-0.0102421,0.00147405
341,1671.08,935.185,0,-1.2391,-0.0116214,0.00137336
342,1671.14,934.937,0,-1.22693,-0.0110516,0.00184297
343,1671.25,934.69,0,-1.20698,-0.011185,0.00156568
344,1671.31,934.372,0,-1.19418,-0.0116566,0.00312794
345,1671.46,934.111,0,-1.17233,-0.0119777,0.0034523
346,1671.54,933.818,0,-1.16037,-0.0112708,0.00286067
347,1671.65,933.644,0,-1.14248,-0.008597,0.00390271
348,1671.79,933.392,0,-1.12978,-0.00992473,0.000558285
349,1671.91,933.109,0,-1.10981,-0.0126885,-0.00375727
350,1672.01,932.777,0,-1.09473,-0.0170916,-0.00792513
351,1672.15,932.581,0,-1.0801,-0.015907,-0.00748814
352,1672.3,932.322,0,-1.06093,-0.0194164,-0.0112285
353,1672.41,932.083,0,-1.04374,-0.016978,-0.00932288
354,1672.56,931.841,0,-1.032,-0.0164748,-0.00924415
355,1672.71,931.572,0,-1.01147,-0.0176198,-0.0121314
356,1672.82,931.348,0,-1.00059,-0.0170424,-0.0125662
357,1673.03,931.061,0,-0.978563,-0.0190173,-0.0162772
358,1673.15,930.88,0,-0.968899,-0.0185014,-0.0134903
359,1673.32,930.681,0,-0.950284,-0.0176147,-0.0128869
360,1673.46,930.44,0,-0.940388,-0.0177822,-0.0143743
361,1673.67,930.168,0,-0.921291,-0.0181992,-0.0159261
362,1673.79,930,0,-0.913502,-0.0180924,-0.0129838
363,1673.99,929.741,0,-0.897145,-0.0192752,-0.0133962
364,1674.48,929.285,0,-0.878622,-0.0183672,-0.016516
365,1674.67,929.069,0,-0.861387,-0.0186809,-0.0163791
366,1674.84,928.85,0,-0.852252,-0.0184424,-0.0166975
367,1675.04,928.647,0,-0.836938,-0.0172965,-0.0127575
368,1675.19,928.476,0,-0.830888,-0.0175552,-0.0158705
369,1675.41,928.281,0,-0.818217,-0.0179058,-0.0161197
370,1675.24,928.344,0,-0.815284,-0.0151837,-0.0171298
371,1675.42,928.124,0,-0.804096,-0.0175784,-0.0218489
372,1675.62,927.921,0,-0.796138,-0.0169145,-0.0210569
373,1675.81,927.728,0,-0.785322,-0.0177605,-0.0216598
374,1675.98,927.534,0,-0.780204,-0.0191988,-0.0240658
375,1676.24,927.287,0,-0.766776,-0.0179703,-0.023144
376,1676.41,927.124,0,-0.763212,-0.018148,-0.0249656
377,1676.63,926.921,0,-0.753271,-0.020648,-0.0258928
378,1676.82,926.717,0,-0.748833,-0.0196309,-0.0230294
379,1677.05,926.566,0,-0.741481,-0.020157,-0.0224706
380,1677.27,926.3,0,-0.733301,-0.0181142,-0.0226067
381,1677.5,926.114,0,-0.725046,-0.0185787,-0.0230542
382,1678,925.68,0,-0.716351,-0.00898252,-0.0298119
383,1678.2,925.504,0,-0.70879,-0.0096128,-0.0338679
384,1678.46,925.293,0,-0.705029,-0.00964712,-0.0335552
385,1678.68,925.134,0,-0.696927,-0.00853439,-0.0318096
386,1678.64,925.126,0,-0.696009,-0.00989895,-0.0299942
387,1678.82,924.955,0,-0.692391,-0.00979585,-0.032423
388,1679.01,924.788,0,-0.687883,-0.00690872,-0.03201
389,1679.3,924.547,0,-0.681816,-0.00546299,-0.0313469
