id,x,y,z,yaw,pitch,roll
132,1694.44,981.581,-0.442625,-2.19613,-0.0297756,0.0125038
133,1694.23,981.322,-0.415075,-2.19646,-0.0278294,0.00862394
134,1694.1,981.17,-0.419894,-2.19843,-0.0263315,0.00452951
135,1693.94,980.955,-0.409201,-2.19845,-0.0263087,0.00347419
136,1693.78,980.75,-0.400708,-2.19962,-0.027108,0.00443692
137,1693.67,980.666,-0.381103,-2.20197,-0.0281371,0.00438071
138,1693.52,980.489,-0.375613,-2.20309,-0.0284846,0.0034797
139,1693.34,980.254,-0.399388,-2.20429,-0.0304569,0.00473626
140,1693.23,980.152,-0.375443,-2.20547,-0.030627,0.00362939
141,1693.05,979.876,-0.396207,-2.2046,-0.0325791,0.00366967
142,1692.93,979.726,-0.38475,-2.20416,-0.0324945,0.00367365
143,1692.79,979.531,-0.440263,-2.20414,-0.0345467,0.00530331
144,1692.62,979.313,-0.449559,-2.20367,-0.0354298,0.00557327
145,1692.49,979.006,-0.440347,-2.20583,-0.0473876,0.029301
146,1692.32,978.796,-0.442321,-2.20726,-0.0493,0.0325567
147,1692.2,978.64,-0.467934,-2.20665,-0.0487704,0.0323819
148,1692.05,978.419,-0.467637,-2.20627,-0.0495534,0.0330847
149,1692.02,978.378,-0.458214,-2.20492,-0.0495205,0.0329484
150,1691.89,978.164,-0.433936,-2.20308,-0.0496688,0.0302635
151,1691.66,977.841,-0.435298,-2.20125,-0.0503318,0.0313226
152,1691.52,977.687,-0.435351,-2.19999,-0.0513438,0.0323525
153,1691.35,977.437,-0.415954,-2.19881,-0.0521834,0.0326154
154,1691.22,977.31,-0.387813,-2.1982,-0.0517068,0.0312692
155,1691.1,977.097,-0.373282,-2.19641,-0.0543762,0.0359943
156,1691.1,977.15,-0.365157,-2.19468,-0.0523244,0.0312406
157,1690.8,976.756,-0.226629,-2.19264,-0.0400424,0.0251812
158,1690.61,976.504,-0.274407,-2.19209,-0.0390815,0.0258852
159,1690.53,976.327,-0.310485,-2.18849,-0.0380612,0.0280027
160,1690.33,976.112,-0.338917,-2.18832,-0.0376704,0.0251123
161,1690.24,975.953,-0.340199,-2.18612,-0.038546,0.0263182
162,1690.07,975.738,-0.483078,-2.18337,-0.0347566,0.0218672
163,1690.08,975.715,-0.505169,-2.18011,-0.0331107,0.0217376
164,1689.86,975.427,-0.545211,-2.17885,-0.0324366,0.0218969
165,1689.72,975.2,-0.523629,-2.17644,-0.0310571,0.0200474
166,1689.68,975.137,-0.545947,-2.17404,-0.030481,0.0187622
167,1689.44,974.802,-0.48381,-2.17166,-0.0317654,0.0172769
168,1689.31,974.614,-0.481381,-2.16921,-0.0303688,0.0124727
169,1689.2,974.436,-0.495547,-2.16781,-0.0317519,0.0155397
170,1689.09,974.263,-0.458414,-2.16531,-0.0322926,0.0129464
171,1688.86,973.913,-0.464275,-2.16348,-0.032103,0.0128263
172,1688.78,973.805,-0.483637,-2.16165,-0.0314103,0.0132829
173,1688.57,973.513,-0.462131,-2.16041,-0.0319822,0.0152286
174,1688.5,973.432,-0.43725,-2.15827,-0.0286904,0.0138719
175,1688.3,973.142,-0.347287,-2.15565,-0.0244223,0.0128999
176,1688.22,972.97,-0.311588,-2.15358,-0.0285019,0.0131871
177,1688.1,972.821,-0.284218,-2.15102,-0.0308897,0.0157535
178,1687.92,972.574,-0.305769,-2.15018,-0.0312552,0.0152654
179,1687.76,972.343,-0.30219,-2.14941,-0.0311948,0.0166944
180,1687.62,972.151,-0.305964,-2.14895,-0.0333506,0.016581
181,1687.48,971.92,-0.316762,-2.14718,-0.0342286,0.0165324
182,1687.33,971.753,-0.353034,-2.14609,-0.0311035,0.0112097
183,1687.2,971.623,-0.491163,-2.14247,-0.0207237,-0.00744403
184,1687.09,971.456,-0.487431,-2.14108,-0.0216096,-0.0072457
185,1686.95,971.224,-0.459303,-2.14003,-0.0225656,-0.00921198
186,1686.84,971.04,-0.445917,-2.13806,-0.0254287,-0.0049886
187,1686.7,970.761,-0.285116,-2.1404,-0.0354806,0.00965596
188,1686.63,970.625,-0.322981,-2.13651,-0.0333917,0.00797016
189,1686.49,970.441,-0.315167,-2.13522,-0.0347405,0.00873408
190,1686.27,970.171,-0.285926,-2.13813,-0.0386794,0.00940817
191,1686.16,970.018,-0.262564,-2.13611,-0.0429985,0.0119387
192,1686.05,969.876,-0.237917,-2.13571,-0.0445476,0.0109599
193,1685.94,969.654,-0.188628,-2.13512,-0.0485909,0.0145446
194,1685.88,969.121,-0.30705,-2.14926,-0.0483115,0.00821526
195,1685.8,968.984,-0.306942,-2.1469,-0.0480739,0.00895066
196,1685.67,968.787,-0.299146,-2.14679,-0.0498256,0.00860851
197,1685.55,968.648,-0.303311,-2.14462,-0.0493518,0.00836212
198,1685.47,968.49,-0.284272,-2.14351,-0.0510586,0.00839659
199,1685.35,968.308,-0.280873,-2.14257,-0.0516448,0.00851693
200,1685.21,968.139,-0.296749,-2.14173,-0.050168,0.00783893
201,1685.13,967.958,-0.313288,-2.14025,-0.0511608,0.008666
202,1685.04,967.813,-0.31158,-2.13893,-0.0505133,0.00773373
203,1684.91,967.617,-0.298019,-2.13761,-0.052145,0.00756794
204,1684.8,967.426,-0.287065,-2.13679,-0.0534701,0.00859763
205,1684.66,967.231,-0.326173,-2.13634,-0.0536152,0.00845957
206,1684.59,967.102,-0.374192,-2.13469,-0.0518761,0.00801326
207,1684.45,966.916,-0.382872,-2.13281,-0.0527331,0.00624433
208,1684.31,966.724,-0.423531,-2.13289,-0.0516378,0.00491634
209,1684.2,966.554,-0.389816,-2.13082,-0.052119,0.00517916
210,1684.08,966.363,-0.399488,-2.13026,-0.0536224,0.00606639
211,1684.01,966.211,-0.247575,-2.12796,-0.0527718,0.00927071
212,1683.9,966.055,-0.26462,-2.12694,-0.0518207,0.0086363
213,1683.77,965.855,-0.597372,-2.12628,-0.041648,0.00223169
214,1683.67,965.715,-0.581513,-2.12492,-0.0417016,-0.000405968
215,1683.6,965.53,-0.565943,-2.12234,-0.0430491,0.00275232
216,1683.43,965.335,-0.55872,-2.12229,-0.043,0.00135359
217,1683.33,965.138,-0.552052,-2.12067,-0.0443927,0.00260802
218,1683.22,964.979,-0.541698,-2.12018,-0.0443691,0.00114289
219,1683.11,964.784,-0.563863,-2.11826,-0.044479,0.000296901
220,1682.95,964.586,-0.546671,-2.11811,-0.0466807,0.000754883
221,1682.87,964.408,-0.52548,-2.11514,-0.0454895,0.00128116
222,1682.74,964.215,-0.691713,-2.11595,-0.0397122,0.00705293
223,1682.64,964,-0.71177,-2.11375,-0.0402199,0.00795512
224,1682.52,963.777,-0.78966,-2.11361,-0.0423713,0.00820266
225,1682.35,963.551,-0.816765,-2.11308,-0.0414279,0.00626776
226,1682.25,963.344,-0.855769,-2.11187,-0.042263,0.00565556
227,1682.08,963.094,-0.835316,-2.1121,-0.0426773,0.00608865
228,1681.98,962.903,-0.855795,-2.11011,-0.0408836,0.00662559
229,1681.84,962.666,-0.863576,-2.10971,-0.0407595,0.00571073
230,1681.7,962.428,-0.861316,-2.10954,-0.0420718,0.00684727
231,1681.57,962.227,-0.857047,-2.10985,-0.0414887,0.00660668
232,1681.41,961.98,-0.875502,-2.10982,-0.0425936,0.00442032
233,1681.28,961.763,-0.823157,-2.10934,-0.0440271,0.00526446
234,1681.13,961.504,-0.819084,-2.10938,-0.0442576,0.00649985
235,1680.99,961.274,-0.816739,-2.1084,-0.0463947,0.0064092
236,1680.87,961.052,-0.82676,-2.10812,-0.0464972,0.00680524
237,1680.72,960.803,-0.870705,-2.10808,-0.0423512,0.00922347
238,1680.6,960.584,-0.764013,-2.10784,-0.041474,0.0131937
239,1680.49,960.367,-0.79216,-2.10698,-0.0395711,0.0141202
240,1680.32,960.118,-0.722498,-2.10741,-0.0415621,0.0123205
241,1680.17,959.858,-0.679925,-2.10817,-0.0419662,0.0128946
242,1680.03,959.601,-0.69212,-2.10816,-0.0409231,0.0102887
243,1679.96,959.393,-0.608858,-2.10719,-0.0432699,0.0104293
244,1679.74,959.079,-0.579004,-2.10895,-0.0453674,0.00737315
245,1679.5,959.107,-0.56032,-2.11186,-0.00583483,-0.0369979
246,1679.39,958.893,-0.548656,-2.11288,-0.00193956,-0.0347827
247,1679.24,958.675,-0.53552,-2.11201,-0.00202114,-0.0345818
248,1679.07,958.4,-0.516595,-2.11352,-0.00254064,-0.0363477
249,1678.93,958.153,-0.446191,-2.11274,-0.00806913,-0.0383429
250,1678.77,957.916,-0.500918,-2.11376,-0.0112755,-0.0391772
251,1678.61,957.71,-0.540378,-2.11524,-0.0148774,-0.0380127
252,1678.49,957.494,-0.551917,-2.11634,-0.0180945,-0.0389537
253,1678.36,957.314,-0.604566,-2.11816,-0.0179844,-0.0388111
254,1678.2,957.058,-0.437502,-2.11787,-0.0270319,-0.0369508
255,1678.04,956.801,-0.312199,-2.11896,-0.03121,-0.0373529
256,1677.89,956.599,-0.281047,-2.11945,-0.0310242,-0.036812
257,1677.74,956.331,-0.288714,-2.12056,-0.0322907,-0.0372762
258,1677.63,956.125,-0.280652,-2.12248,-0.0323572,-0.039738
259,1677.48,955.838,-0.289284,-2.1254,-0.0318961,-0.0407449
260,1677.34,955.563,-0.256238,-2.12512,-0.0331123,-0.0369318
261,1677.16,955.287,-0.249287,-2.12535,-0.0336389,-0.036019
262,1677.01,955.041,-0.231505,-2.12483,-0.0361422,-0.0335445
263,1676.84,954.797,-0.214819,-2.1245,-0.0384693,-0.0324876
264,1676.69,954.6,-0.227133,-2.12553,-0.0385088,-0.0331703
265,1676.51,954.362,-0.208135,-2.12606,-0.0428945,-0.0323324
266,1676.37,954.106,-0.160858,-2.12576,-0.045333,-0.0300547
267,1676.23,953.87,-0.129662,-2.12649,-0.0473991,-0.0287691
268,1676.09,953.644,-0.0861738,-2.12632,-0.0502732,-0.0302065
269,1675.95,953.391,-0.11029,-2.12695,-0.0520501,-0.0308693
270,1675.81,953.183,-0.144252,-2.12832,-0.051591,-0.0300326
271,1675.67,952.944,-0.164543,-2.12798,-0.0507786,-0.0300715
272,1675.53,952.778,-0.188328,-2.12729,-0.0496402,-0.0303051
273,1675.37,952.541,-0.171148,-2.128,-0.0503724,-0.0291922
274,1675.21,952.325,-0.147287,-2.12712,-0.051026,-0.0292339
275,1675.08,952.027,0.115214,-2.12848,-0.0520832,-0.0188236
276,1674.94,951.832,0.167698,-2.12708,-0.0526789,-0.0188007
277,1674.78,951.605,0.134429,-2.12642,-0.0516979,-0.0200663
278,1674.65,951.415,0.122231,-2.12552,-0.0510131,-0.0213422
279,1674.49,951.149,0.0832443,-2.12312,-0.0525073,-0.0209118
280,1674.37,950.857,-0.12422,-2.12197,-0.0548148,-0.00725513
281,1674.25,950.617,-0.132252,-2.11815,-0.0563823,-0.00527266
282,1674.12,950.434,-0.109252,-2.11422,-0.0543578,-0.00680663
283,1673.96,950.11,-0.0516785,-2.10714,-0.0575566,-0.00663077
284,1673.8,949.894,-0.044601,-2.10234,-0.0558175,-0.00616297
285,1673.7,949.706,-0.071841,-2.09391,-0.042072,-0.00871074
286,1673.6,949.44,-0.0911098,-2.08839,-0.0385876,0.0071024
287,1673.51,949.192,-0.0797244,-2.07767,-0.0394216,0.00794941
288,1673.36,948.986,-0.0782486,-2.07219,-0.0412794,0.00858214
289,1673.21,948.694,-0.0472379,-2.06158,-0.040719,0.00876532
290,1673.08,948.51,-0.0313306,-2.05521,-0.042909,0.00847906
291,1672.94,948.209,-0.00606896,-2.04192,-0.0448657,0.00822755
292,1672.84,948.055,-0.0196972,-2.03425,-0.0456467,0.00778713
293,1672.72,947.749,-0.0463106,-2.01985,-0.0528845,0.00723623
294,1672.59,947.486,-0.111327,-2.01068,-0.0510434,0.00639539
295,1672.5,947.281,-0.457209,-1.99599,-0.0358642,-0.00589909
296,1672.38,947.093,-0.476615,-1.98617,-0.0336745,-0.00585942
297,1672.26,946.823,-0.463144,-1.97274,-0.0348317,-0.00461173
298,1672.16,946.56,-0.411252,-1.95787,-0.0353999,-0.00131165
299,1672.05,946.251,-0.137969,-1.93953,-0.0326651,0.00540616
300,1671.97,946.071,-0.0927047,-1.93145,-0.0306768,0.00489154
301,1671.85,945.775,-0.0766768,-1.91405,-0.0291119,0.00305584
302,1671.75,945.544,-0.0670652,-1.90368,-0.0311385,0.00341397
303,1671.64,945.191,-0.0886584,-1.88478,-0.0351509,0.00492242
304,1671.57,944.991,-0.102728,-1.87346,-0.036134,0.00529465
305,1671.47,944.655,-0.099505,-1.85291,-0.037935,0.0058303
306,1671.39,944.471,-0.105207,-1.84053,-0.0381025,0.00564124
307,1671.32,944.129,-0.122011,-1.81883,-0.0376742,0.00539226
308,1671.26,943.922,-0.142995,-1.80812,-0.0381766,0.0065065
309,1671.18,943.599,-0.0631944,-1.78814,-0.0395304,0.00900883
310,1671.13,943.453,-0.0521808,-1.77573,-0.0347344,0.00579378
311,1671.07,943.082,-0.119035,-1.75306,-0.0398217,0.006426
312,1670.99,942.834,-0.112262,-1.74208,-0.0396697,0.00722159
313,1670.93,942.488,-0.0920985,-1.71958,-0.0413719,0.00740658
314,1670.88,942.228,-0.100748,-1.70825,-0.0423832,0.00829235
315,1670.87,941.983,-0.0740322,-1.68665,-0.0382127,0.0067596
316,1670.79,941.676,-0.0992518,-1.67266,-0.0449482,0.00870526
317,1670.8,941.359,-0.0934547,-1.64928,-0.0457494,0.00836997
318,1670.77,941.132,-0.145722,-1.63708,-0.0451731,0.00784324
319,1670.75,940.804,-0.13831,-1.61426,-0.044462,0.00962714
320,1670.7,940.538,-0.10174,-1.60186,-0.0454897,0.0105357
321,1670.72,940.232,-0.0774837,-1.57883,-0.0435675,0.00895037
322,1670.68,939.91,-0.0227934,-1.5658,-0.0473199,0.00939992
323,1670.72,939.625,-0.0378495,-1.54284,-0.0483131,0.00945947
324,1670.7,939.366,-0.0533097,-1.53058,-0.0504336,0.00927524
325,1670.78,939.05,-0.0636773,-1.50753,-0.049855,0.00716871
326,1670.77,938.826,-0.0710174,-1.49547,-0.0508657,0.007684
327,1670.83,938.527,-0.0767774,-1.47221,-0.0517263,0.00862656
328,1670.82,938.301,-0.0849856,-1.45933,-0.0521876,0.00998467
329,1670.86,937.966,-0.0928218,-1.43563,-0.052163,0.0100549
330,1670.86,937.706,-0.202548,-1.42239,-0.0488685,0.00807497
331,1670.88,937.409,-0.170368,-1.40014,-0.050002,0.00792276
332,1670.94,937.165,-0.14926,-1.38935,-0.0510798,0.00736384
333,1670.92,936.901,0.0536466,-1.36568,-0.0351302,-0.00297888
334,1670.99,936.68,0.119336,-1.35633,-0.031528,-0.00154072
335,1671.12,936.417,0.148911,-1.33355,-0.0322208,0.00186849
336,1671.14,936.133,0.170212,-1.32127,-0.0335219,0.00475222
337,1670.91,936.326,-0.0340474,-1.30713,-0.0134706,0.0151896
338,1671.34,936.685,-0.0231988,-1.29962,-0.00864539,0.0143972
339,1671.49,936.445,-0.0144409,-1.27655,-0.0116552,0.0147802
340,1671.53,936.183,-0.00675048,-1.26465,-0.0144735,0.0157564
341,1671.65,935.854,-0.000385389,-1.24354,-0.0151811,0.0170712
342,1671.68,935.62,-0.00390917,-1.23242,-0.015403,0.017111
343,1671.8,935.347,0.0342086,-1.21243,-0.0162659,0.0181971
344,1671.84,935.107,-0.00572899,-1.20081,-0.0195863,0.02238
345,1671.9,934.846,-0.0127857,-1.18235,-0.0217223,0.0236333
346,1671.99,934.556,-0.00606336,-1.16965,-0.0252479,0.020983
347,1672.09,934.178,-0.044907,-1.14944,-0.0321716,0.0176425
348,1672.2,933.955,-0.00589515,-1.13706,-0.0321982,0.0146961
349,1672.33,933.719,0.0156429,-1.11597,-0.031896,0.0144208
350,1672.36,933.318,0.104036,-1.10239,-0.0325159,0.00768413
351,1672.39,933.035,0.117384,-1.09132,-0.0316718,0.00334992
352,1672.6,932.901,0.130698,-1.07282,-0.0320611,0.00481791
353,1672.85,932.746,0.149424,-1.04965,-0.0320722,0.0065619
354,1672.95,932.465,0.149198,-1.03845,-0.0324859,0.00760379
355,1673.13,932.37,0.165927,-1.02213,-0.0241632,0.0106679
356,1673.3,932.122,0.147458,-1.00851,-0.0242348,0.0113803
357,1673.46,931.832,0.143972,-0.98953,-0.0249725,0.0122818
358,1673.61,931.636,0.22086,-0.976591,-0.0161661,0.0102833
359,1673.73,931.453,0.306443,-0.960681,-0.0140314,0.00614806
360,1673.84,931.18,0.265035,-0.948702,-0.0149262,0.00390726
361,1674.03,930.941,0.260938,-0.934955,-0.0161655,0.00208309
362,1674.21,930.729,0.341538,-0.921502,-0.0151076,-0.00687287
363,1674.38,930.545,0.359634,-0.906796,-0.0153567,-0.00671633
364,1674.57,930.287,0.375635,-0.895223,-0.0172374,-0.00634471
365,1674.73,930.112,0.363688,-0.878798,-0.017089,-0.00598664
366,1674.91,929.875,0.3524,-0.868095,-0.0184907,-0.00657583
367,1675.07,929.704,0.350043,-0.854626,-0.0191608,-0.00764344
368,1675.17,929.4,0.309166,-0.847854,-0.0177538,-0.0110514
369,1675.37,929.212,0.283257,-0.839147,-0.0188305,-0.0105904
370,1675.62,929.044,0.2918,-0.829354,-0.0185173,-0.00897446
371,1675.76,928.859,0.29481,-0.817863,-0.0193134,-0.0103566
372,1675.93,928.564,0.416718,-0.8096,-0.0198113,-0.0157505
373,1676.14,928.377,0.479441,-0.796017,-0.0189738,-0.0189958
374,1676.33,928.223,0.475447,-0.790175,-0.0192943,-0.0193639
375,1676.54,928.041,0.452046,-0.781375,-0.0197235,-0.0204851
376,1676.75,927.821,0.434614,-0.773871,-0.0188583,-0.0204146
377,1676.91,927.654,0.468651,-0.767186,-0.0202676,-0.0210275
378,1677.15,927.413,0.459502,-0.75937,-0.0204604,-0.0200748
379,1677.3,927.213,0.463552,-0.752744,-0.0205357,-0.0198261
380,1677.54,927.003,0.461873,-0.745653,-0.0209735,-0.0190269
381,1677.76,926.839,0.4092,-0.738456,-0.0209155,-0.0173923
382,1677.97,926.616,0.410498,-0.734166,-0.0207329,-0.0188439
383,1678.18,926.477,0.4311,-0.728477,-0.0202049,-0.0194618
384,1678.46,926.264,0.395501,-0.719985,-0.0179754,-0.0203501
