id,x,y,z,yaw,pitch,roll
82,1806.04,867.007,-0.15774,0.0420848,-0.00537834,-0.025719
83,1806.43,867.012,-0.1677,0.0425943,-0.0054786,-0.0257515
84,1806.83,867.023,-0.169365,0.0429716,-0.00539139,-0.0257016
85,1807.22,867.041,-0.170252,0.0435645,-0.00539658,-0.0256097
86,1807.96,867.062,-0.170299,0.044101,-0.00492313,-0.024379
87,1808.7,867.096,-0.164373,0.0447337,-0.00480151,-0.0238819
88,1809.42,867.119,-0.179984,0.0453297,-0.00529227,-0.0242823
89,1809.54,867.136,-0.187555,0.046133,-0.0075061,-0.0242321
90,1809.87,867.158,-0.182732,0.0459759,-0.00757814,-0.0237697
91,1810.21,867.169,-0.170881,0.0460845,-0.00729752,-0.0231896
92,1810.82,867.189,-0.160909,0.0467263,-0.00615574,-0.0238921
93,1811.18,867.219,-0.162847,0.0467221,-0.00604653,-0.0237011
94,1811.53,867.217,-0.182448,0.0471698,-0.00666966,-0.0249036
95,1811.92,867.225,-0.171679,0.046794,-0.00668951,-0.0257926
96,1812.3,867.254,-0.169053,0.0469277,-0.00626222,-0.0260715
97,1812.66,867.251,-0.155933,0.0469803,-0.00523173,-0.0283878
98,1813.03,867.256,-0.139032,0.0470484,-0.00430555,-0.0300369
99,1813.41,867.283,-0.137857,0.0474965,-0.00422817,-0.0299584
100,1813.8,867.297,-0.149307,0.0479339,-0.00429065,-0.0304197
101,1814.18,867.315,-0.148164,0.0480961,-0.00362098,-0.0304614
102,1814.58,867.337,-0.152465,0.0483953,-0.0037244,-0.030432
103,1814.98,867.336,-0.161599,0.0481777,-0.00365372,-0.0309255
104,1815.37,867.353,-0.164769,0.0483945,-0.00368055,-0.0310489
105,1815.75,867.372,-0.145876,0.0479115,-0.00327081,-0.0296301
106,1816.18,867.389,-0.150533,0.0483916,-0.00422031,-0.0290026
107,1816.61,867.419,-0.161407,0.0480766,-0.00485192,-0.0275634
108,1817.24,867.415,-0.151341,0.0477408,-0.00512664,-0.0271827
109,1817.82,867.412,-0.140183,0.0479638,-0.00561617,-0.0281017
110,1818.39,867.43,-0.165083,0.0478343,-0.00583924,-0.0274992
111,1818.68,867.448,-0.178942,0.0476255,-0.00457274,-0.0268638
112,1819.04,867.458,-0.188638,0.0468578,-0.00501062,-0.0268974
113,1819.4,867.464,-0.204848,0.0461067,-0.00463613,-0.0283828
114,1819.8,867.47,-0.195535,0.0455128,-0.00359183,-0.0288021
115,1820.18,867.497,-0.201976,0.0451199,-0.00373923,-0.0289147
116,1820.61,867.499,-0.195227,0.0442328,-0.00362934,-0.028492
117,1821,867.523,-0.18562,0.0431228,-0.00364546,-0.0277696
118,1821.45,867.527,-0.160796,0.0406513,-0.00293704,-0.026706
119,1821.88,867.549,-0.15671,0.0396415,-0.00302913,-0.0266198
120,1822.27,867.587,-0.156661,0.0392243,-0.0031433,-0.0261113
121,1822.69,867.617,-0.164079,0.0385252,-0.00314157,-0.0251979
122,1823.17,867.603,-0.156057,0.0365137,-0.00344364,-0.0227115
123,1823.59,867.61,-0.140599,0.0350463,-0.00392018,-0.0224618
124,1824,867.637,-0.132371,0.0343645,-0.0036384,-0.0220374
125,1824.41,867.667,-0.131418,0.0338195,-0.0035134,-0.0215716
126,1824.85,867.665,-0.12688,0.0327068,-0.00332833,-0.0207543
127,1825.24,867.689,-0.134129,0.0322517,-0.00327486,-0.020932
128,1825.68,867.67,-0.1339,0.0308365,-0.00268179,-0.0211899
129,1826.19,867.671,-0.130846,0.0296941,-0.00239264,-0.0214453
130,1826.56,867.67,-0.121458,0.0295165,-0.0029092,-0.02256
131,1826.96,867.688,-0.126438,0.0289215,-0.00309022,-0.0226931
132,1827.33,867.687,-0.126087,0.0283323,-0.00393086,-0.0230994
133,1827.74,867.699,-0.125176,0.0271557,-0.0043522,-0.0232457
134,1828.11,867.7,-0.128732,0.0264773,-0.00464053,-0.0228563
135,1828.51,867.696,-0.138747,0.0250896,-0.00529962,-0.0224505
136,1828.96,867.702,-0.144337,0.0239263,-0.00675839,-0.0225318
137,1829.33,867.723,-0.154329,0.0237995,-0.00735613,-0.0227348
138,1829.72,867.711,-0.158414,0.0235018,-0.00803862,-0.0234675
139,1830.1,867.699,-0.150708,0.0230193,-0.00855877,-0.0245784
140,1830.52,867.712,-0.165552,0.0228378,-0.00951214,-0.0248423
141,1830.97,867.689,-0.169178,0.021228,-0.0112485,-0.0243762
142,1831.37,867.699,-0.16395,0.0201174,-0.0115584,-0.0244943
143,1831.77,867.701,-0.16205,0.0191079,-0.0121636,-0.0241064
144,1832.18,867.719,-0.159625,0.016695,-0.00994181,-0.021444
145,1832.59,867.738,-0.165347,0.01497,-0.00777079,-0.0189915
146,1832.96,867.765,-0.173644,0.0153493,-0.00642707,-0.0183675
147,1833.33,867.77,-0.178933,0.013999,-0.00466913,-0.0169073
148,1833.99,867.784,-0.154679,0.0150343,-0.00226077,-0.0168255
149,1834.33,867.797,-0.141015,0.0147861,-0.00187085,-0.0163853
150,1834.68,867.75,-0.131949,0.01289,0.00188896,-0.0135099
151,1835.2,867.752,-0.153237,0.0124173,0.00449236,-0.0109891
152,1835.71,867.795,-0.168664,0.0129166,0.00471393,-0.0110893
153,1836.03,867.816,-0.183524,0.0125086,0.00352195,-0.0121603
154,1836.37,867.806,-0.215342,0.0115087,-0.00110573,-0.0144476
155,1836.76,867.796,-0.181872,0.0117086,-0.00571524,-0.0178784
156,1837.14,867.798,-0.188364,0.0109773,-0.00994492,-0.019143
157,1837.52,867.802,-0.199085,0.0109931,-0.0120688,-0.020078
158,1837.9,867.787,-0.217267,0.0105244,-0.0141166,-0.0211795
159,1838.34,867.792,-0.209122,0.00894637,-0.0134457,-0.0206863
160,1838.68,867.814,-0.20925,0.0090661,-0.0125434,-0.020165
161,1839.07,867.822,-0.207928,0.00822116,-0.0127672,-0.020545
162,1839.74,867.829,-0.215794,0.0100966,-0.0117745,-0.0202807
163,1840.29,867.839,-0.208648,0.0125133,-0.0114477,-0.0204015
164,1840.62,867.856,-0.213541,0.0128531,-0.011039,-0.0206246
165,1840.98,867.854,-0.209662,0.0127833,-0.011156,-0.0210793
166,1841.33,867.848,-0.194138,0.0124574,-0.0110844,-0.0207847
167,1841.68,867.833,-0.19185,0.0119111,-0.0110837,-0.0212688
168,1842.08,867.845,-0.187931,0.0114189,-0.0115117,-0.0219309
169,1842.45,867.858,-0.193339,0.0113994,-0.012093,-0.0226508
170,1842.88,867.802,-0.179655,0.01008,-0.0126387,-0.024648
171,1843.32,867.771,-0.160875,0.00905547,-0.0162479,-0.0303222
172,1843.69,867.796,-0.16934,0.00967001,-0.0161237,-0.0312295
173,1844.08,867.775,-0.168589,0.00851036,-0.0162911,-0.0324013
174,1844.47,867.789,-0.166331,0.00867039,-0.0160449,-0.0319891
175,1844.89,867.792,-0.166302,0.00865583,-0.0156481,-0.0314757
176,1845.35,867.767,-0.149002,0.00784745,-0.0157817,-0.0318245
177,1846.04,867.783,-0.154937,0.0117156,-0.0152062,-0.0321859
178,1846.53,867.786,-0.151843,0.0132172,-0.0158085,-0.0323435
179,1846.89,867.822,-0.157192,0.0133723,-0.0161741,-0.0314528
180,1847.24,867.782,-0.177418,0.010938,-0.0183193,-0.0288109
181,1847.6,867.798,-0.177788,0.00966181,-0.0180931,-0.0275711
182,1848.06,867.783,-0.161217,0.00925046,-0.017686,-0.0261837
183,1848.53,867.794,-0.156913,0.0106592,-0.0183116,-0.025389
184,1848.92,867.827,-0.157638,0.0112957,-0.0185056,-0.0249226
185,1849.32,867.832,-0.15842,0.0111146,-0.019049,-0.0238887
186,1849.79,867.821,-0.150934,0.0123514,-0.0198483,-0.0236673
187,1850.51,867.841,-0.135585,0.0161258,-0.0200456,-0.0241785
188,1850.78,867.841,-0.110153,0.0156533,-0.0192516,-0.0224759
189,1851.13,867.855,-0.0964084,0.016035,-0.0185477,-0.0215537
190,1851.53,867.863,-0.0716587,0.0166846,-0.0170035,-0.0176812
191,1852.19,867.876,-0.0704616,0.0191686,-0.0161202,-0.0183149
192,1852.7,867.873,-0.0770602,0.0233348,-0.013926,-0.0175511
193,1852.95,867.873,-0.0688862,0.0232603,-0.0130898,-0.0180235
194,1853.26,867.888,-0.0729447,0.0235475,-0.01339,-0.0189191
195,1853.58,867.88,-0.0817104,0.0231259,-0.0134103,-0.0206342
196,1853.95,867.888,-0.0625263,0.0243663,-0.0157746,-0.0231764
197,1854.27,867.914,-0.0634953,0.0252605,-0.0166337,-0.0241748
198,1854.63,867.914,-0.0623682,0.026985,-0.0165979,-0.0249655
199,1855.02,867.919,-0.0556346,0.0285202,-0.0155829,-0.0250687
200,1855.35,867.951,-0.0234046,0.0305262,-0.0126723,-0.0219414
201,1855.73,867.966,-0.0138488,0.0316971,-0.0120865,-0.0206853
202,1856.13,867.955,-0.0244219,0.0322632,-0.0111192,-0.0218801
203,1856.46,867.996,-0.0241885,0.0328489,-0.0110126,-0.0223791
204,1856.82,867.974,-0.02511,0.034549,-0.00988773,-0.0247099
205,1857.19,867.969,-0.0303712,0.0359871,-0.00996595,-0.0257695
206,1857.55,867.97,-0.0404141,0.0368623,-0.0101768,-0.0242444
207,1857.93,867.986,-0.0385409,0.0385445,-0.0111594,-0.0238619
208,1858.22,868.01,-0.0411994,0.0391666,-0.0119169,-0.0238683
209,1858.53,867.981,-0.0438018,0.0398133,-0.0146403,-0.0204543
210,1858.95,868.02,-0.017221,0.0407538,-0.0181713,-0.0186682
211,1859.25,868.044,-0.0145305,0.0413961,-0.017655,-0.0186781
212,1859.71,868.05,-0.0113384,0.043897,-0.0174175,-0.018207
213,1860.1,868.068,-0.000670165,0.0452718,-0.0167271,-0.0179478
214,1860.37,868.089,0.015641,0.0460655,-0.0139133,-0.017654
215,1860.66,868.106,0.0297847,0.0464443,-0.0109862,-0.0167728
216,1860.92,868.149,0.0312772,0.0465795,-0.0104651,-0.0163997
217,1861.21,868.156,0.0330506,0.0475321,-0.00990633,-0.0156907
218,1861.5,868.164,0.0205729,0.0485873,-0.00942463,-0.0160058
219,1861.86,868.18,0.0263408,0.0499818,-0.00904177,-0.0168093
220,1862.24,868.175,0.0199068,0.0524965,-0.00580748,-0.0197393
221,1862.51,868.221,0.0198663,0.0531975,-0.00530627,-0.0201885
222,1862.83,868.209,0.0136843,0.0544706,-0.00501895,-0.0207237
223,1863.11,868.215,-0.018412,0.0559982,-0.00447421,-0.021096
224,1863.44,868.221,-0.0390598,0.0566068,-0.00409849,-0.0226179
225,1863.74,868.23,-0.0451582,0.0570609,-0.00327125,-0.0240564
226,1864.05,868.266,-0.0568836,0.057433,-0.00329666,-0.0254407
227,1864.37,868.271,-0.0761155,0.0577122,-0.00364685,-0.0279296
228,1864.71,868.263,-0.0963148,0.0582963,-0.00355389,-0.0313572
229,1865.03,868.281,-0.0928842,0.059132,-0.00313081,-0.0326953
230,1865.33,868.32,-0.083234,0.0598301,-0.00365027,-0.0338854
231,1865.66,868.3,-0.0543033,0.0604009,-0.00489774,-0.0364078
232,1865.98,868.329,-0.0443869,0.0614351,-0.00620977,-0.0362493
233,1866.28,868.347,-0.032687,0.0615664,-0.00795153,-0.0361666
234,1866.62,868.36,-0.0481131,0.0617086,-0.0111105,-0.035791
235,1866.98,868.351,-0.0897247,0.0620224,-0.0165924,-0.0381126
236,1867.27,868.408,-0.0870511,0.0621687,-0.017147,-0.0387409
237,1867.62,868.423,-0.0816446,0.0621822,-0.0179084,-0.0402056
238,1867.96,868.447,-0.074465,0.0619014,-0.0185859,-0.0407263
239,1868.27,868.473,-0.0785806,0.0608188,-0.0186322,-0.0407182
240,1868.61,868.525,-0.0881819,0.0604089,-0.017795,-0.0393496
241,1868.97,868.567,-0.100925,0.0590213,-0.0193847,-0.0386287
242,1869.3,868.625,-0.125936,0.0581758,-0.0174524,-0.0367482
243,1869.66,868.615,-0.120364,0.0578359,-0.0138008,-0.0340138
244,1870,868.589,-0.106656,0.0570576,-0.0121829,-0.0319496
245,1870.42,868.576,-0.0962403,0.0547641,-0.0104006,-0.0315145
246,1870.76,868.605,-0.0836427,0.0539761,-0.00930714,-0.0315341
247,1871.08,868.657,-0.0871139,0.0539171,-0.00890172,-0.0318375
248,1871.48,868.665,-0.103062,0.0532691,-0.00677077,-0.0316301
249,1871.86,868.666,-0.0791821,0.0517159,-0.00482668,-0.0312463
250,1872.22,868.687,-0.0763623,0.0513641,-0.00232886,-0.0286396
251,1872.55,868.734,-0.0821919,0.0508253,-0.00169023,-0.0279157
252,1872.96,868.719,-0.081261,0.0486388,-0.00241669,-0.0270652
253,1873.33,868.759,-0.0899807,0.0481731,-0.00268877,-0.0271991
254,1873.7,868.814,-0.0929675,0.0477525,-0.00326897,-0.0281145
255,1874.2,868.776,-0.103174,0.0438988,-0.00478158,-0.0303396
256,1874.5,868.814,-0.0863319,0.0432104,-0.00535599,-0.0298792
257,1874.88,868.858,-0.103333,0.0421819,-0.00644841,-0.0300659
258,1875.26,868.881,-0.10703,0.0409974,-0.00699407,-0.0305659
259,1875.71,868.896,-0.141396,0.0389205,-0.00881128,-0.0318345
260,1876.11,868.907,-0.155606,0.0361333,-0.0111533,-0.0335717
261,1876.56,868.963,-0.166592,0.0352104,-0.0123275,-0.033877
262,1876.94,868.969,-0.167894,0.033903,-0.0134257,-0.0342124
263,1877.32,868.945,-0.154395,0.0327075,-0.0130814,-0.0326824
264,1877.71,868.968,-0.155621,0.0317001,-0.0133547,-0.0314202
265,1878.15,868.938,-0.16391,0.0296725,-0.0143369,-0.0315419
266,1878.5,869.01,-0.162174,0.0292837,-0.0147337,-0.0314996
267,1879.05,868.936,-0.176306,0.0268907,-0.0159403,-0.0319063
268,1879.47,868.897,-0.179304,0.0252267,-0.0169378,-0.0324353
269,1879.93,868.969,-0.188959,0.0241951,-0.0182654,-0.0325331
270,1880.23,869.028,-0.188303,0.0245136,-0.0188748,-0.0319145
271,1880.62,869.064,-0.184639,0.0243121,-0.0194608,-0.0321551
272,1881.02,869.088,-0.18837,0.023761,-0.0195878,-0.0314964
273,1881.5,869.065,-0.157335,0.0215156,-0.0195214,-0.0299671
274,1881.97,869.036,-0.168735,0.0203544,-0.0150224,-0.0268937
275,1882.34,869.055,-0.168347,0.0204008,-0.0132401,-0.0260446
276,1882.74,869.054,-0.155699,0.0199001,-0.00961329,-0.0257832
277,1883.18,869.056,-0.130591,0.0196165,-0.00872776,-0.0273922
278,1883.58,869.049,-0.119458,0.0195262,-0.00724523,-0.0268655
279,1884.03,869.064,-0.133495,0.0185339,-0.00637687,-0.0267043
280,1884.48,869.085,-0.131327,0.0192107,-0.00637122,-0.0272641
281,1884.89,869.11,-0.147946,0.0195122,-0.00566939,-0.0261394
282,1885.23,869.105,-0.157976,0.0197525,-0.0041618,-0.0238034
283,1885.67,869.083,-0.14489,0.0186897,0.000317501,-0.0208773
284,1886.07,869.08,-0.142641,0.0198221,-0.00093648,-0.0220736
285,1886.49,869.1,-0.138646,0.020208,-0.000825583,-0.0241203
286,1886.92,869.113,-0.142711,0.0199651,-0.000738968,-0.0246885
287,1887.49,869.102,-0.144762,0.0175554,0.000806068,-0.0226305
288,1887.9,869.066,-0.154896,0.0161656,0.00327414,-0.0175489
289,1888.27,869.125,-0.172417,0.0166833,0.00342359,-0.0163863
290,1888.66,869.123,-0.167294,0.0172118,0.00322251,-0.0149349
291,1889.03,869.156,-0.153853,0.0183358,0.00274448,-0.014335
292,1889.48,869.109,-0.179129,0.0177691,0.00129622,-0.0122709
293,1889.94,869.1,-0.174411,0.0170109,-6.17672e-05,-0.0127014
294,1890.35,869.143,-0.180175,0.0168718,-0.000750543,-0.0125643
295,1890.78,869.131,-0.184025,0.0171031,-0.00166825,-0.0129594
296,1891.24,869.128,-0.173905,0.0168164,-0.00155165,-0.0121452
297,1891.66,869.125,-0.171592,0.016163,-0.00120205,-0.00980652
298,1892.05,869.155,-0.171443,0.0171085,-0.000332993,-0.00964665
299,1892.47,869.142,-0.170663,0.0167074,0.00157675,-0.00742213
300,1892.86,869.198,-0.17849,0.0169818,0.00228325,-0.00737962
301,1893.26,869.195,-0.184949,0.0168937,0.0014488,-0.00831976
302,1893.73,869.177,-0.20397,0.0166784,0.00133127,-0.00993885
303,1894.15,869.197,-0.204641,0.0169133,0.000434329,-0.0116158
304,1894.55,869.244,-0.209429,0.0173858,0.000151915,-0.0118449
305,1894.92,869.297,-0.209428,0.0177501,-0.000230259,-0.0119381
306,1895.31,869.358,-0.207695,0.0185382,0.000300909,-0.0110264
307,1895.78,869.376,-0.216245,0.0185625,0.00201291,-0.00753701
308,1896.22,869.349,-0.242788,0.0181475,0.00242396,-0.00583597
309,1896.67,869.306,-0.228026,0.0174302,0.00207507,-0.00745045
310,1897.06,869.36,-0.232636,0.0175544,0.00199715,-0.00765853
311,1897.47,869.4,-0.235818,0.018401,0.00168392,-0.00804191
312,1898.24,869.418,-0.24772,0.0192286,0.0022603,-0.00800477
313,1898.85,869.392,-0.246109,0.0201437,-0.000736802,-0.00729088
314,1899.19,869.421,-0.253031,0.0197912,-0.00182726,-0.00704043
315,1899.77,869.452,-0.285328,0.021176,-0.0038851,-0.00423119
316,1900.17,869.394,-0.273997,0.0195737,-0.00537065,-0.00395968
317,1900.54,869.456,-0.280903,0.0194248,-0.00556075,-0.0037119
318,1900.94,869.49,-0.293081,0.0189693,-0.00563927,-0.00359288
319,1901.3,869.501,-0.279268,0.0184979,-0.00554727,-0.0044962
320,1901.75,869.442,-0.272307,0.0170582,-0.00624164,-0.00572314
321,1902.17,869.39,-0.265093,0.0160028,-0.00562866,-0.00743497
322,1902.57,869.387,-0.27864,0.0154665,-0.00490968,-0.00867662
323,1903.01,869.335,-0.279779,0.0135781,-0.00475645,-0.00984714
324,1903.42,869.362,-0.266838,0.0139113,-0.00422358,-0.011107
325,1903.82,869.406,-0.276135,0.0142479,-0.0038473,-0.0106863
326,1904.25,869.334,-0.273399,0.0134719,-0.00333937,-0.0115202
327,1904.66,869.378,-0.282684,0.0138307,-0.0034636,-0.0117727
328,1905.14,869.378,-0.291028,0.0144292,-0.00459997,-0.011763
329,1905.63,869.363,-0.279822,0.0157395,-0.00504236,-0.0125607
330,1906.06,869.351,-0.284145,0.0152971,-0.00428024,-0.0122301
331,1906.57,869.347,-0.254467,0.015798,-0.00550196,-0.0138553
332,1906.99,869.384,-0.246699,0.0163968,-0.00567937,-0.0149351
333,1907.44,869.403,-0.250439,0.0178162,-0.00553458,-0.0158769
334,1907.9,869.401,-0.249702,0.0179912,-0.00623548,-0.0164154
335,1908.41,869.396,-0.262653,0.0181478,-0.00805562,-0.0160564
336,1908.87,869.423,-0.264352,0.0193951,-0.00831862,-0.0167281
337,1909.28,869.498,-0.27444,0.0195945,-0.00902141,-0.0159868
338,1909.67,869.558,-0.276878,0.0196949,-0.00934445,-0.0157059
339,1910.15,869.435,-0.264253,0.0203077,-0.00867678,-0.0183694
340,1910.54,869.469,-0.259089,0.0206148,-0.00883786,-0.0184013
341,1910.98,869.426,-0.233133,0.0201576,-0.00652131,-0.0171457
342,1911.43,869.5,-0.237623,0.0205828,-0.00785375,-0.0135039
343,1911.86,869.505,-0.242556,0.0208511,-0.00883921,-0.0124492
344,1912.25,869.544,-0.261048,0.0211644,-0.0092225,-0.0117771
345,1912.71,869.539,-0.251783,0.0220768,-0.011523,-0.0099627
346,1913.09,869.596,-0.254424,0.0222626,-0.0120188,-0.0100563
347,1913.7,869.495,-0.223633,0.023148,-0.0160011,-0.0109547
348,1914.2,869.486,-0.244749,0.024183,-0.0177346,-0.0114459
349,1914.51,869.517,-0.244226,0.0235819,-0.0179612,-0.0113664
350,1914.9,869.585,-0.23762,0.0234857,-0.0176951,-0.0115387
351,1915.39,869.552,-0.213464,0.02465,-0.01716,-0.0118775
352,1915.79,869.593,-0.208094,0.0249993,-0.0165501,-0.0126413
353,1916.28,869.582,-0.20249,0.0257199,-0.0142729,-0.01562
354,1916.72,869.597,-0.222972,0.0259268,-0.0133677,-0.0173444
355,1917.11,869.639,-0.242798,0.0263056,-0.0135018,-0.0173655
356,1917.54,869.628,-0.258466,0.027003,-0.0137246,-0.0177009
357,1917.94,869.657,-0.257403,0.0271879,-0.0142308,-0.0175751
358,1918.34,869.685,-0.258483,0.0270933,-0.0146221,-0.0175913
359,1918.88,869.641,-0.222571,0.0281403,-0.0169254,-0.0172809
360,1919.26,869.659,-0.21066,0.0281708,-0.0168435,-0.0179449
361,1919.69,869.681,-0.20004,0.0289872,-0.0165555,-0.0185805
362,1920.13,869.69,-0.21347,0.0293465,-0.0158329,-0.0200515
363,1920.58,869.706,-0.209026,0.029869,-0.0143411,-0.0219685
364,1921.03,869.714,-0.198672,0.0304909,-0.0104488,-0.0238066
365,1921.48,869.737,-0.198441,0.0308257,-0.00901582,-0.0238866
366,1921.93,869.723,-0.20572,0.0313317,-0.00728192,-0.0236372
367,1922.63,869.685,-0.2072,0.032109,-0.00574678,-0.0232712
368,1923.02,869.737,-0.204332,0.032329,-0.00592194,-0.0234797
369,1923.39,869.736,-0.202518,0.0327529,-0.0060405,-0.0230625
370,1923.79,869.793,-0.208003,0.0332621,-0.0068013,-0.0225141
371,1924.24,869.79,-0.203508,0.0342364,-0.00870991,-0.0218225
372,1924.73,869.771,-0.212677,0.0353088,-0.0113421,-0.020512
373,1925.13,869.799,-0.21427,0.0363026,-0.0133121,-0.0194522
374,1925.55,869.807,-0.206081,0.0372088,-0.0150667,-0.0179531
375,1926.18,869.81,-0.189645,0.0380422,-0.0162401,-0.0178501
376,1926.71,869.777,-0.145753,0.0394465,-0.0193344,-0.0158958
377,1927.01,869.802,-0.122818,0.0385735,-0.0216712,-0.0147133
378,1927.4,869.839,-0.144632,0.0392684,-0.0212379,-0.0154922
379,1927.81,869.878,-0.172457,0.0399887,-0.0214489,-0.0149452
