id,x,y,z,yaw,pitch,roll
63,1705.08,998.145,-0.0852186,-2.15764,-0.0568595,-0.0224442
64,1704.93,997.91,-0.0796399,-2.1547,-0.0584832,-0.021829
65,1704.78,997.725,-0.0554765,-2.15401,-0.0579978,-0.025153
66,1704.61,997.433,-0.103518,-2.15101,-0.0574915,-0.0247063
67,1704.46,997.215,-0.0955816,-2.14951,-0.0576237,-0.0237085
68,1704.29,996.957,-0.105199,-2.14734,-0.0589554,-0.024184
69,1704.18,996.782,-0.0947208,-2.14625,-0.0594202,-0.0243415
70,1704.06,996.578,-0.141454,-2.14416,-0.0576103,-0.0186572
71,1703.94,996.298,-0.259589,-2.14047,-0.0461024,-0.0169271
72,1703.79,996.021,-0.291195,-2.13787,-0.0464612,-0.0167658
73,1703.63,995.776,-0.303668,-2.13653,-0.0472535,-0.015898
74,1703.52,995.569,-0.312404,-2.13529,-0.0483202,-0.0127993
75,1703.37,995.302,-0.307731,-2.13352,-0.0489216,-0.0101647
76,1703.18,995.039,-0.298559,-2.13171,-0.0495934,-0.0108974
77,1702.96,994.51,-0.63235,-2.12867,-0.0531531,0.0140216
78,1702.79,994.187,-0.771337,-2.12818,-0.0569309,0.0249096
79,1702.66,993.908,-0.832419,-2.1264,-0.0575068,0.0292615
80,1702.5,993.683,-0.781117,-2.12697,-0.0580083,0.0263568
81,1702.36,993.463,-0.735904,-2.12724,-0.0577305,0.0246582
82,1702.24,993.271,-0.770263,-2.12829,-0.0580425,0.0264261
83,1702.03,992.953,-0.754169,-2.12858,-0.0593488,0.0259865
84,1701.94,992.763,-0.777488,-2.12851,-0.0594716,0.0274295
85,1701.76,992.378,-0.843826,-2.12246,-0.0535691,0.0188026
86,1701.58,992.081,-0.850911,-2.12174,-0.0531389,0.018876
87,1701.41,991.791,-0.849034,-2.12066,-0.0534055,0.0225989
88,1701.24,991.594,-0.82505,-2.12248,-0.0533999,0.0204175
89,1701.11,991.345,-0.810305,-2.12363,-0.0558476,0.0247583
90,1700.98,991.099,-0.779805,-2.12512,-0.0570999,0.0274537
91,1700.82,990.872,-0.743767,-2.12732,-0.056332,0.0272813
92,1700.6,990.521,-0.743324,-2.12881,-0.0578103,0.0287476
93,1700.4,990.227,-0.745074,-2.13049,-0.0583493,0.0302846
94,1700.29,990.024,-0.752548,-2.13315,-0.0579318,0.0314519
95,1700.09,989.742,-0.864462,-2.13309,-0.0489627,0.0181505
96,1699.95,989.514,-0.856399,-2.13436,-0.0502878,0.0183887
97,1699.77,989.255,-0.825371,-2.13818,-0.0506502,0.0191837
98,1699.63,989.028,-0.832451,-2.13968,-0.0515376,0.0213463
99,1699.45,988.775,-0.821815,-2.14281,-0.0525683,0.0204395
100,1699.26,988.469,-0.803791,-2.14439,-0.0532827,0.0242047
101,1699.12,988.255,-0.761978,-2.14721,-0.0540885,0.0225612
102,1698.97,988.023,-0.782182,-2.14935,-0.0528161,0.0248313
103,1698.83,987.797,-0.572677,-2.1517,-0.0426748,0.0301417
104,1698.71,987.618,-0.550928,-2.15325,-0.0426523,0.027297
105,1698.55,987.396,-0.499866,-2.15522,-0.0417813,0.0266629
106,1698.31,987.176,-0.2031,-2.15606,-0.0407854,0.00419139
107,1698.11,986.856,-0.255643,-2.15628,-0.0201838,0.000468366
108,1698.04,986.707,-0.254042,-2.15786,-0.0188075,0.00346898
109,1697.91,986.532,-0.283207,-2.16019,-0.0196548,0.00318185
110,1697.72,986.297,-0.441834,-2.16097,-0.00759014,-0.0102055
111,1697.54,986.049,-0.448671,-2.16386,-0.00848194,-0.011391
112,1697.43,985.882,-0.467424,-2.16503,-0.0080241,-0.0107223
113,1697.23,985.618,-0.446767,-2.16713,-0.00797073,-0.0119731
114,1697.14,985.463,-0.467158,-2.16894,-0.005614,-0.0074928
115,1696.93,985.182,-0.469709,-2.17174,-0.00562912,-0.00676375
116,1696.8,984.977,-0.468237,-2.17263,-0.00644489,-0.00664173
117,1696.66,984.816,-0.460968,-2.1767,-0.00700956,-0.00690055
118,1696.48,984.52,-0.458861,-2.17713,-0.0066359,-0.00687889
119,1696.33,984.331,-0.45535,-2.18025,-0.0081793,-0.00679699
120,1696.19,984.131,-0.441595,-2.18122,-0.00870558,-0.00705892
121,1695.99,983.853,-0.448593,-2.18383,-0.010288,-0.00758561
122,1695.91,983.732,-0.442607,-2.18526,-0.0113879,-0.00764691
123,1695.71,983.463,-0.445476,-2.18702,-0.0113258,-0.00782492
124,1695.6,983.292,-0.435595,-2.18811,-0.0118571,-0.00758942
125,1695.42,983.049,-0.445468,-2.18944,-0.0127871,-0.00824372
126,1695.33,982.909,-0.443977,-2.19022,-0.012469,-0.00743019
127,1695.15,982.673,-0.428735,-2.19114,-0.0127925,-0.00904555
128,1694.99,982.467,-0.438706,-2.19195,-0.0134978,-0.00795773
129,1694.83,982.254,-0.430273,-2.19305,-0.0158949,-0.0077624
130,1694.72,982.108,-0.400673,-2.19277,-0.0151762,-0.00907825
131,1694.54,981.82,-0.495676,-2.19459,-0.0209777,-0.000198646
132,1694.43,981.623,-0.508379,-2.19637,-0.0220061,0.00526606
133,1694.27,981.37,-0.515909,-2.19589,-0.0224493,0.00869046
134,1694.11,981.181,-0.408899,-2.19839,-0.0252268,0.00430226
135,1693.95,980.971,-0.422453,-2.19845,-0.0262011,0.00450274
136,1693.82,980.793,-0.393308,-2.19943,-0.0269916,0.00427976
137,1693.69,980.69,-0.383158,-2.20201,-0.028023,0.00398895
138,1693.53,980.517,-0.363145,-2.2035,-0.0288418,0.00388961
139,1693.4,980.345,-0.391431,-2.20451,-0.0300774,0.00439482
140,1693.25,980.162,-0.375245,-2.20536,-0.0305736,0.00357014
141,1693.08,979.924,-0.404896,-2.20466,-0.0318354,0.0029513
142,1692.94,979.749,-0.391889,-2.20419,-0.0318109,0.00297023
143,1692.81,979.569,-0.41903,-2.20404,-0.0329446,0.00296324
144,1692.74,979.487,-0.43478,-2.20305,-0.0330691,0.00284571
145,1692.82,979.586,-0.416105,-2.20209,-0.0324183,0.00187087
146,1692.82,979.619,-0.423226,-2.20272,-0.0318149,0.000783542
147,1692.17,978.732,-0.519316,-2.20669,-0.0403565,0.0156493
148,1692.02,978.508,-0.540137,-2.20581,-0.0402846,0.0159455
149,1692.05,978.549,-0.501348,-2.20355,-0.040502,0.013849
150,1691.9,978.19,-0.440281,-2.20309,-0.0488041,0.0285643
151,1691.74,977.98,-0.454617,-2.20153,-0.0496275,0.0300815
152,1691.74,977.963,-0.422655,-2.20053,-0.0524157,0.0349321
153,1691.61,977.784,-0.414472,-2.19833,-0.0529286,0.0350128
154,1691.43,977.571,-0.407087,-2.19785,-0.0531908,0.0340348
155,1691.29,977.383,-0.393854,-2.19539,-0.0526909,0.0321027
156,1691.13,977.208,-0.386018,-2.19439,-0.0524105,0.0305852
157,1690.97,976.982,-0.327567,-2.19236,-0.0491951,0.0271233
158,1690.63,976.542,-0.261324,-2.19195,-0.0392556,0.0250797
159,1690.51,976.339,-0.219758,-2.18844,-0.0396879,0.0236634
160,1690.52,976.393,-0.203391,-2.18742,-0.0384759,0.0212217
161,1690.25,975.974,-0.142919,-2.18597,-0.0428649,0.0234606
162,1690.11,975.779,-0.133432,-2.18406,-0.0438365,0.0241768
163,1690.08,975.708,-0.12275,-2.18164,-0.0444886,0.0237779
164,1689.84,975.398,-0.137002,-2.18034,-0.0502352,0.0260474
165,1689.72,975.205,-0.138377,-2.17644,-0.050339,0.0216637
166,1689.48,974.938,-0.0986415,-2.17729,-0.0506203,0.0234331
167,1689.35,974.724,-0.0858537,-2.17409,-0.0506735,0.0217238
168,1689.32,974.569,-0.074743,-2.1694,-0.0519372,0.020234
169,1689.06,974.213,-0.129274,-2.1665,-0.0509589,0.0128845
170,1689.04,974.196,-0.135793,-2.16548,-0.0508146,0.0126736
171,1688.87,973.964,-0.145222,-2.16197,-0.0468622,0.00551929
172,1688.76,973.815,-0.164589,-2.16128,-0.0468467,0.00558015
173,1688.5,973.552,-0.22462,-2.16024,-0.0394942,-0.00235011
174,1688.43,973.48,-0.220436,-2.15971,-0.0292143,0.000387632
175,1688.24,973.221,-0.117684,-2.1565,-0.0237339,-0.00273691
176,1688.16,973.067,-0.110562,-2.15549,-0.0274801,-1.43573e-05
177,1687.94,972.786,-0.115899,-2.15382,-0.0320557,0.00345501
178,1687.86,972.635,-0.165398,-2.15204,-0.033612,0.00434453
179,1687.67,972.374,-0.178517,-2.15107,-0.0339156,0.00304668
180,1687.56,972.223,-0.164365,-2.14966,-0.0335138,0.0016123
181,1687.42,972.037,-0.242679,-2.14819,-0.0290968,-0.00645012
182,1687.32,971.807,-0.373408,-2.14506,-0.0266806,-0.00100972
183,1687.2,971.636,-0.457388,-2.1423,-0.0221855,-0.00630225
184,1687.11,971.471,-0.464009,-2.14072,-0.0226159,-0.00544051
185,1686.96,971.248,-0.460253,-2.14,-0.0225947,-0.008563
186,1686.84,971.064,-0.47743,-2.13824,-0.0216851,-0.00836922
187,1686.71,970.856,-0.457527,-2.13766,-0.0234133,-0.00818036
188,1686.61,970.671,-0.406848,-2.13644,-0.0266019,-0.00261867
189,1686.51,970.457,-0.320615,-2.13484,-0.0347028,0.00841939
190,1686.33,970.288,-0.422168,-2.13588,-0.0264336,-0.000725944
191,1686.26,970.184,-0.457535,-2.13319,-0.0232495,-0.00664839
192,1686.07,969.959,-0.451903,-2.13374,-0.0239413,-0.00610484
193,1685.99,969.833,-0.441319,-2.13285,-0.0230669,-0.00769479
194,1685.82,969.226,-0.413629,-2.1492,-0.0350131,-0.0143465
195,1685.74,969.056,-0.224635,-2.14678,-0.040841,-0.00856975
196,1685.65,968.913,-0.217827,-2.14569,-0.0413991,-0.00857822
197,1685.53,968.757,-0.226307,-2.14404,-0.0420166,-0.00870411
198,1685.42,968.571,-0.217653,-2.14329,-0.0426134,-0.00866877
199,1685.3,968.394,-0.216599,-2.14174,-0.0429386,-0.00971143
200,1685.17,968.231,-0.20941,-2.1414,-0.0430442,-0.00906185
201,1685.09,968.057,-0.202789,-2.13971,-0.044182,-0.00866285
202,1684.99,967.915,-0.179354,-2.13808,-0.0433186,-0.0100223
203,1684.86,967.704,-0.209873,-2.13738,-0.0445329,-0.0102506
204,1684.76,967.555,-0.176922,-2.13571,-0.0444642,-0.00915074
205,1684.62,967.336,-0.172112,-2.13569,-0.0447415,-0.0095396
206,1684.55,967.199,-0.144788,-2.13388,-0.043842,-0.0087597
207,1684.39,966.988,-0.137847,-2.13269,-0.0435405,-0.0100226
208,1684.28,966.822,-0.144947,-2.13211,-0.0426493,-0.0118078
209,1684.15,966.708,-0.25219,-2.13091,-0.0339812,-0.0231596
210,1684.02,966.588,-0.272614,-2.12924,-0.0320979,-0.0291857
211,1683.95,966.445,-0.216923,-2.12712,-0.0306206,-0.0296629
212,1683.79,966.214,-0.218489,-2.12745,-0.0322663,-0.0292802
213,1683.68,966.077,-0.229004,-2.12592,-0.0316981,-0.0301513
214,1683.59,965.875,-0.221446,-2.12437,-0.0337659,-0.0306535
215,1683.46,965.669,-0.217406,-2.1232,-0.0343474,-0.0297693
216,1683.34,965.474,-0.223425,-2.1227,-0.0343465,-0.0290111
217,1683.23,965.279,-0.219164,-2.12086,-0.0354105,-0.0282665
218,1683.13,965.14,-0.220384,-2.11907,-0.0352925,-0.0275229
219,1683.05,964.947,-0.26342,-2.118,-0.0362785,-0.0250282
220,1682.92,964.748,-0.278072,-2.11662,-0.0361339,-0.024327
221,1682.86,964.595,-0.290101,-2.11352,-0.0360002,-0.0244751
222,1682.76,964.398,-0.31135,-2.11291,-0.0362314,-0.0212848
223,1682.6,964.171,-0.320119,-2.11215,-0.0353655,-0.0254676
224,1682.46,963.999,-0.317032,-2.11219,-0.0358676,-0.0261312
225,1682.29,963.72,-0.365305,-2.11249,-0.0356153,-0.0271542
226,1682.18,963.504,-0.390435,-2.11106,-0.0344163,-0.0268448
227,1682.11,963.365,-0.401248,-2.10843,-0.0338599,-0.027317
228,1681.98,963.13,-0.439928,-2.10743,-0.0319329,-0.0288798
229,1681.85,962.917,-0.419187,-2.10613,-0.0324365,-0.0290694
230,1681.68,962.651,-0.453616,-2.10759,-0.0323182,-0.0302859
231,1681.48,962.392,-0.52002,-2.10833,-0.0341245,-0.0331069
232,1681.43,962.249,-0.560643,-2.10664,-0.0327121,-0.0331197
233,1681.18,961.931,-0.618742,-2.10817,-0.033808,-0.0353089
234,1681,961.657,-0.662373,-2.10826,-0.0332773,-0.0383558
235,1680.91,961.473,-0.696297,-2.10715,-0.0319833,-0.0392802
236,1680.78,961.23,-0.690863,-2.10695,-0.0340029,-0.0366407
237,1680.64,961.006,-0.673019,-2.1067,-0.0354472,-0.0371312
238,1680.46,960.737,-0.662293,-2.10694,-0.0377041,-0.0359739
239,1680.32,960.53,-0.69607,-2.10699,-0.0356205,-0.0386529
240,1680.18,960.29,-0.77612,-2.10695,-0.0324814,-0.0388064
241,1680.05,960.086,-0.897703,-2.10774,-0.0287777,-0.0411339
242,1679.87,959.822,-0.878627,-2.10886,-0.0213419,-0.040569
243,1679.73,959.639,-0.601967,-2.11037,-0.0130424,-0.0531711
244,1679.64,959.34,-0.433674,-2.10944,-0.0184197,-0.0468638
245,1679.48,959.09,-0.342522,-2.11193,-0.0130871,-0.0405428
246,1679.36,958.881,-0.288484,-2.11256,-0.0122326,-0.0389715
247,1679.24,958.621,-0.0727275,-2.11131,-0.0176431,-0.0313166
248,1679.1,958.368,-0.049842,-2.11205,-0.0176409,-0.0325305
249,1678.95,958.134,-0.0831046,-2.11231,-0.0172766,-0.0323518
250,1678.79,957.865,-0.10898,-2.11314,-0.0238098,-0.0327919
251,1678.64,957.714,-0.260727,-2.11399,-0.0257015,-0.0381637
252,1678.49,957.49,-0.402164,-2.11624,-0.0251286,-0.0414179
253,1678.33,957.292,-0.431899,-2.11859,-0.0253731,-0.0409885
254,1678.2,957.066,-0.335305,-2.11693,-0.0311406,-0.0395954
255,1678.04,956.825,-0.341102,-2.11886,-0.0303587,-0.0394565
256,1677.92,956.627,-0.307017,-2.11893,-0.0307035,-0.0385331
257,1677.75,956.345,-0.285354,-2.12029,-0.032363,-0.0375151
258,1677.63,956.129,-0.272522,-2.12246,-0.0326618,-0.0395358
259,1677.5,955.853,-0.283094,-2.12521,-0.0319901,-0.0409544
260,1677.35,955.576,-0.270696,-2.12495,-0.032537,-0.0374726
261,1677.16,955.302,-0.270703,-2.12538,-0.0329977,-0.0370144
262,1677.01,955.049,-0.234602,-2.12483,-0.0360391,-0.0335441
263,1676.85,954.812,-0.214294,-2.12445,-0.0379802,-0.032459
264,1676.7,954.611,-0.229151,-2.12546,-0.0381456,-0.0333696
265,1676.51,954.37,-0.214984,-2.12614,-0.0420486,-0.0331753
266,1676.37,954.123,-0.176872,-2.12572,-0.0440601,-0.0312848
267,1676.23,953.892,-0.150778,-2.12632,-0.0465212,-0.0300817
268,1676.1,953.69,-0.134224,-2.12621,-0.0486652,-0.0325463
269,1675.94,953.432,-0.213687,-2.12723,-0.0476487,-0.0341429
270,1675.82,953.237,-0.250043,-2.12918,-0.045756,-0.033595
271,1675.69,952.984,-0.230184,-2.12835,-0.0478333,-0.032324
272,1675.53,952.793,-0.235439,-2.12781,-0.0478472,-0.0317914
273,1675.39,952.564,-0.221415,-2.12768,-0.0486064,-0.0308457
274,1675.2,952.347,-0.20691,-2.12768,-0.0474071,-0.0308252
275,1675.07,952.13,-0.171763,-2.12858,-0.042663,-0.0332338
276,1674.94,951.973,-0.234537,-2.12846,-0.0361123,-0.0295972
277,1674.8,951.58,-0.268444,-2.12773,-0.043611,-0.010402
278,1674.7,951.38,-0.249932,-2.12582,-0.0447862,-0.00907937
279,1674.59,951.184,-0.250616,-2.1239,-0.0455042,-0.00780075
280,1674.38,950.904,-0.233568,-2.12138,-0.0435461,-0.00923969
281,1674.27,950.673,-0.234696,-2.11763,-0.0459107,-0.00811034
282,1674.16,950.504,-0.19852,-2.11381,-0.0467309,-0.0088695
283,1673.97,950.195,-0.222883,-2.10736,-0.0412521,-0.0108704
284,1673.83,949.98,-0.136555,-2.10256,-0.0417739,-0.00920208
285,1673.75,949.719,-0.295491,-2.09405,-0.0308448,-0.00255052
286,1673.6,949.48,-0.299498,-2.08849,-0.0311108,0.000143843
287,1673.52,949.197,-0.0963159,-2.07795,-0.0379044,0.00792331
288,1673.39,949.064,-0.0324573,-2.07353,-0.0407115,0.00849128
289,1673.21,948.714,0.00666107,-2.06153,-0.0406466,0.00878726
290,1673.09,948.528,0.00842422,-2.05521,-0.0424666,0.00911791
291,1672.95,948.222,-0.00585563,-2.04219,-0.0439877,0.0078616
292,1672.85,948.075,-0.081123,-2.03415,-0.0435015,0.00664747
293,1672.77,947.795,-0.207874,-2.01899,-0.0417635,0.004409
294,1672.58,947.573,-0.374361,-2.00991,-0.0349743,-0.00528358
295,1672.51,947.301,-0.439497,-1.99624,-0.0361044,-0.00588829
296,1672.39,947.106,-0.472601,-1.98629,-0.0340006,-0.00572475
297,1672.26,946.83,-0.460487,-1.97265,-0.03482,-0.00447634
298,1672.18,946.587,-0.423844,-1.95783,-0.0350436,-0.00167231
299,1672.03,946.291,-0.359746,-1.9405,-0.0322385,-0.0031156
300,1671.93,946.051,-0.137727,-1.93026,-0.0339791,0.00553803
301,1671.85,945.784,-0.0708974,-1.91432,-0.0291323,0.00286366
302,1671.75,945.564,-0.0719085,-1.90363,-0.0307299,0.00317243
303,1671.65,945.198,-0.0894804,-1.88457,-0.0349209,0.00493004
304,1671.57,945,-0.111463,-1.87347,-0.0356091,0.00495116
305,1671.48,944.676,-0.121379,-1.85285,-0.036424,0.00499963
306,1671.39,944.48,-0.127635,-1.84075,-0.0366572,0.00463053
307,1671.36,944.224,-0.116099,-1.82136,-0.0314453,0.003056
308,1671.33,944.075,-0.0974902,-1.81147,-0.0318983,0.0043842
309,1671.12,944.283,-0.0647238,-1.80395,-0.0298502,0.00433747
310,1671.19,944.338,-0.0675606,-1.79031,-0.0269342,0.00370381
311,1671.13,944.07,-0.232625,-1.76742,-0.0174051,0.00652085
312,1671.16,943.904,-0.295511,-1.75473,-0.014486,0.0084716
313,1671.09,943.603,-0.275626,-1.73505,-0.0147227,0.00921484
314,1671.06,943.364,-0.210444,-1.7223,-0.0114786,0.0123018
315,1671.06,943.12,-0.158366,-1.70223,-0.00925842,0.0124969
316,1670.97,942.828,-0.128878,-1.68831,-0.0121423,0.0129991
317,1671.01,942.581,-0.0683878,-1.66894,-0.0129133,0.0141876
318,1671.02,942.299,-0.0362242,-1.65243,-0.0134336,0.0181647
319,1670.92,941.941,-0.0422951,-1.62989,-0.0158469,0.0204784
320,1670.96,941.817,-0.0414815,-1.61919,-0.00950904,0.0219222
321,1670.91,941.392,-0.0138576,-1.59502,-0.00992042,0.0225208
322,1670.93,941.226,-0.0336528,-1.58361,-0.00941259,0.02062
323,1670.85,940.8,-0.102157,-1.55857,-0.0104528,0.0182054
324,1670.88,940.568,-0.0285003,-1.547,-0.0127718,0.0142715
325,1670.84,940.233,0.119634,-1.52467,-0.0151804,0.00746658
326,1670.9,940.051,0.0860431,-1.51044,-0.0125158,0.00822534
327,1670.91,939.688,0.181029,-1.48713,-0.0184258,0.00663825
328,1670.93,939.498,0.138055,-1.47435,-0.0182354,0.00621126
329,1670.98,939.177,0.0940354,-1.45164,-0.0168168,0.00874154
330,1670.98,938.923,0.0926226,-1.43566,-0.016866,0.00914804
331,1670.88,938.481,0.0886581,-1.41488,-0.0190305,0.00868983
332,1670.93,938.258,0.0844913,-1.40222,-0.0184357,0.00743384
333,1671.01,937.963,0.0367899,-1.37834,-0.0177856,0.00748583
334,1671.1,937.804,0.0264513,-1.36876,-0.0131691,0.0101615
335,1671.21,937.52,0.0256125,-1.34749,-0.00499256,0.0117018
336,1671.3,937.306,-0.017048,-1.33454,-0.00169521,0.0157757
337,1671.42,937.011,0.00279352,-1.3165,-0.0031824,0.0163379
338,1671.38,936.755,0.00734308,-1.29904,-0.004939,0.0135302
339,1671.53,936.503,0.0244528,-1.27817,-0.00769059,0.0129919
340,1671.53,936.232,0.0321054,-1.26433,-0.0113912,0.014004
341,1671.68,935.926,0.0371869,-1.24514,-0.0125004,0.016258
342,1671.74,935.698,0.00170002,-1.23401,-0.0129087,0.0179606
343,1671.83,935.425,0.0510363,-1.21471,-0.0138502,0.0189201
344,1671.83,935.127,0.0430179,-1.2009,-0.0183914,0.0214357
345,1671.94,934.88,-0.00598662,-1.18346,-0.0205358,0.024116
346,1672,934.598,0.00255033,-1.16988,-0.0241578,0.0222743
347,1672.14,934.357,0.0199957,-1.15347,-0.0240363,0.0223497
348,1672.25,934.06,0.0681845,-1.13801,-0.0224987,0.0157379
349,1672.35,933.82,0.069442,-1.11859,-0.0227153,0.016437
350,1672.48,933.595,0.0351192,-1.10517,-0.0233425,0.0174258
351,1672.61,933.359,0.0703975,-1.09105,-0.0248153,0.0141684
352,1672.75,933.075,0.125328,-1.07196,-0.0256827,0.0104582
353,1672.85,932.815,0.1411,-1.0516,-0.0247416,0.0110126
354,1673.01,932.619,0.115236,-1.04129,-0.0245784,0.0130011
355,1673.14,932.389,0.145337,-1.02207,-0.0237155,0.0112616
356,1673.3,932.179,0.113758,-1.01111,-0.0215805,0.013088
357,1673.41,931.87,0.157037,-0.992649,-0.0206557,0.0123974
358,1673.6,931.632,0.187592,-0.977046,-0.0155031,0.0104594
359,1673.73,931.461,0.278737,-0.961162,-0.0137949,0.00631396
360,1673.87,931.319,0.210034,-0.953009,-0.0126484,0.00664074
361,1674.05,931.013,0.19843,-0.936486,-0.0130875,0.00387881
362,1674.2,930.794,0.266448,-0.92388,-0.0130883,-0.00256252
363,1674.38,930.615,0.300011,-0.909112,-0.0114188,-0.00470723
364,1674.56,930.326,0.301465,-0.895153,-0.0144814,-0.00597217
365,1674.7,930.218,0.284607,-0.883469,-0.0137138,-0.0039527
366,1674.9,929.968,0.245737,-0.871477,-0.0139536,-0.00314684
367,1675.07,929.749,0.222457,-0.856877,-0.0149762,-0.00501079
368,1675.21,929.507,0.258015,-0.849825,-0.0166507,-0.00904167
369,1675.38,929.301,0.230386,-0.840683,-0.0166894,-0.00860465
370,1675.62,929.048,0.238667,-0.829268,-0.0172509,-0.00908971
371,1675.79,928.872,0.239918,-0.818939,-0.0182062,-0.00927157
372,1675.98,928.654,0.247854,-0.810943,-0.0191859,-0.0104022
373,1676.11,928.56,0.281383,-0.802458,-0.0192837,-0.0112382
374,1676.31,928.242,0.377787,-0.791622,-0.0175106,-0.0181941
375,1676.54,928.089,0.329303,-0.780296,-0.0150651,-0.0198945
376,1676.74,927.896,0.316997,-0.774481,-0.0140493,-0.0212562
377,1676.86,927.799,0.348349,-0.769686,-0.0138851,-0.0202588
378,1677.15,927.474,0.315868,-0.758094,-0.0153374,-0.0208468
379,1677.3,927.366,0.340185,-0.752994,-0.0140575,-0.0196734
380,1677.54,927.187,0.329428,-0.745789,-0.0135918,-0.019158
381,1677.74,927.01,0.32063,-0.739978,-0.0140858,-0.0190211
382,1677.97,926.688,0.299486,-0.73269,-0.0166073,-0.0194056
