id,x,y,z,yaw,pitch,roll
79,1702.51,994.087,-0.155429,-2.12843,-0.0515051,-0.0169563
80,1702.34,993.838,-0.149099,-2.12904,-0.0521395,-0.0179723
81,1702.19,993.585,-0.129681,-2.12886,-0.0529547,-0.0187415
82,1702.05,993.348,-0.175105,-2.1291,-0.0534924,-0.0150827
83,1701.88,993.008,-0.32044,-2.12987,-0.0572754,-0.00326246
84,1701.73,992.795,-0.317577,-2.13022,-0.0584342,-0.00275401
85,1701.59,992.537,-0.303404,-2.13206,-0.0604382,-0.00256389
86,1701.44,992.243,-0.401752,-2.1317,-0.0590188,0.00557595
87,1701.3,991.871,-0.491675,-2.12229,-0.0533523,-0.00188643
88,1701.11,991.603,-0.481109,-2.12298,-0.0536306,-0.00272587
89,1700.99,991.379,-0.467994,-2.12407,-0.0544355,-0.00012612
90,1700.85,991.148,-0.43104,-2.12672,-0.0561418,0.0020728
91,1700.67,990.86,-0.422209,-2.12869,-0.0554474,0.00637803
92,1700.51,990.583,-0.437707,-2.12957,-0.0556137,0.00796079
93,1700.32,990.323,-0.416705,-2.13271,-0.0565279,0.00826258
94,1700.19,990.117,-0.406944,-2.13523,-0.0572214,0.00803514
95,1700.13,990.029,-0.41779,-2.13896,-0.0563057,0.00493417
96,1699.84,989.446,-0.673035,-2.13327,-0.0434836,0.00620723
97,1699.72,989.283,-0.653093,-2.13756,-0.0442346,0.00803432
98,1699.59,989.073,-0.640876,-2.13948,-0.0448012,0.00768519
99,1699.49,988.839,-0.580675,-2.14274,-0.0425518,0.0230454
100,1699.29,988.517,-0.568188,-2.14473,-0.0406609,0.0284895
101,1699.14,988.243,-0.619425,-2.14626,-0.0415696,0.0328938
102,1698.99,988.037,-0.577817,-2.14828,-0.042228,0.0295353
103,1698.83,987.784,-0.594759,-2.15162,-0.0433032,0.0315176
104,1698.65,987.527,-0.571105,-2.15251,-0.0437028,0.0286993
105,1698.49,987.31,-0.573391,-2.15563,-0.0445218,0.0299851
106,1698.29,986.989,-0.584312,-2.1569,-0.0453941,0.0316164
107,1698.12,986.786,-0.641482,-2.1567,-0.0350748,0.00909574
108,1698,986.603,-0.630692,-2.15821,-0.0358945,0.0104561
109,1697.81,986.341,-0.620018,-2.16068,-0.0370645,0.0106654
110,1697.69,986.159,-0.613055,-2.1624,-0.0376676,0.0114945
111,1697.51,985.895,-0.603403,-2.16483,-0.0371066,0.0112078
112,1697.33,985.595,-0.514882,-2.1661,-0.0366487,0.0154528
113,1697.16,985.498,-0.319566,-2.16928,-0.031973,-0.00145104
114,1697.02,985.297,-0.314057,-2.16986,-0.0344451,-0.003005
115,1696.81,985.068,-0.168408,-2.17294,-0.0411326,-0.00546238
116,1696.66,984.832,-0.183793,-2.17396,-0.0412845,-0.0047949
117,1696.54,984.685,-0.165202,-2.17721,-0.0415614,-0.00661145
118,1696.36,984.361,-0.268281,-2.17927,-0.0409345,0.00390372
119,1696.19,984.164,-0.210163,-2.18153,-0.0408963,-0.0024143
120,1696.08,983.957,-0.269354,-2.18293,-0.0420502,0.00419523
121,1695.93,983.788,-0.206722,-2.18519,-0.041246,-0.00155073
122,1695.78,983.574,-0.244933,-2.18634,-0.0399773,-0.00354421
123,1695.66,983.373,-0.305962,-2.18895,-0.0415381,0.0021011
124,1695.49,983.14,-0.29318,-2.18953,-0.0419076,3.97493e-05
125,1695.36,982.957,-0.289303,-2.19108,-0.0414694,0.000448156
126,1695.19,982.706,-0.311152,-2.19134,-0.0418746,0.00177623
127,1695.08,982.57,-0.384238,-2.19198,-0.0375523,-0.00318496
128,1694.87,982.28,-0.384727,-2.19162,-0.0385104,-0.00366834
129,1694.76,982.133,-0.36742,-2.19278,-0.0392148,-0.00300854
130,1694.64,981.954,-0.352376,-2.19327,-0.0382723,-0.00251919
131,1694.51,981.768,-0.370043,-2.19476,-0.034968,0.00320386
132,1694.43,981.594,-0.417905,-2.19612,-0.0283297,0.00904489
133,1694.21,981.319,-0.380136,-2.19605,-0.0260351,0.00321966
134,1694.09,981.175,-0.390582,-2.19835,-0.0264136,0.00240384
135,1693.93,980.967,-0.394766,-2.19869,-0.0264816,0.00237149
136,1693.77,980.744,-0.38353,-2.19936,-0.0275512,0.00329811
137,1693.68,980.679,-0.372484,-2.20194,-0.028041,0.00368659
138,1693.52,980.494,-0.373522,-2.20311,-0.0285309,0.0034736
139,1693.34,980.272,-0.401382,-2.20434,-0.0302447,0.0041273
140,1693.23,980.164,-0.373428,-2.20561,-0.0304979,0.00322085
141,1693.05,979.882,-0.386468,-2.20468,-0.0323028,0.00354225
142,1692.93,979.727,-0.38434,-2.20417,-0.0324455,0.00353605
143,1692.78,979.529,-0.43423,-2.20403,-0.0346251,0.00479245
144,1692.62,979.317,-0.443091,-2.20374,-0.0353391,0.005213
145,1692.49,979.064,-0.433521,-2.20493,-0.0430837,0.0198231
146,1692.31,978.796,-0.440705,-2.2072,-0.049075,0.0321467
147,1692.2,978.641,-0.468731,-2.20662,-0.0487373,0.0323258
148,1692.03,978.429,-0.438042,-2.20612,-0.049037,0.0294239
149,1692.01,978.381,-0.456302,-2.20489,-0.0492595,0.0321792
150,1691.88,978.165,-0.435994,-2.20308,-0.0496627,0.0304336
151,1691.65,977.846,-0.437573,-2.20113,-0.0503533,0.0312644
152,1691.53,977.699,-0.430121,-2.19985,-0.0510241,0.0320686
153,1691.35,977.433,-0.418999,-2.1988,-0.0521219,0.0324841
154,1691.22,977.311,-0.387714,-2.19818,-0.0516868,0.0311793
155,1691.09,977.089,-0.376978,-2.19626,-0.0547429,0.0365241
156,1691.1,977.149,-0.370773,-2.1946,-0.0529082,0.0318724
157,1690.79,976.757,-0.224409,-2.19267,-0.0400412,0.0252279
158,1690.61,976.5,-0.26294,-2.19211,-0.0389734,0.0253622
159,1690.54,976.311,-0.339029,-2.18834,-0.03738,0.03044
160,1690.35,976.063,-0.408859,-2.18814,-0.0369283,0.0328957
161,1690.25,975.913,-0.378182,-2.18616,-0.0375285,0.0314421
162,1690.07,975.736,-0.490434,-2.18342,-0.034566,0.0224541
163,1690.08,975.754,-0.505416,-2.18077,-0.0329529,0.0210127
164,1689.85,975.423,-0.51632,-2.17845,-0.0326422,0.020674
165,1689.69,975.171,-0.49943,-2.17689,-0.0330673,0.0213697
166,1689.6,975.075,-0.521741,-2.17397,-0.0303786,0.0169971
167,1689.4,974.787,-0.465519,-2.17255,-0.0328295,0.0183304
168,1689.31,974.624,-0.477295,-2.16948,-0.0305144,0.0120869
169,1689.19,974.443,-0.474378,-2.16746,-0.0320135,0.0140904
170,1689.08,974.264,-0.457108,-2.16532,-0.0322132,0.0127912
171,1688.88,973.95,-0.457873,-2.16331,-0.0319885,0.0129003
172,1688.77,973.809,-0.481953,-2.16164,-0.0313045,0.0130814
173,1688.55,973.512,-0.453528,-2.16027,-0.0315503,0.0152726
174,1688.48,973.415,-0.436159,-2.15841,-0.0286352,0.0139217
175,1688.3,973.16,-0.375221,-2.15609,-0.0240674,0.015346
176,1688.2,972.946,-0.319771,-2.15374,-0.0294441,0.014901
177,1688.02,972.737,-0.273085,-2.15241,-0.0306082,0.0167614
178,1687.88,972.542,-0.292836,-2.15046,-0.0313865,0.0157323
179,1687.75,972.344,-0.306811,-2.14942,-0.0312983,0.0173937
180,1687.66,972.216,-0.311632,-2.14777,-0.0332327,0.0167994
181,1687.47,971.922,-0.327531,-2.14695,-0.0343957,0.0161743
182,1687.31,971.729,-0.366211,-2.14611,-0.0316864,0.0115159
183,1687.18,971.622,-0.475888,-2.14213,-0.0201734,-0.00710158
184,1687.08,971.457,-0.480837,-2.1411,-0.021631,-0.0073556
185,1686.93,971.214,-0.462555,-2.13999,-0.0226774,-0.00924616
186,1686.84,971.049,-0.450365,-2.13798,-0.0250847,-0.00548872
187,1686.69,970.759,-0.285422,-2.14045,-0.0356204,0.00976214
188,1686.63,970.618,-0.319414,-2.13673,-0.0334753,0.00804812
189,1686.48,970.443,-0.322884,-2.1352,-0.034583,0.00824886
190,1686.26,970.166,-0.285742,-2.13816,-0.0387529,0.00947782
191,1686.16,970.021,-0.263539,-2.13614,-0.0424629,0.0114032
192,1686.05,969.877,-0.238094,-2.13577,-0.0442752,0.0108543
193,1685.94,969.653,-0.190481,-2.13524,-0.048586,0.0145924
194,1685.86,969.094,-0.3075,-2.14994,-0.0488258,0.00818122
195,1685.76,968.931,-0.29578,-2.14797,-0.0500633,0.0087488
196,1685.65,968.757,-0.297694,-2.14713,-0.0501951,0.00850244
197,1685.54,968.63,-0.296385,-2.14505,-0.0500538,0.00835431
198,1685.46,968.47,-0.281898,-2.14381,-0.0513542,0.00822119
199,1685.34,968.284,-0.277556,-2.14295,-0.052237,0.00872429
200,1685.2,968.113,-0.291945,-2.14206,-0.0507506,0.00794108
201,1685.11,967.931,-0.309417,-2.14035,-0.0514088,0.0087162
202,1685.01,967.764,-0.319149,-2.13972,-0.0509343,0.00771766
203,1684.88,967.583,-0.294287,-2.13803,-0.0524162,0.00799304
204,1684.78,967.402,-0.292725,-2.13746,-0.0538457,0.00843487
205,1684.66,967.228,-0.324534,-2.1365,-0.0539714,0.00862645
206,1684.56,967.076,-0.379356,-2.13528,-0.0521999,0.00792603
207,1684.42,966.892,-0.411445,-2.13356,-0.0518617,0.00584399
208,1684.31,966.72,-0.42935,-2.13296,-0.0520527,0.00531586
209,1684.2,966.554,-0.398319,-2.13089,-0.0516573,0.00475027
210,1684.1,966.388,-0.411494,-2.1298,-0.0527005,0.00571833
211,1684.01,966.211,-0.259535,-2.12785,-0.0518097,0.00878243
212,1683.89,966.031,-0.272845,-2.1273,-0.0519384,0.00872572
213,1683.74,965.821,-0.273601,-2.1277,-0.0529722,0.00931576
214,1683.67,965.716,-0.561833,-2.12481,-0.0411118,-0.000462285
215,1683.58,965.523,-0.561669,-2.12244,-0.0428306,0.0024616
216,1683.43,965.334,-0.551843,-2.12231,-0.0430105,0.00113198
217,1683.33,965.135,-0.54147,-2.12064,-0.0444841,0.00257344
218,1683.21,964.961,-0.546822,-2.12041,-0.0439107,0.000687327
219,1683.1,964.777,-0.566908,-2.11832,-0.0440064,-6.14551e-06
220,1682.93,964.563,-0.555391,-2.11826,-0.0457757,-0.000279258
221,1682.85,964.38,-0.557418,-2.11558,-0.0438679,-0.000453475
222,1682.67,964.155,-0.574107,-2.1161,-0.0418214,0.00125499
223,1682.61,964.002,-0.595387,-2.11357,-0.0399595,-0.000178887
224,1682.44,963.825,-0.546606,-2.11355,-0.0397783,-0.0100481
225,1682.34,963.628,-0.556305,-2.11227,-0.0392953,-0.0105733
226,1682.19,963.406,-0.622191,-2.11168,-0.0377703,-0.0115081
227,1682.07,963.185,-0.642866,-2.11059,-0.0368579,-0.0114463
228,1681.95,962.979,-0.650485,-2.1097,-0.0364498,-0.0112025
229,1681.79,962.727,-0.665077,-2.10948,-0.0364145,-0.0119999
230,1681.66,962.51,-0.695262,-2.10953,-0.0361794,-0.0130962
231,1681.52,962.276,-0.671052,-2.10899,-0.0382727,-0.0125236
232,1681.35,962.047,-0.684462,-2.10951,-0.0371064,-0.0137533
233,1681.21,961.809,-0.709817,-2.10902,-0.0383459,-0.014818
234,1681.07,961.584,-0.693099,-2.10907,-0.0381542,-0.0134702
235,1680.94,961.353,-0.689908,-2.10794,-0.0386812,-0.0139063
236,1680.8,961.113,-0.569684,-2.10804,-0.0354705,-0.00629137
237,1680.67,960.894,-0.568546,-2.10729,-0.0352017,-0.00561754
238,1680.54,960.656,-0.600717,-2.10748,-0.0353648,-0.00487828
239,1680.4,960.429,-0.506873,-2.10722,-0.0369898,-0.00585565
240,1680.25,960.177,-0.483638,-2.10812,-0.038132,-0.00538959
241,1680.09,959.897,-0.424163,-2.10834,-0.0411451,-0.00514833
242,1679.95,959.661,-0.404891,-2.1087,-0.0413162,-0.00707827
243,1679.81,959.352,-0.359345,-2.10915,-0.0436675,-0.0086344
244,1679.67,959.105,-0.34159,-2.10935,-0.0446877,-0.00909421
245,1679.49,958.936,-0.314534,-2.11077,-0.0350287,-0.0241686
246,1679.37,958.713,-0.172257,-2.1125,-0.0264539,-0.0155663
247,1679.28,958.526,-0.215891,-2.11144,-0.0225272,-0.013332
248,1679.13,958.275,-0.232285,-2.11232,-0.0213582,-0.0137222
249,1678.99,958.035,-0.206824,-2.11188,-0.0219581,-0.0139619
250,1678.82,957.775,-0.219008,-2.11327,-0.0267862,-0.01376
251,1678.61,957.539,-0.461883,-2.11566,-0.0310828,-0.0192442
252,1678.51,957.352,-0.407129,-2.11646,-0.0336809,-0.0169576
253,1678.38,957.145,-0.423034,-2.11821,-0.0343928,-0.017885
254,1678.24,956.953,-0.450614,-2.11759,-0.0343322,-0.0171212
255,1678.1,956.717,-0.503044,-2.1188,-0.0320263,-0.0177124
256,1677.94,956.494,-0.466333,-2.11946,-0.0335739,-0.0166951
257,1677.79,956.255,-0.473506,-2.12073,-0.0342278,-0.0176834
258,1677.65,956.003,-0.474027,-2.12314,-0.0349635,-0.0187512
259,1677.54,955.765,-0.490405,-2.1254,-0.0343529,-0.0210553
260,1677.4,955.47,-0.476119,-2.1254,-0.0352125,-0.0175604
261,1677.22,955.213,-0.495652,-2.1257,-0.0356731,-0.0166651
262,1677.06,954.965,-0.520855,-2.12587,-0.035762,-0.0169212
263,1676.9,954.722,-0.417454,-2.12538,-0.0415852,-0.0125654
264,1676.73,954.501,-0.41476,-2.126,-0.0426871,-0.0128367
265,1676.56,954.283,-0.383793,-2.12655,-0.0443303,-0.0128386
266,1676.42,953.997,-0.316294,-2.12726,-0.0505918,-0.00587661
267,1676.29,953.791,-0.287233,-2.12766,-0.0518657,-0.0069955
268,1676.15,953.541,-0.248873,-2.12721,-0.0539167,-0.00833748
269,1676.02,953.3,-0.247138,-2.12755,-0.0567834,-0.00789079
270,1675.89,953.097,-0.287969,-2.12913,-0.0554666,-0.00676692
271,1675.75,952.86,-0.294042,-2.12876,-0.0563385,-0.00531462
272,1675.57,952.647,-0.343359,-2.12888,-0.054422,-0.0066213
273,1675.46,952.487,-0.320654,-2.12917,-0.0414922,-0.010827
274,1675.31,952.267,-0.275217,-2.12876,-0.0421221,-0.00955097
275,1675.15,952.016,-0.220606,-2.12786,-0.0429216,-0.00785557
276,1675.01,951.808,-0.193147,-2.12799,-0.0458211,-0.00561903
277,1674.85,951.58,-0.232333,-2.12722,-0.0449912,-0.00689849
278,1674.7,951.358,-0.211705,-2.12571,-0.0466089,-0.0068339
279,1674.54,951.128,-0.218723,-2.1238,-0.0470418,-0.00635172
280,1674.39,950.883,-0.2103,-2.1214,-0.0464275,-0.00729364
281,1674.24,950.598,-0.139423,-2.1178,-0.0561163,-0.00469757
282,1674.1,950.383,-0.114599,-2.11437,-0.0555058,-0.00490222
283,1673.96,950.085,-0.0193976,-2.10755,-0.0593767,-0.00380703
284,1673.8,949.869,-0.0230813,-2.1025,-0.0578924,-0.00551429
285,1673.67,949.614,0.00919696,-2.0941,-0.058906,-0.00524571
286,1673.57,949.418,0.114065,-2.08758,-0.0457807,0.00250123
287,1673.49,949.178,-0.0473999,-2.07789,-0.0405659,0.00706875
288,1673.36,948.981,-0.0641622,-2.0722,-0.0410936,0.0092348
289,1673.21,948.691,-0.042462,-2.0616,-0.040751,0.00896892
290,1673.08,948.509,-0.0297338,-2.05527,-0.0428732,0.00852294
291,1672.94,948.202,-0.00310778,-2.04173,-0.0448904,0.00855659
292,1672.83,948.036,-0.0257266,-2.03381,-0.0447708,0.00756989
293,1672.7,947.731,-0.043873,-2.02042,-0.0529736,0.00712953
294,1672.58,947.488,-0.109488,-2.01094,-0.0512659,0.00644056
295,1672.47,947.244,-0.319598,-1.99732,-0.0432105,-0.00379765
296,1672.37,947.067,-0.454336,-1.98616,-0.0351012,-0.00498624
297,1672.26,946.804,-0.444202,-1.97284,-0.0355058,-0.00395342
298,1672.16,946.533,-0.182334,-1.95817,-0.0398284,0.008116
299,1672.02,946.186,-0.0539574,-1.94231,-0.0511261,0.00688892
300,1671.89,945.947,-0.0983432,-1.93206,-0.0501202,0.00820133
301,1671.79,945.619,-0.0486299,-1.9152,-0.0519229,0.0075353
302,1671.71,945.443,-0.113029,-1.90384,-0.0474527,0.00710961
303,1671.61,945.109,-0.0510544,-1.88625,-0.052538,0.00640681
304,1671.52,944.898,-0.0754475,-1.87567,-0.0537927,0.00475853
305,1671.43,944.582,-0.0492808,-1.85467,-0.0545252,0.00623533
306,1671.34,944.367,-0.171864,-1.84127,-0.0513144,0.00566077
307,1671.24,944.014,-0.12285,-1.82304,-0.0545344,0.00280004
308,1671.17,943.798,-0.209633,-1.80987,-0.050117,0.00437082
309,1671.12,943.52,-0.130289,-1.79003,-0.0549249,0.0042728
310,1671.06,943.27,-0.117681,-1.77488,-0.0532469,0.00682295
311,1671.03,942.951,-0.00180057,-1.75236,-0.0583234,0.00760661
312,1670.97,942.727,0.0299555,-1.7413,-0.057993,0.0101466
313,1670.93,942.472,-0.0867186,-1.71943,-0.0414612,0.0078312
314,1670.86,942.215,-0.0903503,-1.70817,-0.0425971,0.00881852
315,1670.63,942.394,-0.092259,-1.69743,-0.0321605,0.00613314
316,1670.68,942.403,-0.0214373,-1.69019,-0.0339445,0.00356193
317,1670.77,942.265,-0.0354507,-1.6655,-0.0328738,0.00323564
318,1670.85,942.178,-0.0576751,-1.65292,-0.0311878,0.00473321
319,1670.74,940.804,-0.1299,-1.6144,-0.0445769,0.00947408
320,1670.7,940.538,-0.133231,-1.60131,-0.0459596,0.00971753
321,1670.47,940.651,-0.327082,-1.58768,-0.0255794,0.0145696
322,1670.61,940.721,-0.245352,-1.58383,-0.0283546,0.0150239
323,1670.76,940.715,-0.111049,-1.56028,-0.0140363,0.017001
324,1670.9,940.571,-0.0995744,-1.54898,-0.0128388,0.0181062
325,1670.86,940.232,0.237491,-1.52482,-0.0181008,0.00761987
326,1670.92,940.055,0.139859,-1.51301,-0.0167884,0.00889266
327,1670.97,939.754,0.149798,-1.49102,-0.017867,0.00871826
328,1670.92,939.506,0.162363,-1.47503,-0.0195011,0.0071601
329,1670.94,939.171,0.149748,-1.45131,-0.0194098,0.00957158
330,1670.99,938.942,0.115934,-1.43672,-0.0179959,0.00988457
331,1670.99,938.58,0.0840614,-1.41624,-0.0182242,0.0102359
332,1670.95,938.283,0.0880568,-1.40352,-0.0197373,0.00769441
333,1671.06,938.011,0.0608073,-1.38126,-0.0190316,0.00840829
334,1671.11,937.807,0.048784,-1.37102,-0.0175747,0.0104533
335,1671.24,937.56,-0.0146838,-1.34898,-0.00504006,0.0137543
336,1671.29,937.357,-0.0533997,-1.33568,-0.00234141,0.0178526
337,1671.34,937.001,-0.00875987,-1.31501,-0.00496417,0.0167961
338,1671.37,936.772,-0.0339913,-1.30092,-0.00610546,0.0151326
339,1671.51,936.49,-0.0644473,-1.27854,-0.0119212,0.0162182
340,1671.55,936.238,-0.0743545,-1.26604,-0.0132071,0.0178394
341,1671.67,935.953,-0.0516006,-1.24596,-0.0141679,0.0191848
342,1671.72,935.703,-0.0625391,-1.23434,-0.0152766,0.0194483
343,1671.81,935.411,-0.0411777,-1.21417,-0.0161552,0.0205612
344,1671.84,935.148,-0.0491536,-1.20217,-0.0193787,0.0231916
345,1671.92,934.865,-0.0247553,-1.18289,-0.0217389,0.0234972
346,1672,934.601,-0.0323842,-1.17195,-0.0244125,0.0215534
347,1672.13,934.35,-0.0205066,-1.15286,-0.0246428,0.0209156
348,1672.25,934.102,-0.0363334,-1.1401,-0.0227219,0.0200058
349,1672.38,933.892,0.0141585,-1.11962,-0.0224699,0.0172614
350,1672.54,933.677,0.00181374,-1.10802,-0.0220368,0.0189366
351,1672.62,933.326,0.16038,-1.08949,-0.0266297,0.00940901
352,1672.76,933.105,0.137248,-1.07242,-0.026391,0.0101286
353,1672.88,932.881,0.159277,-1.05299,-0.025165,0.010806
354,1673.01,932.637,0.108853,-1.0425,-0.0251093,0.012963
355,1673.15,932.408,0.126534,-1.0242,-0.0244193,0.0123154
356,1673.29,932.16,0.0999246,-1.01063,-0.0241514,0.0129312
357,1673.44,931.891,0.0887583,-0.993989,-0.0252765,0.0141257
358,1673.67,931.682,0.0296977,-0.979691,-0.0257605,0.0153886
359,1673.77,931.48,0.199331,-0.962229,-0.0225716,0.00753042
360,1673.84,931.233,0.22672,-0.95033,-0.013506,0.00701117
361,1674.03,931.006,0.189456,-0.936015,-0.0139126,0.0070353
362,1674.22,930.785,0.311728,-0.922947,-0.0143321,-0.00476278
363,1674.36,930.58,0.370703,-0.908496,-0.0161228,-0.00683135
364,1674.55,930.357,0.355596,-0.897376,-0.0165367,-0.00503555
365,1674.72,930.184,0.314285,-0.881496,-0.0154555,-0.00351507
366,1674.89,929.98,0.271684,-0.872426,-0.0147596,-0.00233304
367,1675.07,929.75,0.313762,-0.856544,-0.0181859,-0.00473653
368,1675.23,929.538,0.332694,-0.850636,-0.018373,-0.00458845
369,1675.39,929.313,0.359749,-0.840678,-0.0186492,-0.00392663
370,1675.61,929.074,0.281732,-0.830283,-0.0185197,-0.00864637
371,1675.75,928.888,0.2817,-0.820096,-0.0185332,-0.00936047
372,1675.91,928.603,0.411541,-0.811408,-0.0200135,-0.0158305
373,1676.12,928.409,0.492627,-0.796994,-0.0191718,-0.0179785
374,1676.31,928.244,0.478555,-0.793003,-0.0181636,-0.0169897
375,1676.51,928.073,0.452958,-0.782435,-0.0187505,-0.0184984
376,1676.74,927.881,0.446287,-0.777071,-0.0182331,-0.0185242
377,1676.9,927.678,0.463449,-0.769243,-0.0189236,-0.0184847
378,1677.15,927.442,0.443513,-0.761396,-0.020283,-0.0180744
379,1677.31,927.26,0.422559,-0.754356,-0.019912,-0.017607
380,1677.53,927.057,0.423592,-0.748238,-0.020332,-0.0171413
381,1677.75,926.862,0.391975,-0.739953,-0.0203545,-0.0166642
382,1677.98,926.645,0.390701,-0.734778,-0.0205622,-0.0174972
