id,x,y,z,yaw,pitch,roll
29,1711.14,1006.47,-1.53039,-2.20306,-0.0530105,-0.0272885
30,1710.94,1006.2,-1.52494,-2.20307,-0.0539081,-0.0274091
31,1710.76,1005.91,-1.51806,-2.20315,-0.0550308,-0.0258517
32,1710.57,1005.66,-1.51473,-2.20287,-0.0557056,-0.0264387
33,1710.36,1005.42,-1.50676,-2.20192,-0.0563244,-0.0288712
34,1710.18,1005.14,-1.51556,-2.20103,-0.0569681,-0.026156
35,1709.98,1004.87,-1.54938,-2.19987,-0.056633,-0.0246475
36,1709.78,1004.62,-1.53949,-2.19841,-0.056462,-0.0269079
37,1709.59,1004.36,-1.53287,-2.19645,-0.0562525,-0.026814
38,1709.43,1004.1,-1.55184,-2.19591,-0.0559402,-0.0218887
39,1709.26,1003.84,-1.57704,-2.19471,-0.0563801,-0.0186526
40,1709.04,1003.56,-1.56639,-2.1921,-0.0579409,-0.0223219
41,1708.88,1003.34,-1.54361,-2.19141,-0.057486,-0.0236883
42,1708.52,1002.84,-1.49897,-2.18782,-0.0566758,-0.0221629
43,1708.34,1002.59,-1.48481,-2.1865,-0.0574027,-0.0219992
44,1708.16,1002.32,-1.47163,-2.18491,-0.0577108,-0.0189968
45,1707.99,1002.07,-1.4436,-2.18296,-0.0573214,-0.0182511
46,1707.82,1001.85,-1.47123,-2.18157,-0.0565089,-0.0188818
47,1707.65,1001.62,-1.46823,-2.18128,-0.0572024,-0.0180351
48,1707.47,1001.35,-1.43377,-2.17778,-0.058489,-0.0172729
49,1707.27,1001.12,-1.38858,-2.1771,-0.0597007,-0.019421
50,1707.11,1000.88,-1.36836,-2.17512,-0.0600516,-0.0182944
51,1706.93,1000.64,-1.30409,-2.17487,-0.0630087,-0.0180801
52,1706.77,1000.43,-1.31719,-2.17265,-0.0619847,-0.0184119
53,1706.62,1000.21,-1.3018,-2.17046,-0.0637272,-0.0203885
54,1706.46,999.953,-1.291,-2.16752,-0.0633536,-0.0204053
55,1706.3,999.689,-1.32148,-2.16407,-0.06184,-0.0208822
56,1706.11,999.425,-1.31953,-2.16059,-0.0628209,-0.021491
57,1705.96,999.248,-1.35118,-2.15831,-0.0590422,-0.0287428
58,1705.79,998.968,-1.34918,-2.15473,-0.0597074,-0.0291401
59,1705.67,998.798,-1.34108,-2.15443,-0.0604845,-0.0279418
60,1705.51,998.557,-1.3594,-2.15195,-0.0604696,-0.0262641
61,1705.33,998.308,-1.27491,-2.14932,-0.0609507,-0.0305128
62,1705.21,998.107,-1.26348,-2.14661,-0.0599489,-0.0272392
63,1705.06,997.883,-1.2583,-2.14553,-0.0600052,-0.0275157
64,1704.91,997.659,-1.32806,-2.14555,-0.0612183,-0.0223511
65,1704.8,997.406,-1.43525,-2.14235,-0.0612437,-0.013713
66,1704.63,997.137,-1.3856,-2.13967,-0.0625333,-0.0159178
67,1704.48,996.894,-1.40891,-2.13967,-0.0631744,-0.0131024
68,1704.33,996.68,-1.40461,-2.1375,-0.063989,-0.0137138
69,1704.23,996.474,-1.45345,-2.1391,-0.060132,0.0023523
70,1704.11,996.28,-1.39295,-2.13692,-0.0582893,0.00409422
71,1703.96,996.044,-1.38719,-2.13438,-0.0584656,0.00294891
72,1703.8,995.756,-1.34328,-2.13033,-0.0588299,0.00408878
73,1703.67,995.548,-1.35282,-2.13033,-0.0589382,0.00495575
74,1703.52,995.31,-1.33506,-2.12754,-0.059492,0.00152217
75,1703.38,995.082,-1.33806,-2.12672,-0.0598963,0.00270664
76,1703.23,994.829,-1.49288,-2.12594,-0.0631276,0.0112262
77,1702.93,994.321,-1.51523,-2.12374,-0.0647768,0.0140553
78,1702.73,994,-1.50505,-2.12209,-0.0646629,0.0124381
79,1702.61,993.796,-1.53162,-2.12228,-0.0649036,0.0146257
80,1702.47,993.549,-1.54016,-2.11998,-0.0644527,0.0155181
81,1702.32,993.288,-1.51717,-2.11996,-0.0667804,0.0156084
82,1702.17,993.046,-1.46213,-2.12076,-0.0682994,0.0188848
83,1702,992.78,-1.45708,-2.12085,-0.0652038,0.022342
84,1701.88,992.569,-1.43005,-2.12211,-0.0649169,0.0229711
85,1701.73,992.32,-1.42736,-2.1208,-0.0596464,0.0218062
86,1701.54,992.071,-1.23498,-2.12141,-0.0601539,0.0122592
87,1701.39,991.823,-1.26031,-2.12235,-0.0607101,0.0133971
88,1701.25,991.584,-1.25594,-2.12301,-0.0609725,0.0152134
89,1701.1,991.335,-1.23961,-2.12297,-0.0549462,0.0219941
90,1700.95,991.069,-1.24942,-2.12489,-0.0571421,0.0260912
91,1700.79,990.819,-1.26247,-2.12655,-0.0568498,0.0278555
92,1700.65,990.567,-1.26054,-2.12722,-0.0534816,0.0282647
93,1700.52,990.233,-1.54787,-2.12964,-0.0509569,0.0450058
94,1700.42,990.065,-1.56441,-2.13247,-0.0441537,0.0431787
95,1700.31,989.874,-1.56273,-2.1345,-0.0440072,0.0440289
96,1700.09,989.554,-1.5674,-2.13616,-0.045688,0.0453645
97,1699.91,989.282,-1.5516,-2.13836,-0.0443137,0.0452528
98,1699.74,988.995,-1.53959,-2.14021,-0.0382159,0.049031
99,1699.58,988.743,-1.58763,-2.14252,-0.0381447,0.051069
100,1699.36,988.395,-1.57721,-2.14322,-0.0390862,0.0538999
101,1699.21,988.168,-1.56808,-2.14577,-0.0381036,0.0524029
102,1699.07,987.955,-1.57782,-2.14799,-0.0374376,0.0535509
103,1698.89,987.701,-1.58351,-2.15037,-0.036666,0.0504884
104,1698.73,987.474,-1.56384,-2.15188,-0.037554,0.0485468
105,1698.54,987.196,-1.56475,-2.15493,-0.0376574,0.0495596
106,1698.42,986.979,-1.56633,-2.15545,-0.0358494,0.0524367
107,1698.21,986.724,-1.50777,-2.15841,-0.0361899,0.0488897
108,1698.11,986.548,-1.5362,-2.15849,-0.0326922,0.0500451
109,1697.91,986.255,-1.54616,-2.16281,-0.0344195,0.051309
110,1697.75,985.976,-1.58713,-2.16328,-0.0288404,0.0511159
111,1697.64,985.828,-1.64493,-2.16566,-0.026474,0.0520164
112,1697.49,985.608,-1.63695,-2.16612,-0.0274308,0.0491616
113,1697.34,985.449,-1.68625,-2.16855,-0.0252403,0.0412997
114,1697.16,985.182,-1.70828,-2.17056,-0.0246222,0.0431946
115,1697.03,984.985,-1.70077,-2.17333,-0.0257928,0.0429022
116,1696.82,984.711,-1.6442,-2.17345,-0.0251444,0.0358846
117,1696.62,984.464,-1.58863,-2.17496,-0.0226189,0.0351024
118,1696.49,984.275,-1.58179,-2.17706,-0.0228964,0.0349487
119,1696.33,984.048,-1.56757,-2.18073,-0.0233376,0.0343395
120,1696.2,983.886,-1.54668,-2.18195,-0.0234634,0.031632
121,1696.01,983.632,-1.51634,-2.18504,-0.0254705,0.0313844
122,1695.88,983.408,-1.52191,-2.18484,-0.0247208,0.0305431
123,1695.79,983.301,-1.53771,-2.18744,-0.0226011,0.0303708
124,1695.66,983.121,-1.55675,-2.18905,-0.0241538,0.0309472
125,1695.56,982.977,-1.55423,-2.19012,-0.0230947,0.0316578
126,1695.3,982.606,-1.53202,-2.19238,-0.0258067,0.0334973
127,1695.17,982.444,-1.57396,-2.19179,-0.0248527,0.0317869
128,1695.04,982.252,-1.57302,-2.19356,-0.0266832,0.0346219
129,1694.95,982.039,-1.63098,-2.1972,-0.0347409,0.0543734
130,1694.78,981.816,-1.62932,-2.19798,-0.0359744,0.0544862
131,1694.65,981.645,-1.6338,-2.19968,-0.0351577,0.0552446
132,1694.5,981.453,-1.65219,-2.20168,-0.0365245,0.0565026
133,1694.35,981.226,-1.64039,-2.20384,-0.0398715,0.0603319
134,1694.18,980.957,-1.66504,-2.20523,-0.0432772,0.0627476
135,1694.09,980.821,-1.73884,-2.20889,-0.0464009,0.0678715
136,1693.94,980.579,-1.74845,-2.20886,-0.048835,0.0717204
137,1693.82,980.401,-1.7416,-2.21,-0.0501074,0.0719848
138,1693.64,980.181,-1.69644,-2.21015,-0.0486871,0.0696201
139,1693.5,979.992,-1.72521,-2.21267,-0.0510933,0.0733712
140,1693.3,979.794,-1.67488,-2.21116,-0.0462916,0.0643394
141,1693.15,979.644,-1.65988,-2.21162,-0.0450883,0.0618583
142,1693.08,979.443,-1.735,-2.21182,-0.0498331,0.0698444
143,1692.86,979.208,-1.69679,-2.2099,-0.0454383,0.0642162
144,1692.66,978.937,-1.68791,-2.20975,-0.0465285,0.0622487
145,1692.87,978.531,-1.66133,-2.22399,-0.0445507,0.0564321
146,1692.71,978.311,-1.66098,-2.22418,-0.0427839,0.05695
147,1692.61,978.196,-1.65238,-2.22386,-0.0426143,0.0558452
148,1692.46,977.957,-1.67547,-2.22452,-0.0453387,0.058639
149,1692.28,977.724,-1.6771,-2.22219,-0.0456653,0.0578032
150,1692.14,977.555,-1.64887,-2.22201,-0.0443632,0.0551764
151,1691.93,977.291,-1.61992,-2.22037,-0.0452353,0.052312
152,1691.81,977.109,-1.68065,-2.2192,-0.0443827,0.0549567
153,1691.63,976.87,-1.70464,-2.21693,-0.0464989,0.056953
154,1691.5,976.706,-1.70205,-2.21581,-0.0460411,0.0570036
155,1691.4,976.507,-1.74413,-2.21488,-0.0459029,0.0606491
156,1691.25,976.261,-1.807,-2.21482,-0.0466076,0.0658053
157,1691.13,976.115,-1.81693,-2.21235,-0.0468769,0.0666498
158,1691.04,975.969,-1.75684,-2.2127,-0.0535302,0.0679815
159,1690.84,975.722,-1.7372,-2.21006,-0.0529735,0.0654012
160,1690.6,975.484,-1.67976,-2.2074,-0.045661,0.0584603
161,1690.46,975.307,-1.66378,-2.20691,-0.0446933,0.0578831
162,1690.34,975.113,-1.67637,-2.20356,-0.0467895,0.0573587
163,1690.2,974.932,-1.63358,-2.20276,-0.0476376,0.0560611
164,1690.07,974.782,-1.65615,-2.20273,-0.0496695,0.0565419
165,1689.94,974.626,-1.63747,-2.19862,-0.0477226,0.0548102
166,1689.76,974.395,-1.64541,-2.19801,-0.0485362,0.0543705
167,1689.66,974.204,-1.64907,-2.19507,-0.0493751,0.0562169
168,1689.46,973.964,-1.60735,-2.19486,-0.0498407,0.0541164
169,1689.32,973.771,-1.5965,-2.19087,-0.0494129,0.0525041
170,1689.2,973.64,-1.58431,-2.19182,-0.0490943,0.0508644
171,1688.97,973.3,-1.57255,-2.18745,-0.049268,0.049621
172,1688.82,973.069,-1.60055,-2.18555,-0.0495944,0.0486234
173,1688.71,972.889,-1.59989,-2.18184,-0.0480847,0.0492531
174,1688.59,972.729,-1.61124,-2.18071,-0.0494585,0.048203
175,1688.62,972.75,-1.59739,-2.1767,-0.0493985,0.0477959
176,1688.26,972.288,-1.55622,-2.17552,-0.048246,0.0493565
177,1688.12,972.141,-1.56707,-2.17334,-0.0527524,0.04824
178,1687.94,971.874,-1.57989,-2.17466,-0.0533565,0.0482967
179,1687.84,971.723,-1.56283,-2.17075,-0.0509722,0.0497434
180,1687.74,971.581,-1.56188,-2.1691,-0.0504101,0.0497769
181,1687.59,971.331,-1.5516,-2.16793,-0.0526722,0.050365
182,1687.46,971.153,-1.54066,-2.16738,-0.0538261,0.0501373
183,1687.31,970.94,-1.54792,-2.1645,-0.0513515,0.0479294
184,1687.21,970.795,-1.57092,-2.16282,-0.0511579,0.046881
185,1687.09,970.59,-1.56415,-2.16162,-0.0509664,0.0476734
186,1686.93,970.376,-1.55521,-2.16147,-0.0513699,0.0474903
187,1686.81,970.221,-1.50356,-2.15937,-0.0462504,0.0439119
188,1686.67,970.087,-1.3896,-2.15853,-0.0362228,0.0322178
189,1686.56,969.929,-1.37268,-2.15605,-0.0375002,0.0333149
190,1686.41,969.739,-1.38819,-2.15518,-0.0376263,0.0330512
191,1686.29,969.547,-1.37732,-2.15351,-0.038366,0.0323609
192,1686.2,969.407,-1.36079,-2.15249,-0.0377344,0.0331894
193,1686.07,969.187,-1.38818,-2.15174,-0.0356807,0.0317965
194,1685.96,969.057,-1.44566,-2.15004,-0.0348954,0.0294292
195,1685.84,968.912,-1.36046,-2.14827,-0.0371685,0.0315827
196,1685.74,968.732,-1.33256,-2.14729,-0.0372225,0.0335984
197,1685.64,968.536,-1.34744,-2.14609,-0.0359088,0.0332554
198,1685.49,968.346,-1.35617,-2.14672,-0.0362671,0.0326951
199,1685.4,968.183,-1.39472,-2.14439,-0.0341064,0.0324788
200,1685.28,967.983,-1.36475,-2.14397,-0.0371207,0.0337051
201,1685.17,967.819,-1.37732,-2.143,-0.0355487,0.0318937
202,1685.05,967.675,-1.39592,-2.14124,-0.0348912,0.0321756
203,1684.97,967.518,-1.39155,-2.13882,-0.034835,0.0314679
204,1684.84,967.323,-1.35756,-2.13944,-0.0391479,0.0330531
205,1684.74,967.157,-1.35146,-2.13753,-0.0391308,0.0334317
206,1684.65,967.007,-1.37766,-2.13613,-0.0393547,0.0328396
207,1684.51,966.8,-1.38008,-2.13461,-0.039169,0.032074
208,1684.39,966.614,-1.36683,-2.13411,-0.0399692,0.0322323
209,1684.28,966.448,-1.3561,-2.13199,-0.0404579,0.0330868
210,1684.16,966.274,-1.3646,-2.13146,-0.041452,0.0335199
211,1684.08,966.095,-1.37298,-2.12927,-0.0424097,0.0335909
212,1683.99,965.965,-1.36857,-2.12789,-0.0424814,0.0338163
213,1683.84,965.735,-1.36017,-2.12798,-0.0427821,0.033145
214,1683.77,965.628,-1.36755,-2.12601,-0.0424861,0.0333067
215,1683.63,965.403,-1.34011,-2.12471,-0.0435476,0.0333347
216,1683.5,965.219,-1.38112,-2.12461,-0.0423359,0.032642
217,1683.35,964.962,-1.3019,-2.1225,-0.0608043,0.0324571
218,1683.22,964.768,-1.29047,-2.1222,-0.0622608,0.0335355
219,1683.1,964.566,-1.30268,-2.12105,-0.0623109,0.033502
220,1682.99,964.385,-1.33237,-2.11964,-0.0613165,0.0334111
221,1682.85,964.206,-1.29163,-2.11727,-0.0602343,0.0314087
222,1682.74,963.996,-1.2997,-2.11734,-0.0627986,0.0318378
223,1682.64,963.801,-1.30151,-2.11585,-0.0628786,0.0329029
224,1682.51,963.596,-1.34101,-2.1153,-0.0623587,0.0317419
225,1682.34,963.337,-1.33312,-2.11599,-0.0656765,0.0308744
226,1682.21,963.128,-1.35257,-2.11507,-0.0628238,0.0309351
227,1682.1,962.901,-1.34767,-2.11411,-0.0641512,0.0323288
228,1681.94,962.686,-1.31535,-2.11405,-0.0659707,0.0325404
229,1681.81,962.468,-1.32515,-2.11269,-0.0653913,0.0328964
230,1681.66,962.235,-1.31887,-2.11338,-0.0639528,0.0344211
231,1681.54,962.028,-1.32596,-2.11267,-0.0625632,0.0331313
232,1681.4,961.794,-1.31757,-2.11216,-0.0627368,0.0334726
233,1681.26,961.548,-1.3123,-2.11256,-0.0601462,0.0362262
234,1681.13,961.329,-1.30734,-2.11147,-0.0597439,0.0360333
235,1680.99,961.089,-1.29795,-2.11105,-0.0599128,0.0364212
236,1680.91,960.889,-1.31907,-2.10946,-0.0591801,0.0370982
237,1680.76,960.643,-1.33576,-2.1086,-0.0590723,0.03741
238,1680.63,960.443,-1.32447,-2.10946,-0.058408,0.0377461
239,1680.47,960.167,-1.29554,-2.10934,-0.0604504,0.0381642
240,1680.3,959.903,-1.28558,-2.11125,-0.0601765,0.0390089
241,1680.15,959.653,-1.28665,-2.11161,-0.0600468,0.0390763
242,1680.03,959.426,-1.34231,-2.11053,-0.0573262,0.0350073
243,1679.87,959.281,-1.61531,-2.11006,-0.0368877,0.0128585
244,1679.75,959.074,-1.73679,-2.11077,-0.0311587,0.0121186
245,1679.59,958.801,-1.81102,-2.11152,-0.0292558,0.0146031
246,1679.44,958.551,-1.8745,-2.11202,-0.0321924,0.0151033
247,1679.18,958.317,-2.27241,-2.11077,-0.0423886,-0.00129121
248,1679.04,958.067,-2.20864,-2.11227,-0.0400047,0.001456
249,1678.9,957.828,-2.32961,-2.11169,-0.0394465,-0.000477485
250,1678.79,957.627,-2.27519,-2.11269,-0.0373559,0.00236484
251,1678.7,957.431,-2.25853,-2.11423,-0.0324659,0.00788111
252,1678.61,957.231,-2.14559,-2.11563,-0.0308134,0.0152082
253,1678.47,956.993,-2.09221,-2.11849,-0.0300241,0.01778
254,1678.32,956.824,-2.16779,-2.11866,-0.0287063,0.0096573
255,1678.19,956.59,-2.19542,-2.12015,-0.0288131,0.0118334
256,1678.07,956.355,-2.16564,-2.11974,-0.0305871,0.0162707
257,1677.91,956.096,-1.79226,-2.12254,-0.0317005,0.0231087
258,1677.78,955.837,-1.7925,-2.12414,-0.0325706,0.0203329
259,1677.65,955.573,-1.74813,-2.12747,-0.0338008,0.0214992
260,1677.49,955.332,-1.76717,-2.12654,-0.0338942,0.0196961
261,1677.33,955.045,-1.73809,-2.12664,-0.0353334,0.0218584
262,1677.2,954.813,-1.67671,-2.12657,-0.0354374,0.026343
263,1677.07,954.548,-1.40009,-2.12712,-0.0390647,0.0371849
264,1676.89,954.281,-1.34808,-2.12781,-0.0441997,0.0389443
265,1676.75,954.065,-1.25776,-2.12791,-0.0480641,0.0388545
266,1676.6,953.849,-1.2057,-2.12873,-0.0480561,0.0394911
267,1676.44,953.628,-1.22547,-2.12808,-0.049113,0.0381291
268,1676.29,953.402,-1.24966,-2.12926,-0.0503136,0.0333008
269,1676.16,953.179,-1.24608,-2.1299,-0.050187,0.0345452
270,1676.02,952.958,-1.30553,-2.13048,-0.05086,0.0335924
271,1675.9,952.739,-1.34842,-2.13091,-0.0496034,0.0353922
272,1675.75,952.5,-1.36703,-2.13102,-0.0502018,0.0382125
273,1675.59,952.278,-1.37718,-2.13072,-0.0496136,0.039026
274,1675.42,952.053,-1.40643,-2.1299,-0.0492344,0.0361604
275,1675.24,951.822,-1.40338,-2.13028,-0.050646,0.0349668
276,1675.12,951.616,-1.4082,-2.12954,-0.0506331,0.037185
277,1674.98,951.401,-1.31547,-2.1284,-0.050838,0.04012
278,1674.84,951.18,-1.28131,-2.12785,-0.0512411,0.0399715
279,1674.73,950.909,-1.10145,-2.12573,-0.0543752,0.0474639
280,1674.55,950.678,-1.13966,-2.12314,-0.052644,0.0443876
281,1674.41,950.456,-1.13169,-2.11934,-0.0522004,0.0434949
282,1674.27,950.209,-1.12313,-2.11575,-0.0529638,0.0436816
283,1674.15,949.988,-1.10572,-2.1086,-0.0507137,0.0398931
284,1673.98,949.825,-1.3334,-2.10242,-0.0334258,0.0280556
285,1673.8,949.628,-1.46235,-2.09295,-0.0305943,0.0168061
286,1673.64,949.449,-1.58044,-2.08712,-0.0278027,0.0108883
287,1673.34,949.156,-2.1261,-2.07523,-0.0381747,-0.0171868
288,1673.2,948.915,-2.38954,-2.06814,-0.0351012,-0.00828767
289,1673.06,948.667,-2.39856,-2.0578,-0.0324606,-0.00715755
290,1672.94,948.482,-2.35065,-2.05136,-0.030698,-0.00624983
291,1672.82,948.207,-2.33306,-2.03959,-0.0311096,-0.00596825
292,1672.74,948.027,-2.32506,-2.03153,-0.0337275,-0.00657585
293,1672.62,947.742,-2.34225,-2.01735,-0.0350965,-0.00727316
294,1672.51,947.545,-2.37516,-2.00933,-0.0335704,-0.00591846
295,1672.39,947.219,-2.4109,-1.99413,-0.0347027,-0.00660896
296,1672.3,946.994,-2.39884,-1.98279,-0.0525326,-0.00616195
297,1672.16,946.741,-2.41869,-1.96793,-0.0467963,-0.00587836
298,1672.03,946.462,-2.38506,-1.95557,-0.0466322,-0.00561553
299,1671.92,946.168,-2.40771,-1.93884,-0.0447207,-0.00546212
300,1671.79,945.93,-2.38851,-1.93013,-0.0467094,-0.00656789
301,1671.67,945.616,-2.37166,-1.91398,-0.0454125,-0.0030934
302,1671.63,945.45,-2.36547,-1.90201,-0.0367483,-0.0042663
303,1671.52,945.106,-2.40953,-1.88432,-0.0394728,-0.00492235
304,1671.46,944.904,-2.45692,-1.87216,-0.0374075,-0.00452257
305,1671.32,944.593,-2.45741,-1.85295,-0.031366,-0.00665642
306,1671.26,944.43,-2.45768,-1.8404,-0.0317718,-0.0073701
307,1671.14,944.125,-2.48882,-1.81965,-0.0322954,-0.00969851
308,1671.07,943.846,-2.47279,-1.80845,-0.036287,-0.00722218
309,1670.94,943.523,-2.26751,-1.78564,-0.0359838,-0.0130017
310,1670.92,943.313,-2.12653,-1.77395,-0.0389733,-0.00997155
311,1670.89,943.01,-2.08898,-1.75138,-0.0332125,-0.00681817
312,1670.8,942.776,-2.13779,-1.74028,-0.0369804,-0.00815321
313,1670.76,942.439,-2.13792,-1.71932,-0.0389561,-0.0077209
314,1670.7,942.182,-2.17446,-1.70759,-0.0398044,-0.00968666
315,1670.7,941.88,-2.12996,-1.68476,-0.0354831,-0.00530615
316,1670.63,941.728,-2.25543,-1.67417,-0.0297265,-0.00689162
317,1670.61,941.385,-2.3116,-1.65117,-0.0293548,-0.00644766
318,1670.59,941.037,-2.26924,-1.63627,-0.0375096,-0.00955776
319,1670.56,940.737,-2.27305,-1.61411,-0.039172,-0.00895077
320,1670.52,940.529,-2.25634,-1.60224,-0.0383422,-0.0094129
321,1670.63,940.249,-2.10977,-1.57662,-0.039618,-0.00525826
322,1670.54,939.934,-2.12789,-1.56616,-0.0393244,-0.00751741
323,1670.61,939.641,-2.10504,-1.54083,-0.0406877,-0.00649302
324,1670.56,939.399,-2.17679,-1.53084,-0.0403083,-0.00774613
325,1670.61,939.073,-2.19648,-1.50888,-0.0392092,-0.00871354
326,1670.66,938.859,-2.24277,-1.49617,-0.0371178,-0.00217996
327,1670.69,938.578,-2.32086,-1.47158,-0.0358715,-0.00234409
328,1670.66,938.313,-2.46292,-1.45861,-0.0344943,-0.00812424
329,1670.68,937.996,-2.52252,-1.43601,-0.0334512,-0.0094684
330,1670.72,937.745,-2.475,-1.42144,-0.0351109,-0.00868164
331,1670.69,937.42,-2.41571,-1.3985,-0.0372679,-0.010446
332,1670.75,937.157,-2.31859,-1.38841,-0.0400947,-0.00775465
333,1670.84,936.873,-2.29445,-1.3655,-0.0409461,-0.00704255
334,1670.88,936.586,-2.43047,-1.35493,-0.046471,-0.00942911
335,1670.69,936.609,-2.28646,-1.33814,-0.0390125,-0.011984
336,1670.97,936.072,-2.35062,-1.32027,-0.0338683,-0.0189605
337,1671.04,935.746,-2.63998,-1.29825,-0.0322516,-0.00370884
338,1671.13,935.521,-2.66614,-1.28499,-0.0327713,-0.00616734
339,1671.19,935.253,-2.43544,-1.26176,-0.0272639,-0.0164858
340,1671.27,935.085,-2.3821,-1.25055,-0.022776,-0.0123815
341,1671.36,934.789,-2.38292,-1.23083,-0.0204651,-0.0104749
342,1671.42,934.561,-2.43547,-1.21808,-0.0172731,-0.00620644
343,1671.52,934.725,-2.34068,-1.20389,-0.0199041,-0.00665457
344,1671.24,934.318,-2.16515,-1.19091,-0.0191092,-0.0112416
345,1671.71,933.759,-2.31931,-1.16503,-0.0204661,-0.00148627
346,1671.81,933.572,-2.33211,-1.15452,-0.0211482,-0.000859244
347,1671.88,933.253,-2.26429,-1.13394,-0.0288009,-0.00765953
348,1672.02,932.908,-2.2987,-1.12254,-0.0376321,-0.0128557
349,1671.91,932.88,-2.36216,-1.10622,-0.0377645,-0.00943099
350,1672.26,932.389,-2.35587,-1.08894,-0.0369784,-0.0106984
351,1672.4,932.194,-2.37688,-1.0733,-0.0359746,-0.0111263
352,1672.52,931.99,-2.40456,-1.0564,-0.0359317,-0.01168
353,1672.67,931.72,-2.38604,-1.03569,-0.0370132,-0.0112708
354,1672.81,931.456,-2.3415,-1.02378,-0.0384684,-0.0136042
355,1672.95,931.226,-2.35945,-1.00596,-0.0380085,-0.0123584
356,1673.14,930.952,-2.3426,-0.991988,-0.0394332,-0.0129813
357,1673.27,930.735,-2.4671,-0.972962,-0.0354902,-0.0116246
358,1673.44,930.495,-2.50649,-0.961866,-0.0341115,-0.0112146
359,1673.65,930.361,-2.47713,-0.942421,-0.0249249,-0.00436902
360,1673.84,930.205,-2.42001,-0.932059,-0.0230775,0.00304025
361,1674.02,930.002,-2.39031,-0.916681,-0.0240348,0.00446769
362,1674.23,929.823,-2.37447,-0.904546,-0.0238869,0.00501606
363,1674.42,929.645,-2.37383,-0.890287,-0.0235292,0.0071143
364,1674.57,929.379,-2.39123,-0.878822,-0.0240803,0.00701079
365,1674.74,929.171,-2.42658,-0.863588,-0.0254729,0.00653846
366,1674.92,928.983,-2.38954,-0.852261,-0.0252825,0.00960237
367,1675.08,928.792,-2.25838,-0.837648,-0.0239578,0.00484932
368,1675.21,928.507,-2.08457,-0.831649,-0.0230669,-0.00410531
369,1675.44,928.361,-1.99852,-0.820481,-0.0196535,0.00490429
370,1675.62,928.178,-1.99235,-0.814299,-0.0197517,0.0048731
371,1675.79,927.999,-1.98281,-0.80304,-0.0199373,0.00645035
372,1675.98,927.806,-1.99418,-0.79465,-0.0199907,0.00834732
373,1676.2,927.644,-2.06793,-0.782712,-0.0182667,0.0117816
374,1676.39,927.433,-2.04629,-0.776267,-0.0183202,0.0127292
375,1676.61,927.245,-2.07649,-0.764892,-0.0179958,0.0143181
376,1676.54,927.266,-2.12699,-0.764416,-0.0173847,0.0167077
377,1677.05,926.812,-2.1125,-0.749716,-0.022043,0.0105697
378,1677.23,926.526,-2.15489,-0.742326,-0.0251676,0.00146501
379,1677.47,926.389,-2.18888,-0.733517,-0.0252686,0.00609003
380,1677.35,926.509,-2.24601,-0.732261,-0.0252453,-0.00106767
381,1677.63,926.269,-2.22014,-0.722481,-0.02639,-0.00187395
382,1678.11,925.833,-2.17359,-0.716746,-0.0264038,0.00839504
383,1678.35,925.653,-2.1261,-0.709491,-0.0267641,0.00760751
384,1678.59,925.458,-2.17726,-0.705753,-0.0249311,0.01101
