id,x,y,z,yaw,pitch,roll
193,1853.01,867.86,-0.206338,0.0245589,-0.00322533,-0.0167731
194,1853.35,867.892,-0.204301,0.0247692,-0.00319679,-0.0167399
195,1853.69,867.865,-0.211409,0.0254169,-0.0037547,-0.0168614
196,1854.03,867.875,-0.202925,0.0266311,-0.00368018,-0.0187005
197,1854.36,867.892,-0.2015,0.0276502,-0.0032345,-0.0203581
198,1854.68,867.893,-0.187497,0.028304,-0.00257198,-0.021669
199,1855.07,867.918,-0.165544,0.0298264,-0.00301995,-0.0229619
200,1855.4,867.938,-0.169692,0.030918,-0.00300622,-0.0234807
201,1855.76,867.92,-0.17213,0.0322318,-0.00259314,-0.0246766
202,1856.07,867.941,-0.175716,0.0328135,-0.00216138,-0.0252292
203,1856.42,867.954,-0.163869,0.0338354,-0.00335978,-0.0264009
204,1856.78,867.951,-0.160893,0.0356167,-0.0052207,-0.0271641
205,1857.1,867.939,-0.163912,0.0367176,-0.00576159,-0.0255222
206,1857.47,867.949,-0.17904,0.0378951,-0.00757319,-0.0235652
207,1857.85,867.985,-0.217723,0.0391965,-0.0111853,-0.0219978
208,1858.18,868,-0.235205,0.0400976,-0.0126467,-0.0203084
209,1858.52,867.983,-0.239565,0.0402228,-0.0143193,-0.0198337
210,1858.84,868.005,-0.241263,0.041014,-0.0141589,-0.0199389
211,1859.18,868.001,-0.219999,0.0422731,-0.0136651,-0.0204606
212,1859.73,868.038,-0.209008,0.0445334,-0.0124703,-0.0193968
213,1860.1,868.04,-0.163789,0.0448451,-0.00718664,-0.0192085
214,1860.36,868.054,-0.141371,0.045981,-0.00442729,-0.0204954
215,1860.7,868.097,-0.140087,0.0472154,-0.00288117,-0.0201155
216,1860.95,868.11,-0.135715,0.0486224,-0.00115105,-0.0197639
217,1861.23,868.123,-0.145314,0.0499143,0.000934613,-0.0202851
218,1861.55,868.126,-0.145934,0.0508515,0.0028301,-0.0216676
219,1861.9,868.128,-0.145946,0.0524876,0.00500407,-0.0236003
220,1862.24,868.16,-0.122219,0.0533699,0.00573365,-0.0241911
221,1862.5,868.167,-0.1148,0.0542857,0.00508576,-0.024635
222,1862.76,868.189,-0.114253,0.055101,0.00439194,-0.0247545
223,1863.07,868.213,-0.150616,0.0562412,0.00119621,-0.0216319
224,1863.4,868.231,-0.154288,0.0569918,-0.00277263,-0.0222835
225,1863.69,868.255,-0.16052,0.0578258,-0.00377065,-0.0233245
226,1864.01,868.276,-0.168785,0.0585055,-0.00490207,-0.0245524
227,1864.34,868.284,-0.175573,0.0587239,-0.00608944,-0.028482
228,1864.66,868.289,-0.181357,0.0599982,-0.006398,-0.0327105
229,1864.96,868.323,-0.181836,0.060879,-0.00631643,-0.0331628
230,1865.27,868.33,-0.174499,0.0616325,-0.00666497,-0.0333824
231,1865.62,868.336,-0.176015,0.0622978,-0.00866981,-0.0345523
232,1865.94,868.349,-0.159309,0.0627315,-0.00914465,-0.033593
233,1866.24,868.344,-0.165726,0.0630393,-0.0111237,-0.031868
234,1866.56,868.381,-0.169076,0.063362,-0.0128787,-0.0302725
235,1866.85,868.442,-0.170821,0.0640313,-0.0139493,-0.0302076
236,1867.18,868.444,-0.201196,0.0639656,-0.0178176,-0.0317889
237,1867.51,868.473,-0.193749,0.0635887,-0.0195299,-0.03295
238,1867.82,868.516,-0.195127,0.0634586,-0.0196869,-0.0337653
239,1868.19,868.535,-0.219935,0.0627774,-0.0192371,-0.0348217
240,1868.49,868.598,-0.220375,0.062475,-0.0180262,-0.0342949
241,1868.86,868.61,-0.227314,0.0615117,-0.0162693,-0.0335507
242,1869.24,868.615,-0.209885,0.0593797,-0.0125941,-0.0316232
243,1869.58,868.628,-0.194206,0.059281,-0.0102349,-0.0304244
244,1869.94,868.634,-0.184935,0.0588411,-0.00875913,-0.0293289
245,1870.37,868.629,-0.175932,0.0568553,-0.00735475,-0.0288183
246,1870.7,868.653,-0.180279,0.0561437,-0.00623442,-0.0277302
247,1871.02,868.691,-0.187135,0.05559,-0.00538855,-0.0273557
248,1871.38,868.738,-0.196619,0.0556661,-0.00409714,-0.0276337
249,1871.72,868.783,-0.193424,0.0552192,-0.00348122,-0.0266081
250,1872.09,868.783,-0.180268,0.0548888,-0.00261416,-0.0259979
251,1872.48,868.769,-0.177083,0.0532602,-0.000841868,-0.0258022
252,1872.82,868.835,-0.177519,0.0529391,-0.000771047,-0.0253828
253,1873.22,868.845,-0.174123,0.0523473,-0.00111294,-0.0254673
254,1873.59,868.859,-0.180038,0.0497378,-0.00343349,-0.0272827
255,1874.18,868.883,-0.190097,0.0475394,-0.00460615,-0.0299314
256,1874.5,868.934,-0.191058,0.0468524,-0.00526668,-0.0301498
257,1874.83,868.932,-0.206763,0.0451233,-0.00762628,-0.0318421
258,1875.18,868.966,-0.205298,0.0446788,-0.00905897,-0.0322083
259,1875.57,868.965,-0.220763,0.0430982,-0.00890476,-0.0320141
260,1875.94,868.997,-0.226209,0.041577,-0.00887179,-0.0320504
261,1876.43,868.999,-0.23408,0.0380628,-0.00951526,-0.0321047
262,1876.85,869.002,-0.244504,0.036247,-0.00968521,-0.0318289
263,1877.19,868.998,-0.235548,0.0356017,-0.00974698,-0.0316328
264,1877.6,868.99,-0.21799,0.034283,-0.0106676,-0.0298392
265,1877.99,869.057,-0.222234,0.033734,-0.0105328,-0.0298829
266,1878.37,869.098,-0.226145,0.0334181,-0.0104872,-0.0294265
267,1879.06,869.138,-0.233923,0.0312309,-0.00996272,-0.0290998
268,1879.64,869.106,-0.256799,0.0295602,-0.0096112,-0.0293547
269,1879.91,869.017,-0.241352,0.0264534,-0.00896463,-0.0266919
270,1880.23,869.073,-0.246449,0.0260624,-0.00799724,-0.0264349
271,1880.57,869.115,-0.237091,0.0255873,-0.00698871,-0.025109
272,1880.94,869.155,-0.242098,0.0251655,-0.00537978,-0.0241398
273,1881.31,869.205,-0.245567,0.0247722,-0.00404698,-0.0234467
274,1881.72,869.165,-0.24127,0.024498,-0.00272589,-0.0222273
275,1882.12,869.2,-0.242602,0.024677,-0.00197913,-0.0216631
276,1882.5,869.204,-0.234131,0.0246651,-0.0013258,-0.0215153
277,1882.95,869.183,-0.255043,0.0237991,0.000749297,-0.0209441
278,1883.35,869.175,-0.268072,0.0232773,0.00473583,-0.0195381
279,1883.77,869.192,-0.265982,0.0224198,0.00695335,-0.0162635
280,1884.21,869.191,-0.259091,0.0219168,0.00858135,-0.0141339
281,1884.62,869.232,-0.262481,0.0222078,0.00810684,-0.0133971
282,1885.02,869.274,-0.268902,0.0223911,0.00762825,-0.0137375
283,1885.4,869.321,-0.281529,0.0223679,0.00814892,-0.0130779
284,1885.78,869.333,-0.289239,0.0231421,0.00875324,-0.0119752
285,1886.17,869.389,-0.289863,0.0237635,0.00886859,-0.0111657
286,1886.59,869.341,-0.301249,0.0242172,0.0112721,-0.00782234
287,1887.3,869.37,-0.303575,0.0224456,0.0131718,-0.00583087
288,1887.93,869.392,-0.307784,0.020261,0.0139773,-0.00563279
289,1888.28,869.379,-0.343797,0.019619,0.015097,-0.00474838
290,1888.63,869.381,-0.359088,0.0200285,0.015085,-0.00452322
291,1888.98,869.356,-0.363254,0.0212695,0.0141668,-0.00344043
292,1889.35,869.308,-0.397384,0.022236,0.0131564,-0.00154477
293,1889.73,869.372,-0.401452,0.0221718,0.0135789,-8.88705e-05
294,1890.16,869.381,-0.403945,0.0218752,0.0159119,0.00522899
295,1890.57,869.375,-0.412467,0.0207096,0.0176604,0.0081114
296,1890.97,869.393,-0.414118,0.0206177,0.019516,0.00980151
297,1891.43,869.378,-0.415915,0.0196384,0.0199634,0.01129
298,1891.82,869.355,-0.416303,0.0193323,0.0203927,0.0128914
299,1892.25,869.386,-0.428111,0.0195628,0.0216146,0.0144231
300,1892.67,869.4,-0.456865,0.0193896,0.0235159,0.0166402
301,1893.12,869.287,-0.476107,0.0175735,0.0224268,0.0164356
302,1893.53,869.341,-0.474019,0.0175621,0.0215053,0.0157471
303,1893.97,869.348,-0.493449,0.017495,0.0215127,0.0161201
304,1894.47,869.275,-0.533437,0.0167232,0.0184273,0.0158673
305,1894.85,869.304,-0.530325,0.0158795,0.016858,0.0143835
306,1895.26,869.32,-0.544165,0.0167541,0.0151255,0.0117056
307,1895.74,869.296,-0.558998,0.0162711,0.0103569,0.00561192
308,1896.13,869.359,-0.563206,0.0165432,0.0104923,0.00502154
309,1896.55,869.342,-0.568691,0.0159302,0.010391,0.00353512
310,1896.97,869.37,-0.577989,0.0160146,0.00973868,0.00332213
311,1897.38,869.395,-0.58969,0.0164699,0.00921591,0.00241989
312,1898.12,869.379,-0.600156,0.0168198,0.00680397,0.00229647
313,1898.74,869.477,-0.589475,0.0180182,0.0059234,0.00231288
314,1899.11,869.485,-0.617289,0.0188183,0.00320568,0.00372832
315,1899.74,869.542,-0.622299,0.0209691,0.00197529,0.00399359
316,1900.12,869.443,-0.595461,0.020402,-0.0012533,0.00133401
317,1900.5,869.515,-0.620149,0.0201362,-0.00231968,0.00294528
318,1900.92,869.525,-0.677084,0.0198141,-0.00596367,0.00650314
319,1901.27,869.546,-0.659354,0.0183713,-0.00622057,0.00775138
320,1901.64,869.598,-0.670329,0.0180122,-0.00639317,0.00874639
321,1902.07,869.489,-0.683481,0.0153495,-0.00534074,0.0118857
322,1902.58,869.469,-0.668651,0.0138954,-0.0077096,0.0198555
323,1902.98,869.524,-0.674179,0.0136247,-0.00817851,0.0197123
324,1903.39,869.576,-0.673235,0.0137084,-0.00833924,0.018456
325,1903.82,869.578,-0.692998,0.0135782,-0.00819091,0.0178604
326,1904.22,869.598,-0.713792,0.0131067,-0.00846375,0.0181361
327,1904.65,869.577,-0.701483,0.013761,-0.008928,0.0158893
328,1905.08,869.61,-0.715862,0.0139517,-0.0095976,0.0163169
329,1905.49,869.607,-0.717104,0.0140774,-0.0106287,0.0150166
330,1905.89,869.632,-0.716838,0.0135664,-0.0118135,0.0140914
331,1906.4,869.562,-0.707302,0.0128633,-0.0138489,0.0136751
332,1906.93,869.512,-0.691598,0.0146448,-0.0140434,0.0102976
333,1907.32,869.582,-0.6879,0.0151085,-0.0140211,0.00927387
334,1907.81,869.582,-0.685292,0.0159124,-0.0155876,0.00733355
335,1908.22,869.6,-0.661734,0.015957,-0.0163242,0.00607534
336,1908.62,869.672,-0.661322,0.0163575,-0.0163217,0.00505368
337,1909.17,869.592,-0.661018,0.016686,-0.0159812,0.00372894
338,1909.66,869.548,-0.647583,0.0173965,-0.0161752,0.00419171
339,1910.12,869.548,-0.624423,0.0177375,-0.0177733,0.00398852
340,1910.54,869.555,-0.616998,0.018721,-0.0188732,0.00356045
341,1910.9,869.609,-0.598374,0.0188674,-0.0188246,0.00263378
342,1911.34,869.608,-0.575583,0.0190342,-0.022409,0.00352518
343,1911.82,869.563,-0.548225,0.0188827,-0.0270997,0.00653706
344,1912.24,869.609,-0.534374,0.0189598,-0.0277075,0.00633104
345,1912.73,869.632,-0.516543,0.0212714,-0.0289811,0.00320456
346,1913.15,869.632,-0.495522,0.0219825,-0.0286735,0.00322391
347,1913.8,869.62,-0.466858,0.0235483,-0.0297816,0.00146786
348,1914.36,869.575,-0.451816,0.0242354,-0.0293335,-0.000630056
349,1914.66,869.562,-0.434408,0.0244388,-0.027457,-0.00238668
350,1915.02,869.576,-0.422321,0.024838,-0.0262429,-0.00269993
351,1915.42,869.619,-0.408877,0.0243502,-0.025709,-0.00327272
352,1915.82,869.643,-0.407745,0.0246128,-0.0244555,-0.00361571
353,1916.29,869.65,-0.374054,0.0250056,-0.0226074,-0.00415622
354,1916.7,869.708,-0.368764,0.0253992,-0.0218877,-0.00432248
355,1917.2,869.685,-0.366214,0.0265966,-0.0213709,-0.00507644
356,1917.68,869.666,-0.364415,0.0269757,-0.0203036,-0.00630754
357,1918.18,869.654,-0.344668,0.0269387,-0.019167,-0.00822102
358,1918.58,869.684,-0.341009,0.027088,-0.0201744,-0.00786395
359,1918.98,869.726,-0.328084,0.0274588,-0.0208995,-0.00811595
360,1919.42,869.698,-0.31365,0.0280767,-0.0216276,-0.00858828
361,1919.84,869.725,-0.309582,0.0290454,-0.021486,-0.00951465
362,1920.28,869.707,-0.305995,0.0293976,-0.019053,-0.0115185
363,1920.74,869.69,-0.302603,0.0296147,-0.0151934,-0.0132585
364,1921.15,869.75,-0.305728,0.0297076,-0.0140104,-0.0141258
365,1921.58,869.782,-0.301685,0.0304854,-0.0125428,-0.013962
366,1922.01,869.789,-0.270708,0.031403,-0.0108115,-0.0134317
367,1922.78,869.742,-0.240769,0.0333351,-0.0085753,-0.0138918
368,1923.16,869.788,-0.241979,0.0336772,-0.00900942,-0.013763
369,1923.55,869.84,-0.252128,0.033957,-0.00943738,-0.0135832
370,1923.95,869.807,-0.270772,0.0342156,-0.0101299,-0.013081
371,1924.37,869.809,-0.279251,0.0345283,-0.0110545,-0.0127309
372,1924.8,869.788,-0.278586,0.0352784,-0.0124702,-0.0122888
373,1925.22,869.831,-0.273632,0.0358638,-0.014627,-0.0119541
374,1925.7,869.82,-0.246128,0.0362375,-0.0169606,-0.0103475
375,1926.3,869.82,-0.224009,0.0377403,-0.0188138,-0.00758467
376,1926.78,869.793,-0.200368,0.0385209,-0.0202151,-0.00747551
377,1927.16,869.844,-0.211813,0.0386893,-0.0208066,-0.00778004
378,1927.52,869.846,-0.234974,0.0385526,-0.021022,-0.0081621
379,1927.95,869.86,-0.245016,0.0390036,-0.0207198,-0.0109766
380,1928.37,869.919,-0.236674,0.0395213,-0.0207118,-0.0112158
381,1928.8,869.95,-0.237387,0.0399299,-0.0201506,-0.0102318
382,1929.2,869.996,-0.244773,0.0404319,-0.0199676,-0.00948159
383,1929.61,870.015,-0.251841,0.0414978,-0.0208094,-0.00848138
384,1930.06,870.004,-0.247818,0.0425514,-0.0217647,-0.0082989
