id,x,y,z,yaw,pitch,roll
114,1696.98,985.125,-0.105896,-2.16606,-0.014552,-0.00155363
115,1696.88,984.944,-0.115922,-2.16903,-0.0151564,0.00189729
116,1696.69,984.69,-0.089038,-2.17033,-0.0161162,-0.000385773
117,1696.55,984.458,-0.127691,-2.17339,-0.0144352,0.00394537
118,1696.46,984.287,-0.115244,-2.17389,-0.0160424,0.00337068
119,1696.29,984,-0.14355,-2.17537,-0.0152535,0.00475805
120,1696.2,983.854,-0.152273,-2.17604,-0.0155915,0.00504171
121,1695.95,983.603,-0.149611,-2.18091,-0.0160351,0.00350906
122,1695.76,983.364,-0.129962,-2.1822,-0.0169753,0.00221596
123,1695.71,983.326,-0.115263,-2.18491,-0.0186333,-0.00192131
124,1695.58,983.143,-0.108465,-2.18556,-0.0210221,-0.00412104
125,1695.39,982.869,-0.0981026,-2.18721,-0.0198859,-0.00333685
126,1695.25,982.69,-0.0780148,-2.18848,-0.0202866,-0.00444126
127,1695.09,982.472,-0.0744315,-2.18937,-0.0208247,-0.00484598
128,1695.13,982.425,-0.115242,-2.18716,-0.0196696,0.000552621
129,1694.77,981.914,-0.134656,-2.18981,-0.0197781,0.00507051
130,1694.63,981.758,-0.0989844,-2.1913,-0.02234,0.00800165
131,1694.56,981.601,-0.134472,-2.19046,-0.0211412,0.00933277
132,1694.4,981.467,-0.0927324,-2.19331,-0.0218949,0.00908798
133,1694.29,981.274,-0.111381,-2.19367,-0.0212475,0.00993429
134,1694.09,981.033,-0.121733,-2.19506,-0.0199925,0.00937679
135,1693.96,980.892,-0.115992,-2.19898,-0.0204983,0.00930597
136,1693.85,980.754,-0.0966115,-2.19936,-0.021289,0.00872592
137,1693.72,980.583,-0.0867432,-2.20027,-0.0211045,0.00723311
138,1693.55,980.378,-0.0824029,-2.20087,-0.0208969,0.00599144
139,1693.36,980.127,-0.0930316,-2.20289,-0.0202054,0.00480858
140,1693.21,979.938,-0.0868756,-2.20369,-0.0207668,0.00396529
141,1693.08,979.744,-0.0790142,-2.20341,-0.0224437,0.00723567
142,1692.98,979.576,-0.0802122,-2.20367,-0.0242873,0.0103176
143,1692.79,979.328,-0.0853251,-2.20356,-0.0258916,0.0124845
144,1692.67,979.193,-0.0711633,-2.2032,-0.0252177,0.0110886
145,1692.49,978.93,-0.105773,-2.204,-0.0258417,0.0155661
146,1692.36,978.814,-0.125108,-2.20419,-0.021708,0.0102551
147,1692.2,978.584,-0.151883,-2.20392,-0.0211978,0.0106843
148,1692.1,978.447,-0.158253,-2.20355,-0.0204463,0.0110726
149,1691.93,978.228,-0.144661,-2.20258,-0.0206776,0.0103285
150,1691.81,978.07,-0.125803,-2.20089,-0.0208588,0.0103389
151,1691.63,977.795,-0.139225,-2.1997,-0.0204714,0.0129093
152,1691.44,977.531,-0.135481,-2.19864,-0.0207569,0.0136108
153,1691.31,977.369,-0.145154,-2.19575,-0.0205335,0.0151483
154,1691.14,977.128,-0.158286,-2.19512,-0.02014,0.0153549
155,1691.04,976.979,-0.158937,-2.1936,-0.0205449,0.015901
156,1690.93,976.84,-0.156293,-2.19314,-0.0194166,0.0156096
157,1690.83,976.677,-0.15456,-2.19064,-0.0183199,0.0170502
158,1690.73,976.543,-0.169192,-2.1888,-0.0166053,0.0191006
159,1690.59,976.354,-0.164506,-2.18604,-0.0165181,0.0184534
160,1690.39,976.06,-0.155489,-2.18437,-0.0157911,0.0148925
161,1690.29,975.956,-0.165991,-2.18193,-0.0162084,0.013641
162,1690.18,975.822,-0.183447,-2.18,-0.0175485,0.0133499
163,1690.01,975.559,-0.152759,-2.17794,-0.0180874,0.0155293
164,1689.86,975.388,-0.149836,-2.17747,-0.0181725,0.0160428
165,1689.73,975.208,-0.139955,-2.17478,-0.0168234,0.0147018
166,1689.55,974.952,-0.0985995,-2.17323,-0.0166405,0.0128381
167,1689.34,974.643,-0.0456313,-2.17059,-0.0173068,0.00759044
168,1689.21,974.48,-0.0390269,-2.17062,-0.0186988,0.00592387
169,1689.08,974.268,-0.0686946,-2.16781,-0.0179496,0.00664207
170,1688.97,974.102,-0.0641892,-2.16715,-0.0180836,0.00385298
171,1688.76,973.823,-0.0157902,-2.16612,-0.0223067,0.00254649
172,1688.69,973.733,0.00157916,-2.16429,-0.0220243,0.0036767
173,1688.57,973.544,0.0570371,-2.1604,-0.0186731,-0.0056791
174,1688.44,973.34,0.0395992,-2.15891,-0.0199566,-0.000253515
175,1688.18,973.025,0.0765233,-2.15823,-0.0178743,-0.00550744
176,1688.09,972.921,0.0945385,-2.15648,-0.0182358,-0.00488032
177,1688.01,972.809,0.0565448,-2.15266,-0.0173129,-0.00707777
178,1687.8,972.518,0.0968655,-2.15278,-0.0219361,-0.00385618
179,1687.61,972.221,0.0922537,-2.15321,-0.0215796,-0.00427072
180,1687.48,971.753,-0.0155243,-2.16454,-0.0240174,-0.00455982
181,1687.35,971.537,-0.0160007,-2.1632,-0.0225889,-0.00802176
182,1687.24,971.398,-0.032626,-2.16101,-0.0219025,-0.00918018
183,1687.13,971.227,-0.0354102,-2.15938,-0.0218808,-0.00888542
184,1687.01,971.036,-0.0478536,-2.15811,-0.0221637,-0.00881856
185,1686.87,970.83,-0.0448191,-2.15673,-0.0221469,-0.00876791
186,1686.77,970.667,-0.0426208,-2.15595,-0.0213003,-0.0089848
187,1686.64,970.494,-0.0177557,-2.15435,-0.0215732,-0.00796007
188,1686.53,970.35,-0.00611627,-2.15346,-0.0224221,-0.00584179
189,1686.41,970.109,-0.0169853,-2.15315,-0.0221235,-0.0060937
190,1686.29,969.93,-0.0104381,-2.1521,-0.022722,-0.00557181
191,1686.16,969.763,-0.00635294,-2.14926,-0.024035,-0.00469701
192,1686.07,969.593,-0.00812157,-2.14952,-0.0227004,-0.00635575
193,1685.96,969.442,-0.0217372,-2.1479,-0.0225351,-0.00636847
194,1685.85,969.261,-0.0136211,-2.14694,-0.0230852,-0.0063841
195,1685.74,969.087,0.00180247,-2.14613,-0.0239698,-0.00626776
196,1685.64,968.937,-0.0181837,-2.14494,-0.0232226,-0.00586392
197,1685.52,968.768,-0.00365465,-2.14215,-0.0240897,-0.00551659
198,1685.4,968.602,-0.0118708,-2.14234,-0.0233531,-0.00486927
199,1685.31,968.402,-0.0508443,-2.14176,-0.0219704,-0.00385363
200,1685.2,968.226,-0.0560832,-2.14205,-0.0228665,-0.00437155
201,1685.09,968.066,-0.0606954,-2.13977,-0.0227459,-0.00379274
202,1684.99,967.873,-0.120193,-2.13904,-0.0195866,-0.00436453
203,1684.88,967.696,-0.101177,-2.13729,-0.0218666,-0.00307525
204,1684.77,967.525,-0.111322,-2.13715,-0.0214571,-0.00324518
205,1684.67,967.375,-0.0914208,-2.13461,-0.0217585,-0.00244186
206,1684.54,967.199,-0.0819382,-2.13403,-0.02248,-0.00213078
207,1684.46,967.036,-0.0840397,-2.13165,-0.0226827,-0.00233781
208,1684.33,966.862,-0.0871774,-2.12992,-0.0214986,-0.00357827
209,1684.23,966.699,-0.0732177,-2.1281,-0.023405,-0.000872774
210,1684.13,966.563,-0.0707777,-2.12567,-0.0229079,0.000152821
211,1684,966.38,-0.0692206,-2.12373,-0.0237336,0.000630534
212,1683.88,966.168,-0.0594464,-2.12395,-0.0253755,-2.22379e-05
213,1683.79,965.992,-0.0780336,-2.12159,-0.0248532,0.000180076
214,1683.7,965.856,-0.0731812,-2.1203,-0.0253206,0.00152715
215,1683.57,965.649,-0.0539367,-2.11953,-0.0249145,-0.00135334
216,1683.46,965.473,-0.0615519,-2.11822,-0.0250839,-3.57802e-05
217,1683.3,965.266,-0.0311719,-2.11676,-0.0289127,0.0038965
218,1683.21,965.12,-0.0407696,-2.11598,-0.0272755,0.0017683
219,1683.08,964.876,-0.053774,-2.11526,-0.0264979,0.00146983
220,1682.98,964.693,-0.0454526,-2.11474,-0.0282094,0.00203237
221,1682.84,964.466,-0.0557808,-2.1125,-0.0286157,0.00272836
222,1682.72,964.28,-0.049758,-2.11188,-0.0291411,0.00228071
223,1682.61,964.117,-0.0616455,-2.11034,-0.0261175,-0.000285707
224,1682.48,963.904,-0.0483139,-2.11077,-0.0272469,0.000317493
225,1682.33,963.637,-0.041452,-2.11001,-0.028251,-0.000586302
226,1682.2,963.426,0.0214657,-2.1106,-0.0322288,-0.00734349
227,1682.1,963.242,0.0162632,-2.10899,-0.0309898,-0.00814259
228,1681.93,962.985,0.0159043,-2.10868,-0.0316568,-0.00949951
229,1681.82,962.8,0.0149463,-2.10807,-0.0305631,-0.0119632
230,1681.66,962.558,0.0394786,-2.10884,-0.0313346,-0.0114896
231,1681.51,962.312,0.0133426,-2.10913,-0.0296426,-0.0133119
232,1681.41,962.115,-0.0560898,-2.10679,-0.0247172,-0.00677429
233,1681.29,961.884,-0.0652584,-2.10609,-0.0237385,-0.00864236
234,1681.13,961.65,-0.0664435,-2.10616,-0.0208737,-0.0120837
235,1680.98,961.419,-0.0350584,-2.10616,-0.0228167,-0.010237
236,1680.86,961.218,-0.0106571,-2.1064,-0.0227501,-0.00935426
237,1680.71,960.969,-0.027528,-2.10515,-0.0229517,-0.00917083
238,1680.6,960.756,-0.00882185,-2.10567,-0.0213001,-0.00788738
239,1680.43,960.489,-0.00573528,-2.10662,-0.0224531,-0.00724033
240,1680.3,960.256,-0.005911,-2.10626,-0.0219282,-0.00870905
241,1680.16,960.019,-0.0505311,-2.10684,-0.0183044,-0.00886854
242,1680.01,959.728,-0.0465032,-2.10687,-0.0198146,-0.00914549
243,1679.87,959.47,-0.0555363,-2.1076,-0.017466,-0.0107403
244,1679.71,959.24,-0.0671365,-2.10886,-0.0159597,-0.0100317
245,1679.57,958.987,-0.0387582,-2.11029,-0.0159285,-0.00781683
246,1679.4,958.759,0.00519006,-2.11077,-0.0127504,-0.00660039
247,1679.21,958.553,0.0149062,-2.11196,-0.00921843,-0.0150169
248,1679.08,958.313,0.010155,-2.11142,-0.00927991,-0.0167069
249,1678.94,958.057,0.0252173,-2.1115,-0.0101376,-0.0177356
250,1678.81,957.837,0.0290244,-2.11309,-0.0117786,-0.0169188
251,1678.65,957.613,0.0331331,-2.11469,-0.0138909,-0.0154024
252,1678.54,957.443,0.0374432,-2.11475,-0.0193567,-0.0163219
253,1678.4,957.233,0.0737926,-2.11522,-0.0189956,-0.0148464
254,1678.27,957.027,0.0832351,-2.11486,-0.0221205,-0.00926145
255,1678.13,956.772,0.0679883,-2.11524,-0.0222642,-0.00508195
256,1677.98,956.514,0.0743948,-2.11716,-0.0220747,-0.00593777
257,1677.84,956.255,-0.0422115,-2.11959,-0.021178,-0.000981911
258,1677.74,956.027,-0.019586,-2.12044,-0.0172037,0.00186269
259,1677.62,955.813,-0.0356609,-2.12306,-0.0150996,0.000497791
260,1677.45,955.554,-0.025215,-2.12302,-0.0146622,-0.00013012
261,1677.3,955.298,-0.052523,-2.12293,-0.0161066,0.000862274
262,1677.15,955.049,-0.102195,-2.1231,-0.0177015,0.00172533
263,1676.95,954.774,-0.014759,-2.1239,-0.0238726,-0.00433287
264,1676.79,954.562,0.0512203,-2.12434,-0.0233792,-0.00211453
265,1676.65,954.354,0.0723337,-2.12592,-0.0242612,-0.00298885
266,1676.51,954.154,0.0941999,-2.12638,-0.0236999,-0.00258183
267,1676.35,953.92,0.093964,-2.12621,-0.0243584,-0.00271363
268,1676.23,953.661,0.0201313,-2.12591,-0.0232237,-0.000914661
269,1676.11,953.447,0.001569,-2.12702,-0.0193378,-0.00315651
270,1675.97,953.201,-0.0196367,-2.12707,-0.0233378,-0.0012978
271,1675.82,953,-0.0134234,-2.1272,-0.0222235,7.23869e-05
272,1675.68,952.77,0.0121576,-2.12623,-0.0212672,0.00232806
273,1675.6,952.63,0.135609,-2.12567,-0.0206112,0.00741185
274,1675.36,952.302,-0.020243,-2.12682,-0.023899,0.00230917
275,1675.23,952.095,-0.0172897,-2.12718,-0.0239481,0.00171564
276,1675.08,951.867,-0.0312472,-2.12686,-0.0244386,0.00110326
277,1674.93,951.644,-0.0168946,-2.12576,-0.0257093,0.00240878
278,1674.78,951.426,0.00630021,-2.12478,-0.0256558,0.0021833
279,1674.63,951.176,-0.00949106,-2.1214,-0.0250793,0.00229325
280,1674.48,950.951,0.00121844,-2.11952,-0.0249589,0.00226249
281,1674.36,950.733,0.000554026,-2.11616,-0.0252024,0.00278785
282,1674.2,950.487,-0.0167851,-2.11186,-0.0239071,0.00166842
283,1674.07,950.224,-0.0166599,-2.10505,-0.0238927,0.00120458
284,1673.93,950.021,0.00717522,-2.10016,-0.0239475,0.00037403
285,1673.77,949.758,0.053838,-2.09286,-0.022435,-0.00181414
286,1673.65,949.546,0.0425083,-2.08674,-0.019756,-0.000489147
287,1673.5,949.29,0.0363919,-2.0765,-0.0197792,-0.00078654
288,1673.37,949.073,0.0226044,-2.0709,-0.0193977,0.000385984
289,1673.22,948.809,0.0687654,-2.05927,-0.0207972,0.00128914
290,1673.1,948.601,0.113027,-2.05317,-0.0218364,0.00123682
291,1672.98,948.368,0.123973,-2.0401,-0.0217118,0.000831675
292,1672.86,948.127,0.113773,-2.03189,-0.0267097,-0.000512079
293,1672.76,947.879,0.0675573,-2.01883,-0.0261496,-0.00201971
294,1672.62,947.646,0.0147811,-2.00991,-0.0269324,-0.00133945
295,1672.5,947.381,0.0505203,-1.99446,-0.0262807,-0.00074836
296,1672.4,947.138,0.0099017,-1.98411,-0.0265413,0.0011939
297,1672.33,946.936,0.116235,-1.96975,-0.0224993,0.00375758
298,1672.15,946.624,0.0932385,-1.95616,-0.0217706,0.00241877
299,1672.03,946.402,0.243018,-1.9398,-0.021486,-0.00431718
300,1671.9,946.121,0.246858,-1.93002,-0.022011,-0.00542987
301,1671.81,945.869,0.251385,-1.91364,-0.0184859,-0.00729669
302,1671.71,945.626,0.247331,-1.90264,-0.0187965,-0.00807075
303,1671.6,945.337,0.253842,-1.88422,-0.0191359,-0.00818439
304,1671.5,945.084,0.250733,-1.87261,-0.02303,-0.00838675
305,1671.43,944.785,0.261811,-1.85162,-0.0243772,-0.00711506
306,1671.35,944.578,0.247332,-1.83963,-0.0239811,-0.00755252
307,1671.28,944.247,0.244849,-1.81781,-0.0251203,-0.00738441
308,1671.19,944.037,0.208441,-1.80735,-0.0236297,-0.00646979
309,1671.13,943.694,0.250591,-1.78671,-0.0243646,-0.00472528
310,1671.06,943.435,0.252488,-1.77341,-0.0229152,-0.00390568
311,1671.01,943.151,0.299483,-1.75245,-0.0245572,-0.00358959
312,1670.96,942.892,0.279893,-1.73805,-0.0199986,-0.00178703
313,1670.91,942.626,0.304604,-1.72018,-0.0211348,-0.00193834
314,1670.85,942.376,0.305485,-1.70698,-0.0217409,-0.00224426
315,1670.83,942.04,0.309258,-1.6852,-0.0272381,-0.00118993
316,1670.79,941.774,0.317712,-1.67188,-0.0283532,-0.000517469
317,1670.76,941.507,0.316464,-1.64788,-0.0271312,-0.000638109
318,1670.71,941.236,0.270334,-1.63696,-0.0281741,-0.00123699
319,1670.73,940.922,0.281178,-1.61323,-0.028658,0.000481368
320,1670.7,940.664,0.276336,-1.60132,-0.0283234,0.000563839
321,1670.67,940.368,0.332492,-1.57933,-0.02265,-0.000475204
322,1670.64,940.083,0.286111,-1.56538,-0.0249106,-0.00225758
323,1670.65,939.753,0.269299,-1.54314,-0.0288532,-0.00214084
324,1670.66,939.494,0.248242,-1.53003,-0.0288991,-0.00213023
325,1670.69,939.18,0.228504,-1.5076,-0.0296908,-0.00332692
326,1670.72,938.942,0.235919,-1.49479,-0.0307693,-0.00140853
327,1670.77,938.652,0.213918,-1.47175,-0.0307175,-0.0013587
328,1670.77,938.414,0.222702,-1.45868,-0.0321918,0.00033986
329,1670.46,938.479,0.149657,-1.44491,-0.0170734,-0.00343646
330,1670.45,938.192,0.149613,-1.43197,-0.0149766,-0.00250145
331,1670.5,937.924,0.176881,-1.40978,-0.0159855,-0.00157463
332,1670.56,937.639,0.218847,-1.39512,-0.0123219,-0.00554976
333,1670.58,937.359,0.170648,-1.37353,-0.0106857,-0.00594166
334,1670.6,937.073,0.133466,-1.36379,-0.0100531,-0.00400848
335,1670.68,936.785,0.175269,-1.34118,-0.0102861,-0.00270621
336,1670.74,936.549,0.169679,-1.32837,-0.00986893,0.00212347
337,1670.79,936.238,0.169049,-1.30567,-0.0111718,0.00105586
338,1670.86,936.002,0.176859,-1.29254,-0.0114141,-0.00106913
339,1670.95,935.732,0.159511,-1.27084,-0.0117746,0.000845125
340,1671,935.463,0.182909,-1.25952,-0.0124919,0.00150081
341,1671.1,935.169,0.160554,-1.23745,-0.0130917,0.00287171
342,1671.17,934.947,0.184274,-1.22715,-0.0138414,0.00316283
343,1671.28,934.686,0.178267,-1.20537,-0.0136409,0.00461426
344,1671.34,934.396,0.232622,-1.19453,-0.0104864,0.00673249
345,1671.48,934.126,0.236079,-1.17243,-0.0110508,0.00710689
346,1671.59,933.805,0.259246,-1.1587,-0.0133318,0.00670523
347,1671.68,933.695,0.186063,-1.14436,-0.00985858,0.00964936
348,1671.8,933.387,0.229711,-1.12924,-0.0110934,0.00466876
349,1671.93,933.122,0.25161,-1.10973,-0.0122328,0.00365275
350,1672.38,932.526,0.442609,-1.08736,-0.0197104,-0.00457336
351,1672.49,932.269,0.474859,-1.07282,-0.0202935,-0.00959588
352,1672.67,932.022,0.394278,-1.0542,-0.0273749,-0.00973275
353,1672.8,931.768,0.344008,-1.03572,-0.0250728,-0.00725775
354,1672.91,931.525,0.437737,-1.02457,-0.025079,-0.00951852
355,1673.05,931.292,0.515808,-1.00564,-0.0223417,-0.0118554
356,1673.19,931.054,0.492092,-0.993548,-0.0201456,-0.0146467
357,1673.34,930.833,0.48447,-0.97565,-0.0186517,-0.0140321
358,1673.49,930.624,0.469379,-0.963617,-0.018307,-0.0118445
359,1673.66,930.366,0.467086,-0.942535,-0.019107,-0.0158164
360,1673.81,930.151,0.362265,-0.933679,-0.0167043,-0.0175522
361,1673.97,929.942,0.380981,-0.921078,-0.0174921,-0.0170907
362,1673.77,930.03,0.402499,-0.916808,-0.0135409,-0.0146899
363,1674.33,929.468,0.374868,-0.891544,-0.0190632,-0.0148444
364,1674.49,929.277,0.37586,-0.878238,-0.0177948,-0.0164274
365,1674.66,929.082,0.368239,-0.861415,-0.0159206,-0.0167375
366,1674.48,929.168,0.384503,-0.85876,-0.0139353,-0.0158995
367,1674.66,928.977,0.399233,-0.845567,-0.0137654,-0.0145384
368,1674.83,928.753,0.382882,-0.837036,-0.0147005,-0.0171096
369,1675.06,928.548,0.397791,-0.826221,-0.0133343,-0.0142489
370,1675.23,928.364,0.380548,-0.81768,-0.0119604,-0.0138618
371,1675.39,928.144,0.422065,-0.805611,-0.0153083,-0.0196622
372,1675.61,927.924,0.43912,-0.796617,-0.0154349,-0.02185
373,1675.82,927.713,0.440747,-0.784827,-0.0156772,-0.0214455
374,1675.99,927.508,0.458905,-0.778431,-0.0160285,-0.0232325
375,1676.24,927.275,0.455852,-0.766532,-0.0167081,-0.0237753
376,1676.44,927.111,0.436589,-0.763031,-0.0160876,-0.0231141
377,1676.63,926.929,0.474307,-0.754192,-0.0176525,-0.022089
378,1676.81,926.725,0.463754,-0.748917,-0.0176927,-0.0215099
379,1677.06,926.546,0.465092,-0.740488,-0.0179989,-0.0217463
380,1677.29,926.277,0.473212,-0.732169,-0.0176479,-0.0234789
381,1677.47,926.129,0.467574,-0.726311,-0.0174335,-0.0226224
