id,x,y,z,yaw,pitch,roll
100,1699.48,988.983,0,-2.14125,-0.0100325,-0.00808336
101,1699.31,988.699,0,-2.14539,-0.0103548,-0.00205965
102,1699.07,988.332,0,-2.14588,-0.0115586,-0.0017406
103,1698.89,988.065,0,-2.14873,-0.0104633,-0.00394254
104,1698.76,987.867,0,-2.14973,-0.0104886,-0.00602142
105,1698.58,987.573,0,-2.15176,-0.00978758,-0.000504315
106,1698.43,987.361,0,-2.15277,-0.00987437,-0.00157621
107,1698.26,987.102,0,-2.15503,-0.00988806,-0.00315349
108,1698.15,986.921,0,-2.15556,-0.0103273,-0.00228015
109,1698.06,986.782,0,-2.15678,-0.010287,-0.00272878
110,1697.91,986.604,0,-2.15936,-0.0138096,-0.00388572
111,1697.47,985.877,0,-2.16076,-0.0123607,-0.00511617
112,1697.3,985.631,0,-2.16279,-0.014421,-0.00549218
113,1697.12,985.355,0,-2.16452,-0.013367,-0.00514367
114,1697.01,985.177,0,-2.1665,-0.012653,-0.00338943
115,1696.91,985.011,0,-2.16931,-0.0148605,0.00108937
116,1696.72,984.702,0,-2.16968,-0.0144684,0.000274081
117,1696.55,984.463,0,-2.17348,-0.0139491,0.00291802
118,1696.47,984.287,0,-2.17363,-0.0151169,0.00329841
119,1696.29,984.002,0,-2.17551,-0.014614,0.00403933
120,1696.2,983.852,0,-2.17569,-0.0136445,0.00314872
121,1695.97,983.6,0,-2.1793,-0.0140403,0.00106763
122,1695.84,983.461,0,-2.18126,-0.0147018,-0.000237206
123,1695.72,983.329,0,-2.18491,-0.0176742,-0.00225544
124,1695.58,983.126,0,-2.18523,-0.0194927,-0.00368341
125,1695.4,982.872,0,-2.18719,-0.0190073,-0.00374782
126,1695.27,982.723,0,-2.18863,-0.0186222,-0.00477543
127,1695.12,982.483,0,-2.18923,-0.0194305,-0.00209351
128,1694.93,982.206,0,-2.18983,-0.0197355,6.90E-05
129,1694.9,982.098,0,-2.18886,-0.0188807,0.00495896
130,1694.67,981.802,0,-2.19,-0.0202367,0.00525303
131,1694.67,981.75,0,-2.18984,-0.0201755,0.00784406
132,1694.42,981.48,0,-2.19286,-0.0208678,0.00642113
133,1694.42,981.441,0,-2.19279,-0.0198381,0.00981121
134,1694.12,981.049,0,-2.19452,-0.0195432,0.0092174
135,1694.02,980.957,0,-2.19929,-0.0196776,0.00887448
136,1693.85,980.757,0,-2.19945,-0.0207937,0.00815711
137,1693.87,980.767,0,-2.199,-0.0199153,0.00776151
138,1693.56,980.395,0,-2.2006,-0.0188392,0.00319734
139,1693.34,980.096,0,-2.20256,-0.0186232,0.00476174
140,1693.22,979.942,0,-2.20379,-0.0198466,0.00484433
141,1693.08,979.744,0,-2.20402,-0.0206098,0.00864696
142,1693,979.561,0,-2.20461,-0.0186291,0.0163408
143,1692.84,979.367,0,-2.20421,-0.0191848,0.0160561
144,1692.7,979.201,0,-2.20337,-0.01903,0.0154869
145,1692.53,978.985,0,-2.20395,-0.0189264,0.014576
146,1692.38,978.804,0,-2.20356,-0.0198094,0.0141682
147,1692.22,978.579,0,-2.20282,-0.0201772,0.0140563
148,1692.11,978.435,0,-2.20288,-0.0193557,0.0138346
149,1691.96,978.248,0,-2.20126,-0.0170956,0.0115283
150,1691.83,978.057,0,-2.20033,-0.0179581,0.0132846
151,1691.63,977.789,0,-2.19818,-0.0165514,0.0127092
152,1691.45,977.543,0,-2.19779,-0.0166298,0.012696
153,1691.32,977.371,0,-2.19558,-0.0187671,0.0143563
154,1691.13,977.112,0,-2.19521,-0.0185261,0.0150085
155,1691.04,976.974,0,-2.19379,-0.0192393,0.0176135
156,1690.95,976.87,0,-2.19341,-0.0181236,0.0170454
157,1690.85,976.714,0,-2.1906,-0.0175174,0.0171474
158,1690.73,976.546,0,-2.18905,-0.016455,0.0191191
159,1690.59,976.357,0,-2.18645,-0.0164907,0.018581
160,1690.39,976.058,0,-2.18458,-0.0156386,0.0151118
161,1690.28,975.941,0,-2.18274,-0.0155496,0.0132749
162,1690.11,975.708,0,-2.181,-0.0163572,0.0131369
163,1689.99,975.52,0,-2.1792,-0.0173183,0.0161526
164,1689.87,975.386,0,-2.17782,-0.0177862,0.0163826
165,1689.74,975.209,0,-2.17502,-0.0165458,0.0146854
166,1689.56,974.96,0,-2.17377,-0.016358,0.0140631
167,1689.41,974.733,0,-2.17117,-0.0171481,0.0111797
168,1689.28,974.545,0,-2.17011,-0.0172644,0.00952045
169,1689.07,974.234,0,-2.16827,-0.0170444,0.00849361
170,1688.99,974.1,0,-2.16724,-0.016023,0.0065674
171,1688.86,973.905,0,-2.16419,-0.0163596,0.00629643
172,1688.73,973.731,0,-2.16206,-0.0164474,0.00519898
173,1688.63,973.582,0,-2.15902,-0.0156038,0.00523916
174,1688.45,973.345,0,-2.15905,-0.0172677,0.00668961
175,1688.18,972.987,0,-2.15829,-0.0155293,0.00573597
176,1688.1,972.893,0,-2.15596,-0.0158503,0.00506639
177,1687.99,972.743,0,-2.15246,-0.0149597,0.00262745
178,1687.83,972.46,0,-2.15244,-0.0212514,0.0123053
179,1687.64,972.168,0,-2.15216,-0.0212527,0.00983417
180,1687.54,972.013,0,-2.14977,-0.0214929,0.00903656
181,1687.42,971.809,0,-2.14877,-0.0228096,0.00990687
182,1687.3,971.62,0,-2.1478,-0.024394,0.0101075
183,1687.17,971.431,0,-2.14594,-0.0234998,0.00952938
184,1687.04,971.236,0,-2.14486,-0.022139,0.00888626
185,1686.94,971.083,0,-2.14327,-0.0215405,0.00841123
186,1686.8,970.898,0,-2.14418,-0.0202119,0.00231014
187,1686.66,970.492,0,-2.15456,-0.0186805,-0.000761269
188,1686.53,970.306,0,-2.15442,-0.0194872,-0.000808833
189,1686.41,970.095,0,-2.15292,-0.0192591,-0.000794202
190,1686.28,969.919,0,-2.15206,-0.0209191,0.000572072
191,1686.17,969.753,0,-2.14979,-0.0217979,0.000807634
192,1686.06,969.596,0,-2.14885,-0.0207608,-0.000168077
193,1685.95,969.426,0,-2.14771,-0.020537,-0.000923427
194,1685.86,969.262,0,-2.14645,-0.0214435,1.99E-05
195,1685.76,969.066,0,-2.14564,-0.0212117,-0.000341534
196,1685.64,968.917,0,-2.14508,-0.0191627,-0.00281943
197,1685.55,968.763,0,-2.14278,-0.0192045,-0.0032061
198,1685.41,968.592,0,-2.142,-0.0213422,-0.000342632
199,1685.32,968.402,0,-2.14136,-0.0193075,-0.00366449
200,1685.21,968.207,0,-2.14177,-0.0209275,-0.00163617
201,1685.1,968.056,0,-2.13939,-0.0198719,-0.00256932
202,1685,967.874,0,-2.13964,-0.0185757,-0.00371094
203,1684.89,967.709,0,-2.13751,-0.0205098,-0.0011979
204,1684.77,967.533,0,-2.13715,-0.0208742,-0.00127428
205,1684.67,967.411,0,-2.13367,-0.0206549,0.000234748
206,1684.55,967.249,0,-2.13255,-0.0225296,0.00248684
207,1684.44,967.055,0,-2.13084,-0.0222231,0.0022108
208,1684.32,966.886,0,-2.12923,-0.0221316,0.00180279
209,1684.22,966.715,0,-2.12795,-0.0231958,0.00201119
210,1684.11,966.553,0,-2.12613,-0.0228315,0.0015254
211,1684,966.383,0,-2.124,-0.0235887,0.00217086
212,1683.88,966.167,0,-2.12441,-0.0243615,0.00205103
213,1683.77,965.992,0,-2.12221,-0.0249716,0.00207237
214,1683.69,965.864,0,-2.12058,-0.0253992,0.00359863
215,1683.56,965.624,0,-2.12059,-0.024298,0.000853761
216,1683.45,965.48,0,-2.11803,-0.0253842,0.00278647
217,1683.31,965.278,0,-2.11683,-0.0259592,0.00385443
218,1683.21,965.124,0,-2.116,-0.0259222,0.00317041
219,1683.09,964.881,0,-2.11513,-0.0250883,0.00469743
220,1682.99,964.697,0,-2.11388,-0.0258919,0.00496074
221,1682.84,964.461,0,-2.11256,-0.0265618,0.00391427
222,1682.73,964.283,0,-2.11229,-0.0273427,0.00365185
223,1682.62,964.089,0,-2.11038,-0.0245025,0.00239538
224,1682.47,963.879,0,-2.11206,-0.0257425,0.00143111
225,1682.36,963.685,0,-2.11031,-0.0261028,0.0015521
226,1682.25,963.466,0,-2.10902,-0.0257409,0.00182735
227,1682.12,963.252,0,-2.1084,-0.0245995,0.00184091
228,1682.01,963.062,0,-2.10637,-0.0250359,-0.000143223
229,1681.85,962.805,0,-2.10743,-0.0265942,0.000566952
230,1681.75,962.617,0,-2.10719,-0.0258351,0.000918796
231,1681.54,962.332,0,-2.10833,-0.0272771,0.00142247
232,1681.43,962.113,0,-2.10771,-0.023328,0.00152589
233,1681.28,961.885,0,-2.10741,-0.0233143,0.000213587
234,1681.16,961.667,0,-2.10737,-0.0232967,0.00160626
235,1681.01,961.432,0,-2.10693,-0.0240221,0.00239558
236,1680.9,961.2,0,-2.10636,-0.0217221,0.00523565
237,1680.74,960.946,0,-2.1063,-0.0226276,0.00482217
238,1680.59,960.751,0,-2.1055,-0.0199804,0.00336868
239,1680.49,960.479,0,-2.10634,-0.0221654,0.00550285
240,1680.33,960.227,0,-2.10643,-0.0216772,0.00536219
241,1680.18,959.994,0,-2.10706,-0.0203959,0.00594504
242,1680.03,959.731,0,-2.10705,-0.0167414,0.00161542
243,1679.86,959.493,0,-2.10804,-0.0107506,-0.00279892
244,1679.72,959.263,0,-2.10908,-0.00946432,-0.00101552
245,1679.57,959,0,-2.1102,-0.00700158,0.000366265
246,1679.41,958.755,0,-2.11106,-0.0107128,0.00192593
247,1679.26,958.512,0,-2.11119,-0.00881528,0.000604822
248,1679.13,958.291,0,-2.11086,-0.00622207,-0.00660785
249,1678.99,958.044,0,-2.11115,-0.00752991,-0.00484261
250,1678.84,957.828,0,-2.11279,-0.00782708,-0.00577656
251,1678.7,957.613,0,-2.11411,-0.00930277,-0.00449899
252,1678.59,957.438,0,-2.11481,-0.0152323,0.00123487
253,1678.47,957.215,0,-2.1157,-0.0169052,0.00289793
254,1678.3,957.001,0,-2.11551,-0.0202717,0.00476326
255,1678.17,956.776,0,-2.1148,-0.0188717,0.00397731
256,1678,956.491,0,-2.11751,-0.0192794,0.00320584
257,1677.85,956.263,0,-2.11806,-0.0189005,0.00184263
258,1677.74,956.03,0,-2.12095,-0.0155207,0.00179713
259,1677.62,955.815,0,-2.1233,-0.0146775,0.000573518
260,1677.45,955.555,0,-2.12316,-0.0141762,-0.000374237
261,1677.3,955.296,0,-2.12291,-0.0159454,0.00097069
262,1677.14,955.044,0,-2.1233,-0.017976,0.00151864
263,1676.97,954.783,0,-2.12437,-0.020753,-0.00034603
264,1676.83,954.566,0,-2.12422,-0.0179568,0.000291782
265,1676.68,954.359,0,-2.12587,-0.0181614,0.000861645
266,1676.51,954.127,0,-2.12608,-0.0169885,0.0010736
267,1676.37,953.915,0,-2.12654,-0.0180272,0.00128675
268,1676.24,953.667,0,-2.12597,-0.0181787,-0.00139856
269,1676.12,953.453,0,-2.12721,-0.0173093,-0.00232149
270,1676.03,953.273,0,-2.12708,-0.0200409,-8.45E-05
271,1675.82,953.008,0,-2.12745,-0.0209428,-0.000181866
272,1675.85,953.021,0,-2.12177,-0.0208101,0.00425118
273,1675.74,952.822,0,-2.12202,-0.0206813,0.0056165
274,1675.37,952.309,0,-2.12692,-0.0233214,0.00227296
275,1675.23,952.097,0,-2.1273,-0.0236463,0.00201845
276,1675.08,951.864,0,-2.12692,-0.0236536,0.00154157
277,1674.93,951.647,0,-2.12601,-0.0246035,0.00213951
278,1674.78,951.418,0,-2.12521,-0.0245689,0.00164782
279,1674.63,951.189,0,-2.12186,-0.0241323,0.00212505
280,1674.49,950.957,0,-2.11958,-0.0240412,0.00261789
281,1674.37,950.743,0,-2.1167,-0.024778,0.00319892
282,1674.2,950.501,0,-2.11246,-0.0230185,0.00171605
283,1674.07,950.237,0,-2.10545,-0.0229857,0.00121534
284,1673.92,950.026,0,-2.10095,-0.0229589,0.000728186
285,1673.78,949.779,0,-2.09301,-0.0183303,-0.00149967
286,1673.66,949.552,0,-2.08649,-0.0162083,0.000205558
287,1673.51,949.295,0,-2.07614,-0.0167296,0.000392191
288,1673.39,949.081,0,-2.0699,-0.0145168,0.00159579
289,1673.25,948.829,0,-2.0587,-0.0153652,0.00348653
290,1673.09,948.613,0,-2.05293,-0.0186496,0.00220293
291,1672.99,948.386,0,-2.04039,-0.0166735,0.00205329
292,1672.86,948.159,0,-2.03105,-0.0148096,0.00019114
293,1672.75,947.893,0,-2.01838,-0.0207327,-0.00078826
294,1672.63,947.671,0,-2.00993,-0.0237685,-0.00229007
295,1672.51,947.392,0,-1.99447,-0.0248818,-1.59E-05
296,1672.39,947.151,0,-1.98388,-0.024707,0.00115208
297,1672.27,946.863,0,-1.97028,-0.0207998,-0.00119022
298,1672.17,946.679,0,-1.95797,-0.0194985,0.00229989
299,1672.03,946.373,0,-1.93913,-0.0145299,0.00228546
300,1671.93,946.138,0,-1.93023,-0.0152036,0.00248196
301,1671.83,945.852,0,-1.91303,-0.0139658,0.00259756
302,1671.74,945.62,0,-1.90266,-0.014613,0.0025336
303,1671.63,945.334,0,-1.88401,-0.0154936,0.0022467
304,1671.55,945.108,0,-1.873,-0.0128706,0.00147692
305,1671.22,945.137,0,-1.86282,-0.0129329,0.000371204
306,1671.1,944.917,0,-1.84935,-0.00952813,-0.00409216
307,1671.06,944.59,0,-1.82788,-0.0127866,-0.005574
308,1671.01,944.463,0,-1.82089,-0.0121483,-0.00407914
309,1670.92,944.121,0,-1.79831,-0.00999473,0.00136014
310,1670.9,943.928,0,-1.78748,-0.00724425,0.00324499
311,1670.79,943.527,0,-1.76205,-0.00867785,0.0026308
312,1670.75,943.366,0,-1.75246,-0.00564786,0.00179724
313,1670.71,943.042,0,-1.73003,-0.00551418,0.00459569
314,1670.65,942.71,0,-1.71562,-0.0157539,0.00147099
315,1670.58,942.412,0,-1.69552,-0.0104117,0.00493869
316,1670.55,942.116,0,-1.67955,-0.0132136,0.00613697
317,1670.54,941.959,0,-1.66376,-0.0125589,0.00729958
318,1670.48,941.526,0,-1.64397,-0.0278094,0.00209
319,1670.48,941.225,0,-1.62148,-0.0245274,0.00255985
320,1670.7,940.69,0,-1.60032,-0.0245969,0.00368247
321,1670.68,940.398,0,-1.58057,-0.0231195,0.00163459
322,1670.65,940.107,0,-1.56573,-0.0224932,6.57E-05
323,1670.65,939.771,0,-1.54322,-0.0279456,-0.000961761
324,1670.67,939.511,0,-1.5302,-0.0281889,-0.00124049
325,1670.7,939.24,0,-1.51026,-0.0295181,-0.0035233
326,1670.72,938.95,0,-1.49487,-0.030446,-0.00110295
327,1670.77,938.682,0,-1.47242,-0.0307993,-0.00158804
328,1670.76,938.421,0,-1.45868,-0.0318752,0.000483051
329,1670.46,938.45,0,-1.44345,-0.0250383,-0.00236943
330,1670.46,938.177,0,-1.4307,-0.0247924,-0.0055127
331,1670.5,937.938,0,-1.40877,-0.0111584,-0.00403495
332,1670.55,937.69,0,-1.39735,-0.0112071,-0.00520881
333,1670.58,937.371,0,-1.37389,-0.00997321,-0.00572977
334,1670.59,937.091,0,-1.3636,-0.00836938,-0.00372698
335,1670.69,936.808,0,-1.34181,-0.00952237,-0.00227166
336,1670.72,936.545,0,-1.32862,-0.00813823,0.000340968
337,1670.77,936.248,0,-1.30614,-0.00949203,2.83E-05
338,1670.87,936.052,0,-1.29444,-0.00920752,-0.00103563
339,1670.95,935.758,0,-1.27071,-0.00871136,0.000496434
340,1670.99,935.483,0,-1.25963,-0.0102627,0.00145407
341,1671.08,935.186,0,-1.23914,-0.011644,0.0013556
342,1671.15,934.936,0,-1.22704,-0.011342,0.00175845
343,1671.25,934.691,0,-1.20697,-0.0111859,0.00159826
344,1671.33,934.383,0,-1.19443,-0.01132,0.00316323
345,1671.46,934.14,0,-1.17382,-0.0113162,0.00390699
346,1671.54,933.819,0,-1.16039,-0.0112775,0.00286445
347,1671.66,933.667,0,-1.14297,-0.00820013,0.0041437
348,1671.78,933.396,0,-1.12984,-0.0098187,0.000648367
349,1671.91,933.106,0,-1.10968,-0.012727,-0.00384064
350,1672.01,932.779,0,-1.09486,-0.0173798,-0.00821362
351,1672.13,932.539,0,-1.07959,-0.0207517,-0.0132376
352,1672.3,932.323,0,-1.0609,-0.0195163,-0.011296
353,1672.4,932.085,0,-1.04378,-0.0170585,-0.00934735
354,1672.56,931.837,0,-1.0317,-0.0163575,-0.00917344
355,1672.71,931.574,0,-1.01152,-0.0176341,-0.0121066
356,1672.82,931.353,0,-1.00056,-0.017128,-0.0125943
357,1673.03,931.071,0,-0.978778,-0.0189968,-0.0161826
358,1673.12,930.887,0,-0.968909,-0.0182624,-0.0125385
359,1673.31,930.684,0,-0.950282,-0.0174688,-0.0127993
360,1673.44,930.437,0,-0.940046,-0.0178197,-0.0141243
361,1673.66,930.173,0,-0.921223,-0.0182193,-0.0158831
362,1673.79,929.989,0,-0.913325,-0.0185163,-0.0137676
363,1673.98,929.74,0,-0.897474,-0.0192509,-0.013351
364,1674.48,929.284,0,-0.878602,-0.0184745,-0.016535
365,1674.33,929.377,0,-0.873782,-0.0180641,-0.0176265
366,1674.5,929.158,0,-0.857561,-0.0122855,-0.0122507
367,1675.04,928.646,0,-0.836786,-0.0173507,-0.0128865
368,1675.17,928.485,0,-0.830473,-0.017364,-0.0158096
369,1675.4,928.28,0,-0.818068,-0.0178766,-0.0161407
370,1675.24,928.342,0,-0.815461,-0.0151946,-0.0171513
371,1675.41,928.136,0,-0.80502,-0.0176329,-0.0222451
372,1675.62,927.924,0,-0.796314,-0.0171271,-0.0213204
373,1675.81,927.722,0,-0.785292,-0.0182448,-0.0229471
374,1675.98,927.534,0,-0.780228,-0.0192501,-0.0240691
375,1676.22,927.332,0,-0.76934,-0.0193283,-0.0240599
376,1676.41,927.123,0,-0.763271,-0.018183,-0.0249672
377,1676.61,926.942,0,-0.75568,-0.0196575,-0.0242072
378,1676.82,926.717,0,-0.748908,-0.0197286,-0.0231891
379,1677.04,926.566,0,-0.741196,-0.0200558,-0.0225615
380,1677.27,926.301,0,-0.733257,-0.0182167,-0.022609
381,1677.5,926.114,0,-0.725057,-0.01857,-0.0230205
382,1677.72,925.907,0,-0.719879,-0.0119115,-0.026216
383,1677.87,925.75,0,-0.714702,-0.0126909,-0.0266157
384,1678.17,925.539,0,-0.708047,-0.0112231,-0.0250855
385,1678.4,925.354,0,-0.700315,-0.0129052,-0.0237995
386,1678.59,925.154,0,-0.696376,-0.0111593,-0.0266834
387,1678.82,924.957,0,-0.691995,-0.0119079,-0.0288526
388,1678.96,924.822,0,-0.688722,-0.0120628,-0.0300083
389,1679.31,924.537,0,-0.68145,-0.00585993,-0.0315683
