id,x,y,z,yaw,pitch,roll
35,1710.04,1005.11,-0.12429,-2.20957,-0.0620073,-0.0140383
36,1709.86,1004.86,-0.115873,-2.20924,-0.0626155,-0.0148436
37,1709.66,1004.61,-0.125025,-2.20734,-0.0625062,-0.0145588
38,1709.51,1004.39,-0.114155,-2.20718,-0.0636338,-0.014077
39,1709.29,1004.05,-0.227262,-2.20341,-0.0619468,-0.0111047
40,1709.1,1003.83,-0.238513,-2.20048,-0.0512988,-0.0238792
41,1708.92,1003.58,-0.254967,-2.19865,-0.0508815,-0.023981
42,1708.55,1003.08,-0.197008,-2.19611,-0.0503312,-0.0213204
43,1708.4,1002.82,-0.214502,-2.19448,-0.0478876,-0.0157766
44,1708.23,1002.56,-0.200858,-2.19169,-0.0462349,-0.0132683
45,1708.04,1002.29,-0.191326,-2.18979,-0.0444876,-0.0142694
46,1707.9,1002.09,-0.207962,-2.18785,-0.0434201,-0.0162896
47,1707.69,1001.81,-0.203992,-2.18616,-0.0437555,-0.016287
48,1707.5,1001.53,-0.205596,-2.18325,-0.0446405,-0.0166185
49,1707.32,1001.32,-0.200542,-2.18161,-0.0444028,-0.0186048
50,1707.15,1001.07,-0.192613,-2.17931,-0.0460585,-0.0195306
51,1706.97,1000.84,-0.167395,-2.17829,-0.0472666,-0.0205988
52,1706.8,1000.6,-0.164045,-2.17642,-0.0485565,-0.0204589
53,1706.65,1000.39,-0.173341,-2.175,-0.0500501,-0.0189681
54,1706.5,1000.16,-0.131634,-2.17258,-0.0508584,-0.0209953
55,1706.31,999.952,-0.0600439,-2.17111,-0.0508616,-0.02694
56,1706.16,999.732,-0.0487868,-2.1689,-0.0517274,-0.0278885
57,1705.99,999.508,-0.0452046,-2.1671,-0.0521231,-0.0279101
58,1705.82,999.263,-0.0372505,-2.16523,-0.0529645,-0.0288683
59,1705.66,999.034,-0.0337318,-2.16375,-0.0537473,-0.0286596
60,1705.54,998.84,-0.0310318,-2.16189,-0.0542207,-0.0283593
61,1705.38,998.611,-0.0327246,-2.16032,-0.0543523,-0.0284909
62,1705.21,998.361,-0.0261529,-2.1575,-0.0552074,-0.0285258
63,1705.05,998.143,-0.040042,-2.15556,-0.0561322,-0.0273594
64,1704.91,997.911,-0.0345143,-2.15347,-0.0574511,-0.0270744
65,1704.74,997.66,-0.0567316,-2.15184,-0.056154,-0.0276094
66,1704.58,997.413,-0.0707281,-2.14919,-0.0564765,-0.0279948
67,1704.42,997.173,-0.0605111,-2.14803,-0.0583068,-0.0272221
68,1704.31,996.982,-0.0723822,-2.14638,-0.0579348,-0.0263353
69,1704.13,996.743,-0.0565213,-2.14555,-0.0609821,-0.0273304
70,1704.01,996.555,-0.041582,-2.14377,-0.0612952,-0.0286262
71,1703.83,996.297,-0.0299729,-2.14223,-0.061745,-0.0290306
72,1703.68,996.044,-0.0227078,-2.14058,-0.063163,-0.0288825
73,1703.57,995.888,0.000734031,-2.1406,-0.0623663,-0.0304755
74,1703.37,995.594,0.024639,-2.13801,-0.0633289,-0.0314843
75,1703.21,995.337,0.0380625,-2.13713,-0.064389,-0.0311596
76,1703.1,995.086,-0.0847816,-2.13339,-0.04944,-0.0251104
77,1702.84,994.608,-0.17181,-2.13054,-0.0509574,-0.0177308
78,1702.69,994.377,-0.189326,-2.13064,-0.0516401,-0.01668
79,1702.54,994.106,-0.177665,-2.12871,-0.0525258,-0.0165724
80,1702.39,993.868,-0.201277,-2.12829,-0.0532072,-0.0157979
81,1702.25,993.608,-0.216079,-2.12744,-0.0532763,-0.0143512
82,1702.09,993.38,-0.218148,-2.12855,-0.0544486,-0.0131106
83,1701.9,993.097,-0.204413,-2.12958,-0.0553225,-0.0135411
84,1701.76,992.869,-0.231719,-2.13087,-0.055934,-0.0123255
85,1701.62,992.422,-0.491692,-2.12228,-0.0499156,-0.00808338
86,1701.49,992.217,-0.497361,-2.12376,-0.0497243,-0.00881185
87,1701.34,991.956,-0.498444,-2.12275,-0.0486643,-0.00915962
88,1701.2,991.651,-0.656853,-2.1212,-0.0433473,-0.00330901
89,1701.06,991.441,-0.65094,-2.12062,-0.0410574,-0.00330089
90,1700.91,991.192,-0.65607,-2.12205,-0.0411458,-0.00282802
91,1700.74,990.927,-0.645088,-2.12452,-0.041583,-0.00374674
92,1700.57,990.652,-0.675449,-2.12539,-0.0417164,-0.00171988
93,1700.42,990.386,-0.817714,-2.12851,-0.0297743,-0.000949438
94,1700.35,990.264,-0.821667,-2.1297,-0.0281556,0.00120497
95,1700.19,989.992,-0.721828,-2.13207,-0.0180686,0.00256763
96,1699.98,989.683,-0.683636,-2.13345,-0.0140382,0.000894343
97,1699.84,989.482,-0.694166,-2.13634,-0.0139108,-0.0006275
98,1699.67,989.223,-0.806733,-2.13755,-0.00971973,-0.00225491
99,1699.5,988.982,-0.794151,-2.13999,-0.00865384,-0.00486033
100,1699.5,988.955,-0.79799,-2.1424,-0.00613059,-0.00169274
101,1699.12,988.399,-0.812506,-2.1442,-0.0106272,-0.00390329
102,1699.14,988.438,-0.794304,-2.14542,-0.0097166,-0.00627347
103,1698.79,987.936,-0.753321,-2.14814,-0.0114907,-0.00952344
104,1698.64,987.697,-0.753673,-2.14932,-0.011802,-0.00860792
105,1698.5,987.475,-0.747485,-2.15132,-0.012537,-0.0095706
106,1698.38,987.28,-0.713579,-2.1529,-0.00558215,-0.00527124
107,1698.18,986.956,-0.713336,-2.15489,-0.00572031,-0.00399214
108,1698.07,986.802,-0.717122,-2.15681,-0.00669909,-0.0028494
109,1697.85,986.489,-0.741172,-2.15988,-0.00717837,-0.002741
110,1697.73,986.305,-0.76552,-2.16143,-0.00695431,-0.00165329
111,1697.56,986.08,-0.761523,-2.1642,-0.00855153,-0.00195544
112,1697.45,985.898,-0.778287,-2.16503,-0.00807374,-0.00141851
113,1697.25,985.608,-0.795897,-2.16736,-0.00880033,-0.00114798
114,1697.14,985.474,-0.822337,-2.16985,-0.00931001,-0.00127109
115,1696.98,985.24,-0.832697,-2.1718,-0.00998312,0.000177605
116,1696.82,985.013,-1.01361,-2.17494,-0.00686772,0.00674394
117,1696.83,985.026,-1.05669,-2.17759,-0.00632514,0.00803541
118,1696.53,984.484,-1.26718,-2.17967,-0.00448673,0.0245304
119,1696.39,984.325,-1.28348,-2.1836,-0.00277323,0.0228661
120,1696.26,984.115,-1.28909,-2.18383,-0.00420281,0.0228354
121,1696.25,984.13,-1.28415,-2.18646,-0.00251614,0.0209706
122,1695.98,983.733,-1.39987,-2.1872,0.00321135,0.0185226
123,1695.84,983.515,-1.39855,-2.18834,0.0014744,0.0177926
124,1695.71,983.337,-1.40643,-2.19036,-0.000983354,0.0183663
125,1695.71,983.353,-1.41037,-2.19078,0.000770944,0.0161571
126,1695.45,982.992,-1.45129,-2.19347,0.000789881,0.0188921
127,1695.27,982.715,-1.44851,-2.19315,-0.00110449,0.0181329
128,1695.09,982.471,-1.48145,-2.19482,-0.000287178,0.0209807
129,1694.99,982.352,-1.48355,-2.19613,-0.000345734,0.0195228
130,1694.85,982.158,-1.49128,-2.19727,-0.00181554,0.0223142
131,1694.89,982.191,-1.51836,-2.19844,-0.00131511,0.024971
132,1694.5,981.649,-1.41542,-2.20131,-0.0066025,0.0356017
133,1694.44,981.582,-1.41775,-2.2025,-0.00417834,0.0347065
134,1694.31,981.412,-1.39462,-2.20404,-0.00487281,0.0328667
135,1694.14,981.195,-1.39925,-2.20526,-0.00381047,0.0326678
136,1694.02,981.06,-1.4079,-2.2061,-0.00374055,0.0307463
137,1693.84,980.822,-1.40641,-2.20653,-0.00485313,0.0309885
138,1693.72,980.66,-1.37758,-2.20695,-0.00598798,0.0290084
139,1693.47,980.387,-1.28991,-2.20804,-0.0112518,0.0227542
140,1693.28,980.123,-1.27781,-2.20872,-0.0129375,0.0241816
141,1693.18,980.002,-1.25782,-2.20836,-0.0129498,0.0241592
142,1693.05,979.811,-1.3021,-2.20815,-0.0127799,0.0264886
143,1692.9,979.615,-1.33052,-2.20755,-0.0107786,0.0268705
144,1692.77,979.452,-1.32705,-2.20751,-0.0115748,0.0271615
145,1692.65,979.231,-1.38485,-2.20754,-0.0066615,0.0352448
146,1692.5,979.023,-1.39909,-2.20765,-0.00800141,0.036302
147,1692.42,978.94,-1.36053,-2.20683,-0.00711728,0.0334635
148,1692.42,978.935,-1.36302,-2.20586,-0.00822632,0.0325655
149,1692.3,978.806,-1.32705,-2.20544,-0.00761755,0.0295327
150,1692.04,978.418,-1.33592,-2.20426,-0.00601806,0.0306589
151,1691.89,978.2,-1.34881,-2.2023,-0.00622556,0.0316809
152,1691.9,978.223,-1.37653,-2.2013,-0.00612385,0.031628
153,1691.5,977.692,-1.31948,-2.19953,-0.00732108,0.0320929
154,1691.4,977.555,-1.2837,-2.19888,-0.00895743,0.0341287
155,1691.24,977.329,-1.28811,-2.19729,-0.00819104,0.0333477
156,1691.23,977.315,-1.29348,-2.19533,-0.00801445,0.0327002
157,1691.09,977.121,-1.29081,-2.19357,-0.00791221,0.0330089
158,1690.78,976.673,-1.28155,-2.19252,-0.00909633,0.0343711
159,1690.65,976.461,-1.30195,-2.1899,-0.00924129,0.032884
160,1690.6,976.419,-1.32192,-2.18836,-0.00939954,0.0304952
161,1690.45,976.222,-1.32033,-2.18647,-0.0113216,0.0291614
162,1690.31,976.011,-1.31475,-2.18531,-0.0127291,0.0307135
163,1690.21,975.865,-1.31953,-2.18305,-0.0130343,0.0309113
164,1690.07,975.68,-1.32259,-2.18153,-0.0140097,0.0311405
165,1689.89,975.395,-1.35933,-2.17875,-0.0143735,0.0320206
166,1689.74,975.186,-1.32164,-2.17691,-0.0158994,0.0298481
167,1689.65,975.053,-1.31008,-2.17432,-0.0164739,0.0298255
168,1689.62,974.999,-1.33805,-2.17258,-0.0152257,0.0274683
169,1689.41,974.667,-1.34881,-2.17022,-0.0162838,0.028523
170,1689.23,974.421,-1.34493,-2.16862,-0.0166973,0.0270061
171,1689.12,974.253,-1.38238,-2.16608,-0.0116862,0.0204044
172,1688.88,973.934,-1.38815,-2.16472,-0.00648459,0.0193203
173,1688.98,973.909,-1.41148,-2.16334,-0.00300616,0.0165097
174,1688.9,973.419,-1.40537,-2.17337,-0.00216772,0.0133677
175,1688.78,973.244,-1.41542,-2.1705,-0.00196967,0.013471
176,1688.6,973.034,-1.42889,-2.17027,-0.00271153,0.0110071
177,1688.21,972.487,-1.51639,-2.16863,-0.00722306,0.0077532
178,1688,972.239,-1.55453,-2.16887,-0.00807551,0.0074987
179,1687.86,972.042,-1.61215,-2.16737,-0.00833531,0.00625552
180,1687.7,971.815,-1.57593,-2.16598,-0.011182,0.00599535
181,1687.56,971.609,-1.58874,-2.16368,-0.0135595,0.00533251
182,1687.44,971.435,-1.59555,-2.16259,-0.0130661,0.0044018
183,1687.3,971.236,-1.61246,-2.16126,-0.0119314,0.00316571
184,1687.16,971.02,-1.58608,-2.15987,-0.0123165,0.00193723
185,1687.02,970.844,-1.57877,-2.15892,-0.0106465,-0.00209623
186,1686.88,970.638,-1.58276,-2.15851,-0.0120358,-0.0019899
187,1686.75,970.469,-1.61453,-2.15654,-0.011524,-0.00511866
188,1686.64,970.322,-1.5907,-2.15583,-0.0111893,-0.00637831
189,1686.5,970.147,-1.58193,-2.15327,-0.00963592,-0.00932401
190,1686.39,970.01,-1.55025,-2.15189,-0.00981783,-0.0112011
191,1686.26,969.812,-1.53954,-2.15094,-0.0103804,-0.0118339
192,1686.15,969.662,-1.54732,-2.15009,-0.00894602,-0.0128332
193,1686.01,969.452,-1.5591,-2.14872,-0.00956977,-0.0129113
194,1685.91,969.285,-1.55384,-2.14786,-0.00973388,-0.0132247
195,1685.78,969.089,-1.55725,-2.14656,-0.0103071,-0.0133131
196,1685.68,968.932,-1.56678,-2.14553,-0.0103794,-0.013173
197,1685.56,968.765,-1.56894,-2.14373,-0.0110848,-0.0136827
198,1685.45,968.613,-1.52773,-2.14309,-0.0108032,-0.0135899
199,1685.35,968.438,-1.53522,-2.14166,-0.0107422,-0.0121143
200,1685.24,968.283,-1.50926,-2.14059,-0.00961792,-0.0106254
201,1685.15,968.12,-1.49253,-2.13846,-0.00901671,-0.0113653
202,1685.03,967.931,-1.4393,-2.13794,-0.0103913,-0.00835789
203,1684.91,967.764,-1.41515,-2.13641,-0.00986825,-0.0101986
204,1684.81,967.61,-1.40456,-2.13506,-0.0111146,-0.0100937
205,1684.7,967.404,-1.41662,-2.13443,-0.0115902,-0.00982955
206,1684.58,967.236,-1.41832,-2.13343,-0.012278,-0.00986938
207,1684.49,967.109,-1.45176,-2.13028,-0.0115575,-0.0134093
208,1684.32,966.899,-1.43494,-2.13108,-0.0125418,-0.0185727
209,1684.22,966.76,-1.39651,-2.12835,-0.0128084,-0.0218412
210,1684.1,966.559,-1.35492,-2.12774,-0.0168699,-0.0193536
211,1683.99,966.332,-1.28607,-2.12634,-0.0183966,-0.0148944
212,1683.89,966.125,-1.18632,-2.12593,-0.0279834,-0.00516882
213,1683.81,965.966,-1.16228,-2.12395,-0.0286322,-0.00565988
214,1683.69,965.769,-1.11959,-2.12347,-0.0315688,-0.00422779
215,1683.59,965.613,-1.12873,-2.12039,-0.0301791,-0.00664405
216,1683.44,965.386,-1.17847,-2.12098,-0.0299986,-0.00732545
217,1683.33,965.235,-1.21069,-2.11904,-0.028406,-0.0076579
218,1683.22,965.037,-1.20745,-2.1182,-0.0295837,-0.00716292
219,1683.1,964.85,-1.17339,-2.11735,-0.0314574,-0.00644033
220,1682.99,964.648,-1.18927,-2.11621,-0.0312494,-0.00547561
221,1682.87,964.479,-1.21424,-2.11337,-0.0298982,-0.00832089
222,1682.75,964.293,-1.23546,-2.11344,-0.02885,-0.00849079
223,1682.68,964.123,-1.25644,-2.11091,-0.0271111,-0.00863589
224,1682.53,963.886,-1.22888,-2.11142,-0.0289978,-0.00632824
225,1682.41,963.676,-1.2057,-2.1102,-0.0301876,-0.00609148
226,1682.25,963.401,-1.21688,-2.11081,-0.0309928,-0.0041482
227,1682.12,963.192,-1.18294,-2.11015,-0.032642,-0.00276619
228,1682.01,962.993,-1.17801,-2.10823,-0.0308217,-0.00418968
229,1681.86,962.765,-1.18707,-2.10847,-0.0287678,-0.00445703
230,1681.67,962.496,-1.14585,-2.10983,-0.0311539,-0.00547362
231,1681.55,962.242,-1.09088,-2.1094,-0.0351414,-0.000685722
232,1681.43,962.042,-1.08913,-2.10894,-0.0346786,-0.00177307
233,1681.28,961.826,-1.13843,-2.10814,-0.0340478,-0.00483857
234,1681.12,961.579,-1.19968,-2.10806,-0.0321715,-0.00794132
235,1680.98,961.39,-1.37158,-2.10687,-0.0224758,-0.019306
236,1680.87,961.268,-1.51647,-2.10655,-0.0108123,-0.0273928
237,1680.75,961.057,-1.62594,-2.10611,-0.0052448,-0.0265285
238,1680.64,960.9,-1.63575,-2.10534,-0.00500489,-0.0283085
239,1680.46,960.595,-1.64907,-2.10624,-0.00678982,-0.0253539
240,1680.31,960.369,-1.63102,-2.10724,-0.00564257,-0.0260559
241,1680.17,960.137,-1.5893,-2.10727,-0.00223841,-0.0263194
242,1680.01,959.862,-1.57347,-2.10822,-0.00302964,-0.0278422
243,1679.85,959.64,-1.41248,-2.10841,0.00174656,-0.0360541
244,1679.7,959.374,-1.34331,-2.10868,-0.000925275,-0.0358167
245,1679.61,959.176,-1.30864,-2.10943,-0.00122358,-0.0342957
246,1679.41,958.872,-1.28225,-2.11116,-0.000220255,-0.0328301
247,1679.26,958.638,-1.23232,-2.11166,0.0030911,-0.03036
248,1679.13,958.402,-1.17556,-2.11195,0.00483482,-0.0320727
249,1678.96,958.197,-1.11978,-2.11248,0.00523353,-0.0348983
250,1678.8,957.93,-1.04862,-2.11371,9.37295e-05,-0.0368831
251,1678.66,957.736,-1.026,-2.11485,-0.00368448,-0.0358513
252,1678.53,957.513,-1.01961,-2.11596,-0.0080488,-0.0377105
253,1678.4,957.315,-1.08137,-2.11688,-0.0102307,-0.0389851
254,1678.24,957.105,-1.12364,-2.11791,-0.0100095,-0.0372751
255,1678.12,956.884,-1.10919,-2.11831,-0.00965801,-0.036391
256,1677.97,956.591,-0.986268,-2.11944,-0.0141735,-0.0236783
257,1677.81,956.329,-0.982816,-2.12081,-0.0166115,-0.0250757
258,1677.68,956.098,-1.01435,-2.12303,-0.0156197,-0.0257196
259,1677.53,955.886,-1.08329,-2.12587,-0.0119479,-0.0302441
260,1677.41,955.612,-1.08664,-2.12517,-0.0127081,-0.0312295
261,1677.22,955.315,-0.932757,-2.12578,-0.0200187,-0.0253299
262,1677.05,955.051,-0.930172,-2.12568,-0.0211592,-0.0246437
263,1676.89,954.794,-0.543347,-2.12521,-0.0323017,-0.0220323
264,1676.73,954.566,-0.543935,-2.12592,-0.0353126,-0.0233166
265,1676.57,954.372,-0.575801,-2.12628,-0.0320364,-0.0243309
266,1676.41,954.149,-0.569068,-2.12653,-0.0306299,-0.0251287
267,1676.28,953.935,-0.564287,-2.12675,-0.0296795,-0.0263902
268,1676.15,953.707,-0.546415,-2.12672,-0.0319675,-0.0276612
269,1676.01,953.456,-0.551533,-2.12738,-0.0339657,-0.0284338
270,1675.86,953.225,-0.568206,-2.12835,-0.0357673,-0.0279406
271,1675.73,953,-0.565251,-2.12872,-0.0363978,-0.0256656
272,1675.58,952.786,-0.55585,-2.12776,-0.0366028,-0.0243661
273,1675.42,952.573,-0.566595,-2.12773,-0.0360319,-0.0251122
274,1675.28,952.364,-0.558569,-2.1272,-0.0356339,-0.0252204
275,1675.11,952.125,-0.543312,-2.12751,-0.0354541,-0.0256535
276,1674.95,951.901,-0.531092,-2.12729,-0.0360707,-0.0262298
277,1674.82,951.575,-0.278325,-2.12686,-0.045642,-0.0118812
278,1674.69,951.355,-0.271435,-2.12539,-0.0474945,-0.0115026
279,1674.53,951.121,-0.240871,-2.12311,-0.0461723,-0.00990267
280,1674.38,950.91,-0.217565,-2.12071,-0.0459191,-0.0097123
281,1674.28,950.712,-0.192761,-2.11678,-0.0450923,-0.00984257
282,1674.1,950.465,-0.188138,-2.1131,-0.0432386,-0.0114604
283,1673.97,950.217,-0.183034,-2.10708,-0.040847,-0.0122966
284,1673.83,949.988,-0.141046,-2.10184,-0.0389543,-0.0100654
285,1673.75,949.717,-0.300343,-2.09396,-0.0327924,-0.00473011
286,1673.61,949.507,-0.369178,-2.08798,-0.0297135,-0.00407908
287,1673.5,949.271,-0.364156,-2.07797,-0.0294015,-0.00322648
288,1673.34,949.007,-0.313657,-2.07175,-0.0315125,0.00250129
289,1673.2,948.749,-0.254059,-2.06081,-0.0341248,0.00412676
290,1673.07,948.535,-0.244349,-2.05399,-0.0353869,0.00437682
291,1672.98,948.283,-0.226562,-2.04125,-0.035106,0.00353293
292,1672.86,948.074,-0.194445,-2.03378,-0.037481,0.00370301
293,1672.76,947.792,-0.219305,-2.0199,-0.0406435,0.00426456
294,1672.65,947.554,-0.209297,-2.01062,-0.0424702,0.00562997
295,1672.52,947.261,-0.269925,-1.99569,-0.0452661,0.00234461
296,1672.38,947.086,-0.48929,-1.98645,-0.0340244,-0.0070377
297,1672.32,946.882,-0.437966,-1.97313,-0.0335303,-0.00435409
298,1672.14,946.565,-0.391019,-1.95806,-0.032456,-0.00352476
299,1672.01,946.257,-0.359868,-1.94061,-0.0321845,-0.00326218
300,1671.89,946.037,-0.327871,-1.93155,-0.0328038,-0.00145417
301,1671.79,945.735,-0.297018,-1.91393,-0.0293159,-0.00345818
302,1671.73,945.594,-0.281263,-1.90582,-0.0262058,-0.00456083
303,1671.68,945.358,-0.338185,-1.88832,-0.022733,-0.00411324
304,1671.56,945.075,-0.350362,-1.87476,-0.0248994,-0.00499954
305,1671.24,945.053,-0.494727,-1.86241,-0.0207563,0.000747633
306,1671.2,944.821,-0.534076,-1.84873,-0.0218663,0.00616213
307,1671.29,944.876,-0.539434,-1.83713,-0.0184839,0.00504665
308,1671.11,944.591,-0.333055,-1.8218,-0.0190387,0.00470694
309,1671.25,944.564,-0.307004,-1.80132,-0.0183584,0.00634552
310,1671.2,944.347,-0.184383,-1.78695,-0.0226046,0.00837726
311,1671.11,943.962,-0.225737,-1.76515,-0.0240562,0.00869468
312,1671.13,943.815,-0.165853,-1.75368,-0.0259827,0.0117895
313,1671.03,943.417,-0.129024,-1.73316,-0.0276603,0.0125533
314,1670.68,942.689,-0.166986,-1.71633,-0.0307818,0.0121521
315,1670.62,942.278,-0.15044,-1.69441,-0.0339188,0.0122204
316,1670.6,942.067,-0.152941,-1.68116,-0.0348012,0.0120122
317,1670.59,941.764,-0.226303,-1.66007,-0.0353039,0.0112801
318,1670.68,941.823,-0.157124,-1.65242,-0.0353371,0.012226
319,1670.79,941.695,-0.200978,-1.62832,-0.0327219,0.0137752
320,1670.8,941.544,-0.231899,-1.61522,-0.0288863,0.0166706
321,1670.77,941.235,-0.180288,-1.59504,-0.0224271,0.015988
322,1670.77,941.009,-0.0165448,-1.57928,-0.0163497,0.0154388
323,1670.88,940.806,-0.078358,-1.56014,-0.0128405,0.0145351
324,1670.83,940.562,-0.0572726,-1.54557,-0.0128713,0.0124762
325,1670.82,940.183,0.140553,-1.52083,-0.0178096,0.00246466
326,1670.87,940.047,0.0761879,-1.50931,-0.0166994,0.00339592
327,1670.88,939.739,-0.00908723,-1.48652,-0.0161127,0.00119249
328,1670.91,939.506,0.0389036,-1.47274,-0.0169273,0.00379784
329,1670.95,939.188,-0.0178903,-1.4496,-0.016352,0.00481161
330,1670.93,938.91,0.069458,-1.43486,-0.0178413,0.00740379
331,1670.94,938.56,0.0552234,-1.41702,-0.0177152,0.00874554
332,1670.94,938.266,0.0816655,-1.402,-0.0196886,0.00827967
333,1671.03,937.968,0.0476862,-1.38007,-0.0183007,0.00894811
334,1671.09,937.797,-0.0386906,-1.36802,-0.00657171,0.0111944
335,1671.18,937.515,-0.0044456,-1.34716,-0.00458539,0.0124388
336,1671.25,937.27,-0.0480181,-1.33343,-0.00404379,0.0174209
337,1671.3,936.936,-0.0425275,-1.31067,-0.00444447,0.0170003
338,1671.34,936.713,-0.0747029,-1.29838,-0.00658946,0.0150749
339,1671.49,936.485,-0.0263426,-1.28107,-0.0102691,0.0149748
340,1671.51,936.182,-0.0184221,-1.26402,-0.0147109,0.0154168
341,1671.62,935.926,-0.0248367,-1.24393,-0.0148102,0.017835
342,1671.69,935.667,-0.0544156,-1.23175,-0.0140615,0.0183493
343,1671.8,935.393,-0.00933182,-1.21298,-0.0155241,0.0198095
344,1671.85,935.123,-0.0221232,-1.19969,-0.0194571,0.0234548
345,1671.9,934.82,-0.0314395,-1.18085,-0.0216268,0.0230499
346,1672.04,934.629,0.0104724,-1.16846,-0.0246107,0.0254136
347,1672.15,934.379,0.0120217,-1.15174,-0.0243144,0.0239237
348,1672.27,934.112,-0.0195927,-1.1369,-0.0256765,0.0204502
349,1672.35,933.787,0.0990053,-1.11711,-0.023714,0.0144188
350,1672.49,933.612,0.0560217,-1.10401,-0.0242672,0.015767
351,1672.59,933.316,0.174131,-1.08878,-0.0254798,0.0105249
352,1672.74,933.135,0.172375,-1.0745,-0.025033,0.0103894
353,1672.84,932.818,0.178862,-1.05143,-0.0258223,0.01089
354,1672.99,932.604,0.158389,-1.04014,-0.0248825,0.0122378
355,1673.16,932.376,0.17295,-1.02094,-0.0243003,0.0112328
356,1673.26,932.121,0.229551,-1.00861,-0.0241485,0.0103745
357,1673.41,931.87,0.292916,-0.991886,-0.0246063,0.0107311
358,1673.6,931.682,0.285137,-0.979845,-0.0230737,0.0114141
359,1673.74,931.428,0.480724,-0.960325,-0.0216836,0.00518334
360,1673.88,931.195,0.410513,-0.948422,-0.0188388,0.00302839
361,1674.03,930.969,0.368963,-0.933924,-0.0173771,0.000443099
362,1674.17,930.799,0.458547,-0.923094,-0.016804,-0.00271777
363,1674.33,930.56,0.41747,-0.906622,-0.0155762,-0.00437296
364,1674.52,930.331,0.401167,-0.894002,-0.0175199,-0.00470052
365,1674.68,930.202,0.412472,-0.882908,-0.0178198,-0.00497464
366,1674.88,929.983,0.384283,-0.871006,-0.0184804,-0.00484321
367,1675.06,929.698,0.39601,-0.854243,-0.0203282,-0.00723685
368,1675.23,929.515,0.401008,-0.847345,-0.019925,-0.00812855
369,1675.4,929.324,0.366664,-0.838037,-0.019541,-0.00640846
370,1675.59,929.181,0.385305,-0.831129,-0.0199695,-0.00855573
371,1675.78,928.917,0.385325,-0.818001,-0.0212047,-0.010257
372,1675.91,928.588,0.535977,-0.808564,-0.022364,-0.0193705
373,1676.14,928.392,0.595353,-0.796845,-0.0238132,-0.0223495
374,1676.33,928.228,0.581609,-0.790782,-0.0244405,-0.0232687
375,1676.54,927.995,0.554077,-0.779058,-0.0254607,-0.0250929
376,1676.74,927.848,0.509466,-0.774613,-0.0242596,-0.0251442
377,1676.93,927.611,0.495757,-0.764484,-0.0245114,-0.0253039
378,1677.16,927.413,0.507692,-0.759239,-0.0248629,-0.0254424
379,1677.34,927.15,0.551636,-0.748461,-0.0254849,-0.0262386
380,1677.6,926.99,0.513891,-0.741819,-0.0251723,-0.0251599
381,1677.77,926.812,0.546994,-0.736158,-0.0261136,-0.0261158
382,1678,926.578,0.529099,-0.7303,-0.0259099,-0.0256774
