id,x,y,z,yaw,pitch,roll
98,1812.78,867.245,-0.217273,0.0455397,-0.00758918,-0.0393644
99,1813.18,867.265,-0.209576,0.0460796,-0.00825971,-0.0395321
100,1813.64,867.27,-0.208058,0.0472283,-0.00878718,-0.0400505
101,1814.13,867.289,-0.213844,0.0481456,-0.00944967,-0.0399948
102,1814.54,867.312,-0.222364,0.047952,-0.00926799,-0.0392163
103,1814.93,867.337,-0.221466,0.0476891,-0.00879342,-0.0391739
104,1815.28,867.333,-0.224728,0.0477581,-0.00658603,-0.0391575
105,1815.69,867.343,-0.226454,0.0474593,-0.00071969,-0.0407576
106,1816.06,867.37,-0.230263,0.0480244,-0.000635235,-0.0410779
107,1816.58,867.377,-0.255875,0.0474296,-0.0028213,-0.0423634
108,1817.2,867.403,-0.247757,0.047302,-0.00323284,-0.0422281
109,1817.82,867.407,-0.238981,0.0473177,-0.00375272,-0.0421341
110,1818.41,867.415,-0.243665,0.0471138,-0.00408311,-0.0420864
111,1818.77,867.427,-0.255818,0.0461435,-0.0036714,-0.0421267
112,1819.16,867.442,-0.262849,0.0456836,-0.00406242,-0.0419104
113,1819.53,867.459,-0.27536,0.0448746,-0.00401999,-0.0411407
114,1819.92,867.465,-0.282271,0.0425789,-0.00363324,-0.0394379
115,1820.32,867.478,-0.296791,0.0424693,-0.00461471,-0.0387786
116,1820.71,867.501,-0.292366,0.04177,-0.00526698,-0.0383546
117,1821.11,867.519,-0.284583,0.0404702,-0.00607997,-0.0370978
118,1821.49,867.546,-0.275136,0.0388953,-0.0073202,-0.0348384
119,1821.94,867.572,-0.25745,0.0365999,-0.0074905,-0.0319183
120,1822.32,867.602,-0.241292,0.0349725,-0.00651762,-0.030081
121,1822.76,867.619,-0.231443,0.0325946,-0.0065586,-0.0274753
122,1823.19,867.629,-0.227149,0.0322086,-0.00770272,-0.0257716
123,1823.58,867.645,-0.207151,0.0312498,-0.00833627,-0.0247155
124,1823.98,867.658,-0.203969,0.0303284,-0.00848664,-0.0242769
125,1824.43,867.656,-0.192931,0.0294283,-0.00833082,-0.023637
126,1824.86,867.667,-0.19426,0.0291616,-0.00768342,-0.0230442
127,1825.25,867.678,-0.195424,0.0283284,-0.00644369,-0.0228236
128,1825.69,867.695,-0.19261,0.027686,-0.005068,-0.0214764
129,1826.16,867.69,-0.193248,0.027541,-0.0053476,-0.0202066
130,1826.54,867.711,-0.189722,0.0275557,-0.00575198,-0.0199599
131,1826.96,867.694,-0.185444,0.0273361,-0.00524737,-0.0191832
132,1827.34,867.711,-0.192192,0.0272683,-0.00508796,-0.0188562
133,1827.76,867.688,-0.192323,0.0260081,-0.00558365,-0.0199651
134,1828.15,867.685,-0.184311,0.0247012,-0.00667116,-0.0244744
135,1828.52,867.7,-0.196109,0.0243089,-0.00709181,-0.0252183
136,1828.97,867.68,-0.206065,0.022469,-0.00819123,-0.0269527
137,1829.36,867.689,-0.205925,0.0232907,-0.00876405,-0.0270995
138,1829.78,867.676,-0.198451,0.0231404,-0.00963775,-0.0281265
139,1830.18,867.686,-0.19945,0.0215066,-0.00990997,-0.0282769
140,1830.55,867.705,-0.206955,0.0212083,-0.0105049,-0.028514
141,1830.9,867.705,-0.207037,0.020658,-0.0112036,-0.0281326
142,1831.26,867.699,-0.197854,0.01995,-0.0107929,-0.0283027
143,1831.61,867.692,-0.189576,0.0180902,-0.0107669,-0.0274508
144,1832,867.71,-0.179966,0.0178112,-0.00982467,-0.0266503
145,1832.34,867.735,-0.191843,0.0165535,-0.00793477,-0.0268326
146,1832.69,867.755,-0.200689,0.0164481,-0.00711558,-0.0262729
147,1833.04,867.748,-0.219579,0.0156959,-0.00386612,-0.0248693
148,1833.79,867.708,-0.235832,0.0121679,0.00161284,-0.0224898
149,1834.16,867.731,-0.233768,0.0115877,0.00234503,-0.0218165
150,1834.53,867.707,-0.225774,0.00995818,0.00992889,-0.017599
151,1835.11,867.7,-0.258273,0.0105218,0.0090583,-0.0186967
152,1835.63,867.728,-0.290268,0.0124914,0.00905333,-0.0199835
153,1836.01,867.743,-0.288039,0.0120161,0.00472931,-0.0217625
154,1836.36,867.758,-0.30066,0.0117414,0.000849626,-0.0233592
155,1836.75,867.749,-0.294493,0.0123436,-0.00799851,-0.0268139
156,1837.13,867.75,-0.308066,0.011397,-0.0131361,-0.027311
157,1837.55,867.755,-0.313856,0.0105449,-0.0179389,-0.0281717
158,1837.93,867.746,-0.314596,0.0106618,-0.0169641,-0.0288427
159,1838.38,867.736,-0.295413,0.00800195,-0.0158441,-0.0297599
160,1838.75,867.748,-0.298576,0.00828186,-0.015165,-0.0300261
161,1839.08,867.765,-0.30323,0.00765471,-0.014827,-0.0300424
162,1839.78,867.774,-0.301386,0.0092836,-0.0122977,-0.0292779
163,1840.29,867.754,-0.281802,0.013238,-0.0110066,-0.0270145
164,1840.63,867.797,-0.275372,0.013302,-0.0116765,-0.0265745
165,1841.01,867.821,-0.284873,0.0127149,-0.0122864,-0.0274602
166,1841.36,867.795,-0.284357,0.0123566,-0.0130264,-0.0283128
167,1841.78,867.815,-0.27951,0.0116367,-0.0130457,-0.0276654
168,1842.2,867.812,-0.284378,0.0120321,-0.0136102,-0.0266077
169,1842.64,867.783,-0.30273,0.0132937,-0.0147825,-0.0289315
170,1843.09,867.789,-0.273299,0.0133652,-0.0153259,-0.0303403
171,1843.53,867.782,-0.263232,0.0128418,-0.0173537,-0.0318979
172,1843.9,867.804,-0.26496,0.0131835,-0.0183119,-0.0325449
173,1844.29,867.801,-0.262912,0.0132042,-0.0195808,-0.033928
174,1844.68,867.806,-0.263183,0.0121665,-0.0202087,-0.0351666
175,1845.12,867.794,-0.244133,0.010523,-0.0212993,-0.0355126
176,1845.57,867.788,-0.235191,0.0102874,-0.0219353,-0.035036
177,1846.33,867.798,-0.27218,0.0162287,-0.0207462,-0.033609
178,1847.21,867.848,-0.280888,0.0167665,-0.0220639,-0.033088
179,1847.56,867.861,-0.280262,0.0181403,-0.0216977,-0.0324464
180,1847.9,867.813,-0.284587,0.0179265,-0.0209599,-0.0323126
181,1848.25,867.824,-0.2737,0.0200184,-0.0205805,-0.0326192
182,1848.5,867.821,-0.25744,0.0220266,-0.0197176,-0.0313108
183,1848.76,867.835,-0.249146,0.0187871,-0.0193763,-0.0302149
184,1849.13,867.833,-0.245068,0.0167337,-0.0195377,-0.0303341
185,1849.52,867.826,-0.241192,0.0156619,-0.0202805,-0.0308083
186,1849.88,867.838,-0.23227,0.0154939,-0.0198462,-0.0310285
187,1850.62,867.836,-0.198812,0.0187952,-0.0184216,-0.0312219
188,1850.95,867.826,-0.175099,0.0196989,-0.0151955,-0.0329727
189,1851.3,867.838,-0.168403,0.0193715,-0.0129738,-0.0330372
190,1851.68,867.821,-0.15209,0.0194983,-0.0109897,-0.0321074
191,1852.26,867.835,-0.140667,0.0230602,-0.00707914,-0.0297278
192,1852.7,867.818,-0.140172,0.0258863,-0.00352275,-0.0293225
193,1852.98,867.835,-0.141496,0.0258319,-0.00422985,-0.0303113
194,1853.24,867.83,-0.129592,0.0250127,-0.00563858,-0.0320823
195,1853.58,867.846,-0.12814,0.0260288,-0.00697841,-0.0323219
196,1853.96,867.83,-0.109528,0.0260283,-0.00886761,-0.0345953
197,1854.27,867.843,-0.104719,0.0265358,-0.00971953,-0.0360433
198,1854.65,867.844,-0.111176,0.0279978,-0.0095128,-0.0361454
199,1855.02,867.866,-0.108856,0.0291952,-0.00848567,-0.0344294
200,1855.35,867.907,-0.105234,0.0300449,-0.00830937,-0.0336182
201,1855.74,867.906,-0.111763,0.0326383,-0.00515135,-0.031631
202,1856.05,867.916,-0.11445,0.0326274,-0.00462244,-0.031906
203,1856.42,867.919,-0.110208,0.0338794,-0.00569151,-0.0323275
204,1856.79,867.938,-0.11735,0.0349496,-0.006748,-0.0327972
205,1857.1,867.942,-0.113371,0.036035,-0.00829609,-0.0311704
206,1857.52,867.95,-0.131625,0.0379016,-0.0101484,-0.0305897
207,1857.93,867.954,-0.176091,0.0386644,-0.0111785,-0.0301186
208,1858.23,867.969,-0.161067,0.0390158,-0.0117591,-0.0298278
209,1858.52,867.968,-0.161377,0.0392145,-0.0125871,-0.0297885
210,1858.84,867.963,-0.179839,0.0395786,-0.013766,-0.0283581
211,1859.17,867.989,-0.175524,0.0404611,-0.0130827,-0.0277957
212,1859.7,867.999,-0.123675,0.0427749,-0.00997339,-0.0278472
213,1860.03,868.016,-0.091931,0.0437559,-0.00485328,-0.0270333
214,1860.35,868.031,-0.0776271,0.0450291,-0.00405117,-0.0272103
215,1860.64,868.05,-0.0720008,0.04609,-0.00177646,-0.0275655
216,1860.9,868.075,-0.0784991,0.0469071,-0.000252564,-0.0276622
217,1861.19,868.116,-0.0850755,0.0475687,0.000749697,-0.0275727
218,1861.54,868.105,-0.101749,0.0498541,0.00308186,-0.0275091
219,1861.91,868.116,-0.107631,0.051125,0.00474185,-0.0280522
220,1862.26,868.16,-0.0973149,0.0522782,0.00519228,-0.0280025
221,1862.55,868.159,-0.0934644,0.0536942,0.00430629,-0.0284672
222,1862.83,868.195,-0.0990812,0.0545908,0.0029714,-0.0271529
223,1863.13,868.214,-0.1211,0.0573834,-0.00134808,-0.0245792
224,1863.44,868.249,-0.129722,0.057763,-0.00325399,-0.0249955
225,1863.75,868.258,-0.133072,0.0583672,-0.00505342,-0.0268736
226,1864.1,868.255,-0.158677,0.0589849,-0.00683822,-0.0293164
227,1864.39,868.301,-0.163136,0.0592312,-0.00714487,-0.0313908
228,1864.67,868.335,-0.16723,0.0610752,-0.00638288,-0.0338541
229,1864.97,868.367,-0.163884,0.0617303,-0.00575699,-0.0351068
230,1865.27,868.391,-0.156145,0.0625562,-0.00562849,-0.0363765
231,1865.6,868.396,-0.145884,0.0628244,-0.00629262,-0.0381152
232,1865.93,868.406,-0.130308,0.0632526,-0.00719839,-0.0390867
233,1866.25,868.42,-0.121964,0.064081,-0.009933,-0.0390325
234,1866.58,868.427,-0.126241,0.0648147,-0.0127457,-0.0375297
235,1866.89,868.461,-0.132878,0.0654379,-0.0142803,-0.0376521
236,1867.22,868.469,-0.156148,0.0654569,-0.0167931,-0.0395367
237,1867.57,868.46,-0.142934,0.0647706,-0.0187549,-0.0409827
238,1867.89,868.5,-0.154645,0.0637704,-0.0183385,-0.041448
239,1868.21,868.564,-0.166101,0.0633659,-0.0175433,-0.0414739
240,1868.56,868.608,-0.173795,0.0625758,-0.014126,-0.0388963
241,1868.94,868.629,-0.196443,0.0614321,-0.0133282,-0.0378086
242,1869.26,868.659,-0.191996,0.0605269,-0.0126721,-0.0356328
243,1869.66,868.64,-0.169256,0.0595548,-0.00953083,-0.032201
244,1869.97,868.668,-0.165019,0.0590397,-0.0080982,-0.0315471
245,1870.34,868.678,-0.169719,0.0585291,-0.00661775,-0.0315005
246,1870.7,868.679,-0.159285,0.0563643,-0.0048826,-0.030538
247,1871.03,868.719,-0.155136,0.0562035,-0.00388321,-0.030406
248,1871.37,868.776,-0.164177,0.0560532,-0.00313405,-0.0301421
249,1871.72,868.803,-0.167164,0.0557021,-0.00284472,-0.0294427
250,1872.14,868.771,-0.144802,0.0541518,-0.000452329,-0.0281033
251,1872.48,868.796,-0.155474,0.0530657,-3.66926e-05,-0.028357
252,1872.85,868.833,-0.170134,0.0529705,-1.7571e-05,-0.0272298
253,1873.23,868.86,-0.158738,0.0525547,-0.0010557,-0.0282785
254,1873.65,868.864,-0.172323,0.0511626,-0.00474296,-0.0340963
255,1874.22,868.886,-0.213073,0.0476351,-0.00554346,-0.035267
256,1874.54,868.912,-0.21062,0.0469117,-0.00737117,-0.0362875
257,1874.89,868.963,-0.215303,0.0467948,-0.00836288,-0.0370611
258,1875.23,868.959,-0.218792,0.0455702,-0.00985634,-0.0378121
259,1875.58,869.01,-0.225526,0.0449833,-0.0102233,-0.0377258
260,1875.96,869.006,-0.233621,0.0424442,-0.00984548,-0.0369626
261,1876.47,869.005,-0.249806,0.0387895,-0.0108676,-0.0359504
262,1876.88,869.06,-0.248516,0.0378007,-0.010941,-0.0353805
263,1877.21,869.042,-0.229394,0.0362318,-0.00971803,-0.0329716
264,1877.6,869.094,-0.215726,0.0358892,-0.0100254,-0.0320116
265,1877.99,869.151,-0.220162,0.035549,-0.0099526,-0.0318635
266,1878.43,869.141,-0.225335,0.0345193,-0.011166,-0.0314026
267,1879.04,869.129,-0.227239,0.0315221,-0.00902294,-0.0306588
268,1879.66,869.185,-0.243425,0.0318533,-0.00929286,-0.0312125
269,1879.9,869.084,-0.229812,0.0286264,-0.00818953,-0.0309107
270,1880.23,869.154,-0.241072,0.0282694,-0.00738317,-0.0304254
271,1880.6,869.148,-0.219417,0.0270008,-0.00462376,-0.0315784
272,1880.97,869.211,-0.220894,0.0270838,-0.00354833,-0.0307783
273,1881.37,869.246,-0.231535,0.0262379,-0.00154777,-0.0291893
274,1881.72,869.267,-0.235207,0.0260029,-0.000813968,-0.0278183
275,1882.09,869.316,-0.237566,0.0260496,-0.000175462,-0.0265459
276,1882.5,869.33,-0.236211,0.0263316,0.000531588,-0.0248843
277,1882.97,869.239,-0.244098,0.0240368,0.00440228,-0.0202279
278,1883.37,869.293,-0.250684,0.0242917,0.00619765,-0.018681
279,1883.76,869.339,-0.249798,0.0240348,0.00844431,-0.0151709
280,1884.18,869.365,-0.246923,0.0249494,0.00938186,-0.0137377
281,1884.6,869.372,-0.244449,0.0249057,0.00858723,-0.0129453
282,1884.99,869.37,-0.253718,0.0250848,0.0075729,-0.0134754
283,1885.36,869.427,-0.268215,0.0254718,0.00883306,-0.01232
284,1885.74,869.371,-0.261577,0.0268276,0.0116378,-0.00872288
285,1886.15,869.419,-0.265463,0.0273425,0.0134376,-0.00686183
286,1886.52,869.492,-0.274763,0.0274922,0.0148526,-0.00531203
287,1887.2,869.419,-0.282995,0.0232795,0.0193081,-0.00249631
288,1887.89,869.515,-0.290762,0.0229845,0.0193816,-0.00201104
289,1888.27,869.514,-0.313314,0.0229252,0.0206492,-0.00137248
290,1888.65,869.493,-0.345226,0.0223254,0.0223261,0.000654805
291,1888.98,869.468,-0.328606,0.0217457,0.0235354,0.00374606
292,1889.34,869.462,-0.329351,0.0224081,0.0231983,0.00849752
293,1889.71,869.526,-0.343203,0.0226732,0.0239292,0.0105669
294,1890.14,869.545,-0.380679,0.0233355,0.0248249,0.013165
295,1890.53,869.539,-0.409925,0.0230961,0.0255001,0.0145907
296,1890.92,869.54,-0.422159,0.0226749,0.0248928,0.0151607
297,1891.3,869.568,-0.436322,0.0227684,0.026315,0.0171911
298,1891.74,869.526,-0.428025,0.0221335,0.0281375,0.0209638
299,1892.16,869.589,-0.430236,0.0224644,0.0289664,0.0224022
300,1892.61,869.59,-0.459509,0.0226413,0.0305985,0.025236
301,1892.96,869.592,-0.459175,0.0231737,0.0305666,0.024657
302,1893.44,869.581,-0.463838,0.02443,0.0282083,0.0219552
303,1893.84,869.584,-0.483413,0.024046,0.0259374,0.0207565
304,1894.32,869.561,-0.534512,0.0226507,0.0214392,0.0199829
305,1894.73,869.596,-0.543824,0.0222984,0.0203181,0.0200272
306,1895.14,869.598,-0.596214,0.0225282,0.0206636,0.020329
307,1895.53,869.663,-0.61104,0.0227867,0.0199004,0.0210488
308,1895.99,869.699,-0.646493,0.0234884,0.0212156,0.0236529
309,1896.41,869.727,-0.657616,0.0239123,0.0207641,0.0239165
310,1896.8,869.74,-0.672953,0.0238876,0.0202157,0.0241564
311,1897.27,869.737,-0.689683,0.02448,0.0173831,0.0244887
312,1898.16,869.617,-0.666176,0.0229078,0.0145163,0.0222143
313,1898.72,869.683,-0.662703,0.0234289,0.0122223,0.0216354
314,1899.06,869.745,-0.676866,0.0234426,0.0106611,0.0221178
315,1899.66,869.763,-0.719294,0.0241116,0.00666146,0.0234382
316,1900.12,869.707,-0.725124,0.0238439,0.00284065,0.0232824
317,1900.5,869.737,-0.734397,0.0225363,0.00182432,0.0239455
318,1900.91,869.62,-0.751478,0.0200557,-0.00086595,0.0238819
319,1901.25,869.654,-0.735055,0.0188843,-0.000885925,0.0237955
320,1901.63,869.694,-0.734051,0.0178227,-0.00124463,0.0239788
321,1902.05,869.676,-0.71644,0.0162463,-0.0026601,0.0224879
322,1902.58,869.553,-0.684795,0.0147054,-0.00666015,0.0208256
323,1902.97,869.612,-0.69318,0.0147896,-0.00667945,0.02102
324,1903.41,869.585,-0.691851,0.0135092,-0.0075587,0.0196292
325,1903.81,869.63,-0.705968,0.0130497,-0.00786196,0.020062
326,1904.17,869.586,-0.734744,0.0117806,-0.00863615,0.0206657
327,1904.65,869.538,-0.720135,0.0109949,-0.00999757,0.0192674
328,1905.07,869.571,-0.724622,0.0103708,-0.0120531,0.0178349
329,1905.44,869.628,-0.728948,0.0107708,-0.0127402,0.0176937
330,1905.9,869.608,-0.724201,0.0111208,-0.0141391,0.0145433
331,1906.33,869.688,-0.734924,0.0113223,-0.0144761,0.0156245
332,1906.73,869.761,-0.73131,0.0118949,-0.014614,0.0160766
333,1907.41,869.631,-0.71556,0.0155984,-0.0194976,0.0151498
334,1907.91,869.604,-0.674096,0.0151348,-0.0262909,0.0155729
335,1908.37,869.599,-0.653012,0.0148197,-0.0276595,0.0127581
336,1908.79,869.664,-0.656019,0.0154226,-0.0276529,0.0128587
337,1909.24,869.693,-0.640369,0.0164961,-0.0273083,0.0124891
338,1909.63,869.757,-0.642445,0.0165374,-0.0281042,0.0112974
339,1910.04,869.822,-0.621462,0.0161442,-0.0282904,0.0084026
340,1910.48,869.77,-0.611391,0.0161123,-0.0277046,0.00653455
341,1910.83,869.834,-0.603079,0.015992,-0.0275437,0.00671354
342,1911.25,869.828,-0.578638,0.0159169,-0.0278324,0.00511982
343,1911.75,869.756,-0.564728,0.0171725,-0.0289759,0.00423209
344,1912.18,869.767,-0.552003,0.0178022,-0.0294814,0.00384442
345,1912.59,869.791,-0.543948,0.0186112,-0.0300681,0.00236836
346,1913.06,869.75,-0.519771,0.0209046,-0.0322653,0.000846081
347,1913.71,869.716,-0.494491,0.0241834,-0.031685,0.000327301
348,1914.32,869.731,-0.468471,0.0254947,-0.0314817,-0.000557893
349,1914.68,869.698,-0.457565,0.0253133,-0.0301788,-0.0022883
350,1915.06,869.693,-0.442932,0.0253956,-0.0285523,-0.00370619
351,1915.44,869.653,-0.417603,0.0245147,-0.0265852,-0.00667549
352,1915.83,869.673,-0.401454,0.0247292,-0.0259193,-0.00682549
353,1916.24,869.722,-0.385298,0.0249806,-0.0261757,-0.00752564
354,1916.7,869.728,-0.364456,0.0247675,-0.0243679,-0.00876228
355,1917.15,869.728,-0.370972,0.0258755,-0.0230614,-0.00919956
356,1917.55,869.787,-0.367624,0.0257667,-0.0228671,-0.00966492
357,1917.97,869.814,-0.357754,0.0252364,-0.023204,-0.0107727
358,1918.42,869.799,-0.342119,0.024472,-0.0242144,-0.0106262
359,1918.85,869.787,-0.32293,0.0255045,-0.0248011,-0.0112806
360,1919.24,869.846,-0.313318,0.0258624,-0.0247249,-0.0119536
361,1919.8,869.743,-0.303454,0.0284584,-0.0241549,-0.0139714
362,1920.27,869.742,-0.316084,0.0286478,-0.0218823,-0.0174975
363,1920.78,869.736,-0.309217,0.0292959,-0.0199341,-0.0216108
364,1921.22,869.773,-0.309953,0.0295384,-0.0190958,-0.0224904
365,1921.67,869.76,-0.290683,0.0298051,-0.0164179,-0.0218011
366,1922.08,869.793,-0.280639,0.0299993,-0.0157695,-0.0212821
367,1922.8,869.768,-0.27683,0.0327843,-0.0138517,-0.0221369
368,1923.19,869.816,-0.27774,0.033116,-0.0137653,-0.0225599
369,1923.57,869.781,-0.278755,0.0336135,-0.0155884,-0.0222197
370,1923.97,869.766,-0.284047,0.0341818,-0.0179982,-0.0223933
371,1924.38,869.792,-0.282311,0.0345677,-0.0201581,-0.0222253
372,1924.77,869.817,-0.282864,0.0353068,-0.0205342,-0.0225236
373,1925.18,869.828,-0.291342,0.0362029,-0.0227175,-0.0224681
374,1925.64,869.815,-0.288792,0.0366596,-0.0236805,-0.0223187
375,1926.24,869.832,-0.275764,0.0378729,-0.0235625,-0.021062
376,1926.82,869.836,-0.227697,0.0391614,-0.0246481,-0.0174828
377,1927.19,869.836,-0.218066,0.0390667,-0.0258097,-0.0161746
378,1927.56,869.828,-0.225524,0.0392452,-0.0277134,-0.0148029
379,1927.97,869.89,-0.225952,0.0396753,-0.0282612,-0.0153368
380,1928.4,869.924,-0.219615,0.0403507,-0.0290195,-0.0154635
381,1928.82,869.939,-0.219422,0.0408041,-0.0292135,-0.0163354
382,1929.22,869.954,-0.225111,0.041217,-0.0299553,-0.0162624
