id,x,y,z,yaw,pitch,roll
74,1703.56,995.67,0,-2.13364,-0.022794,-0.0109941
75,1703.4,995.427,0,-2.13305,-0.023924,-0.0119309
76,1703.23,995.165,0,-2.1314,-0.0251744,-0.01323
77,1702.92,994.698,0,-2.12861,-0.0256918,-0.0142435
78,1702.82,994.538,0,-2.12935,-0.0264758,-0.0155092
79,1702.62,994.213,0,-2.1275,-0.0270773,-0.0154898
80,1702.55,993.974,0,-2.12218,-0.0267007,-0.0129039
81,1702.32,993.602,0,-2.11949,-0.0245466,-0.0122869
82,1702.28,993.511,0,-2.11864,-0.0161532,-0.0134085
83,1702.04,993.078,0,-2.11947,-0.0122549,-0.00785032
84,1701.86,992.803,0,-2.1199,-0.0115875,-0.00750979
85,1701.83,992.744,0,-2.12081,-0.00995282,-0.00746805
86,1701.61,992.377,0,-2.12045,-0.0119655,-0.00768344
87,1701.45,992.134,0,-2.12101,-0.0115928,-0.00721201
88,1701.36,991.993,0,-2.1211,-0.0066119,-0.00636042
89,1701.21,991.741,0,-2.12129,-0.00720127,-0.00596651
90,1701.06,991.48,0,-2.12146,-0.00614397,-0.00392362
91,1700.91,991.213,0,-2.12367,-0.00827402,-0.00285616
92,1700.75,990.957,0,-2.12504,-0.00846625,-0.00310197
93,1700.54,990.626,0,-2.12794,-0.00657367,-0.00749717
94,1700.37,990.345,0,-2.13025,-0.0109134,-0.00510269
95,1700.16,990.02,0,-2.13197,-0.0109906,-0.00700415
96,1700,989.765,0,-2.1348,-0.0130094,-0.0021352
97,1699.87,989.54,0,-2.137,-0.0117267,0.000442292
98,1699.66,989.187,0,-2.13697,-0.0113092,-0.000822157
99,1699.46,988.901,0,-2.13982,-0.0114737,-0.00355858
100,1699.16,988.455,0,-2.13953,-0.0130371,-0.00442588
101,1699.08,988.317,0,-2.14383,-0.0131665,-0.0015104
102,1699.07,988.311,0,-2.14574,-0.0131349,-0.0017231
103,1698.85,987.967,0,-2.14814,-0.0118278,-0.00268968
104,1698.64,987.664,0,-2.14915,-0.0126947,-0.00346264
105,1698.52,987.482,0,-2.15172,-0.011096,-0.00227317
106,1698.37,987.245,0,-2.15329,-0.010601,0.000676461
107,1698.21,987.004,0,-2.15521,-0.0117079,-5.87E-05
108,1698.04,986.773,0,-2.15682,-0.0132708,0.00268673
109,1697.86,986.534,0,-2.15924,-0.0115561,-1.53E-05
110,1697.69,986.255,0,-2.16074,-0.0199934,0.00157598
111,1697.55,986.036,0,-2.16239,-0.0191394,0.000907185
112,1697.44,985.895,0,-2.16388,-0.0184347,-0.000926604
113,1697.3,985.651,0,-2.16605,-0.0180992,-3.12E-05
114,1696.99,985.201,0,-2.16695,-0.0164719,-0.00285813
115,1696.84,984.953,0,-2.16949,-0.0164522,-0.00105883
116,1696.69,984.708,0,-2.17088,-0.0181039,0.00119739
117,1696.56,984.518,0,-2.17398,-0.0174389,0.00488343
118,1696.44,984.306,0,-2.1746,-0.0173014,0.00216298
119,1696.43,984.237,0,-2.17494,-0.0149212,0.00469973
120,1696.19,983.88,0,-2.17723,-0.0155837,0.00433445
121,1695.97,983.606,0,-2.17963,-0.0152076,-0.000658635
122,1695.85,983.496,0,-2.18124,-0.0188221,-0.00507341
123,1695.72,983.347,0,-2.18469,-0.0206027,-0.00515237
124,1695.56,983.124,0,-2.18544,-0.0219399,-0.00438547
125,1695.36,982.812,0,-2.18691,-0.0215345,-0.00154287
126,1695.2,982.616,0,-2.18891,-0.0214956,-0.000922365
127,1695.04,982.402,0,-2.19003,-0.0220646,-0.00162332
128,1694.91,982.221,0,-2.18992,-0.0219664,-0.00151689
129,1694.79,982.03,0,-2.19098,-0.0215266,0.00319245
130,1694.7,981.856,0,-2.19057,-0.0226377,0.00637638
131,1694.47,981.574,0,-2.19215,-0.0234694,0.00453355
132,1694.39,981.51,0,-2.19406,-0.0228392,0.0014029
133,1694.27,981.329,0,-2.19556,-0.0221886,0.00437554
134,1694.13,981.156,0,-2.19704,-0.021604,0.000230711
135,1694.01,981.013,0,-2.19965,-0.0218401,0.00291067
136,1693.9,980.893,0,-2.20092,-0.0217013,0.00527788
137,1693.8,980.773,0,-2.20206,-0.0220807,0.00448114
138,1693.69,980.607,0,-2.20273,-0.0225896,0.00393771
139,1693.39,980.202,0,-2.20333,-0.0209377,0.000634608
140,1693.21,979.966,0,-2.20423,-0.0219746,0.000901706
141,1693.08,979.775,0,-2.20377,-0.0228579,0.00363936
142,1692.96,979.555,0,-2.20403,-0.0285124,0.0122603
143,1692.81,979.355,0,-2.20384,-0.0291727,0.0121507
144,1692.68,979.196,0,-2.20352,-0.030061,0.0118847
145,1692.59,979.105,0,-2.20256,-0.0297065,0.0111007
146,1692.34,978.774,0,-2.20299,-0.0309345,0.0108146
147,1692.18,978.548,0,-2.20245,-0.0316156,0.01211
148,1692.08,978.421,0,-2.20239,-0.0302256,0.00958838
149,1691.9,978.217,0,-2.20169,-0.0252179,0.00453484
150,1691.72,977.972,0,-2.19976,-0.0256138,0.0022694
151,1691.55,977.733,0,-2.19912,-0.0272567,0.00707072
152,1691.36,977.438,0,-2.19984,-0.0222377,0.013833
153,1691.21,977.243,0,-2.19767,-0.0186663,0.011893
154,1691.1,977.087,0,-2.1958,-0.0197363,0.0137586
155,1691.04,976.977,0,-2.19401,-0.0204027,0.0175902
156,1690.9,976.807,0,-2.19336,-0.0203187,0.0176789
157,1690.8,976.634,0,-2.19064,-0.0186286,0.0200443
158,1690.72,976.538,0,-2.18921,-0.0181667,0.0187763
159,1690.61,976.398,0,-2.18672,-0.0173674,0.01633
160,1690.45,976.152,0,-2.18412,-0.0185898,0.0180493
161,1690.31,975.991,0,-2.18211,-0.0183212,0.0147188
162,1690.18,975.811,0,-2.18075,-0.0178011,0.0116244
163,1690.03,975.63,0,-2.17759,-0.0160317,0.00870879
164,1689.92,975.466,0,-2.17725,-0.0200414,0.0160894
165,1689.74,975.229,0,-2.17483,-0.0189699,0.0143603
166,1689.57,974.993,0,-2.17327,-0.0182035,0.0138758
167,1689.41,974.735,0,-2.17093,-0.0211356,0.0147498
168,1689.27,974.552,0,-2.16953,-0.0197647,0.00953979
169,1689.08,974.258,0,-2.16772,-0.0190176,0.0089783
170,1688.98,974.105,0,-2.16702,-0.0186928,0.0068623
171,1688.77,973.575,0,-2.17602,-0.0221285,-0.00258766
172,1688.76,973.546,0,-2.1749,-0.0219374,-0.00767212
173,1688.63,973.399,0,-2.17044,-0.0229656,-0.00749097
174,1688.29,972.956,0,-2.17176,-0.0197314,-0.010168
175,1688.14,972.728,0,-2.16934,-0.0177184,-0.0107088
176,1687.98,972.532,0,-2.16867,-0.018398,-0.00981706
177,1687.82,972.305,0,-2.16637,-0.0200443,-0.009059
178,1687.75,972.152,0,-2.16703,-0.0181077,-0.0105581
179,1687.61,971.948,0,-2.16536,-0.0182002,-0.0107816
180,1687.47,971.746,0,-2.16423,-0.0216558,-0.00832447
181,1687.35,971.553,0,-2.1623,-0.0211565,-0.00920987
182,1687.25,971.429,0,-2.1611,-0.0205228,-0.0121252
183,1687.13,971.247,0,-2.15836,-0.0204837,-0.0117643
184,1687,971.063,0,-2.1573,-0.0211733,-0.0111248
185,1686.88,970.848,0,-2.15599,-0.0213833,-0.0109198
186,1686.81,970.754,0,-2.15452,-0.0186205,-0.0120978
187,1686.73,970.631,0,-2.15163,-0.0199986,-0.0111658
188,1686.63,970.476,0,-2.15071,-0.0216431,-0.00956705
189,1686.45,970.186,0,-2.15082,-0.021755,-0.00941588
190,1686.29,969.944,0,-2.1515,-0.0232881,-0.00827062
191,1686.17,969.777,0,-2.14917,-0.0229083,-0.00816562
192,1686.06,969.599,0,-2.14927,-0.0231149,-0.0079653
193,1685.94,969.436,0,-2.14809,-0.0214859,-0.00768382
194,1685.88,969.262,0,-2.14688,-0.0219716,-0.00684883
195,1685.76,969.054,0,-2.1467,-0.0222427,-0.00686004
196,1685.65,968.909,0,-2.14557,-0.0214172,-0.00719912
197,1685.54,968.741,0,-2.14357,-0.0212301,-0.00658261
198,1685.41,968.567,0,-2.14346,-0.022203,-0.00632432
199,1685.3,968.357,0,-2.14249,-0.0207372,-0.00556424
200,1685.18,968.178,0,-2.14266,-0.021778,-0.00611084
201,1685.06,968.006,0,-2.14079,-0.0204026,-0.00255027
202,1684.97,967.855,0,-2.14,-0.0189191,-0.00430342
203,1684.85,967.67,0,-2.13853,-0.0207658,-0.00341183
204,1684.76,967.522,0,-2.13761,-0.020065,-0.00389091
205,1684.66,967.359,0,-2.13573,-0.0205181,-0.00373389
206,1684.54,967.192,0,-2.13494,-0.0211375,-0.0031177
207,1684.46,967.028,0,-2.13225,-0.0211132,-0.00333472
208,1684.34,966.864,0,-2.13091,-0.0201865,-0.005488
209,1684.24,966.697,0,-2.12896,-0.0213002,-0.00466249
210,1684.15,966.573,0,-2.12635,-0.0208752,-0.00438805
211,1684.04,966.427,0,-2.12277,-0.0209014,-0.00484287
212,1683.94,966.21,0,-2.12482,-0.0222443,-0.00427735
213,1683.83,966.015,0,-2.12309,-0.0247182,-0.00195238
214,1683.72,965.858,0,-2.12161,-0.0240315,-0.00250779
215,1683.59,965.627,0,-2.12137,-0.0241578,-0.00344134
216,1683.49,965.459,0,-2.1211,-0.0248906,-0.00240413
217,1683.34,965.254,0,-2.11743,-0.0267486,-0.000544273
218,1683.21,965.046,0,-2.11894,-0.0269176,-0.000126126
219,1683.1,964.911,0,-2.11437,-0.0272516,0.00234522
220,1682.98,964.701,0,-2.11412,-0.0287324,0.00312046
221,1682.85,964.42,0,-2.11431,-0.0300931,0.00239291
222,1682.74,964.243,0,-2.11392,-0.0310883,0.00189496
223,1682.64,964.093,0,-2.11008,-0.0255544,0.00230852
224,1682.48,963.822,0,-2.11196,-0.0268906,0.00167941
225,1682.34,963.583,0,-2.1117,-0.0278827,0.00140395
226,1682.23,963.421,0,-2.10999,-0.027893,0.00184753
227,1682.11,963.24,0,-2.10864,-0.0267499,0.00176423
228,1681.99,963.008,0,-2.10867,-0.0264227,0.000614604
229,1681.85,962.773,0,-2.10841,-0.0268655,-0.000236331
230,1681.73,962.581,0,-2.10848,-0.0268296,-0.000472597
231,1681.59,962.361,0,-2.10786,-0.0273789,-9.94E-05
232,1681.45,962.132,0,-2.10759,-0.0270171,-0.000827378
233,1681.31,961.88,0,-2.10765,-0.0266932,-0.0021418
234,1681.13,961.625,0,-2.10841,-0.0270438,-0.00208751
235,1680.98,961.387,0,-2.10788,-0.027904,-0.00265594
236,1680.84,961.168,0,-2.10749,-0.0282546,-0.000777205
237,1680.71,960.923,0,-2.10643,-0.028478,-0.00024025
238,1680.58,960.713,0,-2.10621,-0.0286305,0.000225663
239,1680.47,960.482,0,-2.10622,-0.0280602,0.00139064
240,1680.31,960.227,0,-2.10682,-0.0270819,0.000436805
241,1680.13,959.968,0,-2.10857,-0.0265234,0.00104441
242,1680,959.71,0,-2.10794,-0.0264388,-0.000302624
243,1679.84,959.453,0,-2.10831,-0.0215805,-0.0138479
244,1679.72,959.23,0,-2.10889,-0.0195305,-0.0116595
245,1679.57,958.981,0,-2.11067,-0.0195574,-0.010205
246,1679.39,958.725,0,-2.11134,-0.0220302,-0.00798736
247,1679.25,958.486,0,-2.11149,-0.0207052,-0.00942454
248,1679.12,958.247,0,-2.11134,-0.0205967,-0.0107539
249,1678.94,958.053,0,-2.11211,-0.0128777,-0.0218955
250,1678.81,957.823,0,-2.11291,-0.0147161,-0.0199085
251,1678.65,957.605,0,-2.11469,-0.017395,-0.0185833
252,1678.55,957.436,0,-2.11503,-0.0194659,-0.0196463
253,1678.39,957.213,0,-2.11735,-0.0219472,-0.0208053
254,1678.27,957.024,0,-2.11673,-0.0251384,-0.0193816
255,1678.11,956.759,0,-2.11799,-0.0240503,-0.0160401
256,1677.96,956.465,0,-2.11884,-0.0289233,-0.00734993
257,1677.82,956.247,0,-2.12001,-0.0287154,-0.00845125
258,1677.69,956.021,0,-2.1216,-0.0289598,-0.00952242
259,1677.57,955.801,0,-2.12411,-0.0252292,-0.0133427
260,1677.41,955.532,0,-2.1242,-0.0246041,-0.0119674
261,1677.26,955.261,0,-2.12401,-0.0273313,-0.00840261
262,1677.12,955.036,0,-2.12301,-0.0263189,-0.00514494
263,1676.94,954.761,0,-2.1245,-0.0279916,-0.00633552
264,1676.81,954.555,0,-2.12508,-0.026961,-0.00598772
265,1676.65,954.348,0,-2.12617,-0.0269524,-0.00567354
266,1676.49,954.121,0,-2.12656,-0.0269983,-0.00408877
267,1676.34,953.907,0,-2.12705,-0.0270796,-0.00368149
268,1676.21,953.67,0,-2.127,-0.0285941,-0.0062373
269,1676.07,953.444,0,-2.12715,-0.0293206,-0.0106621
270,1675.94,953.215,0,-2.12737,-0.0293088,-0.014586
271,1675.8,953.003,0,-2.12741,-0.0273575,-0.0134943
272,1675.64,952.771,0,-2.12687,-0.0287705,-0.00597858
273,1675.48,952.507,0,-2.12718,-0.030992,-0.00223344
274,1675.35,952.318,0,-2.12763,-0.0313104,-0.00307302
275,1675.19,952.087,0,-2.12825,-0.0315761,-0.00287059
276,1675.06,951.865,0,-2.12794,-0.0320843,-0.00246824
277,1674.93,951.635,0,-2.12611,-0.0281684,0.00344011
278,1674.78,951.409,0,-2.12524,-0.0261828,0.0024638
279,1674.63,951.178,0,-2.1217,-0.0256267,0.00291655
280,1674.49,950.955,0,-2.11954,-0.0254343,0.00306022
281,1674.37,950.732,0,-2.11613,-0.0254287,0.0036667
282,1674.2,950.49,0,-2.11201,-0.0249523,0.00265049
283,1674.07,950.227,0,-2.10499,-0.0236746,0.00200809
284,1673.93,950.019,0,-2.10046,-0.0229137,0.00161728
285,1673.79,949.754,0,-2.09313,-0.0229041,0.00137454
286,1673.65,949.515,0,-2.0865,-0.0221999,0.00157368
287,1673.52,949.273,0,-2.07675,-0.0225981,0.00162686
288,1673.37,949.052,0,-2.06987,-0.0227317,0.00278128
289,1673.25,948.804,0,-2.05912,-0.0230373,0.00333916
290,1673.11,948.613,0,-2.05329,-0.0224403,0.00185851
291,1673,948.4,0,-2.04194,-0.0199703,0.00112021
292,1672.87,948.109,0,-2.03187,-0.0278921,0.00161104
293,1672.77,947.866,0,-2.01877,-0.0267902,0.000407247
294,1672.63,947.633,0,-2.00954,-0.026701,-0.0015534
295,1672.53,947.383,0,-1.99491,-0.0262118,-0.000141481
296,1672.4,947.127,0,-1.98391,-0.0268567,0.00262129
297,1672.28,946.854,0,-1.97084,-0.0233958,-0.000188173
298,1672.16,946.606,0,-1.95645,-0.023844,0.00212114
299,1672.04,946.326,0,-1.93909,-0.0245287,0.00346403
300,1671.92,946.104,0,-1.9304,-0.0233942,0.00259012
301,1671.82,945.801,0,-1.9128,-0.0241816,0.00236409
302,1671.72,945.56,0,-1.9014,-0.0250658,0.00169824
303,1671.61,945.278,0,-1.88396,-0.0267405,0.00196159
304,1671.51,945.009,0,-1.87153,-0.02777,0.00265251
305,1671.5,944.798,0,-1.85387,-0.0297318,0.00354106
306,1671.37,944.526,0,-1.84001,-0.0299882,0.004538
307,1671.32,944.217,0,-1.81794,-0.0296917,0.00502335
308,1671.22,943.984,0,-1.80654,-0.0291166,0.00514814
309,1671.15,943.663,0,-1.78618,-0.0310418,0.00837337
310,1671.07,943.401,0,-1.77276,-0.0299948,0.00834157
311,1671.02,943.117,0,-1.75277,-0.031845,0.00873167
312,1670.97,942.834,0,-1.73807,-0.0307485,0.0092087
313,1670.92,942.545,0,-1.7186,-0.0312761,0.0107034
314,1670.86,942.311,0,-1.70723,-0.0308049,0.0109553
315,1670.85,942.037,0,-1.68582,-0.028297,0.0100997
316,1670.8,941.781,0,-1.67171,-0.027919,0.00271288
317,1670.76,941.482,0,-1.64924,-0.0288725,-0.00415682
318,1670.72,941.245,0,-1.63693,-0.0280764,-0.00342798
319,1670.71,940.917,0,-1.61352,-0.0283982,-0.00124067
320,1670.68,940.658,0,-1.60201,-0.02922,0.000199817
321,1670.68,940.376,0,-1.57946,-0.0206092,-0.00117714
322,1670.65,940.098,0,-1.56587,-0.0200001,-0.00325286
323,1670.66,939.778,0,-1.54333,-0.0227841,-0.00295867
324,1670.66,939.521,0,-1.53011,-0.0245432,-0.00284913
325,1670.7,939.181,0,-1.50751,-0.0297492,-0.00363415
326,1670.73,938.957,0,-1.49574,-0.029958,-0.00360202
327,1670.77,938.662,0,-1.47262,-0.0297907,-0.00405509
328,1670.77,938.418,0,-1.45878,-0.0314267,-0.000209398
329,1670.46,938.479,0,-1.44498,-0.0245397,0.00182485
330,1670.46,938.181,0,-1.43284,-0.0251694,0.0026767
331,1670.52,937.905,0,-1.40963,-0.0253094,0.00321311
332,1670.57,937.579,0,-1.39555,-0.0273741,0.00264258
333,1670.59,937.319,0,-1.37479,-0.0251795,-0.00222005
334,1670.62,937.068,0,-1.36498,-0.0236433,-0.00117629
335,1670.7,936.756,0,-1.34204,-0.0239928,0.0010359
336,1670.76,936.492,0,-1.32925,-0.0256508,0.00281067
337,1670.81,936.173,0,-1.30553,-0.026834,0.00234461
338,1670.9,935.969,0,-1.29332,-0.0258298,0.000209249
339,1670.95,935.724,0,-1.27236,-0.0258358,0.00101906
340,1671.03,935.431,0,-1.25974,-0.0301082,0.00156317
341,1671.11,935.166,0,-1.23809,-0.029288,0.00476451
342,1671.18,934.915,0,-1.22642,-0.0282738,0.00384204
343,1671.28,934.674,0,-1.2069,-0.0272414,0.00539677
344,1671.33,934.362,0,-1.19445,-0.0299512,0.00696494
345,1671.45,934.096,0,-1.17368,-0.0286763,0.0068179
346,1671.53,933.819,0,-1.16136,-0.027747,0.00574859
347,1671.66,933.625,0,-1.14327,-0.0260786,0.00475364
348,1671.76,933.389,0,-1.13152,-0.0261278,0.00457238
349,1671.9,933.118,0,-1.11066,-0.0270985,0.00566174
350,1672,932.787,0,-1.09687,-0.0292094,-0.00338108
351,1672.15,932.54,0,-1.07865,-0.0285541,-0.00427427
352,1672.31,932.438,0,-1.06775,-0.0292873,0.00114961
353,1672.44,932.113,0,-1.04363,-0.0312605,0.00123369
354,1672.6,931.833,0,-1.03098,-0.0319004,0.000697054
355,1673.08,931.27,0,-1.00518,-0.0336415,-0.00999564
356,1673.22,931.015,0,-0.993956,-0.0333823,-0.00984949
357,1673.04,931.086,0,-0.980701,-0.034399,-0.0080001
358,1673.19,930.848,0,-0.96826,-0.0341905,-0.00845463
359,1673.37,930.64,0,-0.949596,-0.0348786,-0.00979128
360,1673.48,930.411,0,-0.9417,-0.0337736,-0.0114224
361,1673.63,930.17,0,-0.925333,-0.0305979,-0.0111268
362,1673.82,929.931,0,-0.913029,-0.0315601,-0.0127336
363,1674.03,929.691,0,-0.897293,-0.0318026,-0.0125566
364,1674.29,929.424,0,-0.882123,-0.0340524,-0.0132725
365,1674.36,929.305,0,-0.869788,-0.0309902,-0.0112986
366,1674.44,929.279,0,-0.868155,-0.0276776,-0.0114953
367,1675.03,928.64,0,-0.837084,-0.0200916,-0.0219242
368,1674.9,928.728,0,-0.835334,-0.0168335,-0.0191502
369,1675.1,928.493,0,-0.821863,-0.0177047,-0.0209389
370,1675.23,928.33,0,-0.816461,-0.017297,-0.0206848
371,1675.41,928.115,0,-0.805201,-0.0182493,-0.0240161
372,1675.64,927.902,0,-0.796962,-0.0192716,-0.0244929
373,1675.83,927.704,0,-0.78486,-0.018426,-0.02317
374,1675.99,927.528,0,-0.780162,-0.0194046,-0.0245253
375,1676.21,927.32,0,-0.768666,-0.0203521,-0.025792
376,1676.43,927.12,0,-0.763683,-0.0198606,-0.0262561
377,1676.63,926.93,0,-0.755541,-0.0205603,-0.0252099
378,1676.84,926.724,0,-0.7499,-0.0208885,-0.0236341
379,1677.07,926.56,0,-0.741495,-0.0206203,-0.0234251
380,1677.28,926.311,0,-0.733789,-0.020701,-0.0242477
381,1677.49,926.155,0,-0.727557,-0.0208045,-0.0241357
382,1677.71,925.954,0,-0.723672,-0.0208746,-0.0248288
383,1677.89,925.738,0,-0.71544,-0.0232201,-0.027681
384,1678.13,925.564,0,-0.712502,-0.0229965,-0.0266035
385,1678.36,925.375,0,-0.706009,-0.0226358,-0.0269895
386,1678.58,925.145,0,-0.699927,-0.0231272,-0.0311858
387,1678.79,924.961,0,-0.697505,-0.0243213,-0.0324011
388,1679.04,924.766,0,-0.690078,-0.0216543,-0.0273799
389,1679.31,924.552,0,-0.684344,-0.0204281,-0.0273358
